offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
100,2026-02-17,Tuesday,TRADED,,2026-02-17,25610.45,25600,25600,0,25700,25500,65,5,325,0.97,17.00,27.20,2026-02-17T09:44:00+05:30,27.20,sl,17.50,28.00,2026-02-17T09:20:00+05:30,28.00,sl,1083875.00,-7377.50,100.00,-7477.50,
100,2026-02-24,Tuesday,TRADED,,2026-02-24,25571.25,25550,25550,0,25650,25450,65,5,325,0.70,34.40,55.04,2026-02-24T15:20:00+05:30,0.05,day_close,24.25,38.80,2026-02-24T09:33:00+05:30,38.80,sl,1081762.50,5785.00,100.00,5685.00,
100,2026-03-02,Monday,TRADED,,2026-03-02,24893.10,24900,24850,-1,24950,24750,65,5,325,0.81,79.25,126.80,2026-03-02T09:20:00+05:30,126.80,sl,64.20,102.72,2026-03-02T12:39:00+05:30,102.72,sl,1052187.50,-28622.75,100.00,-28722.75,
100,2026-03-10,Tuesday,TRADED,,2026-03-10,24150.70,24150,24150,0,24250,24050,65,5,325,1.00,53.10,84.96,2026-03-10T14:09:00+05:30,84.96,sl,53.20,85.12,2026-03-10T15:20:00+05:30,0.10,day_close,1022612.50,6253.00,100.00,6153.00,
100,2026-03-17,Tuesday,TRADED,,2026-03-17,23393.20,23400,23400,0,23500,23300,65,5,325,0.76,36.35,58.16,2026-03-17T09:40:00+05:30,58.16,sl,48.05,76.88,2026-03-17T15:20:00+05:30,0.05,day_close,990925.00,7861.75,100.00,7761.75,
100,2026-03-24,Tuesday,TRADED,,2026-03-24,22789.80,22800,22800,0,22900,22700,65,5,325,0.90,68.30,109.28,2026-03-24T12:35:00+05:30,109.28,sl,76.20,121.92,2026-03-24T10:36:00+05:30,121.92,sl,965575.00,-28827.50,100.00,-28927.50,
100,2026-04-28,Tuesday,TRADED,,2026-04-28,24094.75,24100,24100,0,24200,24000,65,5,325,0.75,19.75,31.60,2026-04-28T09:26:00+05:30,31.60,sl,26.30,42.08,2026-04-28T12:22:00+05:30,42.08,sl,1020500.00,-9629.75,100.00,-9729.75,
100,2026-05-05,Tuesday,SKIPPED,no_priceable_pair,2026-05-05,24062.05,24050,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-12,Tuesday,SKIPPED,no_priceable_pair,2026-05-12,23737.80,23750,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-19,Tuesday,TRADED,,2026-05-19,23736.45,23750,23700,-1,23800,23600,65,5,325,0.70,39.50,63.20,2026-05-19T15:20:00+05:30,0.10,day_close,27.55,44.08,2026-05-19T09:35:00+05:30,44.08,sl,1003600.00,6782.75,100.00,6682.75,
100,2026-05-26,Tuesday,TRADED,,2026-05-26,24011.55,24000,24000,0,24100,23900,65,5,325,0.69,25.50,40.80,2026-05-26T09:37:00+05:30,40.80,sl,17.70,28.32,2026-05-26T14:53:00+05:30,28.32,sl,1016275.00,-9074.00,100.00,-9174.00,
100,2026-06-02,Tuesday,TRADED,,2026-06-02,23285.65,23300,23300,0,23400,23200,65,5,325,0.89,23.55,37.68,2026-06-02T10:24:00+05:30,37.68,sl,26.50,42.40,2026-06-02T15:20:00+05:30,0.10,day_close,986700.00,3337.75,100.00,3237.75,
100,2026-06-09,Tuesday,SKIPPED,no_priceable_pair,2026-06-09,23233.30,23250,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-06-16,Tuesday,TRADED,,2026-06-16,23932.80,23950,23950,0,24050,23850,65,5,325,0.64,15.05,24.08,2026-06-16T15:20:00+05:30,0.10,day_close,23.50,37.60,2026-06-16T15:20:00+05:30,0.10,day_close,1014162.50,11813.75,100.00,11713.75,
200,2020-01-02,Thursday,TRADED,,2020-01-02,12216.80,12200,12200,0,12400,12000,75,4,300,0.33,0.05,0.08,2020-01-02T09:20:00+05:30,0.08,sl,0.15,0.24,2020-01-02T15:20:00+05:30,0.05,day_close,480000.00,-579.00,100.00,-679.00,
200,2020-01-09,Thursday,TRADED,,2020-01-09,12162.40,12150,12100,-1,12300,11900,75,4,300,0.53,0.75,1.20,2020-01-09T15:20:00+05:30,0.05,day_close,0.40,0.64,2020-01-09T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-285.00,100.00,-385.00,
200,2020-01-16,Thursday,TRADED,,2020-01-16,12372.50,12350,12300,-1,12500,12100,75,4,300,1.00,0.20,0.32,2020-01-16T15:20:00+05:30,0.05,day_close,0.20,0.32,2020-01-16T15:19:00+05:30,0.05,last_bar_before_exit,483900.00,-510.00,100.00,-610.00,
200,2020-01-23,Thursday,TRADED,,2020-01-23,12117.20,12100,12100,0,12300,11900,75,4,300,0.75,0.40,0.64,2020-01-23T15:20:00+05:30,0.05,day_close,0.30,0.48,2020-01-23T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-420.00,100.00,-520.00,
200,2020-01-30,Thursday,TRADED,,2020-01-30,12095.00,12100,12100,0,12300,11900,75,4,300,0.67,0.20,0.32,2020-01-30T15:20:00+05:30,0.10,day_close,0.30,0.48,2020-01-30T09:21:00+05:30,0.48,sl,476100.00,-624.00,100.00,-724.00,
200,2020-02-06,Thursday,TRADED,,2020-02-06,12128.00,12150,12100,-1,12300,11900,75,4,300,0.70,0.35,0.56,2020-02-06T15:20:00+05:30,0.05,day_close,0.50,0.80,2020-02-06T15:20:00+05:30,0.10,day_close,476100.00,-390.00,100.00,-490.00,
200,2020-02-13,Thursday,TRADED,,2020-02-13,12183.30,12200,12150,-1,12350,11950,75,4,300,0.40,0.10,0.16,2020-02-13T15:20:00+05:30,0.05,day_close,0.25,0.40,2020-02-13T15:20:00+05:30,0.05,day_close,478050.00,-525.00,100.00,-625.00,
200,2020-02-20,Thursday,TRADED,,2020-02-20,12113.00,12100,12100,0,12300,11900,75,4,300,0.40,0.10,0.16,2020-02-20T09:28:00+05:30,0.16,sl,0.25,0.40,2020-02-20T15:20:00+05:30,0.10,day_close,476100.00,-573.00,100.00,-673.00,
200,2020-02-27,Thursday,TRADED,,2020-02-27,11633.70,11650,11650,0,11850,11450,75,4,300,0.89,0.45,0.72,2020-02-27T15:20:00+05:30,0.05,day_close,0.40,0.64,2020-02-27T09:33:00+05:30,0.64,sl,458550.00,-552.00,100.00,-652.00,
200,2020-03-05,Thursday,TRADED,,2020-03-05,11311.90,11300,11250,-1,11450,11050,75,4,300,0.36,2.65,4.24,2020-03-05T15:20:00+05:30,0.05,day_close,0.95,1.52,2020-03-05T09:24:00+05:30,1.52,sl,442950.00,9.00,100.00,-91.00,
200,2020-03-12,Thursday,TRADED,,2020-03-12,9994.25,10000,10000,0,10200,9800,75,4,300,0.33,6.10,9.76,2020-03-12T12:18:00+05:30,9.76,sl,18.75,30.00,2020-03-12T09:22:00+05:30,30.00,sl,394200.00,-5073.00,100.00,-5173.00,
200,2020-03-19,Thursday,TRADED,,2020-03-19,7963.75,7950,7900,-1,8100,7700,75,4,300,0.65,52.20,83.52,2020-03-19T10:10:00+05:30,83.52,sl,79.95,127.92,2020-03-19T15:20:00+05:30,0.05,day_close,312300.00,13974.00,100.00,13874.00,
200,2020-03-26,Thursday,TRADED,,2020-03-26,8336.40,8350,8300,-1,8500,8100,75,4,300,0.90,52.45,83.92,2020-03-26T09:23:00+05:30,83.92,sl,58.25,93.20,2020-03-26T15:20:00+05:30,0.30,day_close,327900.00,7344.00,100.00,7244.00,
200,2020-04-01,Wednesday,TRADED,,2020-04-01,8508.15,8500,8450,-1,8650,8250,75,4,300,0.74,25.75,41.20,2020-04-01T15:20:00+05:30,0.10,day_close,19.00,30.40,2020-04-01T09:45:00+05:30,30.40,sl,333750.00,3675.00,100.00,3575.00,
200,2020-04-09,Thursday,TRADED,,2020-04-09,8969.80,8950,8950,0,9150,8750,75,4,300,0.85,27.20,43.52,2020-04-09T15:20:00+05:30,0.10,day_close,23.25,37.20,2020-04-09T15:20:00+05:30,0.05,day_close,353250.00,14490.00,100.00,14390.00,
200,2020-04-16,Thursday,TRADED,,2020-04-16,8830.60,8850,8800,-1,9000,8600,75,4,300,0.91,14.70,23.52,2020-04-16T09:37:00+05:30,23.52,sl,13.40,21.44,2020-04-16T15:20:00+05:30,0.10,day_close,347400.00,744.00,100.00,644.00,
200,2020-04-23,Thursday,TRADED,,2020-04-23,9219.05,9200,9200,0,9400,9000,75,4,300,0.71,4.05,6.48,2020-04-23T15:20:00+05:30,0.05,day_close,5.70,9.12,2020-04-23T15:20:00+05:30,0.05,day_close,363000.00,2295.00,100.00,2195.00,
200,2020-04-30,Thursday,TRADED,,2020-04-30,9749.40,9750,9750,0,9950,9550,75,4,300,0.94,2.40,3.84,2020-04-30T09:33:00+05:30,3.84,sl,2.55,4.08,2020-04-30T15:20:00+05:30,0.05,day_close,384450.00,-282.00,100.00,-382.00,
200,2020-05-07,Thursday,TRADED,,2020-05-07,9211.00,9200,9200,0,9400,9000,75,4,300,0.73,5.10,8.16,2020-05-07T09:23:00+05:30,8.16,sl,6.95,11.12,2020-05-07T15:20:00+05:30,0.10,day_close,363000.00,537.00,100.00,437.00,
200,2020-05-14,Thursday,TRADED,,2020-05-14,9237.85,9250,9250,0,9450,9050,75,4,300,0.78,3.85,6.16,2020-05-14T15:20:00+05:30,0.05,day_close,3.00,4.80,2020-05-14T15:20:00+05:30,0.05,day_close,364950.00,1425.00,100.00,1325.00,
200,2020-05-21,Thursday,TRADED,,2020-05-21,9100.80,9100,9050,-1,9250,8850,75,4,300,0.53,1.50,2.40,2020-05-21T15:20:00+05:30,0.05,day_close,0.80,1.28,2020-05-21T15:20:00+05:30,0.05,day_close,357150.00,60.00,100.00,-40.00,
200,2020-05-28,Thursday,TRADED,,2020-05-28,9386.15,9400,9350,-1,9550,9150,75,4,300,0.71,1.40,2.24,2020-05-28T09:42:00+05:30,2.24,sl,1.00,1.60,2020-05-28T15:20:00+05:30,0.10,day_close,368850.00,-582.00,100.00,-682.00,
200,2020-06-04,Thursday,TRADED,,2020-06-04,10109.00,10100,10100,0,10300,9900,75,4,300,0.45,1.45,2.32,2020-06-04T15:20:00+05:30,0.05,day_close,3.20,5.12,2020-06-04T09:32:00+05:30,5.12,sl,398100.00,-756.00,100.00,-856.00,
200,2020-06-11,Thursday,TRADED,,2020-06-11,10059.90,10050,10050,0,10250,9850,75,4,300,0.46,2.70,4.32,2020-06-11T15:20:00+05:30,0.05,day_close,1.25,2.00,2020-06-11T11:05:00+05:30,2.00,sl,396150.00,-30.00,100.00,-130.00,
200,2020-06-18,Thursday,TRADED,,2020-06-18,9867.05,9850,9800,-1,10000,9600,75,4,300,0.67,4.25,6.80,2020-06-18T10:15:00+05:30,6.80,sl,2.85,4.56,2020-06-18T15:20:00+05:30,0.05,day_close,386400.00,-525.00,100.00,-625.00,
200,2020-06-25,Thursday,TRADED,,2020-06-25,10220.80,10200,10150,-1,10350,9950,75,4,300,0.60,5.80,9.28,2020-06-25T09:25:00+05:30,9.28,sl,3.50,5.60,2020-06-25T15:20:00+05:30,0.05,day_close,400050.00,-609.00,100.00,-709.00,
200,2020-07-02,Thursday,TRADED,,2020-07-02,10512.60,10500,10450,-1,10650,10250,75,4,300,0.54,2.40,3.84,2020-07-02T09:48:00+05:30,3.84,sl,1.30,2.08,2020-07-02T15:20:00+05:30,0.05,day_close,411750.00,-657.00,100.00,-757.00,
200,2020-07-09,Thursday,TRADED,,2020-07-09,10754.20,10750,10750,0,10950,10550,75,4,300,0.54,1.05,1.68,2020-07-09T15:20:00+05:30,0.05,day_close,1.95,3.12,2020-07-09T15:20:00+05:30,0.05,day_close,423450.00,270.00,100.00,170.00,
200,2020-07-16,Thursday,TRADED,,2020-07-16,10624.00,10600,10650,1,10850,10450,75,4,300,0.41,1.35,2.16,2020-07-16T15:20:00+05:30,0.10,day_close,3.30,5.28,2020-07-16T15:20:00+05:30,0.05,day_close,419550.00,750.00,100.00,650.00,
200,2020-07-23,Thursday,TRADED,,2020-07-23,11163.80,11150,11100,-1,11300,10900,75,4,300,0.95,0.95,1.52,2020-07-23T11:38:00+05:30,1.52,sl,0.90,1.44,2020-07-23T15:20:00+05:30,0.05,day_close,437100.00,-516.00,100.00,-616.00,
200,2020-07-30,Thursday,TRADED,,2020-07-30,11268.50,11250,11250,0,11450,11050,75,4,300,0.60,0.60,0.96,2020-07-30T15:20:00+05:30,0.05,day_close,1.00,1.60,2020-07-30T12:59:00+05:30,1.60,sl,442950.00,-615.00,100.00,-715.00,
200,2020-08-06,Thursday,TRADED,,2020-08-06,11161.70,11150,11100,-1,11300,10900,75,4,300,0.51,3.55,5.68,2020-08-06T10:19:00+05:30,5.68,sl,1.80,2.88,2020-08-06T11:07:00+05:30,2.88,sl,437100.00,-1563.00,100.00,-1663.00,
200,2020-08-13,Thursday,TRADED,,2020-08-13,11352.50,11350,11300,-1,11500,11100,75,4,300,0.71,1.05,1.68,2020-08-13T15:20:00+05:30,0.05,day_close,0.75,1.20,2020-08-13T15:20:00+05:30,0.05,day_close,444900.00,-90.00,100.00,-190.00,
200,2020-08-20,Thursday,TRADED,,2020-08-20,11321.80,11300,11300,0,11500,11100,75,4,300,1.00,0.90,1.44,2020-08-20T15:20:00+05:30,0.05,day_close,0.90,1.44,2020-08-20T15:20:00+05:30,0.05,day_close,444900.00,-90.00,100.00,-190.00,
200,2020-08-27,Thursday,TRADED,,2020-08-27,11600.30,11600,11550,-1,11750,11350,75,4,300,0.44,0.35,0.56,2020-08-27T15:20:00+05:30,0.05,day_close,0.80,1.28,2020-08-27T15:20:00+05:30,0.05,day_close,454650.00,-285.00,100.00,-385.00,
200,2020-09-03,Thursday,TRADED,,2020-09-03,11562.50,11550,11500,-1,11700,11300,75,4,300,0.56,1.25,2.00,2020-09-03T15:20:00+05:30,0.05,day_close,0.70,1.12,2020-09-03T15:20:00+05:30,0.05,day_close,452700.00,-45.00,100.00,-145.00,
200,2020-09-10,Thursday,TRADED,,2020-09-10,11346.30,11350,11300,-1,11500,11100,75,4,300,0.85,0.65,1.04,2020-09-10T11:14:00+05:30,1.04,sl,0.55,0.88,2020-09-10T15:20:00+05:30,0.10,day_close,444900.00,-582.00,100.00,-682.00,
200,2020-09-17,Thursday,TRADED,,2020-09-17,11557.40,11550,11500,-1,11700,11300,75,4,300,0.93,0.70,1.12,2020-09-17T15:20:00+05:30,0.05,day_close,0.65,1.04,2020-09-17T15:20:00+05:30,0.05,day_close,452700.00,-225.00,100.00,-325.00,
200,2020-09-24,Thursday,TRADED,,2020-09-24,10988.10,11000,11000,0,11200,10800,75,4,300,0.87,1.50,2.40,2020-09-24T15:20:00+05:30,0.10,day_close,1.30,2.08,2020-09-24T09:21:00+05:30,2.08,sl,433200.00,-414.00,100.00,-514.00,
200,2020-10-01,Thursday,TRADED,,2020-10-01,11369.20,11350,11300,-1,11500,11100,75,4,300,0.67,0.90,1.44,2020-10-01T10:48:00+05:30,1.44,sl,0.60,0.96,2020-10-01T15:20:00+05:30,0.05,day_close,444900.00,-597.00,100.00,-697.00,
200,2020-10-08,Thursday,TRADED,,2020-10-08,11842.90,11850,11800,-1,12000,11600,75,4,300,0.78,0.70,1.12,2020-10-08T15:20:00+05:30,0.05,day_close,0.90,1.44,2020-10-08T15:20:00+05:30,0.05,day_close,464400.00,-150.00,100.00,-250.00,
200,2020-10-15,Thursday,TRADED,,2020-10-15,11951.20,11950,11950,0,12150,11750,75,4,300,0.84,0.80,1.28,2020-10-15T15:20:00+05:30,0.05,day_close,0.95,1.52,2020-10-15T13:04:00+05:30,1.52,sl,470250.00,-546.00,100.00,-646.00,
200,2020-10-22,Thursday,TRADED,,2020-10-22,11934.00,11950,11900,-1,12100,11700,75,4,300,0.68,2.95,4.72,2020-10-22T15:20:00+05:30,0.05,day_close,4.35,6.96,2020-10-22T09:23:00+05:30,6.96,sl,468300.00,-513.00,100.00,-613.00,
200,2020-10-29,Thursday,TRADED,,2020-10-29,11616.00,11600,11600,0,11800,11400,75,4,300,0.78,4.65,7.44,2020-10-29T09:59:00+05:30,7.44,sl,6.00,9.60,2020-10-29T15:20:00+05:30,0.05,day_close,456600.00,348.00,100.00,248.00,
200,2020-11-05,Thursday,TRADED,,2020-11-05,12052.60,12050,12000,-1,12200,11800,75,4,300,0.81,4.50,7.20,2020-11-05T15:20:00+05:30,0.05,day_close,3.65,5.84,2020-11-05T15:20:00+05:30,0.05,day_close,472200.00,1815.00,100.00,1715.00,
200,2020-11-12,Thursday,TRADED,,2020-11-12,12722.80,12700,12700,0,12900,12500,75,4,300,0.87,3.05,4.88,2020-11-12T15:20:00+05:30,0.05,day_close,2.65,4.24,2020-11-12T15:20:00+05:30,0.05,day_close,499500.00,1080.00,100.00,980.00,
200,2020-11-19,Thursday,TRADED,,2020-11-19,12889.70,12900,12850,-1,13050,12650,75,4,300,0.87,0.70,1.12,2020-11-19T09:42:00+05:30,1.12,sl,0.80,1.28,2020-11-19T14:20:00+05:30,1.28,sl,505350.00,-870.00,100.00,-970.00,
200,2020-11-26,Thursday,TRADED,,2020-11-26,12877.00,12900,12850,-1,13050,12650,75,4,300,0.75,2.65,4.24,2020-11-26T15:20:00+05:30,0.10,day_close,2.00,3.20,2020-11-26T09:43:00+05:30,3.20,sl,505350.00,-195.00,100.00,-295.00,
200,2020-12-03,Thursday,TRADED,,2020-12-03,13173.60,13150,13100,-1,13300,12900,75,4,300,0.79,2.80,4.48,2020-12-03T15:20:00+05:30,0.05,day_close,2.20,3.52,2020-12-03T15:20:00+05:30,0.05,day_close,515100.00,870.00,100.00,770.00,
200,2020-12-10,Thursday,TRADED,,2020-12-10,13479.40,13500,13450,-1,13650,13250,75,4,300,0.56,1.50,2.40,2020-12-10T15:20:00+05:30,0.05,day_close,2.70,4.32,2020-12-10T09:37:00+05:30,4.32,sl,528750.00,-651.00,100.00,-751.00,
200,2020-12-17,Thursday,TRADED,,2020-12-17,13696.20,13700,13650,-1,13850,13450,75,4,300,0.39,0.90,1.44,2020-12-17T13:33:00+05:30,1.44,sl,2.30,3.68,2020-12-17T15:20:00+05:30,0.05,day_close,536550.00,-87.00,100.00,-187.00,
200,2020-12-24,Thursday,TRADED,,2020-12-24,13684.20,13700,13650,-1,13850,13450,75,4,300,0.61,1.35,2.16,2020-12-24T10:13:00+05:30,2.16,sl,2.20,3.52,2020-12-24T11:13:00+05:30,3.52,sl,536550.00,-1239.00,100.00,-1339.00,
200,2020-12-31,Thursday,TRADED,,2020-12-31,13966.90,13950,13900,-1,14100,13700,75,4,300,0.57,3.75,6.00,2020-12-31T15:20:00+05:30,0.05,day_close,2.15,3.44,2020-12-31T15:20:00+05:30,0.05,day_close,546300.00,1140.00,100.00,1040.00,
200,2021-01-07,Thursday,TRADED,,2021-01-07,14234.90,14250,14150,-2,14350,13950,75,4,300,0.56,3.50,5.60,2021-01-07T15:20:00+05:30,0.05,day_close,1.95,3.12,2021-01-07T15:20:00+05:30,0.05,day_close,556050.00,1005.00,100.00,905.00,
200,2021-01-14,Thursday,TRADED,,2021-01-14,14542.70,14550,14500,-1,14700,14300,75,4,300,0.98,2.40,3.84,2021-01-14T15:20:00+05:30,0.05,day_close,2.35,3.76,2021-01-14T09:37:00+05:30,3.76,sl,569700.00,-318.00,100.00,-418.00,
200,2021-01-21,Thursday,TRADED,,2021-01-21,14725.50,14750,14650,-2,14850,14450,75,4,300,0.87,1.55,2.48,2021-01-21T15:20:00+05:30,0.05,day_close,1.35,2.16,2021-01-21T15:07:00+05:30,2.16,sl,575550.00,-393.00,100.00,-493.00,
200,2021-01-28,Thursday,TRADED,,2021-01-28,13833.00,13850,13800,-1,14000,13600,75,4,300,0.88,8.90,14.24,2021-01-28T09:37:00+05:30,14.24,sl,7.85,12.56,2021-01-28T15:20:00+05:30,0.10,day_close,542400.00,123.00,100.00,23.00,
200,2021-02-04,Thursday,TRADED,,2021-02-04,14770.20,14750,14700,-1,14900,14500,75,4,300,0.76,9.30,14.88,2021-02-04T12:30:00+05:30,14.88,sl,7.10,11.36,2021-02-04T15:20:00+05:30,0.15,day_close,577500.00,-189.00,100.00,-289.00,
200,2021-02-11,Thursday,TRADED,,2021-02-11,15092.60,15100,15050,-1,15250,14850,75,4,300,0.72,5.10,8.16,2021-02-11T09:42:00+05:30,8.16,sl,7.05,11.28,2021-02-11T15:20:00+05:30,0.15,day_close,591150.00,552.00,100.00,452.00,
200,2021-02-18,Thursday,TRADED,,2021-02-18,15227.10,15250,15200,-1,15400,15000,75,4,300,0.62,2.65,4.24,2021-02-18T15:20:00+05:30,0.10,day_close,4.25,6.80,2021-02-18T12:18:00+05:30,6.80,sl,597000.00,-600.00,100.00,-700.00,
200,2021-02-25,Thursday,TRADED,,2021-02-25,15146.10,15150,15100,-1,15300,14900,75,4,300,0.80,7.05,11.28,2021-02-25T15:20:00+05:30,0.10,day_close,5.65,9.04,2021-02-25T15:20:00+05:30,0.15,day_close,593100.00,3135.00,100.00,3035.00,
200,2021-03-04,Thursday,TRADED,,2021-03-04,15062.20,15050,15000,-1,15200,14800,75,4,300,0.90,12.10,19.36,2021-03-04T11:11:00+05:30,19.36,sl,13.40,21.44,2021-03-04T15:20:00+05:30,0.15,day_close,589200.00,1197.00,100.00,1097.00,
200,2021-03-10,Wednesday,TRADED,,2021-03-10,15194.50,15200,15150,-1,15350,14950,75,4,300,0.95,3.90,6.24,2021-03-10T15:20:00+05:30,0.15,day_close,4.10,6.56,2021-03-10T15:20:00+05:30,0.10,day_close,595050.00,1725.00,100.00,1625.00,
200,2021-03-18,Thursday,TRADED,,2021-03-18,14837.00,14850,14900,1,15100,14700,75,4,300,0.25,2.85,4.56,2021-03-18T15:20:00+05:30,0.10,day_close,11.30,18.08,2021-03-18T10:35:00+05:30,18.08,sl,585300.00,-1809.00,100.00,-1909.00,
200,2021-03-25,Thursday,TRADED,,2021-03-25,14481.40,14500,14450,-1,14650,14250,75,4,300,0.82,10.10,16.16,2021-03-25T15:20:00+05:30,0.15,day_close,8.30,13.28,2021-03-25T09:27:00+05:30,13.28,sl,567750.00,891.00,100.00,791.00,
200,2021-04-01,Thursday,TRADED,,2021-04-01,14808.80,14800,14800,0,15000,14600,75,4,300,0.76,5.60,8.96,2021-04-01T15:20:00+05:30,0.05,day_close,7.40,11.84,2021-04-01T09:39:00+05:30,11.84,sl,581400.00,-267.00,100.00,-367.00,
200,2021-04-08,Thursday,TRADED,,2021-04-08,14928.80,14950,14900,-1,15100,14700,75,4,300,0.61,3.40,5.44,2021-04-08T15:20:00+05:30,0.05,day_close,5.55,8.88,2021-04-08T15:20:00+05:30,0.05,day_close,585300.00,2055.00,100.00,1955.00,
200,2021-04-15,Thursday,TRADED,,2021-04-15,14544.00,14550,14500,-1,14700,14300,75,4,300,0.97,8.25,13.20,2021-04-15T15:20:00+05:30,0.10,day_close,8.00,12.80,2021-04-15T09:35:00+05:30,12.80,sl,569700.00,405.00,100.00,305.00,
200,2021-04-22,Thursday,TRADED,,2021-04-22,14163.30,14150,14100,-1,14300,13900,75,4,300,0.62,11.80,18.88,2021-04-22T09:23:00+05:30,18.88,sl,7.35,11.76,2021-04-22T15:20:00+05:30,0.05,day_close,554100.00,-534.00,100.00,-634.00,
200,2021-04-29,Thursday,TRADED,,2021-04-29,15033.00,15050,15000,-1,15200,14800,75,4,300,0.83,5.75,9.20,2021-04-29T15:20:00+05:30,0.05,day_close,6.90,11.04,2021-04-29T09:47:00+05:30,11.04,sl,589200.00,-132.00,100.00,-232.00,
200,2021-05-06,Thursday,TRADED,,2021-05-06,14646.70,14650,14600,-1,14800,14400,75,4,300,0.97,5.85,9.36,2021-05-06T09:36:00+05:30,9.36,sl,5.70,9.12,2021-05-06T15:20:00+05:30,0.05,day_close,573600.00,42.00,100.00,-58.00,
200,2021-05-12,Wednesday,TRADED,,2021-05-12,14798.40,14800,14800,0,15000,14600,75,4,300,0.65,2.55,4.08,2021-05-12T15:20:00+05:30,0.10,day_close,3.95,6.32,2021-05-12T09:34:00+05:30,6.32,sl,581400.00,-576.00,100.00,-676.00,
200,2021-05-20,Thursday,TRADED,,2021-05-20,15053.50,15050,15000,-1,15200,14800,75,4,300,0.82,3.10,4.96,2021-05-20T15:20:00+05:30,0.10,day_close,2.55,4.08,2021-05-20T09:29:00+05:30,4.08,sl,589200.00,-159.00,100.00,-259.00,
200,2021-05-27,Thursday,TRADED,,2021-05-27,15300.40,15300,15250,-1,15450,15050,75,4,300,0.88,2.90,4.64,2021-05-27T11:50:00+05:30,4.64,sl,3.30,5.28,2021-05-27T15:20:00+05:30,0.15,day_close,598950.00,-177.00,100.00,-277.00,
200,2021-06-03,Thursday,TRADED,,2021-06-03,15659.30,15650,15600,-1,15800,15400,75,4,300,0.93,2.50,4.00,2021-06-03T15:20:00+05:30,0.05,day_close,2.70,4.32,2021-06-03T15:20:00+05:30,0.05,day_close,612600.00,930.00,100.00,830.00,
200,2021-06-10,Thursday,TRADED,,2021-06-10,15688.40,15700,15650,-1,15850,15450,75,4,300,0.75,2.05,3.28,2021-06-10T15:20:00+05:30,0.10,day_close,2.75,4.40,2021-06-10T15:20:00+05:30,0.10,day_close,614550.00,780.00,100.00,680.00,
200,2021-06-17,Thursday,TRADED,,2021-06-17,15683.30,15700,15650,-1,15850,15450,75,4,300,0.80,4.30,6.88,2021-06-17T10:42:00+05:30,6.88,sl,3.45,5.52,2021-06-17T15:20:00+05:30,0.05,day_close,614550.00,-354.00,100.00,-454.00,
200,2021-06-24,Thursday,TRADED,,2021-06-24,15731.50,15750,15700,-1,15900,15500,75,4,300,0.92,3.25,5.20,2021-06-24T15:20:00+05:30,0.05,day_close,3.55,5.68,2021-06-24T15:20:00+05:30,0.10,day_close,616500.00,1395.00,100.00,1295.00,
200,2021-07-01,Thursday,TRADED,,2021-07-01,15724.20,15700,15750,1,15950,15550,75,4,300,0.73,1.35,2.16,2021-07-01T15:20:00+05:30,0.05,day_close,1.85,2.96,2021-07-01T10:52:00+05:30,2.96,sl,618450.00,-543.00,100.00,-643.00,
200,2021-07-08,Thursday,TRADED,,2021-07-08,15870.70,15850,15800,-1,16000,15600,75,4,300,0.74,2.50,4.00,2021-07-08T15:20:00+05:30,0.15,day_close,1.85,2.96,2021-07-08T14:00:00+05:30,2.96,sl,620400.00,-228.00,100.00,-328.00,
200,2021-07-15,Thursday,TRADED,,2021-07-15,15877.20,15900,15800,-2,16000,15600,75,4,300,0.90,1.75,2.80,2021-07-15T10:39:00+05:30,2.80,sl,1.95,3.12,2021-07-15T15:20:00+05:30,0.05,day_close,620400.00,-345.00,100.00,-445.00,
200,2021-07-22,Thursday,TRADED,,2021-07-22,15753.00,15750,15750,0,15950,15550,75,4,300,0.82,1.85,2.96,2021-07-22T15:20:00+05:30,0.05,day_close,2.25,3.60,2021-07-22T15:20:00+05:30,0.10,day_close,618450.00,585.00,100.00,485.00,
200,2021-07-29,Thursday,TRADED,,2021-07-29,15772.60,15750,15700,-1,15900,15500,75,4,300,0.69,2.90,4.64,2021-07-29T15:20:00+05:30,0.05,day_close,2.00,3.20,2021-07-29T15:20:00+05:30,0.10,day_close,616500.00,825.00,100.00,725.00,
200,2021-08-05,Thursday,TRADED,,2021-08-05,16267.50,16250,16200,-1,16400,16000,75,4,300,0.70,2.25,3.60,2021-08-05T12:51:00+05:30,3.60,sl,3.20,5.12,2021-08-05T09:31:00+05:30,5.12,sl,636000.00,-1581.00,100.00,-1681.00,
