offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
100,2025-08-14,Thursday,TRADED,,2025-08-14,24640.15,24650,24650,0,24750,24550,75,4,300,0.67,14.75,29.50,2025-08-14T15:20:00+05:30,0.10,day_close,22.10,44.20,2025-08-14T15:20:00+05:30,0.10,day_close,963450.00,10395.00,100.00,10295.00,
100,2025-08-21,Thursday,TRADED,,2025-08-21,25074.70,25050,25100,1,25200,25000,75,4,300,0.61,10.60,21.20,2025-08-21T15:20:00+05:30,0.10,day_close,17.40,34.80,2025-08-21T15:20:00+05:30,0.10,day_close,981000.00,7740.00,100.00,7640.00,
100,2025-08-28,Thursday,TRADED,,2025-08-28,24575.55,24600,24600,0,24700,24500,75,4,300,0.71,16.75,33.50,2025-08-28T10:58:00+05:30,33.50,sl,23.45,46.90,2025-08-28T09:25:00+05:30,46.90,sl,961500.00,-12660.00,100.00,-12760.00,
100,2025-09-02,Tuesday,TRADED,,2025-09-02,24662.05,24650,24650,0,24750,24550,75,4,300,0.76,13.70,27.40,2025-09-02T09:52:00+05:30,27.40,sl,10.35,20.70,2025-09-02T14:02:00+05:30,20.70,sl,963450.00,-7815.00,100.00,-7915.00,
100,2025-09-09,Tuesday,TRADED,,2025-09-09,24851.85,24850,24850,0,24950,24750,75,4,300,1.00,15.20,30.40,2025-09-09T15:20:00+05:30,0.05,day_close,15.20,30.40,2025-09-09T15:20:00+05:30,0.15,day_close,971250.00,8460.00,100.00,8360.00,
100,2025-09-16,Tuesday,TRADED,,2025-09-16,25107.25,25100,25100,0,25200,25000,75,4,300,0.95,10.20,20.40,2025-09-16T09:40:00+05:30,20.40,sl,10.70,21.40,2025-09-16T15:20:00+05:30,0.05,day_close,981000.00,-465.00,100.00,-565.00,
100,2025-09-23,Tuesday,TRADED,,2025-09-23,25224.95,25200,25250,1,25350,25150,75,4,300,0.75,10.10,20.20,2025-09-23T15:20:00+05:30,0.10,day_close,13.50,27.00,2025-09-23T09:30:00+05:30,27.00,sl,986850.00,-1650.00,100.00,-1750.00,
100,2025-09-30,Tuesday,TRADED,,2025-09-30,24712.55,24700,24700,0,24800,24600,75,4,300,0.60,24.70,49.40,2025-09-30T15:20:00+05:30,0.10,day_close,14.85,29.70,2025-09-30T09:39:00+05:30,29.70,sl,965400.00,2325.00,100.00,2225.00,
100,2025-10-07,Tuesday,TRADED,,2025-10-07,25083.70,25100,25100,0,25200,25000,75,4,300,0.72,14.20,28.40,2025-10-07T09:48:00+05:30,28.40,sl,19.70,39.40,2025-10-07T15:20:00+05:30,0.10,day_close,981000.00,1020.00,100.00,920.00,
100,2025-10-14,Tuesday,TRADED,,2025-10-14,25290.75,25300,25300,0,25400,25200,75,4,300,0.92,16.00,32.00,2025-10-14T15:20:00+05:30,0.10,day_close,17.45,34.90,2025-10-14T09:44:00+05:30,34.90,sl,988800.00,-1065.00,100.00,-1165.00,
100,2025-10-20,Monday,TRADED,,2025-10-20,25903.25,25900,25900,0,26000,25800,75,4,300,0.63,26.15,52.30,2025-10-20T15:20:00+05:30,0.10,day_close,16.60,33.20,2025-10-20T09:25:00+05:30,33.20,sl,1012200.00,2235.00,100.00,2135.00,
100,2025-10-28,Tuesday,TRADED,,2025-10-28,25968.05,25950,26000,1,26100,25900,75,4,300,0.75,26.85,53.70,2025-10-28T15:20:00+05:30,0.25,day_close,36.00,72.00,2025-10-28T10:31:00+05:30,72.00,sl,1016100.00,-3420.00,100.00,-3520.00,
100,2025-11-04,Tuesday,TRADED,,2025-11-04,25754.60,25750,25750,0,25850,25650,75,4,300,0.84,26.15,52.30,2025-11-04T15:20:00+05:30,0.10,day_close,21.90,43.80,2025-11-04T11:25:00+05:30,43.80,sl,1006350.00,645.00,100.00,545.00,
100,2025-11-11,Tuesday,TRADED,,2025-11-11,25544.65,25550,25550,0,25650,25450,75,4,300,0.90,23.00,46.00,2025-11-11T13:50:00+05:30,46.00,sl,20.70,41.40,2025-11-11T10:36:00+05:30,41.40,sl,998550.00,-13710.00,100.00,-13810.00,
100,2025-11-18,Tuesday,TRADED,,2025-11-18,25946.10,25950,25950,0,26050,25850,75,4,300,0.91,21.45,42.90,2025-11-18T15:20:00+05:30,0.05,day_close,23.50,47.00,2025-11-18T15:20:00+05:30,0.10,day_close,1014150.00,12840.00,100.00,12740.00,
100,2025-11-25,Tuesday,TRADED,,2025-11-25,25963.75,25950,25950,0,26050,25850,75,4,300,0.63,24.70,49.40,2025-11-25T15:20:00+05:30,0.10,day_close,15.50,31.00,2025-11-25T15:20:00+05:30,0.15,day_close,1014150.00,11385.00,100.00,11285.00,
100,2025-12-02,Tuesday,TRADED,,2025-12-02,26141.55,26150,26150,0,26250,26050,75,4,300,0.95,16.75,33.50,2025-12-02T15:20:00+05:30,0.05,day_close,17.70,35.40,2025-12-02T09:49:00+05:30,35.40,sl,1021950.00,-900.00,100.00,-1000.00,
100,2025-12-09,Tuesday,TRADED,,2025-12-09,25819.60,25800,25850,1,25950,25750,75,4,300,0.78,17.90,35.80,2025-12-09T15:20:00+05:30,0.05,day_close,23.05,46.10,2025-12-09T09:31:00+05:30,46.10,sl,1010250.00,-2160.00,100.00,-2260.00,
100,2025-12-16,Tuesday,TRADED,,2025-12-16,25938.35,25950,25950,0,26050,25850,75,4,300,0.76,14.50,29.00,2025-12-16T15:20:00+05:30,0.05,day_close,19.10,38.20,2025-12-16T15:20:00+05:30,0.60,day_close,1014150.00,9285.00,100.00,9185.00,
100,2025-12-23,Tuesday,TRADED,,2025-12-23,26166.65,26150,26150,0,26250,26050,75,4,300,0.78,15.90,31.80,2025-12-23T15:20:00+05:30,0.05,day_close,12.45,24.90,2025-12-23T15:20:00+05:30,0.10,day_close,1021950.00,7860.00,100.00,7760.00,
100,2025-12-30,Tuesday,TRADED,,2025-12-30,25908.65,25900,25950,1,26050,25850,75,4,300,0.37,6.45,12.90,2025-12-30T09:55:00+05:30,12.90,sl,17.39,34.78,2025-12-30T15:20:00+05:30,0.10,day_close,1014150.00,2652.00,100.00,2552.00,
100,2026-01-06,Tuesday,TRADED,,2026-01-06,26194.95,26200,26200,0,26300,26100,65,5,325,0.87,12.60,25.20,2026-01-06T10:00:00+05:30,25.20,sl,10.90,21.80,2026-01-06T15:20:00+05:30,0.10,day_close,1109225.00,-1235.00,100.00,-1335.00,
100,2026-01-13,Tuesday,TRADED,,2026-01-13,25845.75,25850,25850,0,25950,25750,65,5,325,0.72,21.20,42.40,2026-01-13T15:20:00+05:30,0.15,day_close,29.60,59.20,2026-01-13T09:29:00+05:30,59.20,sl,1094437.50,-3428.75,100.00,-3528.75,
100,2026-01-20,Tuesday,TRADED,,2026-01-20,25559.30,25550,25550,0,25650,25450,65,5,325,0.87,21.60,43.20,2026-01-20T15:20:00+05:30,0.15,day_close,18.70,37.40,2026-01-20T09:27:00+05:30,37.40,sl,1081762.50,243.75,100.00,143.75,
100,2026-01-27,Tuesday,TRADED,,2026-01-27,25007.50,25000,25050,1,25150,24950,65,5,325,0.77,52.55,105.10,2026-01-27T10:19:00+05:30,105.10,sl,68.20,136.40,2026-01-27T15:20:00+05:30,0.10,day_close,1060637.50,4403.75,100.00,4303.75,
100,2026-02-03,Tuesday,TRADED,,2026-02-03,25811.10,25800,25800,0,25900,25700,65,5,325,0.86,117.15,234.30,2026-02-03T15:20:00+05:30,0.10,day_close,100.25,200.50,2026-02-03T15:20:00+05:30,0.15,day_close,1092325.00,69923.75,100.00,69823.75,
100,2026-02-10,Tuesday,TRADED,,2026-02-10,25918.10,25900,25900,0,26000,25800,65,5,325,0.72,20.40,40.80,2026-02-10T15:20:00+05:30,0.10,day_close,14.65,29.30,2026-02-10T15:20:00+05:30,0.05,day_close,1096550.00,10692.50,100.00,10592.50,
100,2026-02-17,Tuesday,TRADED,,2026-02-17,25610.45,25600,25600,0,25700,25500,65,5,325,0.97,17.00,34.00,2026-02-17T09:52:00+05:30,34.00,sl,17.50,35.00,2026-02-17T15:20:00+05:30,0.05,day_close,1083875.00,-503.75,100.00,-603.75,
100,2026-02-24,Tuesday,TRADED,,2026-02-24,25571.25,25550,25550,0,25650,25450,65,5,325,0.70,34.40,68.80,2026-02-24T15:20:00+05:30,0.05,day_close,24.25,48.50,2026-02-24T09:43:00+05:30,48.50,sl,1081762.50,2632.50,100.00,2532.50,
100,2026-03-02,Monday,TRADED,,2026-03-02,24893.10,24900,24850,-1,24950,24750,65,5,325,0.81,79.25,158.50,2026-03-02T15:20:00+05:30,0.25,day_close,64.20,128.40,2026-03-02T13:52:00+05:30,128.40,sl,1052187.50,4160.00,100.00,4060.00,
100,2026-03-10,Tuesday,TRADED,,2026-03-10,24150.70,24150,24150,0,24250,24050,65,5,325,1.00,53.10,106.20,2026-03-10T15:20:00+05:30,11.30,day_close,53.20,106.40,2026-03-10T15:20:00+05:30,0.10,day_close,1022612.50,30192.50,100.00,30092.50,
100,2026-03-17,Tuesday,TRADED,,2026-03-17,23393.20,23400,23400,0,23500,23300,65,5,325,0.76,36.35,72.70,2026-03-17T09:58:00+05:30,72.70,sl,48.05,96.10,2026-03-17T15:20:00+05:30,0.05,day_close,990925.00,3136.25,100.00,3036.25,
100,2026-03-24,Tuesday,TRADED,,2026-03-24,22789.80,22800,22800,0,22900,22700,65,5,325,0.90,68.30,136.60,2026-03-24T12:43:00+05:30,136.60,sl,76.20,152.40,2026-03-24T15:20:00+05:30,0.10,day_close,965575.00,1885.00,100.00,1785.00,
100,2026-04-28,Tuesday,TRADED,,2026-04-28,24094.75,24100,24100,0,24200,24000,65,5,325,0.75,19.75,39.50,2026-04-28T15:20:00+05:30,0.05,day_close,26.30,52.60,2026-04-28T13:35:00+05:30,52.60,sl,1020500.00,-2795.00,100.00,-2895.00,
100,2026-05-05,Tuesday,SKIPPED,no_priceable_pair,2026-05-05,24062.05,24050,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-12,Tuesday,SKIPPED,no_priceable_pair,2026-05-12,23737.80,23750,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-19,Tuesday,TRADED,,2026-05-19,23736.45,23750,23700,-1,23800,23600,65,5,325,0.70,39.50,79.00,2026-05-19T15:20:00+05:30,0.10,day_close,27.55,55.10,2026-05-19T09:36:00+05:30,55.10,sl,1003600.00,3201.25,100.00,3101.25,
100,2026-05-26,Tuesday,TRADED,,2026-05-26,24011.55,24000,24000,0,24100,23900,65,5,325,0.69,25.50,51.00,2026-05-26T15:20:00+05:30,0.10,day_close,17.70,35.40,2026-05-26T15:20:00+05:30,0.10,day_close,1016275.00,13325.00,100.00,13225.00,
100,2026-06-02,Tuesday,TRADED,,2026-06-02,23285.65,23300,23300,0,23400,23200,65,5,325,0.89,23.55,47.10,2026-06-02T12:45:00+05:30,47.10,sl,26.50,53.00,2026-06-02T15:20:00+05:30,0.10,day_close,986700.00,276.25,100.00,176.25,
100,2026-06-09,Tuesday,SKIPPED,no_priceable_pair,2026-06-09,23233.30,23250,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-06-16,Tuesday,TRADED,,2026-06-16,23932.80,23950,23950,0,24050,23850,65,5,325,0.64,15.05,30.10,2026-06-16T15:20:00+05:30,0.10,day_close,23.50,47.00,2026-06-16T15:20:00+05:30,0.10,day_close,1014162.50,11813.75,100.00,11713.75,
200,2020-01-02,Thursday,TRADED,,2020-01-02,12216.80,12200,12200,0,12400,12000,75,4,300,0.33,0.05,0.10,2020-01-02T09:20:00+05:30,0.10,sl,0.15,0.30,2020-01-02T15:20:00+05:30,0.05,day_close,480000.00,-585.00,100.00,-685.00,
200,2020-01-09,Thursday,TRADED,,2020-01-09,12162.40,12150,12100,-1,12300,11900,75,4,300,0.53,0.75,1.50,2020-01-09T15:20:00+05:30,0.05,day_close,0.40,0.80,2020-01-09T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-285.00,100.00,-385.00,
200,2020-01-16,Thursday,TRADED,,2020-01-16,12372.50,12350,12300,-1,12500,12100,75,4,300,1.00,0.20,0.40,2020-01-16T15:20:00+05:30,0.05,day_close,0.20,0.40,2020-01-16T15:19:00+05:30,0.05,last_bar_before_exit,483900.00,-510.00,100.00,-610.00,
200,2020-01-23,Thursday,TRADED,,2020-01-23,12117.20,12100,12100,0,12300,11900,75,4,300,0.75,0.40,0.80,2020-01-23T15:20:00+05:30,0.05,day_close,0.30,0.60,2020-01-23T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-420.00,100.00,-520.00,
200,2020-01-30,Thursday,TRADED,,2020-01-30,12095.00,12100,12100,0,12300,11900,75,4,300,0.67,0.20,0.40,2020-01-30T15:20:00+05:30,0.10,day_close,0.30,0.60,2020-01-30T15:20:00+05:30,0.05,day_close,476100.00,-495.00,100.00,-595.00,
200,2020-02-06,Thursday,TRADED,,2020-02-06,12128.00,12150,12100,-1,12300,11900,75,4,300,0.70,0.35,0.70,2020-02-06T15:20:00+05:30,0.05,day_close,0.50,1.00,2020-02-06T15:20:00+05:30,0.10,day_close,476100.00,-390.00,100.00,-490.00,
200,2020-02-13,Thursday,TRADED,,2020-02-13,12183.30,12200,12150,-1,12350,11950,75,4,300,0.40,0.10,0.20,2020-02-13T15:20:00+05:30,0.05,day_close,0.25,0.50,2020-02-13T15:20:00+05:30,0.05,day_close,478050.00,-525.00,100.00,-625.00,
200,2020-02-20,Thursday,TRADED,,2020-02-20,12113.00,12100,12100,0,12300,11900,75,4,300,0.40,0.10,0.20,2020-02-20T09:28:00+05:30,0.20,sl,0.25,0.50,2020-02-20T15:20:00+05:30,0.10,day_close,476100.00,-585.00,100.00,-685.00,
200,2020-02-27,Thursday,TRADED,,2020-02-27,11633.70,11650,11650,0,11850,11450,75,4,300,0.89,0.45,0.90,2020-02-27T15:20:00+05:30,0.05,day_close,0.40,0.80,2020-02-27T09:33:00+05:30,0.80,sl,458550.00,-600.00,100.00,-700.00,
200,2020-03-05,Thursday,TRADED,,2020-03-05,11311.90,11300,11250,-1,11450,11050,75,4,300,0.36,2.65,5.30,2020-03-05T15:20:00+05:30,0.05,day_close,0.95,1.90,2020-03-05T09:53:00+05:30,1.90,sl,442950.00,-105.00,100.00,-205.00,
200,2020-03-12,Thursday,TRADED,,2020-03-12,9994.25,10000,10000,0,10200,9800,75,4,300,0.33,6.10,12.20,2020-03-12T12:18:00+05:30,12.20,sl,18.75,37.50,2020-03-12T09:24:00+05:30,37.50,sl,394200.00,-8055.00,100.00,-8155.00,
200,2020-03-19,Thursday,TRADED,,2020-03-19,7963.75,7950,7900,-1,8100,7700,75,4,300,0.65,52.20,104.40,2020-03-19T10:13:00+05:30,104.40,sl,79.95,159.90,2020-03-19T15:20:00+05:30,0.05,day_close,312300.00,7710.00,100.00,7610.00,
200,2020-03-26,Thursday,TRADED,,2020-03-26,8336.40,8350,8300,-1,8500,8100,75,4,300,0.90,52.45,104.90,2020-03-26T09:28:00+05:30,104.90,sl,58.25,116.50,2020-03-26T15:20:00+05:30,0.30,day_close,327900.00,1050.00,100.00,950.00,
200,2020-04-01,Wednesday,TRADED,,2020-04-01,8508.15,8500,8450,-1,8650,8250,75,4,300,0.74,25.75,51.50,2020-04-01T15:20:00+05:30,0.10,day_close,19.00,38.00,2020-04-01T09:52:00+05:30,38.00,sl,333750.00,1395.00,100.00,1295.00,
200,2020-04-09,Thursday,TRADED,,2020-04-09,8969.80,8950,8950,0,9150,8750,75,4,300,0.85,27.20,54.40,2020-04-09T15:20:00+05:30,0.10,day_close,23.25,46.50,2020-04-09T15:20:00+05:30,0.05,day_close,353250.00,14490.00,100.00,14390.00,
200,2020-04-16,Thursday,TRADED,,2020-04-16,8830.60,8850,8800,-1,9000,8600,75,4,300,0.91,14.70,29.40,2020-04-16T09:39:00+05:30,29.40,sl,13.40,26.80,2020-04-16T15:20:00+05:30,0.10,day_close,347400.00,-1020.00,100.00,-1120.00,
200,2020-04-23,Thursday,TRADED,,2020-04-23,9219.05,9200,9200,0,9400,9000,75,4,300,0.71,4.05,8.10,2020-04-23T15:20:00+05:30,0.05,day_close,5.70,11.40,2020-04-23T15:20:00+05:30,0.05,day_close,363000.00,2295.00,100.00,2195.00,
200,2020-04-30,Thursday,TRADED,,2020-04-30,9749.40,9750,9750,0,9950,9550,75,4,300,0.94,2.40,4.80,2020-04-30T09:33:00+05:30,4.80,sl,2.55,5.10,2020-04-30T15:20:00+05:30,0.05,day_close,384450.00,-570.00,100.00,-670.00,
200,2020-05-07,Thursday,TRADED,,2020-05-07,9211.00,9200,9200,0,9400,9000,75,4,300,0.73,5.10,10.20,2020-05-07T09:24:00+05:30,10.20,sl,6.95,13.90,2020-05-07T15:20:00+05:30,0.10,day_close,363000.00,-75.00,100.00,-175.00,
200,2020-05-14,Thursday,TRADED,,2020-05-14,9237.85,9250,9250,0,9450,9050,75,4,300,0.78,3.85,7.70,2020-05-14T15:20:00+05:30,0.05,day_close,3.00,6.00,2020-05-14T15:20:00+05:30,0.05,day_close,364950.00,1425.00,100.00,1325.00,
200,2020-05-21,Thursday,TRADED,,2020-05-21,9100.80,9100,9050,-1,9250,8850,75,4,300,0.53,1.50,3.00,2020-05-21T15:20:00+05:30,0.05,day_close,0.80,1.60,2020-05-21T15:20:00+05:30,0.05,day_close,357150.00,60.00,100.00,-40.00,
200,2020-05-28,Thursday,TRADED,,2020-05-28,9386.15,9400,9350,-1,9550,9150,75,4,300,0.71,1.40,2.80,2020-05-28T11:09:00+05:30,2.80,sl,1.00,2.00,2020-05-28T15:20:00+05:30,0.10,day_close,368850.00,-750.00,100.00,-850.00,
200,2020-06-04,Thursday,TRADED,,2020-06-04,10109.00,10100,10100,0,10300,9900,75,4,300,0.45,1.45,2.90,2020-06-04T15:20:00+05:30,0.05,day_close,3.20,6.40,2020-06-04T09:34:00+05:30,6.40,sl,398100.00,-1140.00,100.00,-1240.00,
200,2020-06-11,Thursday,TRADED,,2020-06-11,10059.90,10050,10050,0,10250,9850,75,4,300,0.46,2.70,5.40,2020-06-11T15:20:00+05:30,0.05,day_close,1.25,2.50,2020-06-11T11:16:00+05:30,2.50,sl,396150.00,-180.00,100.00,-280.00,
200,2020-06-18,Thursday,TRADED,,2020-06-18,9867.05,9850,9800,-1,10000,9600,75,4,300,0.67,4.25,8.50,2020-06-18T10:22:00+05:30,8.50,sl,2.85,5.70,2020-06-18T15:20:00+05:30,0.05,day_close,386400.00,-1035.00,100.00,-1135.00,
200,2020-06-25,Thursday,TRADED,,2020-06-25,10220.80,10200,10150,-1,10350,9950,75,4,300,0.60,5.80,11.60,2020-06-25T09:36:00+05:30,11.60,sl,3.50,7.00,2020-06-25T15:20:00+05:30,0.05,day_close,400050.00,-1305.00,100.00,-1405.00,
200,2020-07-02,Thursday,TRADED,,2020-07-02,10512.60,10500,10450,-1,10650,10250,75,4,300,0.54,2.40,4.80,2020-07-02T15:20:00+05:30,0.05,day_close,1.30,2.60,2020-07-02T15:20:00+05:30,0.05,day_close,411750.00,480.00,100.00,380.00,
200,2020-07-09,Thursday,TRADED,,2020-07-09,10754.20,10750,10750,0,10950,10550,75,4,300,0.54,1.05,2.10,2020-07-09T15:20:00+05:30,0.05,day_close,1.95,3.90,2020-07-09T15:20:00+05:30,0.05,day_close,423450.00,270.00,100.00,170.00,
200,2020-07-16,Thursday,TRADED,,2020-07-16,10624.00,10600,10650,1,10850,10450,75,4,300,0.41,1.35,2.70,2020-07-16T15:20:00+05:30,0.10,day_close,3.30,6.60,2020-07-16T15:20:00+05:30,0.05,day_close,419550.00,750.00,100.00,650.00,
200,2020-07-23,Thursday,TRADED,,2020-07-23,11163.80,11150,11100,-1,11300,10900,75,4,300,0.95,0.95,1.90,2020-07-23T11:45:00+05:30,1.90,sl,0.90,1.80,2020-07-23T15:20:00+05:30,0.05,day_close,437100.00,-630.00,100.00,-730.00,
200,2020-07-30,Thursday,TRADED,,2020-07-30,11268.50,11250,11250,0,11450,11050,75,4,300,0.60,0.60,1.20,2020-07-30T15:20:00+05:30,0.05,day_close,1.00,2.00,2020-07-30T12:59:00+05:30,2.00,sl,442950.00,-735.00,100.00,-835.00,
200,2020-08-06,Thursday,TRADED,,2020-08-06,11161.70,11150,11100,-1,11300,10900,75,4,300,0.51,3.55,7.10,2020-08-06T10:19:00+05:30,7.10,sl,1.80,3.60,2020-08-06T11:07:00+05:30,3.60,sl,437100.00,-2205.00,100.00,-2305.00,
200,2020-08-13,Thursday,TRADED,,2020-08-13,11352.50,11350,11300,-1,11500,11100,75,4,300,0.71,1.05,2.10,2020-08-13T15:20:00+05:30,0.05,day_close,0.75,1.50,2020-08-13T15:20:00+05:30,0.05,day_close,444900.00,-90.00,100.00,-190.00,
200,2020-08-20,Thursday,TRADED,,2020-08-20,11321.80,11300,11300,0,11500,11100,75,4,300,1.00,0.90,1.80,2020-08-20T15:20:00+05:30,0.05,day_close,0.90,1.80,2020-08-20T15:20:00+05:30,0.05,day_close,444900.00,-90.00,100.00,-190.00,
200,2020-08-27,Thursday,TRADED,,2020-08-27,11600.30,11600,11550,-1,11750,11350,75,4,300,0.44,0.35,0.70,2020-08-27T15:20:00+05:30,0.05,day_close,0.80,1.60,2020-08-27T15:20:00+05:30,0.05,day_close,454650.00,-285.00,100.00,-385.00,
200,2020-09-03,Thursday,TRADED,,2020-09-03,11562.50,11550,11500,-1,11700,11300,75,4,300,0.56,1.25,2.50,2020-09-03T15:20:00+05:30,0.05,day_close,0.70,1.40,2020-09-03T15:20:00+05:30,0.05,day_close,452700.00,-45.00,100.00,-145.00,
200,2020-09-10,Thursday,TRADED,,2020-09-10,11346.30,11350,11300,-1,11500,11100,75,4,300,0.85,0.65,1.30,2020-09-10T11:15:00+05:30,1.30,sl,0.55,1.10,2020-09-10T15:20:00+05:30,0.10,day_close,444900.00,-660.00,100.00,-760.00,
200,2020-09-17,Thursday,TRADED,,2020-09-17,11557.40,11550,11500,-1,11700,11300,75,4,300,0.93,0.70,1.40,2020-09-17T15:20:00+05:30,0.05,day_close,0.65,1.30,2020-09-17T15:20:00+05:30,0.05,day_close,452700.00,-225.00,100.00,-325.00,
200,2020-09-24,Thursday,TRADED,,2020-09-24,10988.10,11000,11000,0,11200,10800,75,4,300,0.87,1.50,3.00,2020-09-24T15:20:00+05:30,0.10,day_close,1.30,2.60,2020-09-24T10:33:00+05:30,2.60,sl,433200.00,-570.00,100.00,-670.00,
200,2020-10-01,Thursday,TRADED,,2020-10-01,11369.20,11350,11300,-1,11500,11100,75,4,300,0.67,0.90,1.80,2020-10-01T11:38:00+05:30,1.80,sl,0.60,1.20,2020-10-01T15:20:00+05:30,0.05,day_close,444900.00,-705.00,100.00,-805.00,
200,2020-10-08,Thursday,TRADED,,2020-10-08,11842.90,11850,11800,-1,12000,11600,75,4,300,0.78,0.70,1.40,2020-10-08T15:20:00+05:30,0.05,day_close,0.90,1.80,2020-10-08T15:20:00+05:30,0.05,day_close,464400.00,-150.00,100.00,-250.00,
200,2020-10-15,Thursday,TRADED,,2020-10-15,11951.20,11950,11950,0,12150,11750,75,4,300,0.84,0.80,1.60,2020-10-15T15:20:00+05:30,0.05,day_close,0.95,1.90,2020-10-15T13:05:00+05:30,1.90,sl,470250.00,-660.00,100.00,-760.00,
200,2020-10-22,Thursday,TRADED,,2020-10-22,11934.00,11950,11900,-1,12100,11700,75,4,300,0.68,2.95,5.90,2020-10-22T15:20:00+05:30,0.05,day_close,4.35,8.70,2020-10-22T09:30:00+05:30,8.70,sl,468300.00,-1035.00,100.00,-1135.00,
200,2020-10-29,Thursday,TRADED,,2020-10-29,11616.00,11600,11600,0,11800,11400,75,4,300,0.78,4.65,9.30,2020-10-29T12:01:00+05:30,9.30,sl,6.00,12.00,2020-10-29T15:20:00+05:30,0.05,day_close,456600.00,-210.00,100.00,-310.00,
200,2020-11-05,Thursday,TRADED,,2020-11-05,12052.60,12050,12000,-1,12200,11800,75,4,300,0.81,4.50,9.00,2020-11-05T15:20:00+05:30,0.05,day_close,3.65,7.30,2020-11-05T15:20:00+05:30,0.05,day_close,472200.00,1815.00,100.00,1715.00,
200,2020-11-12,Thursday,TRADED,,2020-11-12,12722.80,12700,12700,0,12900,12500,75,4,300,0.87,3.05,6.10,2020-11-12T15:20:00+05:30,0.05,day_close,2.65,5.30,2020-11-12T15:20:00+05:30,0.05,day_close,499500.00,1080.00,100.00,980.00,
200,2020-11-19,Thursday,TRADED,,2020-11-19,12889.70,12900,12850,-1,13050,12650,75,4,300,0.87,0.70,1.40,2020-11-19T09:43:00+05:30,1.40,gap_sl,0.80,1.60,2020-11-19T14:20:00+05:30,1.60,sl,505350.00,-1050.00,100.00,-1150.00,
200,2020-11-26,Thursday,TRADED,,2020-11-26,12877.00,12900,12850,-1,13050,12650,75,4,300,0.75,2.65,5.30,2020-11-26T15:20:00+05:30,0.10,day_close,2.00,4.00,2020-11-26T09:44:00+05:30,4.00,sl,505350.00,-435.00,100.00,-535.00,
200,2020-12-03,Thursday,TRADED,,2020-12-03,13173.60,13150,13100,-1,13300,12900,75,4,300,0.79,2.80,5.60,2020-12-03T15:20:00+05:30,0.05,day_close,2.20,4.40,2020-12-03T15:20:00+05:30,0.05,day_close,515100.00,870.00,100.00,770.00,
200,2020-12-10,Thursday,TRADED,,2020-12-10,13479.40,13500,13450,-1,13650,13250,75,4,300,0.56,1.50,3.00,2020-12-10T15:20:00+05:30,0.05,day_close,2.70,5.40,2020-12-10T09:40:00+05:30,5.40,sl,528750.00,-975.00,100.00,-1075.00,
200,2020-12-17,Thursday,TRADED,,2020-12-17,13696.20,13700,13650,-1,13850,13450,75,4,300,0.39,0.90,1.80,2020-12-17T13:33:00+05:30,1.80,sl,2.30,4.60,2020-12-17T15:20:00+05:30,0.05,day_close,536550.00,-195.00,100.00,-295.00,
200,2020-12-24,Thursday,TRADED,,2020-12-24,13684.20,13700,13650,-1,13850,13450,75,4,300,0.61,1.35,2.70,2020-12-24T10:14:00+05:30,2.70,sl,2.20,4.40,2020-12-24T11:16:00+05:30,4.40,sl,536550.00,-1665.00,100.00,-1765.00,
200,2020-12-31,Thursday,TRADED,,2020-12-31,13966.90,13950,13900,-1,14100,13700,75,4,300,0.57,3.75,7.50,2020-12-31T15:20:00+05:30,0.05,day_close,2.15,4.30,2020-12-31T15:20:00+05:30,0.05,day_close,546300.00,1140.00,100.00,1040.00,
200,2021-01-07,Thursday,TRADED,,2021-01-07,14234.90,14250,14150,-2,14350,13950,75,4,300,0.56,3.50,7.00,2021-01-07T15:20:00+05:30,0.05,day_close,1.95,3.90,2021-01-07T15:20:00+05:30,0.05,day_close,556050.00,1005.00,100.00,905.00,
200,2021-01-14,Thursday,TRADED,,2021-01-14,14542.70,14550,14500,-1,14700,14300,75,4,300,0.98,2.40,4.80,2021-01-14T15:20:00+05:30,0.05,day_close,2.35,4.70,2021-01-14T09:39:00+05:30,4.70,sl,569700.00,-600.00,100.00,-700.00,
200,2021-01-21,Thursday,TRADED,,2021-01-21,14725.50,14750,14650,-2,14850,14450,75,4,300,0.87,1.55,3.10,2021-01-21T15:20:00+05:30,0.05,day_close,1.35,2.70,2021-01-21T15:07:00+05:30,2.70,sl,575550.00,-555.00,100.00,-655.00,
200,2021-01-28,Thursday,TRADED,,2021-01-28,13833.00,13850,13800,-1,14000,13600,75,4,300,0.88,8.90,17.80,2021-01-28T15:20:00+05:30,0.10,day_close,7.85,15.70,2021-01-28T15:20:00+05:30,0.10,day_close,542400.00,4365.00,100.00,4265.00,
