offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
200,2021-04-29,Thursday,TRADED,,2021-04-29,15033.00,15050,15050,ce-2/pe+0,15150,14850,75,4,300,0.91,10.90,16.35,2021-04-29T15:20:00+05:30,0.05,day_close,9.90,14.85,2021-04-29T09:47:00+05:30,14.85,sl,588150.00,1170.00,100.00,1070.00,
200,2021-05-06,Thursday,TRADED,,2021-05-06,14646.70,14650,14650,ce-1/pe-1,14800,14400,75,4,300,0.97,5.85,8.77,2021-05-06T09:36:00+05:30,8.77,sl,5.70,8.55,2021-05-06T15:20:00+05:30,0.05,day_close,573600.00,217.50,100.00,117.50,
200,2021-05-12,Wednesday,TRADED,,2021-05-12,14798.40,14800,14800,ce-1/pe+0,14950,14600,75,4,300,0.81,4.85,7.27,2021-05-12T15:20:00+05:30,0.15,day_close,3.95,5.93,2021-05-12T09:32:00+05:30,5.93,sl,579900.00,217.50,100.00,117.50,
200,2021-05-20,Thursday,TRADED,,2021-05-20,15053.50,15050,15050,ce-1/pe+0,15200,14850,75,4,300,0.83,3.10,4.65,2021-05-20T15:20:00+05:30,0.10,day_close,3.75,5.62,2021-05-20T09:27:00+05:30,5.62,sl,589650.00,-262.50,100.00,-362.50,
200,2021-05-27,Thursday,TRADED,,2021-05-27,15300.40,15300,15300,ce-1/pe-1,15450,15050,75,4,300,0.88,2.90,4.35,2021-05-27T11:50:00+05:30,4.35,sl,3.30,4.95,2021-05-27T15:20:00+05:30,0.15,day_close,598950.00,-90.00,100.00,-190.00,
200,2021-06-03,Thursday,TRADED,,2021-06-03,15659.30,15650,15650,ce-1/pe-1,15800,15400,75,4,300,0.93,2.50,3.75,2021-06-03T15:20:00+05:30,0.05,day_close,2.70,4.05,2021-06-03T15:20:00+05:30,0.05,day_close,612600.00,930.00,100.00,830.00,
200,2021-06-10,Thursday,TRADED,,2021-06-10,15688.40,15700,15700,ce-2/pe+0,15800,15500,75,4,300,0.92,4.55,6.82,2021-06-10T12:00:00+05:30,6.82,sl,4.20,6.30,2021-06-10T09:27:00+05:30,6.30,sl,613500.00,-1912.50,100.00,-2012.50,
200,2021-06-17,Thursday,TRADED,,2021-06-17,15683.30,15700,15700,ce-1/pe+0,15850,15500,75,4,300,0.85,4.30,6.45,2021-06-17T10:40:00+05:30,6.45,sl,5.05,7.57,2021-06-17T15:20:00+05:30,0.05,day_close,615000.00,255.00,100.00,155.00,
200,2021-06-24,Thursday,TRADED,,2021-06-24,15731.50,15750,15750,ce+0/pe-2,15950,15450,75,4,300,1.00,1.95,2.92,2021-06-24T15:20:00+05:30,0.05,day_close,1.95,2.92,2021-06-24T15:20:00+05:30,0.05,day_close,617550.00,540.00,100.00,440.00,
200,2021-07-01,Thursday,TRADED,,2021-07-01,15724.20,15700,15700,ce+1/pe+0,15950,15500,75,4,300,0.96,1.35,2.03,2021-07-01T15:20:00+05:30,0.05,day_close,1.30,1.95,2021-07-01T10:51:00+05:30,1.95,sl,618000.00,-405.00,100.00,-505.00,
200,2021-07-08,Thursday,TRADED,,2021-07-08,15870.70,15850,15850,ce-1/pe+0,16000,15650,75,4,300,0.96,2.50,3.75,2021-07-08T15:20:00+05:30,0.15,day_close,2.40,3.60,2021-07-08T13:01:00+05:30,3.60,sl,620850.00,-255.00,100.00,-355.00,
200,2021-07-15,Thursday,TRADED,,2021-07-15,15877.20,15900,15900,ce-3/pe+0,15950,15700,75,4,300,0.95,4.20,6.30,2021-07-15T09:27:00+05:30,6.30,sl,4.00,6.00,2021-07-15T15:20:00+05:30,0.10,day_close,619800.00,-60.00,100.00,-160.00,
200,2021-07-22,Thursday,TRADED,,2021-07-22,15753.00,15750,15750,ce+0/pe+0,15950,15550,75,4,300,0.82,1.85,2.78,2021-07-22T15:20:00+05:30,0.05,day_close,2.25,3.38,2021-07-22T15:20:00+05:30,0.10,day_close,618450.00,585.00,100.00,485.00,
200,2021-07-29,Thursday,TRADED,,2021-07-29,15772.60,15750,15750,ce-1/pe+0,15900,15550,75,4,300,0.83,2.90,4.35,2021-07-29T15:20:00+05:30,0.05,day_close,2.40,3.60,2021-07-29T09:31:00+05:30,3.60,sl,616950.00,-105.00,100.00,-205.00,
200,2021-08-05,Thursday,TRADED,,2021-08-05,16267.50,16250,16250,ce-2/pe+1,16350,16100,75,4,300,0.85,6.30,9.45,2021-08-05T12:51:00+05:30,9.45,sl,5.35,8.02,2021-08-05T09:29:00+05:30,8.02,sl,635400.00,-2347.50,100.00,-2447.50,
200,2021-08-12,Thursday,TRADED,,2021-08-12,16323.80,16300,16300,ce-1/pe-1,16450,16050,75,4,300,0.86,2.15,3.22,2021-08-12T15:20:00+05:30,0.05,day_close,2.50,3.75,2021-08-12T15:20:00+05:30,0.10,day_close,637950.00,750.00,100.00,650.00,
200,2021-08-18,Wednesday,TRADED,,2021-08-18,16675.10,16700,16700,ce-2/pe-2,16800,16400,75,4,300,0.92,2.75,4.12,2021-08-18T15:20:00+05:30,0.10,day_close,3.00,4.50,2021-08-18T15:20:00+05:30,0.15,day_close,651600.00,1050.00,100.00,950.00,
200,2021-08-26,Thursday,TRADED,,2021-08-26,16619.80,16600,16600,ce+0/pe-1,16800,16350,75,4,300,0.90,1.30,1.95,2021-08-26T09:29:00+05:30,1.95,sl,1.45,2.17,2021-08-26T15:20:00+05:30,0.05,day_close,651150.00,-375.00,100.00,-475.00,
200,2021-09-02,Thursday,TRADED,,2021-09-02,17111.80,17100,17100,ce+0/pe-1,17300,16850,75,4,300,0.98,2.70,4.05,2021-09-02T15:20:00+05:30,0.05,day_close,2.65,3.97,2021-09-02T15:20:00+05:30,0.05,day_close,670650.00,975.00,100.00,875.00,
200,2021-09-09,Thursday,TRADED,,2021-09-09,17345.10,17350,17350,ce-1/pe-1,17500,17100,75,4,300,0.88,2.10,3.15,2021-09-09T15:20:00+05:30,0.05,day_close,2.40,3.60,2021-09-09T15:20:00+05:30,0.05,day_close,678900.00,720.00,100.00,620.00,
200,2021-09-16,Thursday,TRADED,,2021-09-16,17567.80,17550,17550,ce-1/pe-1,17700,17300,75,4,300,0.91,2.00,3.00,2021-09-16T15:20:00+05:30,0.05,day_close,2.20,3.30,2021-09-16T15:20:00+05:30,0.15,day_close,686700.00,600.00,100.00,500.00,
200,2021-09-23,Thursday,TRADED,,2021-09-23,17656.50,17650,17650,ce-1/pe+0,17800,17450,75,4,300,0.98,4.00,6.00,2021-09-23T10:00:00+05:30,6.00,sl,4.10,6.15,2021-09-23T15:20:00+05:30,0.10,day_close,691050.00,-0.00,100.00,-100.00,
200,2021-09-30,Thursday,TRADED,,2021-09-30,17689.20,17700,17700,ce-1/pe+0,17850,17500,75,4,300,0.96,8.15,12.23,2021-09-30T15:20:00+05:30,0.15,day_close,7.80,11.70,2021-09-30T12:40:00+05:30,11.70,sl,693000.00,630.00,100.00,530.00,
200,2021-10-07,Thursday,TRADED,,2021-10-07,17790.90,17800,17800,ce-1/pe+0,17950,17600,50,6,300,0.99,4.65,6.98,2021-10-07T15:20:00+05:30,0.05,day_close,4.60,6.90,2021-10-07T09:24:00+05:30,6.90,sl,696900.00,90.00,100.00,-10.00,
200,2021-10-14,Thursday,TRADED,,2021-10-14,18284.60,18300,18300,ce-2/pe-1,18400,18050,50,6,300,0.93,4.00,6.00,2021-10-14T15:20:00+05:30,0.10,day_close,3.70,5.55,2021-10-14T09:44:00+05:30,5.55,sl,714450.00,15.00,100.00,-85.00,
200,2021-10-21,Thursday,TRADED,,2021-10-21,18339.50,18350,18350,ce-1/pe+0,18500,18150,50,6,300,0.88,6.00,9.00,2021-10-21T15:20:00+05:30,0.20,day_close,6.80,10.20,2021-10-21T09:27:00+05:30,10.20,sl,718350.00,120.00,100.00,20.00,
200,2021-10-28,Thursday,TRADED,,2021-10-28,18141.70,18150,18150,ce-1/pe+0,18300,17950,50,6,300,0.97,9.50,14.25,2021-10-28T15:20:00+05:30,0.20,day_close,9.80,14.70,2021-10-28T10:44:00+05:30,14.70,sl,710550.00,720.00,100.00,620.00,
200,2021-11-03,Wednesday,TRADED,,2021-11-03,17968.70,17950,17950,ce-1/pe+0,18100,17750,50,6,300,0.87,8.25,12.38,2021-11-03T09:40:00+05:30,12.38,sl,7.20,10.80,2021-11-03T13:04:00+05:30,10.80,sl,702750.00,-2917.50,100.00,-3017.50,
200,2021-11-11,Thursday,TRADED,,2021-11-11,17951.60,17950,17950,ce+1/pe-1,18200,17700,50,6,300,0.86,2.55,3.82,2021-11-11T15:20:00+05:30,0.10,day_close,2.95,4.43,2021-11-11T09:31:00+05:30,4.43,sl,705300.00,-307.50,100.00,-407.50,
200,2021-11-18,Thursday,TRADED,,2021-11-18,17934.90,17950,17950,ce+0/pe-1,18150,17700,50,6,300,0.91,3.70,5.55,2021-11-18T15:20:00+05:30,0.15,day_close,4.05,6.07,2021-11-18T09:29:00+05:30,6.07,sl,703800.00,-142.50,100.00,-242.50,
200,2021-11-25,Thursday,TRADED,,2021-11-25,17440.80,17450,17450,ce-2/pe+0,17550,17250,50,6,300,0.81,10.95,16.42,2021-11-25T11:18:00+05:30,16.42,sl,13.55,20.33,2021-11-25T09:26:00+05:30,20.33,sl,681750.00,-4275.00,100.00,-4375.00,
200,2021-12-02,Thursday,TRADED,,2021-12-02,17226.30,17250,17250,ce-2/pe-1,17350,17000,50,6,300,0.86,11.80,17.70,2021-12-02T09:43:00+05:30,17.70,sl,13.75,20.62,2021-12-02T15:20:00+05:30,0.10,day_close,673500.00,1725.00,100.00,1625.00,
200,2021-12-09,Thursday,TRADED,,2021-12-09,17505.70,17500,17500,ce-1/pe+0,17650,17300,50,6,300,0.90,6.30,9.45,2021-12-09T15:20:00+05:30,0.05,day_close,5.65,8.48,2021-12-09T09:22:00+05:30,8.48,sl,685200.00,427.50,100.00,327.50,
200,2021-12-16,Thursday,TRADED,,2021-12-16,17344.00,17350,17350,ce-1/pe+0,17500,17150,50,6,300,0.99,7.70,11.55,2021-12-16T15:20:00+05:30,0.10,day_close,7.60,11.40,2021-12-16T09:33:00+05:30,11.40,sl,679350.00,540.00,100.00,440.00,
200,2021-12-23,Thursday,TRADED,,2021-12-23,17036.90,17050,17050,ce-1/pe-1,17200,16800,50,6,300,0.94,4.70,7.05,2021-12-23T09:44:00+05:30,7.05,sl,5.00,7.50,2021-12-23T15:20:00+05:30,0.05,day_close,667200.00,180.00,100.00,80.00,
200,2021-12-30,Thursday,TRADED,,2021-12-30,17205.00,17200,17200,ce-1/pe-1,17350,16950,50,6,300,0.95,3.05,4.57,2021-12-30T10:23:00+05:30,4.57,sl,2.90,4.35,2021-12-30T15:20:00+05:30,0.05,day_close,673050.00,-202.50,100.00,-302.50,
200,2022-01-06,Thursday,TRADED,,2022-01-06,17747.00,17750,17750,ce-1/pe-1,17900,17500,50,6,300,0.95,5.40,8.10,2022-01-06T09:22:00+05:30,8.10,sl,5.70,8.55,2022-01-06T15:20:00+05:30,0.05,day_close,694500.00,285.00,100.00,185.00,
200,2022-01-13,Thursday,TRADED,,2022-01-13,18238.80,18250,18250,ce-1/pe-2,18400,17950,50,6,300,0.98,2.30,3.45,2022-01-13T15:20:00+05:30,0.05,day_close,2.25,3.38,2022-01-13T15:20:00+05:30,0.10,day_close,713550.00,720.00,100.00,620.00,
200,2022-01-20,Thursday,TRADED,,2022-01-20,17913.10,17900,17900,ce+0/pe+0,18100,17700,50,6,300,0.86,3.15,4.72,2022-01-20T15:20:00+05:30,0.10,day_close,2.70,4.05,2022-01-20T09:24:00+05:30,4.05,sl,702300.00,-90.00,100.00,-190.00,
200,2022-01-27,Thursday,TRADED,,2022-01-27,16985.30,17000,17000,ce-2/pe+0,17100,16800,50,6,300,0.89,37.15,55.72,2022-01-27T14:29:00+05:30,55.72,sl,41.75,62.62,2022-01-27T15:20:00+05:30,0.10,day_close,664200.00,6322.50,100.00,6222.50,
200,2022-02-03,Thursday,TRADED,,2022-02-03,17750.70,17750,17750,ce+0/pe-1,17950,17500,50,6,300,0.95,2.90,4.35,2022-02-03T15:20:00+05:30,0.10,day_close,3.05,4.57,2022-02-03T11:40:00+05:30,4.57,sl,696000.00,-217.50,100.00,-317.50,
200,2022-02-10,Thursday,TRADED,,2022-02-10,17501.20,17500,17500,ce+0/pe-1,17700,17250,50,6,300,0.99,3.45,5.18,2022-02-10T11:49:00+05:30,5.18,sl,3.50,5.25,2022-02-10T09:22:00+05:30,5.25,sl,686250.00,-1642.50,100.00,-1742.50,
200,2022-02-17,Thursday,TRADED,,2022-02-17,17422.10,17400,17400,ce-1/pe+0,17550,17200,50,6,300,0.93,9.50,14.25,2022-02-17T15:20:00+05:30,0.05,day_close,8.80,13.20,2022-02-17T09:26:00+05:30,13.20,sl,681300.00,915.00,100.00,815.00,
200,2022-02-24,Thursday,TRADED,,2022-02-24,16674.00,16650,16650,ce-1/pe+0,16800,16450,50,6,300,0.99,47.25,70.88,2022-02-24T15:20:00+05:30,0.10,day_close,47.00,70.50,2022-02-24T09:46:00+05:30,70.50,sl,652050.00,6495.00,100.00,6395.00,
200,2022-03-03,Thursday,TRADED,,2022-03-03,16723.30,16700,16700,ce-1/pe+0,16850,16500,50,6,300,0.94,20.65,30.97,2022-03-03T15:20:00+05:30,0.15,day_close,19.40,29.10,2022-03-03T09:49:00+05:30,29.10,sl,654000.00,2640.00,100.00,2540.00,
200,2022-03-10,Thursday,TRADED,,2022-03-10,16679.10,16700,16700,ce+0/pe-1,16900,16450,50,6,300,0.94,12.80,19.20,2022-03-10T15:20:00+05:30,0.05,day_close,13.65,20.48,2022-03-10T13:51:00+05:30,20.48,sl,655050.00,1177.50,100.00,1077.50,
200,2022-03-17,Thursday,TRADED,,2022-03-17,17219.10,17200,17200,ce+0/pe-1,17400,16950,50,6,300,0.85,8.40,12.60,2022-03-17T11:54:00+05:30,12.60,sl,9.90,14.85,2022-03-17T15:20:00+05:30,0.10,day_close,674550.00,1080.00,100.00,980.00,
200,2022-03-24,Thursday,TRADED,,2022-03-24,17156.90,17150,17150,ce+0/pe-1,17350,16900,50,6,300,0.84,8.85,13.27,2022-03-24T09:30:00+05:30,13.27,sl,7.45,11.18,2022-03-24T15:20:00+05:30,0.05,day_close,672600.00,292.50,100.00,192.50,
200,2022-03-31,Thursday,TRADED,,2022-03-31,17533.80,17550,17550,ce-2/pe+0,17650,17350,50,6,300,0.84,7.30,10.95,2022-03-31T15:20:00+05:30,0.05,day_close,8.70,13.05,2022-03-31T15:20:00+05:30,0.15,day_close,685650.00,4140.00,100.00,4040.00,
200,2022-04-07,Thursday,TRADED,,2022-04-07,17736.40,17750,17750,ce+0/pe-1,17950,17500,50,6,300,0.91,2.70,4.05,2022-04-07T15:20:00+05:30,0.05,day_close,2.45,3.68,2022-04-07T15:20:00+05:30,0.05,day_close,696000.00,915.00,100.00,815.00,
200,2022-04-13,Wednesday,TRADED,,2022-04-13,17622.90,17600,17600,ce+0/pe-1,17800,17350,50,6,300,0.84,1.85,2.78,2022-04-13T09:22:00+05:30,2.78,sl,1.55,2.33,2022-04-13T10:03:00+05:30,2.33,sl,690150.00,-1110.00,100.00,-1210.00,
200,2022-04-21,Thursday,TRADED,,2022-04-21,17245.90,17250,17250,ce-2/pe+0,17350,17050,50,6,300,0.90,6.55,9.82,2022-04-21T10:59:00+05:30,9.82,sl,5.90,8.85,2022-04-21T15:20:00+05:30,0.10,day_close,673950.00,157.50,100.00,57.50,
200,2022-04-28,Thursday,TRADED,,2022-04-28,17121.30,17100,17100,ce+1/pe-1,17350,16850,50,6,300,1.00,2.65,3.97,2022-04-28T15:20:00+05:30,0.05,day_close,2.65,3.97,2022-04-28T15:20:00+05:30,0.10,day_close,672150.00,945.00,100.00,845.00,
200,2022-05-05,Thursday,TRADED,,2022-05-05,16824.10,16800,16800,ce+0/pe+1,17000,16650,50,6,300,0.92,10.20,15.30,2022-05-05T10:06:00+05:30,15.30,sl,11.10,16.65,2022-05-05T09:23:00+05:30,16.65,sl,659850.00,-3795.00,100.00,-3895.00,
200,2022-05-12,Thursday,TRADED,,2022-05-12,15961.30,15950,15950,ce+0/pe+0,16150,15750,50,6,300,0.88,12.15,18.23,2022-05-12T15:20:00+05:30,0.05,day_close,10.65,15.98,2022-05-12T09:25:00+05:30,15.98,sl,626250.00,1432.50,100.00,1332.50,
200,2022-05-19,Thursday,TRADED,,2022-05-19,15925.00,15900,15900,ce-1/pe+0,16050,15700,50,6,300,0.97,19.05,28.58,2022-05-19T15:20:00+05:30,0.10,day_close,18.40,27.60,2022-05-19T15:20:00+05:30,0.05,day_close,622800.00,10590.00,100.00,10490.00,
200,2022-05-26,Thursday,TRADED,,2022-05-26,16087.10,16100,16100,ce-1/pe+0,16250,15900,50,6,300,0.80,10.00,15.00,2022-05-26T15:20:00+05:30,0.10,day_close,12.50,18.75,2022-05-26T10:25:00+05:30,18.75,sl,630600.00,495.00,100.00,395.00,
200,2022-06-02,Thursday,TRADED,,2022-06-02,16460.80,16450,16450,ce+1/pe-2,16700,16150,50,6,300,0.83,3.20,4.80,2022-06-02T09:27:00+05:30,4.80,sl,2.65,3.97,2022-06-02T15:20:00+05:30,0.05,day_close,646350.00,-300.00,100.00,-400.00,
200,2022-06-09,Thursday,TRADED,,2022-06-09,16285.00,16300,16300,ce+0/pe-1,16500,16050,50,6,300,0.96,3.55,5.32,2022-06-09T09:46:00+05:30,5.32,sl,3.40,5.10,2022-06-09T15:20:00+05:30,0.05,day_close,639450.00,-127.50,100.00,-227.50,
200,2022-06-16,Thursday,TRADED,,2022-06-16,15843.80,15850,15850,ce+0/pe-1,16050,15600,50,6,300,0.92,4.25,6.38,2022-06-16T15:20:00+05:30,0.05,day_close,3.90,5.85,2022-06-16T09:26:00+05:30,5.85,sl,621900.00,75.00,100.00,-25.00,
200,2022-06-23,Thursday,TRADED,,2022-06-23,15469.50,15450,15450,ce+0/pe-1,15650,15200,50,6,300,0.87,7.10,10.65,2022-06-23T09:20:00+05:30,10.65,sl,6.20,9.30,2022-06-23T15:20:00+05:30,0.05,day_close,606300.00,180.00,100.00,80.00,
200,2022-06-30,Thursday,TRADED,,2022-06-30,15854.80,15850,15850,ce-1/pe+0,16000,15650,50,6,300,0.98,16.55,24.83,2022-06-30T15:20:00+05:30,0.05,day_close,16.85,25.28,2022-06-30T10:20:00+05:30,25.28,sl,620850.00,1822.50,100.00,1722.50,
200,2022-07-07,Thursday,TRADED,,2022-07-07,16114.20,16100,16100,ce-1/pe+0,16250,15900,50,6,300,0.87,10.45,15.67,2022-07-07T15:20:00+05:30,0.05,day_close,9.10,13.65,2022-07-07T09:27:00+05:30,13.65,sl,630600.00,1155.00,100.00,1055.00,
200,2022-07-14,Thursday,TRADED,,2022-07-14,16025.70,16050,16050,ce-1/pe-1,16200,15800,50,6,300,0.96,6.35,9.52,2022-07-14T09:57:00+05:30,9.52,sl,6.60,9.90,2022-07-14T15:20:00+05:30,0.05,day_close,628200.00,412.50,100.00,312.50,
200,2022-07-21,Thursday,TRADED,,2022-07-21,16512.60,16500,16500,ce-1/pe+0,16650,16300,50,6,300,0.89,4.15,6.23,2022-07-21T09:45:00+05:30,6.23,sl,3.70,5.55,2022-07-21T15:20:00+05:30,0.05,day_close,646200.00,-127.50,100.00,-227.50,
200,2022-07-28,Thursday,TRADED,,2022-07-28,16775.90,16800,16800,ce-2/pe+0,16900,16600,50,6,300,0.96,7.40,11.10,2022-07-28T10:07:00+05:30,11.10,sl,7.10,10.65,2022-07-28T15:20:00+05:30,0.05,day_close,656400.00,405.00,100.00,305.00,
200,2022-08-04,Thursday,TRADED,,2022-08-04,17464.60,17450,17450,ce+0/pe-2,17650,17150,50,6,300,0.95,3.10,4.65,2022-08-04T15:20:00+05:30,0.05,day_close,2.95,4.43,2022-08-04T11:16:00+05:30,4.43,sl,683850.00,-127.50,100.00,-227.50,
200,2022-08-11,Thursday,TRADED,,2022-08-11,17690.00,17700,17700,ce-1/pe-1,17850,17450,50,6,300,0.96,5.15,7.73,2022-08-11T15:20:00+05:30,0.05,day_close,4.95,7.43,2022-08-11T11:28:00+05:30,7.43,sl,692550.00,187.50,100.00,87.50,
200,2022-08-18,Thursday,TRADED,,2022-08-18,17915.30,17900,17900,ce+0/pe-2,18100,17600,50,6,300,0.96,2.70,4.05,2022-08-18T09:52:00+05:30,4.05,sl,2.60,3.90,2022-08-18T15:20:00+05:30,0.05,day_close,701400.00,-240.00,100.00,-340.00,
200,2022-08-25,Thursday,TRADED,,2022-08-25,17672.10,17650,17650,ce+0/pe-1,17850,17400,50,6,300,0.97,3.15,4.72,2022-08-25T15:20:00+05:30,0.10,day_close,3.05,4.57,2022-08-25T15:02:00+05:30,4.57,sl,692100.00,-142.50,100.00,-242.50,
200,2022-09-01,Thursday,TRADED,,2022-09-01,17553.80,17550,17550,ce+0/pe-1,17750,17300,50,6,300,0.90,9.60,14.40,2022-09-01T09:41:00+05:30,14.40,sl,10.70,16.05,2022-09-01T15:20:00+05:30,0.05,day_close,688200.00,1155.00,100.00,1055.00,
200,2022-09-08,Thursday,TRADED,,2022-09-08,17733.80,17750,17750,ce-2/pe+0,17850,17550,50,6,300,0.91,10.70,16.05,2022-09-08T09:24:00+05:30,16.05,sl,9.70,14.55,2022-09-08T15:20:00+05:30,0.10,day_close,693450.00,675.00,100.00,575.00,
200,2022-09-15,Thursday,TRADED,,2022-09-15,18083.80,18100,18100,ce-2/pe+0,18200,17900,50,6,300,0.95,13.00,19.50,2022-09-15T15:20:00+05:30,0.05,day_close,12.35,18.52,2022-09-15T09:37:00+05:30,18.52,sl,707100.00,1432.50,100.00,1332.50,
200,2022-09-22,Thursday,TRADED,,2022-09-22,17626.60,17650,17650,ce+0/pe-2,17850,17350,50,6,300,0.97,10.90,16.35,2022-09-22T15:20:00+05:30,0.05,day_close,10.60,15.90,2022-09-22T15:20:00+05:30,0.05,day_close,691650.00,5820.00,100.00,5720.00,
200,2022-09-29,Thursday,TRADED,,2022-09-29,17005.90,17000,17000,ce+0/pe+0,17200,16800,50,6,300,0.88,6.00,9.00,2022-09-29T15:20:00+05:30,0.05,day_close,6.80,10.20,2022-09-29T09:28:00+05:30,10.20,sl,667200.00,165.00,100.00,65.00,
200,2022-10-06,Thursday,TRADED,,2022-10-06,17374.50,17350,17350,ce+0/pe+0,17550,17150,50,6,300,0.90,5.95,8.93,2022-10-06T15:20:00+05:30,0.05,day_close,6.60,9.90,2022-10-06T15:20:00+05:30,0.05,day_close,680850.00,3135.00,100.00,3035.00,
200,2022-10-13,Thursday,TRADED,,2022-10-13,17086.00,17100,17100,ce-1/pe-1,17250,16850,50,6,300,0.90,6.70,10.05,2022-10-13T15:20:00+05:30,0.05,day_close,6.00,9.00,2022-10-13T10:33:00+05:30,9.20,gap_sl,669150.00,435.00,100.00,335.00,
200,2022-10-20,Thursday,TRADED,,2022-10-20,17450.00,17450,17450,ce-1/pe-1,17600,17200,50,6,300,0.90,3.35,5.03,2022-10-20T09:25:00+05:30,5.03,sl,3.00,4.50,2022-10-20T15:20:00+05:30,0.10,day_close,682800.00,-232.50,100.00,-332.50,
200,2022-10-27,Thursday,TRADED,,2022-10-27,17756.10,17750,17750,ce+0/pe+0,17950,17550,50,6,300,0.98,2.50,3.75,2022-10-27T15:20:00+05:30,0.05,day_close,2.55,3.82,2022-10-27T15:20:00+05:30,0.05,day_close,696450.00,885.00,100.00,785.00,
200,2022-11-03,Thursday,TRADED,,2022-11-03,18021.80,18000,18000,ce+0/pe-1,18200,17750,50,6,300,0.85,4.35,6.52,2022-11-03T09:32:00+05:30,6.52,sl,3.70,5.55,2022-11-03T15:20:00+05:30,0.05,day_close,705750.00,-157.50,100.00,-257.50,
200,2022-11-10,Thursday,TRADED,,2022-11-10,18068.20,18050,18050,ce+0/pe+1,18250,17900,50,6,300,0.83,3.30,4.95,2022-11-10T15:20:00+05:30,0.05,day_close,2.75,4.12,2022-11-10T09:41:00+05:30,4.12,sl,708600.00,-37.50,100.00,-137.50,
200,2022-11-17,Thursday,TRADED,,2022-11-17,18381.20,18400,18400,ce-1/pe-1,18550,18150,50,6,300,1.00,1.55,2.33,2022-11-17T15:20:00+05:30,0.05,day_close,1.55,2.33,2022-11-17T15:20:00+05:30,0.05,day_close,719850.00,300.00,100.00,200.00,
200,2022-11-24,Thursday,TRADED,,2022-11-24,18300.10,18300,18300,ce+0/pe-1,18500,18050,50,6,300,0.96,1.10,1.65,2022-11-24T15:09:00+05:30,1.65,sl,1.15,1.72,2022-11-24T15:20:00+05:30,0.15,day_close,717450.00,-465.00,100.00,-565.00,
200,2022-12-01,Thursday,TRADED,,2022-12-01,18866.90,18850,18850,ce+0/pe-2,19050,18550,50,6,300,0.91,1.95,2.92,2022-12-01T15:20:00+05:30,0.10,day_close,2.15,3.22,2022-12-01T15:20:00+05:30,0.05,day_close,738450.00,585.00,100.00,485.00,
200,2022-12-08,Thursday,TRADED,,2022-12-08,18552.40,18550,18550,ce+0/pe+1,18750,18400,50,6,300,0.99,3.40,5.10,2022-12-08T10:01:00+05:30,5.10,sl,3.35,5.03,2022-12-08T15:20:00+05:30,0.05,day_close,728100.00,-120.00,100.00,-220.00,
200,2022-12-15,Thursday,TRADED,,2022-12-15,18631.60,18650,18650,ce-1/pe+0,18800,18450,50,6,300,0.86,1.85,2.78,2022-12-15T15:20:00+05:30,0.10,day_close,2.15,3.22,2022-12-15T09:34:00+05:30,3.22,sl,730050.00,-397.50,100.00,-497.50,
200,2022-12-22,Thursday,TRADED,,2022-12-22,18259.10,18250,18250,ce+0/pe+0,18450,18050,50,6,300,0.89,7.25,10.88,2022-12-22T15:20:00+05:30,0.05,day_close,6.45,9.68,2022-12-22T09:26:00+05:30,9.68,sl,715950.00,592.50,100.00,492.50,
200,2022-12-29,Thursday,TRADED,,2022-12-29,18028.80,18050,18050,ce-1/pe-1,18200,17800,50,6,300,0.96,3.80,5.70,2022-12-29T15:20:00+05:30,0.30,day_close,3.95,5.93,2022-12-29T15:20:00+05:30,0.05,day_close,706200.00,1620.00,100.00,1520.00,
200,2023-01-05,Thursday,TRADED,,2023-01-05,18062.80,18050,18050,ce+1/pe+0,18300,17850,50,6,300,0.87,2.80,4.20,2023-01-05T09:33:00+05:30,4.20,sl,3.20,4.80,2023-01-05T09:23:00+05:30,4.80,sl,709650.00,-1500.00,100.00,-1600.00,
200,2023-01-12,Thursday,TRADED,,2023-01-12,17913.80,17900,17900,ce+0/pe+1,18100,17750,50,6,300,0.98,8.50,12.75,2023-01-12T15:20:00+05:30,0.05,day_close,8.35,12.52,2023-01-12T10:02:00+05:30,12.52,sl,702750.00,682.50,100.00,582.50,
200,2023-01-19,Thursday,TRADED,,2023-01-19,18118.20,18100,18100,ce-1/pe+0,18250,17900,50,6,300,0.97,5.45,8.18,2023-01-19T15:20:00+05:30,0.05,day_close,5.30,7.95,2023-01-19T15:20:00+05:30,0.05,day_close,708600.00,2595.00,100.00,2495.00,
200,2023-01-25,Wednesday,TRADED,,2023-01-25,18059.50,18050,18050,ce+0/pe+1,18250,17900,50,6,300,0.94,2.50,3.75,2023-01-25T15:20:00+05:30,0.10,day_close,2.65,3.97,2023-01-25T09:36:00+05:30,3.97,sl,708600.00,-277.50,100.00,-377.50,
200,2023-02-02,Thursday,TRADED,,2023-02-02,17474.40,17450,17450,ce+0/pe+0,17650,17250,50,6,300,0.82,22.05,33.08,2023-02-02T09:25:00+05:30,33.55,gap_sl,18.15,27.22,2023-02-02T15:20:00+05:30,0.05,day_close,684750.00,1380.00,100.00,1280.00,
