offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
0,2023-12-14,Thursday,TRADED,,2023-12-14,21108.80,21100,21100,0,21100,21100,50,6,300,0.85,29.25,55.57,2023-12-14T09:31:00+05:30,55.57,sl,34.35,65.27,2023-12-14T15:20:00+05:30,0.10,day_close,822900.00,1777.50,100.00,1677.50,
0,2023-12-21,Thursday,TRADED,,2023-12-21,21046.30,21050,21000,-1,21000,21000,50,6,300,0.72,83.85,159.31,2023-12-21T10:44:00+05:30,159.31,sl,60.40,114.76,2023-12-21T15:20:00+05:30,0.15,day_close,819000.00,-5164.50,100.00,-5264.50,
0,2023-12-28,Thursday,TRADED,,2023-12-28,21720.60,21700,21750,1,21750,21750,50,6,300,0.85,52.25,99.27,2023-12-28T15:20:00+05:30,24.50,day_close,61.65,117.13,2023-12-28T15:20:00+05:30,0.05,day_close,848250.00,26205.00,100.00,26105.00,
0,2024-01-04,Thursday,TRADED,,2024-01-04,21602.60,21600,21600,0,21600,21600,50,6,300,0.81,36.55,69.44,2024-01-04T15:20:00+05:30,53.60,day_close,45.05,85.59,2024-01-04T15:20:00+05:30,0.10,day_close,842400.00,7770.00,100.00,7670.00,
0,2024-01-11,Thursday,TRADED,,2024-01-11,21720.40,21700,21700,0,21700,21700,50,6,300,0.76,46.40,88.16,2024-01-11T15:20:00+05:30,0.10,day_close,35.35,67.17,2024-01-11T10:54:00+05:30,67.17,sl,846300.00,3745.50,100.00,3645.50,
0,2024-01-18,Thursday,TRADED,,2024-01-18,21445.10,21450,21450,0,21450,21450,50,6,300,0.76,49.15,93.38,2024-01-18T15:20:00+05:30,9.75,day_close,65.00,123.50,2024-01-18T09:50:00+05:30,123.50,sl,836550.00,-6330.00,100.00,-6430.00,
0,2024-01-25,Thursday,TRADED,,2024-01-25,21411.50,21400,21400,0,21400,21400,50,6,300,0.75,78.45,149.06,2024-01-25T15:20:00+05:30,0.30,day_close,58.65,111.43,2024-01-25T10:20:00+05:30,111.43,sl,834600.00,7009.50,100.00,6909.50,
0,2024-02-01,Thursday,TRADED,,2024-02-01,21715.20,21700,21700,0,21700,21700,50,6,300,0.99,122.20,232.18,2024-02-01T15:20:00+05:30,1.15,day_close,123.35,234.36,2024-02-01T15:20:00+05:30,2.75,day_close,846300.00,71895.00,100.00,71795.00,
0,2024-02-08,Thursday,TRADED,,2024-02-08,21992.00,22000,22000,0,22000,22000,50,6,300,0.99,57.75,109.72,2024-02-08T15:20:00+05:30,0.10,day_close,57.10,108.49,2024-02-08T10:09:00+05:30,108.49,sl,858000.00,1278.00,100.00,1178.00,
0,2024-02-15,Thursday,TRADED,,2024-02-15,21892.20,21900,21900,0,21900,21900,50,6,300,0.94,57.90,110.01,2024-02-15T15:20:00+05:30,11.30,day_close,61.65,117.13,2024-02-15T09:59:00+05:30,117.13,sl,854100.00,-3265.50,100.00,-3365.50,
0,2024-02-22,Thursday,TRADED,,2024-02-22,22047.10,22050,22050,0,22050,22050,50,6,300,0.76,53.75,102.12,2024-02-22T14:49:00+05:30,102.12,sl,71.15,135.19,2024-02-22T09:59:00+05:30,135.19,sl,859950.00,-34323.00,100.00,-34423.00,
0,2024-02-29,Thursday,TRADED,,2024-02-29,21934.40,21950,21900,-1,21900,21900,50,6,300,0.73,88.95,169.00,2024-02-29T15:20:00+05:30,83.90,day_close,64.80,123.12,2024-02-29T15:20:00+05:30,0.25,day_close,854100.00,20280.00,100.00,20180.00,
0,2024-03-07,Thursday,TRADED,,2024-03-07,22502.60,22500,22500,0,22500,22500,50,6,300,0.90,53.75,102.12,2024-03-07T15:20:00+05:30,0.25,day_close,59.90,113.81,2024-03-07T15:20:00+05:30,5.40,day_close,877500.00,31800.00,100.00,31700.00,
0,2024-03-14,Thursday,TRADED,,2024-03-14,21930.65,21950,21950,0,21950,21950,50,6,300,0.80,64.85,123.21,2024-03-14T09:34:00+05:30,123.21,sl,81.35,154.56,2024-03-14T15:20:00+05:30,0.10,day_close,856050.00,6265.50,100.00,6165.50,
0,2024-03-21,Thursday,TRADED,,2024-03-21,22003.40,22000,22000,0,22000,22000,50,6,300,0.91,49.35,93.77,2024-03-21T15:20:00+05:30,12.50,day_close,54.00,102.60,2024-03-21T15:20:00+05:30,0.10,day_close,858000.00,26625.00,100.00,26525.00,
0,2024-03-28,Thursday,TRADED,,2024-03-28,22190.65,22200,22200,0,22200,22200,50,6,300,0.88,47.95,91.11,2024-03-28T09:43:00+05:30,91.11,sl,42.10,79.99,2024-03-28T15:20:00+05:30,0.45,day_close,865800.00,-1051.50,100.00,-1151.50,
0,2024-04-04,Thursday,TRADED,,2024-04-04,22580.30,22600,22550,-1,22550,22550,50,6,300,0.78,55.80,106.02,2024-04-04T15:20:00+05:30,0.10,day_close,43.75,83.12,2024-04-04T09:30:00+05:30,84.75,gap_sl,879450.00,3810.00,100.00,3710.00,
0,2024-04-10,Wednesday,TRADED,,2024-04-10,22697.50,22700,22700,0,22700,22700,50,6,300,0.75,46.05,87.49,2024-04-10T15:20:00+05:30,52.70,day_close,61.05,115.99,2024-04-10T15:20:00+05:30,0.20,day_close,885300.00,15660.00,100.00,15560.00,
0,2024-04-18,Thursday,TRADED,,2024-04-18,22246.30,22250,22250,0,22250,22250,50,6,300,0.80,39.40,74.86,2024-04-18T12:18:00+05:30,74.86,sl,49.25,93.57,2024-04-18T09:43:00+05:30,93.57,sl,867750.00,-24535.50,100.00,-24635.50,
0,2024-04-25,Thursday,TRADED,,2024-04-25,22340.10,22350,22350,0,22350,22350,50,6,300,0.77,44.40,84.36,2024-04-25T09:34:00+05:30,84.36,sl,57.40,109.06,2024-04-25T15:20:00+05:30,0.20,day_close,871650.00,4572.00,100.00,4472.00,
0,2024-05-02,Thursday,TRADED,,2024-05-02,22650.05,22650,22650,0,22650,22650,25,12,300,0.76,74.40,141.36,2024-05-02T15:20:00+05:30,0.90,day_close,56.65,107.63,2024-05-02T15:20:00+05:30,2.80,day_close,883350.00,37605.00,100.00,37505.00,
0,2024-05-09,Thursday,TRADED,,2024-05-09,22301.45,22300,22300,0,22300,22300,25,12,300,0.96,64.90,123.31,2024-05-09T15:20:00+05:30,0.10,day_close,67.30,127.87,2024-05-09T10:12:00+05:30,127.87,sl,869700.00,669.00,100.00,569.00,
0,2024-05-16,Thursday,TRADED,,2024-05-16,22292.70,22300,22300,0,22300,22300,25,12,300,0.70,49.60,94.24,2024-05-16T15:00:00+05:30,94.24,sl,70.85,134.61,2024-05-16T10:21:00+05:30,134.61,sl,869700.00,-33121.50,100.00,-33221.50,
0,2024-05-23,Thursday,TRADED,,2024-05-23,22596.95,22600,22600,0,22600,22600,25,12,300,0.87,68.80,130.72,2024-05-23T09:41:00+05:30,130.72,sl,59.90,113.81,2024-05-23T15:20:00+05:30,0.05,day_close,881400.00,-1221.00,100.00,-1321.00,
0,2024-05-30,Thursday,TRADED,,2024-05-30,22684.45,22700,22700,0,22700,22700,25,12,300,0.80,72.60,137.94,2024-05-30T15:20:00+05:30,0.05,day_close,90.70,172.33,2024-05-30T10:14:00+05:30,172.85,gap_sl,885300.00,-3480.00,100.00,-3580.00,
0,2024-06-06,Thursday,TRADED,,2024-06-06,22716.35,22700,22700,0,22700,22700,25,12,300,0.90,112.70,214.13,2024-06-06T15:20:00+05:30,119.85,day_close,125.25,237.97,2024-06-06T15:20:00+05:30,0.15,day_close,885300.00,34785.00,100.00,34685.00,
0,2024-06-13,Thursday,TRADED,,2024-06-13,23434.45,23450,23400,-1,23400,23400,25,12,300,0.67,76.80,145.92,2024-06-13T15:20:00+05:30,0.45,day_close,51.75,98.32,2024-06-13T15:20:00+05:30,2.15,day_close,912600.00,37185.00,100.00,37085.00,
0,2024-06-20,Thursday,TRADED,,2024-06-20,23504.15,23500,23500,0,23500,23500,25,12,300,0.79,68.65,130.44,2024-06-20T13:27:00+05:30,130.44,sl,86.75,164.82,2024-06-20T15:20:00+05:30,0.10,day_close,916500.00,6859.50,100.00,6759.50,
0,2024-06-27,Thursday,TRADED,,2024-06-27,23842.25,23850,23850,0,23850,23850,25,12,300,0.73,59.95,113.91,2024-06-27T10:01:00+05:30,113.91,sl,81.70,155.23,2024-06-27T15:20:00+05:30,0.15,day_close,930150.00,7678.50,100.00,7578.50,
0,2024-07-04,Thursday,TRADED,,2024-07-04,24346.05,24350,24350,0,24350,24350,25,12,300,0.73,48.85,92.81,2024-07-04T15:20:00+05:30,0.10,day_close,66.80,126.92,2024-07-04T15:20:00+05:30,48.95,day_close,949650.00,19380.00,100.00,19280.00,
0,2024-07-11,Thursday,TRADED,,2024-07-11,24356.00,24350,24350,0,24350,24350,25,12,300,0.92,49.00,93.10,2024-07-11T15:20:00+05:30,0.10,day_close,53.40,101.46,2024-07-11T10:13:00+05:30,101.46,sl,949650.00,-348.00,100.00,-448.00,
0,2024-07-18,Thursday,TRADED,,2024-07-18,24567.30,24550,24550,0,24550,24550,25,12,300,0.68,62.85,119.41,2024-07-18T09:49:00+05:30,119.41,sl,42.45,80.66,2024-07-18T15:20:00+05:30,0.10,day_close,957450.00,-4864.50,100.00,-4964.50,
0,2024-07-25,Thursday,TRADED,,2024-07-25,24235.15,24250,24200,-1,24200,24200,25,12,300,0.79,82.25,156.28,2024-07-25T11:53:00+05:30,156.28,sl,65.10,123.69,2024-07-25T15:20:00+05:30,0.10,day_close,943800.00,-3307.50,100.00,-3407.50,
0,2024-08-01,Thursday,TRADED,,2024-08-01,25052.90,25050,25050,0,25050,25050,25,12,300,0.90,64.75,123.02,2024-08-01T15:20:00+05:30,0.05,day_close,58.45,111.06,2024-08-01T15:20:00+05:30,38.35,day_close,976950.00,24840.00,100.00,24740.00,
0,2024-08-08,Thursday,TRADED,,2024-08-08,24220.85,24200,24200,0,24200,24200,25,12,300,0.81,101.80,193.42,2024-08-08T15:20:00+05:30,0.10,day_close,82.70,157.13,2024-08-08T15:20:00+05:30,82.90,day_close,943800.00,29850.00,100.00,29750.00,
0,2024-08-14,Wednesday,TRADED,,2024-08-14,24149.20,24150,24150,0,24150,24150,25,12,300,0.98,63.65,120.93,2024-08-14T15:20:00+05:30,0.20,day_close,62.45,118.66,2024-08-14T15:20:00+05:30,6.30,day_close,941850.00,35280.00,100.00,35180.00,
0,2024-08-22,Thursday,TRADED,,2024-08-22,24826.40,24850,24800,-1,24800,24800,25,12,300,0.80,55.95,106.31,2024-08-22T15:20:00+05:30,8.90,day_close,44.70,84.93,2024-08-22T15:20:00+05:30,0.10,day_close,967200.00,26895.00,100.00,26795.00,
0,2024-08-29,Thursday,TRADED,,2024-08-29,25029.60,25050,25050,0,25050,25050,25,12,300,0.80,48.90,92.91,2024-08-29T09:53:00+05:30,92.91,sl,61.25,116.38,2024-08-29T15:20:00+05:30,0.25,day_close,976950.00,4497.00,100.00,4397.00,
0,2024-09-05,Thursday,TRADED,,2024-09-05,25241.15,25250,25250,0,25250,25250,25,12,300,0.70,44.65,84.83,2024-09-05T15:20:00+05:30,0.10,day_close,64.10,121.79,2024-09-05T10:33:00+05:30,121.79,sl,984750.00,-4542.00,100.00,-4642.00,
0,2024-09-12,Thursday,TRADED,,2024-09-12,25016.80,25000,25000,0,25000,25000,25,12,300,0.92,53.85,102.31,2024-09-12T14:01:00+05:30,102.31,sl,49.60,94.24,2024-09-12T11:25:00+05:30,94.24,sl,975000.00,-28531.50,100.00,-28631.50,
0,2024-09-19,Thursday,TRADED,,2024-09-19,25553.65,25550,25550,0,25550,25550,25,12,300,0.88,59.70,113.43,2024-09-19T15:20:00+05:30,0.10,day_close,52.65,100.03,2024-09-19T11:29:00+05:30,100.03,sl,996450.00,3064.50,100.00,2964.50,
0,2024-09-26,Thursday,TRADED,,2024-09-26,26033.15,26050,26050,0,26050,26050,25,12,300,0.98,64.25,122.07,2024-09-26T14:20:00+05:30,122.07,sl,65.40,124.26,2024-09-26T15:20:00+05:30,0.20,day_close,1015950.00,1612.50,100.00,1512.50,
0,2024-10-03,Thursday,TRADED,,2024-10-03,25530.00,25550,25500,-1,25500,25500,25,12,300,0.76,96.30,182.97,2024-10-03T09:35:00+05:30,182.97,sl,72.75,138.22,2024-10-03T11:35:00+05:30,138.22,sl,994500.00,-46243.50,100.00,-46343.50,
0,2024-10-10,Thursday,TRADED,,2024-10-10,25051.20,25050,25050,0,25050,25050,25,12,300,0.84,69.45,131.96,2024-10-10T15:20:00+05:30,0.15,day_close,82.55,156.84,2024-10-10T15:20:00+05:30,51.35,day_close,976950.00,29550.00,100.00,29450.00,
0,2024-10-17,Thursday,TRADED,,2024-10-17,24957.05,24950,24950,0,24950,24950,25,12,300,0.84,64.95,123.41,2024-10-17T15:20:00+05:30,0.10,day_close,54.50,103.55,2024-10-17T09:37:00+05:30,103.55,sl,973050.00,4140.00,100.00,4040.00,
0,2024-10-24,Thursday,TRADED,,2024-10-24,24435.45,24450,24450,0,24450,24450,25,12,300,0.90,69.70,132.43,2024-10-24T15:20:00+05:30,0.10,day_close,77.60,147.44,2024-10-24T15:20:00+05:30,49.25,day_close,953550.00,28785.00,100.00,28685.00,
0,2024-10-31,Thursday,TRADED,,2024-10-31,24308.95,24300,24300,0,24300,24300,25,12,300,0.84,73.65,139.94,2024-10-31T15:20:00+05:30,0.15,day_close,61.65,117.13,2024-10-31T15:20:00+05:30,98.00,day_close,947700.00,10545.00,100.00,10445.00,
0,2024-11-07,Thursday,TRADED,,2024-11-07,24454.30,24450,24450,0,24450,24450,25,12,300,0.88,62.80,119.32,2024-11-07T15:20:00+05:30,0.10,day_close,71.65,136.13,2024-11-07T09:26:00+05:30,136.13,sl,953550.00,-1135.50,100.00,-1235.50,
0,2024-11-14,Thursday,TRADED,,2024-11-14,23604.90,23600,23600,0,23600,23600,25,12,300,1.00,94.10,178.79,2024-11-14T15:20:00+05:30,0.20,day_close,93.70,178.03,2024-11-14T15:20:00+05:30,66.90,day_close,920400.00,35610.00,100.00,35510.00,
0,2024-11-21,Thursday,TRADED,,2024-11-21,23373.00,23350,23350,0,23350,23350,25,12,300,0.84,87.10,165.49,2024-11-21T15:20:00+05:30,0.30,day_close,103.35,196.36,2024-11-21T15:20:00+05:30,1.25,day_close,910650.00,56070.00,100.00,55970.00,
0,2024-11-28,Thursday,TRADED,,2024-11-28,24278.60,24300,24300,0,24300,24300,75,4,300,0.90,73.80,140.22,2024-11-28T15:20:00+05:30,0.20,day_close,81.55,154.94,2024-11-28T10:35:00+05:30,154.94,sl,947700.00,-538.50,100.00,-638.50,
0,2024-12-05,Thursday,TRADED,,2024-12-05,24497.70,24500,24500,0,24500,24500,75,4,300,0.83,99.35,188.76,2024-12-05T12:12:00+05:30,188.76,sl,119.90,227.81,2024-12-05T10:58:00+05:30,227.81,sl,955500.00,-59797.50,100.00,-59897.50,
0,2024-12-12,Thursday,TRADED,,2024-12-12,24648.95,24650,24650,0,24650,24650,75,4,300,0.69,33.10,62.89,2024-12-12T15:20:00+05:30,0.10,day_close,47.85,90.91,2024-12-12T11:00:00+05:30,90.91,sl,961350.00,-3619.50,100.00,-3719.50,
0,2024-12-19,Thursday,TRADED,,2024-12-19,23919.50,23900,23900,0,23900,23900,75,4,300,0.77,98.70,187.53,2024-12-19T15:20:00+05:30,48.75,day_close,76.30,144.97,2024-12-19T15:20:00+05:30,0.15,day_close,932100.00,37230.00,100.00,37130.00,
0,2024-12-26,Thursday,TRADED,,2024-12-26,23836.55,23850,23850,0,23850,23850,75,4,300,0.97,63.65,120.93,2024-12-26T15:20:00+05:30,0.15,day_close,61.85,117.52,2024-12-26T10:07:00+05:30,117.52,sl,930150.00,1750.50,100.00,1650.50,
0,2025-01-02,Thursday,TRADED,,2025-01-02,23788.20,23800,23800,0,23800,23800,75,4,300,0.90,107.00,203.30,2025-01-02T11:09:00+05:30,203.30,sl,119.45,226.95,2025-01-02T15:20:00+05:30,0.15,day_close,928200.00,6300.00,100.00,6200.00,
0,2025-01-09,Thursday,TRADED,,2025-01-09,23616.55,23600,23600,0,23600,23600,75,4,300,0.94,53.40,101.46,2025-01-09T15:20:00+05:30,0.10,day_close,50.40,95.76,2025-01-09T10:52:00+05:30,95.76,sl,920400.00,1782.00,100.00,1682.00,
0,2025-01-16,Thursday,TRADED,,2025-01-16,23335.50,23350,23350,0,23350,23350,75,4,300,0.55,29.75,56.52,2025-01-16T15:20:00+05:30,0.10,day_close,54.35,103.27,2025-01-16T10:53:00+05:30,103.27,sl,910650.00,-6379.50,100.00,-6479.50,
0,2025-01-23,Thursday,TRADED,,2025-01-23,23108.10,23100,23100,0,23100,23100,75,4,300,0.69,56.90,108.11,2025-01-23T09:37:00+05:30,108.11,sl,39.15,74.38,2025-01-23T15:20:00+05:30,0.10,day_close,900900.00,-4248.00,100.00,-4348.00,
0,2025-01-30,Thursday,TRADED,,2025-01-30,23158.20,23150,23150,0,23150,23150,75,4,300,1.00,129.94,246.89,2025-01-30T15:20:00+05:30,93.60,day_close,130.35,247.66,2025-01-30T15:20:00+05:30,0.20,day_close,902850.00,49347.00,100.00,49247.00,
0,2025-02-06,Thursday,TRADED,,2025-02-06,23723.70,23700,23700,0,23700,23700,75,4,300,0.88,63.00,119.70,2025-02-06T15:20:00+05:30,0.10,day_close,55.75,105.92,2025-02-06T09:33:00+05:30,105.92,sl,924300.00,3217.50,100.00,3117.50,
0,2025-02-13,Thursday,TRADED,,2025-02-13,23081.45,23100,23100,0,23100,23100,75,4,300,0.92,72.95,138.60,2025-02-13T10:38:00+05:30,138.60,sl,79.45,150.96,2025-02-13T09:24:00+05:30,150.96,sl,900900.00,-41748.00,100.00,-41848.00,
0,2025-02-20,Thursday,TRADED,,2025-02-20,22857.20,22850,22850,0,22850,22850,75,4,300,0.80,81.30,154.47,2025-02-20T15:20:00+05:30,66.45,day_close,65.05,123.59,2025-02-20T15:20:00+05:30,0.10,day_close,891150.00,23340.00,100.00,23240.00,
0,2025-02-27,Thursday,TRADED,,2025-02-27,22579.40,22600,22600,0,22600,22600,75,4,300,0.83,29.05,55.20,2025-02-27T15:20:00+05:30,0.10,day_close,35.04,66.58,2025-02-27T09:39:00+05:30,66.58,sl,881400.00,-1375.80,100.00,-1475.80,
0,2025-03-06,Thursday,TRADED,,2025-03-06,22433.10,22450,22400,-1,22400,22400,75,4,300,0.67,58.40,110.96,2025-03-06T13:52:00+05:30,110.96,sl,39.25,74.58,2025-03-06T09:22:00+05:30,74.58,sl,873600.00,-26965.50,100.00,-27065.50,
0,2025-03-13,Thursday,TRADED,,2025-03-13,22485.00,22500,22450,-1,22450,22450,75,4,300,0.64,58.55,111.24,2025-03-13T10:02:00+05:30,111.24,sl,37.30,70.87,2025-03-13T11:40:00+05:30,70.87,sl,875550.00,-26479.50,100.00,-26579.50,
0,2025-03-20,Thursday,TRADED,,2025-03-20,23022.30,23000,23000,0,23000,23000,75,4,300,0.80,57.55,109.34,2025-03-20T12:48:00+05:30,109.34,sl,45.90,87.21,2025-03-20T15:20:00+05:30,0.15,day_close,897000.00,-2413.50,100.00,-2513.50,
0,2025-03-27,Thursday,TRADED,,2025-03-27,23507.80,23500,23500,0,23500,23500,75,4,300,0.76,80.80,153.52,2025-03-27T10:09:00+05:30,153.52,sl,61.65,117.13,2025-03-27T15:20:00+05:30,0.25,day_close,916500.00,-3996.00,100.00,-4096.00,
0,2025-04-03,Thursday,TRADED,,2025-04-03,23218.65,23200,23200,0,23200,23200,75,4,300,0.93,58.60,111.34,2025-04-03T10:24:00+05:30,111.34,sl,54.55,103.64,2025-04-03T15:20:00+05:30,0.15,day_close,904800.00,-102.00,100.00,-202.00,
0,2025-04-09,Wednesday,TRADED,,2025-04-09,22412.35,22400,22400,0,22400,22400,75,4,300,0.96,125.40,238.26,2025-04-09T15:20:00+05:30,0.20,day_close,130.40,247.76,2025-04-09T15:20:00+05:30,0.85,day_close,873600.00,75825.00,100.00,75725.00,
0,2025-04-17,Thursday,TRADED,,2025-04-17,23357.65,23350,23350,0,23350,23350,75,4,300,0.83,43.20,82.08,2025-04-17T09:43:00+05:30,82.08,sl,51.75,98.32,2025-04-17T15:20:00+05:30,0.15,day_close,910650.00,3216.00,100.00,3116.00,
0,2025-04-24,Thursday,TRADED,,2025-04-24,24272.40,24250,24300,1,24300,24300,75,4,300,0.69,34.75,66.02,2025-04-24T09:35:00+05:30,66.02,sl,50.05,95.09,2025-04-24T15:20:00+05:30,52.20,day_close,947700.00,-10627.50,100.00,-10727.50,
0,2025-04-30,Wednesday,TRADED,,2025-04-30,24320.35,24300,24300,0,24300,24300,75,4,300,0.78,42.10,79.99,2025-04-30T09:49:00+05:30,79.99,sl,32.90,62.51,2025-04-30T15:20:00+05:30,0.35,day_close,947700.00,-2202.00,100.00,-2302.00,
0,2025-05-08,Thursday,TRADED,,2025-05-08,24398.45,24400,24400,0,24400,24400,75,4,300,0.63,27.05,51.39,2025-05-08T15:20:00+05:30,0.10,day_close,43.00,81.70,2025-05-08T14:50:00+05:30,81.70,sl,951600.00,-4125.00,100.00,-4225.00,
0,2025-05-15,Thursday,TRADED,,2025-05-15,24620.00,24600,24600,0,24600,24600,75,4,300,0.93,77.25,146.78,2025-05-15T10:39:00+05:30,146.78,sl,72.00,136.80,2025-05-15T09:45:00+05:30,136.80,sl,959400.00,-40897.50,100.00,-40997.50,
0,2025-05-22,Thursday,TRADED,,2025-05-22,24644.70,24650,24600,-1,24600,24600,75,4,300,0.79,116.10,220.59,2025-05-22T15:20:00+05:30,8.75,day_close,91.55,173.94,2025-05-22T15:20:00+05:30,0.35,day_close,959400.00,58965.00,100.00,58865.00,
0,2025-05-29,Thursday,TRADED,,2025-05-29,24845.20,24850,24850,0,24850,24850,75,4,300,0.93,63.05,119.79,2025-05-29T15:20:00+05:30,1.00,day_close,58.60,111.34,2025-05-29T10:30:00+05:30,111.34,sl,969150.00,2193.00,100.00,2093.00,
0,2025-06-05,Thursday,TRADED,,2025-06-05,24625.55,24650,24600,-1,24600,24600,75,4,300,0.78,58.65,111.43,2025-06-05T09:25:00+05:30,111.43,sl,45.50,86.45,2025-06-05T15:20:00+05:30,0.05,day_close,959400.00,-2800.50,100.00,-2900.50,
0,2025-06-12,Thursday,TRADED,,2025-06-12,25164.90,25150,25150,0,25150,25150,75,4,300,0.93,55.10,104.69,2025-06-12T15:20:00+05:30,0.10,day_close,51.10,97.09,2025-06-12T09:43:00+05:30,97.09,sl,980850.00,2103.00,100.00,2003.00,
0,2025-06-19,Thursday,TRADED,,2025-06-19,24755.30,24750,24750,0,24750,24750,75,4,300,0.91,54.25,103.07,2025-06-19T09:25:00+05:30,103.07,sl,59.75,113.52,2025-06-19T15:20:00+05:30,0.15,day_close,965250.00,2632.50,100.00,2532.50,
0,2025-06-26,Thursday,TRADED,,2025-06-26,25282.75,25300,25300,0,25300,25300,75,4,300,0.87,51.90,98.61,2025-06-26T09:23:00+05:30,98.61,sl,59.95,113.91,2025-06-26T15:20:00+05:30,0.20,day_close,986700.00,3312.00,100.00,3212.00,
0,2025-07-03,Thursday,TRADED,,2025-07-03,25522.75,25500,25550,1,25550,25550,75,4,300,0.62,40.60,77.14,2025-07-03T13:41:00+05:30,77.14,sl,65.80,125.02,2025-07-03T09:24:00+05:30,125.02,sl,996450.00,-29328.00,100.00,-29428.00,
0,2025-07-10,Thursday,TRADED,,2025-07-10,25470.60,25450,25500,1,25500,25500,75,4,300,0.65,35.40,67.26,2025-07-10T15:20:00+05:30,0.10,day_close,54.20,102.98,2025-07-10T09:55:00+05:30,102.98,sl,994500.00,-4644.00,100.00,-4744.00,
0,2025-07-17,Thursday,TRADED,,2025-07-17,25216.60,25200,25200,0,25200,25200,75,4,300,0.59,52.70,100.13,2025-07-17T15:20:00+05:30,0.15,day_close,31.15,59.18,2025-07-17T10:14:00+05:30,59.18,sl,982800.00,6754.50,100.00,6654.50,
0,2025-07-24,Thursday,TRADED,,2025-07-24,25204.10,25200,25200,0,25200,25200,75,4,300,0.82,41.35,78.56,2025-07-24T15:20:00+05:30,0.10,day_close,34.10,64.79,2025-07-24T11:20:00+05:30,64.79,sl,982800.00,2568.00,100.00,2468.00,
0,2025-07-31,Thursday,TRADED,,2025-07-31,24680.35,24700,24650,-1,24650,24650,75,4,300,0.78,71.05,134.99,2025-07-31T11:05:00+05:30,134.99,sl,55.25,104.97,2025-07-31T15:20:00+05:30,0.20,day_close,961350.00,-3268.50,100.00,-3368.50,
0,2025-08-07,Thursday,TRADED,,2025-08-07,24519.20,24500,24500,0,24500,24500,75,4,300,0.76,63.00,119.70,2025-08-07T15:20:00+05:30,88.70,day_close,48.05,91.29,2025-08-07T10:45:00+05:30,91.29,sl,955500.00,-21283.50,100.00,-21383.50,
0,2025-08-14,Thursday,TRADED,,2025-08-14,24640.15,24650,24650,0,24650,24650,75,4,300,0.77,44.65,84.83,2025-08-14T15:20:00+05:30,0.15,day_close,57.65,109.53,2025-08-14T15:20:00+05:30,19.55,day_close,961350.00,24180.00,100.00,24080.00,
0,2025-08-21,Thursday,TRADED,,2025-08-21,25074.70,25050,25100,1,25100,25100,75,4,300,0.65,35.05,66.59,2025-08-21T15:20:00+05:30,0.10,day_close,53.65,101.93,2025-08-21T15:20:00+05:30,17.15,day_close,978900.00,20835.00,100.00,20735.00,
0,2025-08-28,Thursday,TRADED,,2025-08-28,24575.55,24600,24600,0,24600,24600,75,4,300,0.64,41.10,78.09,2025-08-28T10:48:00+05:30,78.09,sl,64.15,121.89,2025-08-28T15:09:00+05:30,121.89,sl,959400.00,-29017.50,100.00,-29117.50,
0,2025-09-02,Tuesday,TRADED,,2025-09-02,24662.05,24650,24650,0,24650,24650,75,4,300,0.63,51.75,98.32,2025-09-02T09:57:00+05:30,98.32,sl,32.70,62.13,2025-09-02T13:55:00+05:30,62.13,sl,961350.00,-23401.50,100.00,-23501.50,
0,2025-09-09,Tuesday,TRADED,,2025-09-09,24851.85,24850,24850,0,24850,24850,75,4,300,0.91,48.80,92.72,2025-09-09T15:20:00+05:30,16.35,day_close,44.30,84.17,2025-09-09T15:20:00+05:30,0.10,day_close,969150.00,22395.00,100.00,22295.00,
0,2025-09-16,Tuesday,TRADED,,2025-09-16,25107.25,25100,25100,0,25100,25100,75,4,300,0.86,41.25,78.38,2025-09-16T09:53:00+05:30,78.38,sl,35.45,67.36,2025-09-16T15:20:00+05:30,0.10,day_close,978900.00,-1132.50,100.00,-1232.50,
0,2025-09-23,Tuesday,TRADED,,2025-09-23,25224.95,25200,25250,1,25250,25250,75,4,300,0.71,33.95,64.50,2025-09-23T15:20:00+05:30,0.10,day_close,48.10,91.39,2025-09-23T09:30:00+05:30,91.39,sl,984750.00,-3432.00,100.00,-3532.00,
0,2025-09-30,Tuesday,TRADED,,2025-09-30,24712.55,24700,24750,1,24750,24750,75,4,300,0.66,41.85,79.52,2025-09-30T15:20:00+05:30,0.10,day_close,63.10,119.89,2025-09-30T09:45:00+05:30,119.89,sl,965250.00,-5112.00,100.00,-5212.00,
0,2025-10-07,Tuesday,TRADED,,2025-10-07,25083.70,25100,25100,0,25100,25100,75,4,300,0.82,45.35,86.16,2025-10-07T09:48:00+05:30,86.16,sl,55.40,105.26,2025-10-07T15:20:00+05:30,0.30,day_close,978900.00,3685.50,100.00,3585.50,
0,2025-10-14,Tuesday,TRADED,,2025-10-14,25290.75,25300,25300,0,25300,25300,75,4,300,0.89,52.30,99.37,2025-10-14T15:20:00+05:30,0.10,day_close,46.65,88.63,2025-10-14T09:48:00+05:30,88.63,sl,986700.00,2464.50,100.00,2364.50,
