offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
100,2026-04-28,Tuesday,SKIPPED,balance_filter,2026-04-28,24094.75,24100,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-05,Tuesday,SKIPPED,no_priceable_pair,2026-05-05,24062.05,24050,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-12,Tuesday,SKIPPED,no_priceable_pair,2026-05-12,23737.80,23750,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-19,Tuesday,SKIPPED,balance_filter,2026-05-19,23736.45,23750,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-26,Tuesday,SKIPPED,balance_filter,2026-05-26,24011.55,24000,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-06-02,Tuesday,TRADED,,2026-06-02,23285.65,23300,23300,0,23400,23200,65,5,325,0.89,23.55,44.74,2026-06-02T10:27:00+05:30,44.74,sl,26.50,50.35,2026-06-02T15:20:00+05:30,0.10,day_close,986700.00,1041.63,100.00,941.63,
100,2026-06-09,Tuesday,SKIPPED,no_priceable_pair,2026-06-09,23233.30,23250,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-06-16,Tuesday,SKIPPED,balance_filter,2026-06-16,23932.80,23950,,,,,65,5,325,,,,,,,,,,,,,,,,
200,2020-01-02,Thursday,SKIPPED,balance_filter,2020-01-02,12216.80,12200,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-01-09,Thursday,SKIPPED,balance_filter,2020-01-09,12162.40,12150,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-01-16,Thursday,TRADED,,2020-01-16,12372.50,12350,12300,-1,12500,12100,75,4,300,1.00,0.20,0.38,2020-01-16T15:20:00+05:30,0.05,day_close,0.20,0.38,2020-01-16T15:19:00+05:30,0.05,last_bar_before_exit,483900.00,-510.00,100.00,-610.00,
200,2020-01-23,Thursday,SKIPPED,balance_filter,2020-01-23,12117.20,12100,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-01-30,Thursday,SKIPPED,balance_filter,2020-01-30,12095.00,12100,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-02-06,Thursday,SKIPPED,balance_filter,2020-02-06,12128.00,12150,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-02-13,Thursday,SKIPPED,balance_filter,2020-02-13,12183.30,12200,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-02-20,Thursday,SKIPPED,balance_filter,2020-02-20,12113.00,12100,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-02-27,Thursday,TRADED,,2020-02-27,11633.70,11650,11650,0,11850,11450,75,4,300,0.89,0.45,0.85,2020-02-27T15:20:00+05:30,0.05,day_close,0.40,0.76,2020-02-27T09:33:00+05:30,0.76,sl,458550.00,-588.00,100.00,-688.00,
200,2020-03-05,Thursday,SKIPPED,balance_filter,2020-03-05,11311.90,11300,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-03-12,Thursday,SKIPPED,balance_filter,2020-03-12,9994.25,10000,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-03-19,Thursday,SKIPPED,balance_filter,2020-03-19,7963.75,7950,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-03-26,Thursday,TRADED,,2020-03-26,8336.40,8350,8300,-1,8500,8100,75,4,300,0.90,52.45,99.66,2020-03-26T09:28:00+05:30,99.66,sl,58.25,110.67,2020-03-26T15:20:00+05:30,0.30,day_close,327900.00,2623.50,100.00,2523.50,
200,2020-04-01,Wednesday,SKIPPED,balance_filter,2020-04-01,8508.15,8500,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-04-09,Thursday,TRADED,,2020-04-09,8969.80,8950,8950,0,9150,8750,75,4,300,0.85,27.20,51.68,2020-04-09T15:20:00+05:30,0.10,day_close,23.25,44.17,2020-04-09T15:20:00+05:30,0.05,day_close,353250.00,14490.00,100.00,14390.00,
200,2020-04-16,Thursday,TRADED,,2020-04-16,8830.60,8850,8800,-1,9000,8600,75,4,300,0.91,14.70,27.93,2020-04-16T09:39:00+05:30,27.93,sl,13.40,25.46,2020-04-16T15:20:00+05:30,0.10,day_close,347400.00,-579.00,100.00,-679.00,
200,2020-04-23,Thursday,SKIPPED,balance_filter,2020-04-23,9219.05,9200,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-04-30,Thursday,TRADED,,2020-04-30,9749.40,9750,9750,0,9950,9550,75,4,300,0.94,2.40,4.56,2020-04-30T09:33:00+05:30,4.56,sl,2.55,4.84,2020-04-30T15:20:00+05:30,0.05,day_close,384450.00,-498.00,100.00,-598.00,
200,2020-05-07,Thursday,SKIPPED,balance_filter,2020-05-07,9211.00,9200,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-05-14,Thursday,SKIPPED,balance_filter,2020-05-14,9237.85,9250,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-05-21,Thursday,SKIPPED,balance_filter,2020-05-21,9100.80,9100,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-05-28,Thursday,SKIPPED,balance_filter,2020-05-28,9386.15,9400,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-06-04,Thursday,SKIPPED,balance_filter,2020-06-04,10109.00,10100,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-06-11,Thursday,SKIPPED,balance_filter,2020-06-11,10059.90,10050,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-06-18,Thursday,SKIPPED,balance_filter,2020-06-18,9867.05,9850,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-06-25,Thursday,SKIPPED,balance_filter,2020-06-25,10220.80,10200,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-07-02,Thursday,SKIPPED,balance_filter,2020-07-02,10512.60,10500,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-07-09,Thursday,SKIPPED,balance_filter,2020-07-09,10754.20,10750,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-07-16,Thursday,SKIPPED,balance_filter,2020-07-16,10624.00,10600,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-07-23,Thursday,TRADED,,2020-07-23,11163.80,11150,11100,-1,11300,10900,75,4,300,0.95,0.95,1.80,2020-07-23T11:40:00+05:30,1.80,sl,0.90,1.71,2020-07-23T15:20:00+05:30,0.05,day_close,437100.00,-601.50,100.00,-701.50,
200,2020-07-30,Thursday,SKIPPED,balance_filter,2020-07-30,11268.50,11250,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-08-06,Thursday,SKIPPED,balance_filter,2020-08-06,11161.70,11150,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-08-13,Thursday,SKIPPED,balance_filter,2020-08-13,11352.50,11350,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-08-20,Thursday,TRADED,,2020-08-20,11321.80,11300,11300,0,11500,11100,75,4,300,1.00,0.90,1.71,2020-08-20T15:20:00+05:30,0.05,day_close,0.90,1.71,2020-08-20T15:20:00+05:30,0.05,day_close,444900.00,-90.00,100.00,-190.00,
200,2020-08-27,Thursday,SKIPPED,balance_filter,2020-08-27,11600.30,11600,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-09-03,Thursday,SKIPPED,balance_filter,2020-09-03,11562.50,11550,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-09-10,Thursday,TRADED,,2020-09-10,11346.30,11350,11300,-1,11500,11100,75,4,300,0.85,0.65,1.23,2020-09-10T11:15:00+05:30,1.23,sl,0.55,1.04,2020-09-10T15:20:00+05:30,0.10,day_close,444900.00,-640.50,100.00,-740.50,
200,2020-09-17,Thursday,TRADED,,2020-09-17,11557.40,11550,11500,-1,11700,11300,75,4,300,0.93,0.70,1.33,2020-09-17T15:20:00+05:30,0.05,day_close,0.65,1.23,2020-09-17T15:20:00+05:30,0.05,day_close,452700.00,-225.00,100.00,-325.00,
200,2020-09-24,Thursday,TRADED,,2020-09-24,10988.10,11000,11000,0,11200,10800,75,4,300,0.87,1.50,2.85,2020-09-24T15:20:00+05:30,0.10,day_close,1.30,2.47,2020-09-24T10:33:00+05:30,2.47,sl,433200.00,-531.00,100.00,-631.00,
200,2020-10-01,Thursday,SKIPPED,balance_filter,2020-10-01,11369.20,11350,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-10-08,Thursday,SKIPPED,balance_filter,2020-10-08,11842.90,11850,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-10-15,Thursday,TRADED,,2020-10-15,11951.20,11950,11950,0,12150,11750,75,4,300,0.84,0.80,1.52,2020-10-15T15:20:00+05:30,0.05,day_close,0.95,1.80,2020-10-15T13:04:00+05:30,1.80,sl,470250.00,-631.50,100.00,-731.50,
200,2020-10-22,Thursday,SKIPPED,balance_filter,2020-10-22,11934.00,11950,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-10-29,Thursday,SKIPPED,balance_filter,2020-10-29,11616.00,11600,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-11-05,Thursday,TRADED,,2020-11-05,12052.60,12050,12000,-1,12200,11800,75,4,300,0.81,4.50,8.55,2020-11-05T15:20:00+05:30,0.05,day_close,3.65,6.93,2020-11-05T15:20:00+05:30,0.05,day_close,472200.00,1815.00,100.00,1715.00,
200,2020-11-12,Thursday,TRADED,,2020-11-12,12722.80,12700,12700,0,12900,12500,75,4,300,0.87,3.05,5.79,2020-11-12T15:20:00+05:30,0.05,day_close,2.65,5.03,2020-11-12T15:20:00+05:30,0.05,day_close,499500.00,1080.00,100.00,980.00,
200,2020-11-19,Thursday,TRADED,,2020-11-19,12889.70,12900,12850,-1,13050,12650,75,4,300,0.87,0.70,1.33,2020-11-19T09:43:00+05:30,1.40,gap_sl,0.80,1.52,2020-11-19T14:20:00+05:30,1.52,sl,505350.00,-1026.00,100.00,-1126.00,
200,2020-11-26,Thursday,SKIPPED,balance_filter,2020-11-26,12877.00,12900,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-12-03,Thursday,SKIPPED,balance_filter,2020-12-03,13173.60,13150,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-12-10,Thursday,SKIPPED,balance_filter,2020-12-10,13479.40,13500,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-12-17,Thursday,SKIPPED,balance_filter,2020-12-17,13696.20,13700,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-12-24,Thursday,SKIPPED,balance_filter,2020-12-24,13684.20,13700,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2020-12-31,Thursday,SKIPPED,balance_filter,2020-12-31,13966.90,13950,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-01-07,Thursday,SKIPPED,balance_filter,2021-01-07,14234.90,14250,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-01-14,Thursday,TRADED,,2021-01-14,14542.70,14550,14500,-1,14700,14300,75,4,300,0.98,2.40,4.56,2021-01-14T15:20:00+05:30,0.05,day_close,2.35,4.46,2021-01-14T09:39:00+05:30,4.46,sl,569700.00,-529.50,100.00,-629.50,
200,2021-01-21,Thursday,TRADED,,2021-01-21,14725.50,14750,14650,-2,14850,14450,75,4,300,0.87,1.55,2.94,2021-01-21T15:20:00+05:30,0.05,day_close,1.35,2.56,2021-01-21T15:07:00+05:30,2.56,sl,575550.00,-514.50,100.00,-614.50,
200,2021-01-28,Thursday,TRADED,,2021-01-28,13833.00,13850,13800,-1,14000,13600,75,4,300,0.88,8.90,16.91,2021-01-28T09:37:00+05:30,16.91,sl,7.85,14.91,2021-01-28T15:20:00+05:30,0.10,day_close,542400.00,-678.00,100.00,-778.00,
200,2021-02-04,Thursday,SKIPPED,balance_filter,2021-02-04,14770.20,14750,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-02-11,Thursday,SKIPPED,balance_filter,2021-02-11,15092.60,15100,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-02-18,Thursday,SKIPPED,balance_filter,2021-02-18,15227.10,15250,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-02-25,Thursday,TRADED,,2021-02-25,15146.10,15150,15100,-1,15300,14900,75,4,300,0.80,7.05,13.39,2021-02-25T15:20:00+05:30,0.10,day_close,5.65,10.73,2021-02-25T15:20:00+05:30,0.15,day_close,593100.00,3135.00,100.00,3035.00,
200,2021-03-04,Thursday,TRADED,,2021-03-04,15062.20,15050,15000,-1,15200,14800,75,4,300,0.90,12.10,22.99,2021-03-04T11:17:00+05:30,22.99,sl,13.40,25.46,2021-03-04T15:20:00+05:30,0.15,day_close,589200.00,108.00,100.00,8.00,
200,2021-03-10,Wednesday,TRADED,,2021-03-10,15194.50,15200,15150,-1,15350,14950,75,4,300,0.95,3.90,7.41,2021-03-10T15:20:00+05:30,0.15,day_close,4.10,7.79,2021-03-10T15:20:00+05:30,0.10,day_close,595050.00,1725.00,100.00,1625.00,
200,2021-03-18,Thursday,SKIPPED,balance_filter,2021-03-18,14837.00,14850,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-03-25,Thursday,TRADED,,2021-03-25,14481.40,14500,14450,-1,14650,14250,75,4,300,0.82,10.10,19.19,2021-03-25T15:20:00+05:30,0.15,day_close,8.30,15.77,2021-03-25T10:55:00+05:30,17.00,gap_sl,567750.00,-225.00,100.00,-325.00,
200,2021-04-01,Thursday,SKIPPED,balance_filter,2021-04-01,14808.80,14800,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-04-08,Thursday,SKIPPED,balance_filter,2021-04-08,14928.80,14950,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-04-15,Thursday,TRADED,,2021-04-15,14544.00,14550,14500,-1,14700,14300,75,4,300,0.97,8.25,15.67,2021-04-15T15:20:00+05:30,0.10,day_close,8.00,15.20,2021-04-15T09:36:00+05:30,15.20,sl,569700.00,-315.00,100.00,-415.00,
200,2021-04-22,Thursday,SKIPPED,balance_filter,2021-04-22,14163.30,14150,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-04-29,Thursday,TRADED,,2021-04-29,15033.00,15050,15000,-1,15200,14800,75,4,300,0.83,5.75,10.92,2021-04-29T15:20:00+05:30,0.05,day_close,6.90,13.11,2021-04-29T09:48:00+05:30,13.11,sl,589200.00,-753.00,100.00,-853.00,
200,2021-05-06,Thursday,TRADED,,2021-05-06,14646.70,14650,14600,-1,14800,14400,75,4,300,0.97,5.85,11.11,2021-05-06T15:20:00+05:30,0.05,day_close,5.70,10.83,2021-05-06T15:20:00+05:30,0.05,day_close,573600.00,2835.00,100.00,2735.00,
200,2021-05-12,Wednesday,SKIPPED,balance_filter,2021-05-12,14798.40,14800,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-05-20,Thursday,TRADED,,2021-05-20,15053.50,15050,15000,-1,15200,14800,75,4,300,0.82,3.10,5.89,2021-05-20T15:20:00+05:30,0.10,day_close,2.55,4.84,2021-05-20T09:30:00+05:30,4.84,sl,589200.00,-388.50,100.00,-488.50,
200,2021-05-27,Thursday,TRADED,,2021-05-27,15300.40,15300,15250,-1,15450,15050,75,4,300,0.88,2.90,5.51,2021-05-27T15:20:00+05:30,0.10,day_close,3.30,6.27,2021-05-27T15:20:00+05:30,0.15,day_close,598950.00,1185.00,100.00,1085.00,
200,2021-06-03,Thursday,TRADED,,2021-06-03,15659.30,15650,15600,-1,15800,15400,75,4,300,0.93,2.50,4.75,2021-06-03T15:20:00+05:30,0.05,day_close,2.70,5.13,2021-06-03T15:20:00+05:30,0.05,day_close,612600.00,930.00,100.00,830.00,
200,2021-06-10,Thursday,SKIPPED,balance_filter,2021-06-10,15688.40,15700,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-06-17,Thursday,TRADED,,2021-06-17,15683.30,15700,15650,-1,15850,15450,75,4,300,0.80,4.30,8.17,2021-06-17T15:20:00+05:30,0.15,day_close,3.45,6.55,2021-06-17T15:20:00+05:30,0.05,day_close,614550.00,1665.00,100.00,1565.00,
200,2021-06-24,Thursday,TRADED,,2021-06-24,15731.50,15750,15700,-1,15900,15500,75,4,300,0.92,3.25,6.17,2021-06-24T15:20:00+05:30,0.05,day_close,3.55,6.74,2021-06-24T15:20:00+05:30,0.10,day_close,616500.00,1395.00,100.00,1295.00,
200,2021-07-01,Thursday,SKIPPED,balance_filter,2021-07-01,15724.20,15700,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-07-08,Thursday,SKIPPED,balance_filter,2021-07-08,15870.70,15850,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-07-15,Thursday,TRADED,,2021-07-15,15877.20,15900,15800,-2,16000,15600,75,4,300,0.90,1.75,3.32,2021-07-15T10:40:00+05:30,3.32,sl,1.95,3.70,2021-07-15T15:20:00+05:30,0.05,day_close,620400.00,-502.50,100.00,-602.50,
200,2021-07-22,Thursday,TRADED,,2021-07-22,15753.00,15750,15750,0,15950,15550,75,4,300,0.82,1.85,3.52,2021-07-22T15:20:00+05:30,0.05,day_close,2.25,4.27,2021-07-22T15:20:00+05:30,0.10,day_close,618450.00,585.00,100.00,485.00,
200,2021-07-29,Thursday,SKIPPED,balance_filter,2021-07-29,15772.60,15750,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-08-05,Thursday,SKIPPED,balance_filter,2021-08-05,16267.50,16250,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-08-12,Thursday,TRADED,,2021-08-12,16323.80,16300,16250,-1,16450,16050,75,4,300,0.86,2.15,4.08,2021-08-12T15:20:00+05:30,0.05,day_close,2.50,4.75,2021-08-12T15:20:00+05:30,0.10,day_close,637950.00,750.00,100.00,650.00,
200,2021-08-18,Wednesday,TRADED,,2021-08-18,16675.10,16700,16600,-2,16800,16400,75,4,300,0.92,2.75,5.22,2021-08-18T15:20:00+05:30,0.10,day_close,3.00,5.70,2021-08-18T15:20:00+05:30,0.15,day_close,651600.00,1050.00,100.00,950.00,
200,2021-08-26,Thursday,SKIPPED,balance_filter,2021-08-26,16619.80,16600,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-09-02,Thursday,SKIPPED,balance_filter,2021-09-02,17111.80,17100,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-09-09,Thursday,TRADED,,2021-09-09,17345.10,17350,17300,-1,17500,17100,75,4,300,0.88,2.10,3.99,2021-09-09T15:20:00+05:30,0.05,day_close,2.40,4.56,2021-09-09T15:20:00+05:30,0.05,day_close,678900.00,720.00,100.00,620.00,
200,2021-09-16,Thursday,TRADED,,2021-09-16,17567.80,17550,17500,-1,17700,17300,75,4,300,0.91,2.00,3.80,2021-09-16T15:20:00+05:30,0.05,day_close,2.20,4.18,2021-09-16T15:20:00+05:30,0.15,day_close,686700.00,600.00,100.00,500.00,
200,2021-09-23,Thursday,SKIPPED,balance_filter,2021-09-23,17656.50,17650,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-09-30,Thursday,SKIPPED,balance_filter,2021-09-30,17689.20,17700,,,,,75,4,300,,,,,,,,,,,,,,,,
200,2021-10-07,Thursday,SKIPPED,balance_filter,2021-10-07,17790.90,17800,,,,,50,6,300,,,,,,,,,,,,,,,,
200,2021-10-14,Thursday,SKIPPED,balance_filter,2021-10-14,18284.60,18300,,,,,50,6,300,,,,,,,,,,,,,,,,
200,2021-10-21,Thursday,SKIPPED,balance_filter,2021-10-21,18339.50,18350,,,,,50,6,300,,,,,,,,,,,,,,,,
200,2021-10-28,Thursday,SKIPPED,balance_filter,2021-10-28,18141.70,18150,,,,,50,6,300,,,,,,,,,,,,,,,,
200,2021-11-03,Wednesday,SKIPPED,balance_filter,2021-11-03,17968.70,17950,,,,,50,6,300,,,,,,,,,,,,,,,,
200,2021-11-11,Thursday,SKIPPED,balance_filter,2021-11-11,17951.60,17950,,,,,50,6,300,,,,,,,,,,,,,,,,
200,2021-11-18,Thursday,SKIPPED,balance_filter,2021-11-18,17934.90,17950,,,,,50,6,300,,,,,,,,,,,,,,,,
200,2021-11-25,Thursday,SKIPPED,balance_filter,2021-11-25,17440.80,17450,,,,,50,6,300,,,,,,,,,,,,,,,,
