entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T10:45:00+05:30,17125.1,17257.94,,132.84,2021-12-06T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 132.84 > threshold 75; close=17125.1 sma=17257.94
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T11:00:00+05:30,17118.4,17246.39,,127.99,2021-12-06T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 127.99 > threshold 75; close=17118.4 sma=17246.39
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T11:15:00+05:30,17075.6,17233.58,,157.98,2021-12-06T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 157.98 > threshold 75; close=17075.6 sma=17233.58
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T11:30:00+05:30,17069.4,17219.91,,150.51,2021-12-06T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 150.51 > threshold 75; close=17069.4 sma=17219.91
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T11:45:00+05:30,17074.3,17207.07,,132.77,2021-12-06T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 132.77 > threshold 75; close=17074.3 sma=17207.07
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T12:00:00+05:30,17057.8,17194.08,,136.28,2021-12-06T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 136.28 > threshold 75; close=17057.8 sma=17194.08
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T12:15:00+05:30,17052.8,17181.81,,129.01,2021-12-06T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 129.01 > threshold 75; close=17052.8 sma=17181.81
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T12:30:00+05:30,17074.8,17172.08,,97.28,2021-12-06T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 97.28 > threshold 75; close=17074.8 sma=17172.08
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T12:45:00+05:30,17078.3,17162.33,,84.03,2021-12-06T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 84.03 > threshold 75; close=17078.3 sma=17162.33
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T13:00:00+05:30,17059.3,17153.12,,93.82,2021-12-06T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 93.82 > threshold 75; close=17059.3 sma=17153.12
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T13:15:00+05:30,17066.0,17144.67,,78.67,2021-12-06T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 78.67 > threshold 75; close=17066.0 sma=17144.67
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T13:30:00+05:30,17049.8,17136.05,,86.25,2021-12-06T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 86.25 > threshold 75; close=17049.8 sma=17136.05
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T13:45:00+05:30,17037.3,17126.32,,89.02,2021-12-06T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 89.02 > threshold 75; close=17037.3 sma=17126.32
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T14:00:00+05:30,16996.3,17116.56,,120.26,2021-12-06T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 120.26 > threshold 75; close=16996.3 sma=17116.56
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T14:15:00+05:30,16978.7,17106.78,,128.08,2021-12-06T14:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 128.08 > threshold 75; close=16978.7 sma=17106.78
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T14:30:00+05:30,16954.1,17096.61,,142.51,2021-12-06T14:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 142.51 > threshold 75; close=16954.1 sma=17096.61
2021-12-06,SKIPPED,ma_gap_exceeded,2021-12-09,50,6,300,2021-12-06T14:45:00+05:30,16961.3,17085.21,,123.91,2021-12-06T15:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 123.91 > threshold 75; close=16961.3 sma=17085.21
2021-12-07,TRADED,,2021-12-09,50,6,300,2021-12-07T09:15:00+05:30,17002.3,17054.89,BELOW_SMA,52.59,2021-12-07T09:20:00+05:30,17000,CE,NIFTY_17000_CE_09_DEC_21.csv,143.75,2021-12-07T09:40:00+05:30,141.1,stop_loss_ma_touch,17054.89,195.00,50.00,145.00,
2021-12-07,TRADED,,2021-12-09,50,6,300,2021-12-07T09:30:00+05:30,17074.4,17051.83,ABOVE_SMA,22.57,2021-12-07T09:45:00+05:30,17050,PE,NIFTY_17050_PE_09_DEC_21.csv,93.95,2021-12-07T15:15:00+05:30,46.6,day_close,17155.57,13605.00,50.00,13555.00,
2021-12-08,SKIPPED,random_skip,2021-12-09,0,0,0,,,,,,2021-12-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-09,SKIPPED,random_skip,2021-12-09,0,0,0,,,,,,2021-12-09T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-10,TRADED,,2021-12-16,50,6,300,2021-12-10T09:15:00+05:30,17522.9,17469.49,ABOVE_SMA,53.41,2021-12-10T09:20:00+05:30,17500,PE,NIFTY_17500_PE_16_DEC_21.csv,149.7,2021-12-10T09:40:00+05:30,145.2,stop_loss_ma_touch,17469.49,750.00,50.00,700.00,
2021-12-10,TRADED,,2021-12-16,50,6,300,2021-12-10T09:30:00+05:30,17477.1,17469.68,ABOVE_SMA,7.42,2021-12-10T09:45:00+05:30,17500,PE,NIFTY_17500_PE_16_DEC_21.csv,151.0,2021-12-10T10:00:00+05:30,144.0,stop_loss_ma_touch,17471.41,1500.00,50.00,1450.00,
2021-12-13,SKIPPED,random_skip,2021-12-16,0,0,0,,,,,,2021-12-13T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T09:15:00+05:30,17306.7,17478.48,,171.78,2021-12-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 171.78 > threshold 75; close=17306.7 sma=17478.48
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T09:15:00+05:30,17306.7,17478.48,,171.78,2021-12-14T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 171.78 > threshold 75; close=17306.7 sma=17478.48
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T09:30:00+05:30,17310.0,17465.84,,155.84,2021-12-14T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 155.84 > threshold 75; close=17310.0 sma=17465.84
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T09:45:00+05:30,17331.6,17453.81,,122.21,2021-12-14T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 122.21 > threshold 75; close=17331.6 sma=17453.81
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T10:00:00+05:30,17280.1,17440.35,,160.25,2021-12-14T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 160.25 > threshold 75; close=17280.1 sma=17440.35
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T10:15:00+05:30,17266.1,17426.62,,160.52,2021-12-14T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 160.52 > threshold 75; close=17266.1 sma=17426.62
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T10:30:00+05:30,17251.3,17412.68,,161.38,2021-12-14T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 161.38 > threshold 75; close=17251.3 sma=17412.68
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T10:45:00+05:30,17247.3,17399.08,,151.78,2021-12-14T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 151.78 > threshold 75; close=17247.3 sma=17399.08
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T11:00:00+05:30,17268.2,17387.08,,118.88,2021-12-14T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 118.88 > threshold 75; close=17268.2 sma=17387.08
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T11:15:00+05:30,17294.6,17375.86,,81.26,2021-12-14T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 81.26 > threshold 75; close=17294.6 sma=17375.86
2021-12-14,SKIPPED,ma_gap_exceeded,2021-12-16,50,6,300,2021-12-14T11:30:00+05:30,17268.4,17364.12,,95.72,2021-12-14T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 95.72 > threshold 75; close=17268.4 sma=17364.12
2021-12-14,TRADED,,2021-12-16,50,6,300,2021-12-14T11:45:00+05:30,17321.2,17355.47,BELOW_SMA,34.27,2021-12-14T12:00:00+05:30,17300,CE,NIFTY_17300_CE_16_DEC_21.csv,117.2,2021-12-14T12:45:00+05:30,119.9,stop_loss_ma_touch,17336.11,-1410.00,50.00,-1460.00,
2021-12-14,TRADED,,2021-12-16,50,6,300,2021-12-14T12:45:00+05:30,17326.3,17333.49,BELOW_SMA,7.19,2021-12-14T13:00:00+05:30,17350,CE,NIFTY_17350_CE_16_DEC_21.csv,92.45,2021-12-14T13:05:00+05:30,102.45,stop_loss_ma_touch,17333.49,-3600.00,50.00,-3650.00,
2021-12-15,TRADED,,2021-12-16,50,6,300,2021-12-15T09:15:00+05:30,17274.2,17301.59,BELOW_SMA,27.39,2021-12-15T09:20:00+05:30,17250,CE,NIFTY_17250_CE_16_DEC_21.csv,133.15,2021-12-15T13:35:00+05:30,80.95,stop_loss_ma_touch,17262.57,15060.00,50.00,15010.00,
2021-12-15,TRADED,,2021-12-16,50,6,300,2021-12-15T13:30:00+05:30,17264.9,17258.99,ABOVE_SMA,5.91,2021-12-15T13:45:00+05:30,17250,PE,NIFTY_17250_PE_16_DEC_21.csv,68.1,2021-12-15T13:55:00+05:30,62.55,stop_loss_ma_touch,17258.99,1065.00,50.00,1015.00,
2021-12-16,SKIPPED,random_skip,2021-12-16,0,0,0,,,,,,2021-12-16T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T09:15:00+05:30,17154.8,17246.99,,92.19,2021-12-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 92.19 > threshold 75; close=17154.8 sma=17246.99
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T09:15:00+05:30,17154.8,17246.99,,92.19,2021-12-17T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 92.19 > threshold 75; close=17154.8 sma=17246.99
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T09:30:00+05:30,17140.3,17240.60,,100.30,2021-12-17T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 100.30 > threshold 75; close=17140.3 sma=17240.60
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T09:45:00+05:30,17072.1,17232.72,,160.62,2021-12-17T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 160.62 > threshold 75; close=17072.1 sma=17232.72
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T10:00:00+05:30,17107.7,17226.31,,118.61,2021-12-17T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 118.61 > threshold 75; close=17107.7 sma=17226.31
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T10:15:00+05:30,17082.1,17219.01,,136.91,2021-12-17T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 136.91 > threshold 75; close=17082.1 sma=17219.01
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T10:30:00+05:30,17042.5,17209.78,,167.28,2021-12-17T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 167.28 > threshold 75; close=17042.5 sma=17209.78
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T10:45:00+05:30,17030.1,17199.60,,169.50,2021-12-17T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 169.50 > threshold 75; close=17030.1 sma=17199.60
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T11:00:00+05:30,17037.1,17189.86,,152.76,2021-12-17T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 152.76 > threshold 75; close=17037.1 sma=17189.86
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T11:15:00+05:30,17058.6,17182.51,,123.91,2021-12-17T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 123.91 > threshold 75; close=17058.6 sma=17182.51
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T11:30:00+05:30,17030.7,17174.00,,143.30,2021-12-17T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 143.30 > threshold 75; close=17030.7 sma=17174.00
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T11:45:00+05:30,17031.2,17165.74,,134.54,2021-12-17T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 134.54 > threshold 75; close=17031.2 sma=17165.74
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T12:00:00+05:30,17011.8,17157.38,,145.58,2021-12-17T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 145.58 > threshold 75; close=17011.8 sma=17157.38
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T12:15:00+05:30,17022.3,17149.95,,127.65,2021-12-17T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 127.65 > threshold 75; close=17022.3 sma=17149.95
2021-12-17,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-17T12:30:00+05:30,16999.4,17141.04,,141.64,2021-12-17T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 141.64 > threshold 75; close=16999.4 sma=17141.04
2021-12-17,TRADED,,2021-12-23,50,6,300,2021-12-17T12:45:00+05:30,17059.0,17132.39,BELOW_SMA,73.39,2021-12-17T13:00:00+05:30,17050,CE,NIFTY_17050_CE_23_DEC_21.csv,149.3,2021-12-17T14:00:00+05:30,163.55,stop_loss_ma_touch,17102.60,-4875.00,50.00,-4925.00,
2021-12-17,TRADED,,2021-12-23,50,6,300,2021-12-17T14:00:00+05:30,17075.7,17096.68,BELOW_SMA,20.98,2021-12-17T14:15:00+05:30,17100,CE,NIFTY_17100_CE_23_DEC_21.csv,127.35,2021-12-17T15:15:00+05:30,99.35,day_close,17061.62,7800.00,50.00,7750.00,
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T09:15:00+05:30,16677.8,17030.88,,353.08,2021-12-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 353.08 > threshold 75; close=16677.8 sma=17030.88
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T09:15:00+05:30,16677.8,17030.88,,353.08,2021-12-20T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 353.08 > threshold 75; close=16677.8 sma=17030.88
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T09:30:00+05:30,16655.8,17011.50,,355.70,2021-12-20T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 355.70 > threshold 75; close=16655.8 sma=17011.50
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T09:45:00+05:30,16664.7,16995.20,,330.50,2021-12-20T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 330.50 > threshold 75; close=16664.7 sma=16995.20
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T10:00:00+05:30,16600.6,16974.92,,374.32,2021-12-20T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 374.32 > threshold 75; close=16600.6 sma=16974.92
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T10:15:00+05:30,16585.0,16955.03,,370.03,2021-12-20T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 370.03 > threshold 75; close=16585.0 sma=16955.03
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T10:30:00+05:30,16618.3,16938.06,,319.76,2021-12-20T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 319.76 > threshold 75; close=16618.3 sma=16938.06
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T10:45:00+05:30,16583.9,16920.22,,336.32,2021-12-20T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 336.32 > threshold 75; close=16583.9 sma=16920.22
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T11:00:00+05:30,16592.7,16902.44,,309.74,2021-12-20T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 309.74 > threshold 75; close=16592.7 sma=16902.44
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T11:15:00+05:30,16566.1,16882.74,,316.64,2021-12-20T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 316.64 > threshold 75; close=16566.1 sma=16882.74
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T11:30:00+05:30,16563.9,16864.07,,300.17,2021-12-20T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 300.17 > threshold 75; close=16563.9 sma=16864.07
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T11:45:00+05:30,16554.3,16844.99,,290.69,2021-12-20T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 290.69 > threshold 75; close=16554.3 sma=16844.99
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T12:00:00+05:30,16546.0,16826.36,,280.36,2021-12-20T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 280.36 > threshold 75; close=16546.0 sma=16826.36
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T12:15:00+05:30,16504.2,16805.64,,301.44,2021-12-20T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 301.44 > threshold 75; close=16504.2 sma=16805.64
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T12:30:00+05:30,16497.2,16785.55,,288.35,2021-12-20T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 288.35 > threshold 75; close=16497.2 sma=16785.55
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T12:45:00+05:30,16422.2,16760.08,,337.88,2021-12-20T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 337.88 > threshold 75; close=16422.2 sma=16760.08
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T13:00:00+05:30,16445.0,16735.88,,290.88,2021-12-20T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 290.88 > threshold 75; close=16445.0 sma=16735.88
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T13:15:00+05:30,16523.7,16713.84,,190.14,2021-12-20T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 190.14 > threshold 75; close=16523.7 sma=16713.84
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T13:30:00+05:30,16509.9,16691.79,,181.89,2021-12-20T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 181.89 > threshold 75; close=16509.9 sma=16691.79
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T13:45:00+05:30,16536.1,16669.47,,133.37,2021-12-20T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 133.37 > threshold 75; close=16536.1 sma=16669.47
2021-12-20,SKIPPED,ma_gap_exceeded,2021-12-23,50,6,300,2021-12-20T14:00:00+05:30,16524.6,16647.42,,122.82,2021-12-20T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 122.82 > threshold 75; close=16524.6 sma=16647.42
2021-12-20,TRADED,,2021-12-23,50,6,300,2021-12-20T14:15:00+05:30,16574.6,16628.70,BELOW_SMA,54.10,2021-12-20T14:30:00+05:30,16550,CE,NIFTY_16550_CE_23_DEC_21.csv,159.65,2021-12-20T15:00:00+05:30,160.05,stop_loss_ma_touch,16593.89,-720.00,50.00,-770.00,
2021-12-21,SKIPPED,random_skip,2021-12-23,0,0,0,,,,,,2021-12-21T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-22,SKIPPED,random_skip,2021-12-23,0,0,0,,,,,,2021-12-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-23,SKIPPED,random_skip,2021-12-23,0,0,0,,,,,,2021-12-23T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-24,SKIPPED,random_skip,2021-12-30,0,0,0,,,,,,2021-12-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-27,TRADED,,2021-12-30,50,6,300,2021-12-27T09:15:00+05:30,16936.8,16978.01,BELOW_SMA,41.21,2021-12-27T09:20:00+05:30,16950,CE,NIFTY_16950_CE_30_DEC_21.csv,94.3,2021-12-27T10:05:00+05:30,130.8,stop_loss_ma_touch,16973.26,-11550.00,50.00,-11600.00,
2021-12-27,TRADED,,2021-12-30,50,6,300,2021-12-27T10:00:00+05:30,16963.7,16973.98,BELOW_SMA,10.28,2021-12-27T10:15:00+05:30,16950,CE,NIFTY_16950_CE_30_DEC_21.csv,138.75,2021-12-27T10:20:00+05:30,145.0,stop_loss_ma_touch,16973.98,-2475.00,50.00,-2525.00,
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T09:15:00+05:30,17176.7,17039.52,,137.18,2021-12-28T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 137.18 > threshold 75; close=17176.7 sma=17039.52
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T09:15:00+05:30,17176.7,17039.52,,137.18,2021-12-28T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 137.18 > threshold 75; close=17176.7 sma=17039.52
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T09:30:00+05:30,17189.1,17050.58,,138.52,2021-12-28T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.52 > threshold 75; close=17189.1 sma=17050.58
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T09:45:00+05:30,17194.7,17060.11,,134.59,2021-12-28T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 134.59 > threshold 75; close=17194.7 sma=17060.11
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T10:00:00+05:30,17208.2,17069.89,,138.31,2021-12-28T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.31 > threshold 75; close=17208.2 sma=17069.89
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T10:15:00+05:30,17184.2,17077.93,,106.27,2021-12-28T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 106.27 > threshold 75; close=17184.2 sma=17077.93
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T10:30:00+05:30,17190.4,17084.93,,105.47,2021-12-28T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 105.47 > threshold 75; close=17190.4 sma=17084.93
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T10:45:00+05:30,17190.9,17093.25,,97.65,2021-12-28T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 97.65 > threshold 75; close=17190.9 sma=17093.25
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T11:00:00+05:30,17206.6,17101.06,,105.54,2021-12-28T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 105.54 > threshold 75; close=17206.6 sma=17101.06
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T11:15:00+05:30,17222.4,17109.85,,112.55,2021-12-28T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 112.55 > threshold 75; close=17222.4 sma=17109.85
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T11:30:00+05:30,17215.2,17118.32,,96.88,2021-12-28T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 96.88 > threshold 75; close=17215.2 sma=17118.32
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T11:45:00+05:30,17228.9,17126.63,,102.27,2021-12-28T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 102.27 > threshold 75; close=17228.9 sma=17126.63
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T12:00:00+05:30,17237.8,17135.32,,102.48,2021-12-28T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 102.48 > threshold 75; close=17237.8 sma=17135.32
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T12:15:00+05:30,17237.2,17142.97,,94.23,2021-12-28T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 94.23 > threshold 75; close=17237.2 sma=17142.97
2021-12-28,SKIPPED,ma_gap_exceeded,2021-12-30,50,6,300,2021-12-28T12:30:00+05:30,17241.7,17150.19,,91.51,2021-12-28T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 91.51 > threshold 75; close=17241.7 sma=17150.19
