entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2022-06-13,SKIPPED,ma_gap_exceeded,2022-06-16,50,6,300,2022-06-13T13:30:00+05:30,15736.9,15897.16,,160.26,2022-06-13T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 160.26 > threshold 100; close=15736.9 sma=15897.16
2022-06-13,SKIPPED,ma_gap_exceeded,2022-06-16,50,6,300,2022-06-13T13:45:00+05:30,15699.8,15876.62,,176.82,2022-06-13T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 176.82 > threshold 100; close=15699.8 sma=15876.62
2022-06-13,SKIPPED,ma_gap_exceeded,2022-06-16,50,6,300,2022-06-13T14:00:00+05:30,15694.0,15856.76,,162.76,2022-06-13T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 162.76 > threshold 100; close=15694.0 sma=15856.76
2022-06-13,SKIPPED,ma_gap_exceeded,2022-06-16,50,6,300,2022-06-13T14:15:00+05:30,15707.2,15837.70,,130.50,2022-06-13T14:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 130.50 > threshold 100; close=15707.2 sma=15837.70
2022-06-13,TRADED,,2022-06-16,50,6,300,2022-06-13T14:30:00+05:30,15753.8,15820.39,BELOW_SMA,66.59,2022-06-13T14:45:00+05:30,15750,CE,NIFTY_15750_CE_16_JUN_22.csv,143.9,2022-06-13T15:15:00+05:30,153.6,day_close,15784.97,-3510.00,50.00,-3560.00,
2022-06-14,TRADED,,2022-06-16,50,6,300,2022-06-14T09:15:00+05:30,15668.7,15764.43,BELOW_SMA,95.73,2022-06-14T09:20:00+05:30,15650,CE,NIFTY_15650_CE_16_JUN_22.csv,192.75,2022-06-14T09:45:00+05:30,198.45,stop_loss_ma_touch,15762.87,-2310.00,50.00,-2360.00,
2022-06-14,TRADED,,2022-06-16,50,6,300,2022-06-14T09:45:00+05:30,15759.8,15761.42,BELOW_SMA,1.62,2022-06-14T10:00:00+05:30,15750,CE,NIFTY_15750_CE_16_JUN_22.csv,150.45,2022-06-14T10:05:00+05:30,153.45,stop_loss_ma_touch,15761.42,-1500.00,50.00,-1550.00,
2022-06-15,TRADED,,2022-06-16,50,6,300,2022-06-15T09:15:00+05:30,15701.5,15767.12,BELOW_SMA,65.62,2022-06-15T09:20:00+05:30,15700,CE,NIFTY_15700_CE_16_JUN_22.csv,132.5,2022-06-15T11:45:00+05:30,123.25,stop_loss_ma_touch,15737.98,2175.00,50.00,2125.00,
2022-06-15,TRADED,,2022-06-16,50,6,300,2022-06-15T11:45:00+05:30,15746.7,15735.20,ABOVE_SMA,11.50,2022-06-15T12:00:00+05:30,15750,PE,NIFTY_15750_PE_16_JUN_22.csv,104.35,2022-06-15T12:15:00+05:30,108.65,stop_loss_ma_touch,15731.83,-1890.00,50.00,-1940.00,
2022-06-16,TRADED,,2022-06-16,50,6,300,2022-06-16T09:15:00+05:30,15831.3,15735.64,ABOVE_SMA,95.66,2022-06-16T09:20:00+05:30,15850,PE,NIFTY_15850_PE_16_JUN_22.csv,57.55,2022-06-16T10:15:00+05:30,109.5,stop_loss_ma_touch,15742.86,-16185.00,50.00,-16235.00,
2022-06-16,TRADED,,2022-06-16,50,6,300,2022-06-16T10:15:00+05:30,15732.7,15742.80,BELOW_SMA,10.10,2022-06-16T10:30:00+05:30,15750,CE,NIFTY_15750_CE_16_JUN_22.csv,45.05,2022-06-16T10:35:00+05:30,48.05,stop_loss_ma_touch,15742.80,-1500.00,50.00,-1550.00,
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T09:15:00+05:30,15208.7,15539.94,,331.24,2022-06-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 331.24 > threshold 100; close=15208.7 sma=15539.94
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T09:15:00+05:30,15208.7,15539.94,,331.24,2022-06-17T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 331.24 > threshold 100; close=15208.7 sma=15539.94
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T09:30:00+05:30,15350.0,15522.21,,172.21,2022-06-17T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 172.21 > threshold 100; close=15350.0 sma=15522.21
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T09:45:00+05:30,15350.8,15505.49,,154.69,2022-06-17T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 154.69 > threshold 100; close=15350.8 sma=15505.49
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T10:00:00+05:30,15292.1,15486.90,,194.80,2022-06-17T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 194.80 > threshold 100; close=15292.1 sma=15486.90
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T10:15:00+05:30,15293.8,15469.34,,175.54,2022-06-17T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 175.54 > threshold 100; close=15293.8 sma=15469.34
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T10:30:00+05:30,15314.6,15453.39,,138.79,2022-06-17T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.79 > threshold 100; close=15314.6 sma=15453.39
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T10:45:00+05:30,15319.0,15436.97,,117.97,2022-06-17T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 117.97 > threshold 100; close=15319.0 sma=15436.97
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T11:00:00+05:30,15307.0,15421.40,,114.40,2022-06-17T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 114.40 > threshold 100; close=15307.0 sma=15421.40
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T11:15:00+05:30,15244.7,15406.02,,161.32,2022-06-17T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 161.32 > threshold 100; close=15244.7 sma=15406.02
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T11:30:00+05:30,15230.3,15390.42,,160.12,2022-06-17T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 160.12 > threshold 100; close=15230.3 sma=15390.42
2022-06-17,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-17T11:45:00+05:30,15260.7,15376.90,,116.20,2022-06-17T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 116.20 > threshold 100; close=15260.7 sma=15376.90
2022-06-17,TRADED,,2022-06-23,50,6,300,2022-06-17T12:00:00+05:30,15269.5,15364.75,BELOW_SMA,95.25,2022-06-17T12:15:00+05:30,15250,CE,NIFTY_15250_CE_23_JUN_22.csv,215.7,2022-06-17T13:25:00+05:30,230.3,stop_loss_ma_touch,15325.12,-4980.00,50.00,-5030.00,
2022-06-17,TRADED,,2022-06-23,50,6,300,2022-06-17T13:15:00+05:30,15315.0,15321.45,BELOW_SMA,6.45,2022-06-17T13:30:00+05:30,15300,CE,NIFTY_15300_CE_23_JUN_22.csv,206.0,2022-06-17T13:45:00+05:30,206.45,stop_loss_ma_touch,15316.39,-735.00,50.00,-785.00,
2022-06-20,SKIPPED,random_skip,2022-06-23,0,0,0,,,,,,2022-06-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T09:15:00+05:30,15438.7,15310.53,,128.17,2022-06-21T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 128.17 > threshold 100; close=15438.7 sma=15310.53
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T09:15:00+05:30,15438.7,15310.53,,128.17,2022-06-21T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 128.17 > threshold 100; close=15438.7 sma=15310.53
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T09:30:00+05:30,15473.2,15321.36,,151.84,2022-06-21T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 151.84 > threshold 100; close=15473.2 sma=15321.36
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T09:45:00+05:30,15541.7,15332.41,,209.29,2022-06-21T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 209.29 > threshold 100; close=15541.7 sma=15332.41
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T10:00:00+05:30,15556.7,15342.72,,213.98,2022-06-21T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 213.98 > threshold 100; close=15556.7 sma=15342.72
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T10:15:00+05:30,15575.7,15354.87,,220.83,2022-06-21T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 220.83 > threshold 100; close=15575.7 sma=15354.87
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T10:30:00+05:30,15575.8,15365.71,,210.09,2022-06-21T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 210.09 > threshold 100; close=15575.8 sma=15365.71
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T10:45:00+05:30,15574.9,15377.78,,197.12,2022-06-21T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 197.12 > threshold 100; close=15574.9 sma=15377.78
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T11:00:00+05:30,15592.2,15389.63,,202.57,2022-06-21T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 202.57 > threshold 100; close=15592.2 sma=15389.63
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T11:15:00+05:30,15574.8,15400.59,,174.21,2022-06-21T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 174.21 > threshold 100; close=15574.8 sma=15400.59
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T11:30:00+05:30,15603.8,15412.03,,191.77,2022-06-21T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 191.77 > threshold 100; close=15603.8 sma=15412.03
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T11:45:00+05:30,15605.6,15422.98,,182.62,2022-06-21T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 182.62 > threshold 100; close=15605.6 sma=15422.98
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T12:00:00+05:30,15584.5,15433.16,,151.34,2022-06-21T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 151.34 > threshold 100; close=15584.5 sma=15433.16
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T12:15:00+05:30,15615.8,15443.18,,172.62,2022-06-21T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 172.62 > threshold 100; close=15615.8 sma=15443.18
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T12:30:00+05:30,15622.7,15453.56,,169.14,2022-06-21T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 169.14 > threshold 100; close=15622.7 sma=15453.56
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T12:45:00+05:30,15641.0,15465.79,,175.21,2022-06-21T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 175.21 > threshold 100; close=15641.0 sma=15465.79
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T13:00:00+05:30,15676.7,15480.10,,196.60,2022-06-21T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 196.60 > threshold 100; close=15676.7 sma=15480.10
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T13:15:00+05:30,15691.5,15495.84,,195.66,2022-06-21T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 195.66 > threshold 100; close=15691.5 sma=15495.84
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T13:30:00+05:30,15671.5,15510.86,,160.64,2022-06-21T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 160.64 > threshold 100; close=15671.5 sma=15510.86
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T13:45:00+05:30,15701.7,15527.23,,174.47,2022-06-21T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 174.47 > threshold 100; close=15701.7 sma=15527.23
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T14:00:00+05:30,15689.0,15542.74,,146.26,2022-06-21T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 146.26 > threshold 100; close=15689.0 sma=15542.74
2022-06-21,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-21T14:15:00+05:30,15692.8,15559.10,,133.70,2022-06-21T14:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 133.70 > threshold 100; close=15692.8 sma=15559.10
2022-06-21,TRADED,,2022-06-23,50,6,300,2022-06-21T14:30:00+05:30,15646.0,15574.00,ABOVE_SMA,72.00,2022-06-21T14:45:00+05:30,15650,PE,NIFTY_15650_PE_23_JUN_22.csv,106.6,2022-06-21T15:15:00+05:30,107.65,day_close,15599.62,-915.00,50.00,-965.00,
2022-06-22,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-22T09:15:00+05:30,15482.7,15612.00,,129.30,2022-06-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 129.30 > threshold 100; close=15482.7 sma=15612.00
2022-06-22,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-22T09:15:00+05:30,15482.7,15612.00,,129.30,2022-06-22T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 129.30 > threshold 100; close=15482.7 sma=15612.00
2022-06-22,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-22T09:30:00+05:30,15456.4,15611.32,,154.92,2022-06-22T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 154.92 > threshold 100; close=15456.4 sma=15611.32
2022-06-22,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-22T09:45:00+05:30,15459.5,15608.04,,148.54,2022-06-22T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 148.54 > threshold 100; close=15459.5 sma=15608.04
2022-06-22,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-22T10:00:00+05:30,15445.1,15603.57,,158.47,2022-06-22T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 158.47 > threshold 100; close=15445.1 sma=15603.57
2022-06-22,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-22T10:15:00+05:30,15469.4,15599.32,,129.92,2022-06-22T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 129.92 > threshold 100; close=15469.4 sma=15599.32
2022-06-22,SKIPPED,ma_gap_exceeded,2022-06-23,50,6,300,2022-06-22T10:30:00+05:30,15495.5,15596.11,,100.61,2022-06-22T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 100.61 > threshold 100; close=15495.5 sma=15596.11
2022-06-22,TRADED,,2022-06-23,50,6,300,2022-06-22T10:45:00+05:30,15519.8,15593.90,BELOW_SMA,74.10,2022-06-22T11:00:00+05:30,15500,CE,NIFTY_15500_CE_23_JUN_22.csv,87.25,2022-06-22T15:15:00+05:30,35.4,day_close,15460.03,14955.00,50.00,14905.00,
2022-06-23,SKIPPED,random_skip,2022-06-23,0,0,0,,,,,,2022-06-23T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T09:15:00+05:30,15701.2,15545.06,,156.14,2022-06-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 156.14 > threshold 100; close=15701.2 sma=15545.06
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T09:15:00+05:30,15701.2,15545.06,,156.14,2022-06-24T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 156.14 > threshold 100; close=15701.2 sma=15545.06
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T09:30:00+05:30,15682.7,15550.49,,132.21,2022-06-24T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 132.21 > threshold 100; close=15682.7 sma=15550.49
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T09:45:00+05:30,15709.7,15556.35,,153.35,2022-06-24T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 153.35 > threshold 100; close=15709.7 sma=15556.35
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T10:00:00+05:30,15688.5,15560.17,,128.33,2022-06-24T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 128.33 > threshold 100; close=15688.5 sma=15560.17
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T10:15:00+05:30,15673.8,15563.65,,110.15,2022-06-24T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 110.15 > threshold 100; close=15673.8 sma=15563.65
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T10:30:00+05:30,15678.2,15567.69,,110.51,2022-06-24T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 110.51 > threshold 100; close=15678.2 sma=15567.69
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T10:45:00+05:30,15691.5,15571.05,,120.45,2022-06-24T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 120.45 > threshold 100; close=15691.5 sma=15571.05
2022-06-24,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-24T11:00:00+05:30,15681.4,15573.76,,107.64,2022-06-24T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 107.64 > threshold 100; close=15681.4 sma=15573.76
2022-06-24,TRADED,,2022-06-30,50,6,300,2022-06-24T11:15:00+05:30,15667.8,15575.63,ABOVE_SMA,92.17,2022-06-24T11:30:00+05:30,15650,PE,NIFTY_15650_PE_30_JUN_22.csv,161.35,2022-06-24T15:15:00+05:30,122.95,day_close,15673.50,10920.00,50.00,10870.00,
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T09:15:00+05:30,15901.9,15686.39,,215.51,2022-06-27T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 215.51 > threshold 100; close=15901.9 sma=15686.39
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T09:15:00+05:30,15901.9,15686.39,,215.51,2022-06-27T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 215.51 > threshold 100; close=15901.9 sma=15686.39
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T09:30:00+05:30,15910.2,15695.49,,214.71,2022-06-27T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 214.71 > threshold 100; close=15910.2 sma=15695.49
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T09:45:00+05:30,15875.5,15702.12,,173.38,2022-06-27T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 173.38 > threshold 100; close=15875.5 sma=15702.12
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T10:00:00+05:30,15868.4,15709.32,,159.08,2022-06-27T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 159.08 > threshold 100; close=15868.4 sma=15709.32
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T10:15:00+05:30,15890.3,15717.98,,172.32,2022-06-27T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 172.32 > threshold 100; close=15890.3 sma=15717.98
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T10:30:00+05:30,15878.9,15726.01,,152.89,2022-06-27T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 152.89 > threshold 100; close=15878.9 sma=15726.01
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T10:45:00+05:30,15864.3,15732.92,,131.38,2022-06-27T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 131.38 > threshold 100; close=15864.3 sma=15732.92
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T11:00:00+05:30,15871.2,15740.51,,130.69,2022-06-27T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 130.69 > threshold 100; close=15871.2 sma=15740.51
2022-06-27,SKIPPED,ma_gap_exceeded,2022-06-30,50,6,300,2022-06-27T11:15:00+05:30,15874.1,15748.76,,125.34,2022-06-27T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 125.34 > threshold 100; close=15874.1 sma=15748.76
2022-06-27,TRADED,,2022-06-30,50,6,300,2022-06-27T11:30:00+05:30,15844.2,15755.85,ABOVE_SMA,88.35,2022-06-27T11:45:00+05:30,15850,PE,NIFTY_15850_PE_30_JUN_22.csv,141.65,2022-06-27T14:35:00+05:30,118.2,stop_loss_ma_touch,15849.37,6435.00,50.00,6385.00,
2022-06-27,TRADED,,2022-06-30,50,6,300,2022-06-27T14:30:00+05:30,15841.3,15854.87,BELOW_SMA,13.57,2022-06-27T14:45:00+05:30,15850,CE,NIFTY_15850_CE_30_JUN_22.csv,123.75,2022-06-27T14:50:00+05:30,130.9,stop_loss_ma_touch,15854.87,-2745.00,50.00,-2795.00,
2022-06-28,SKIPPED,random_skip,2022-06-30,0,0,0,,,,,,2022-06-28T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-06-29,TRADED,,2022-06-30,50,6,300,2022-06-29T09:15:00+05:30,15717.4,15781.70,BELOW_SMA,64.30,2022-06-29T09:20:00+05:30,15700,CE,NIFTY_15700_CE_30_JUN_22.csv,85.2,2022-06-29T10:20:00+05:30,133.8,stop_loss_ma_touch,15784.68,-15180.00,50.00,-15230.00,
2022-06-29,TRADED,,2022-06-30,50,6,300,2022-06-29T10:15:00+05:30,15767.7,15786.12,BELOW_SMA,18.42,2022-06-29T10:30:00+05:30,15750,CE,NIFTY_15750_CE_30_JUN_22.csv,95.2,2022-06-29T11:30:00+05:30,101.55,stop_loss_ma_touch,15789.58,-2505.00,50.00,-2555.00,
2022-06-30,TRADED,,2022-06-30,50,6,300,2022-06-30T09:15:00+05:30,15853.0,15800.94,ABOVE_SMA,52.06,2022-06-30T09:20:00+05:30,15850,PE,NIFTY_15850_PE_30_JUN_22.csv,74.55,2022-06-30T10:15:00+05:30,78.3,stop_loss_ma_touch,15814.31,-1725.00,50.00,-1775.00,
2022-06-30,TRADED,,2022-06-30,50,6,300,2022-06-30T10:15:00+05:30,15813.0,15816.12,BELOW_SMA,3.12,2022-06-30T10:30:00+05:30,15800,CE,NIFTY_15800_CE_30_JUN_22.csv,62.15,2022-06-30T10:35:00+05:30,61.45,stop_loss_ma_touch,15816.12,-390.00,50.00,-440.00,
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T09:15:00+05:30,15689.3,15800.77,,111.47,2022-07-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 111.47 > threshold 100; close=15689.3 sma=15800.77
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T09:15:00+05:30,15689.3,15800.77,,111.47,2022-07-01T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 111.47 > threshold 100; close=15689.3 sma=15800.77
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T09:30:00+05:30,15637.8,15791.10,,153.30,2022-07-01T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 153.30 > threshold 100; close=15637.8 sma=15791.10
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T09:45:00+05:30,15614.2,15780.72,,166.52,2022-07-01T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 166.52 > threshold 100; close=15614.2 sma=15780.72
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T10:00:00+05:30,15555.0,15769.48,,214.48,2022-07-01T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 214.48 > threshold 100; close=15555.0 sma=15769.48
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T10:15:00+05:30,15605.0,15761.16,,156.16,2022-07-01T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 156.16 > threshold 100; close=15605.0 sma=15761.16
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T10:30:00+05:30,15615.7,15752.61,,136.91,2022-07-01T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 136.91 > threshold 100; close=15615.7 sma=15752.61
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T10:45:00+05:30,15618.8,15745.16,,126.36,2022-07-01T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 126.36 > threshold 100; close=15618.8 sma=15745.16
2022-07-01,SKIPPED,ma_gap_exceeded,2022-07-07,50,6,300,2022-07-01T11:00:00+05:30,15626.8,15739.23,,112.43,2022-07-01T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 112.43 > threshold 100; close=15626.8 sma=15739.23
2022-07-01,TRADED,,2022-07-07,50,6,300,2022-07-01T11:15:00+05:30,15636.8,15732.44,BELOW_SMA,95.64,2022-07-01T11:30:00+05:30,15650,CE,NIFTY_15650_CE_07_JUL_22.csv,148.6,2022-07-01T13:20:00+05:30,170.75,stop_loss_ma_touch,15695.34,-7245.00,50.00,-7295.00,
2022-07-01,TRADED,,2022-07-07,50,6,300,2022-07-01T13:15:00+05:30,15671.2,15689.89,BELOW_SMA,18.69,2022-07-01T13:30:00+05:30,15650,CE,NIFTY_15650_CE_07_JUL_22.csv,171.2,2022-07-01T13:40:00+05:30,168.1,stop_loss_ma_touch,15689.89,330.00,50.00,280.00,
2022-07-04,TRADED,,2022-07-07,50,6,300,2022-07-04T09:15:00+05:30,15741.8,15656.16,ABOVE_SMA,85.64,2022-07-04T09:20:00+05:30,15750,PE,NIFTY_15750_PE_07_JUL_22.csv,167.1,2022-07-04T10:15:00+05:30,186.7,stop_loss_ma_touch,15667.13,-6480.00,50.00,-6530.00,
