entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2025-09-05,TRADED,,2025-09-09,4,3,1,3,1,0,8,-4305.00,200.00,-4505.00,
2025-09-08,TRADED,,2025-09-09,2,1,1,1,1,0,4,15225.00,100.00,15125.00,
2025-09-09,TRADED,,2025-09-09,14,5,9,13,1,0,28,-10200.00,700.00,-10900.00,
2025-09-10,TRADED,,2025-09-16,5,2,3,5,0,0,10,-2715.00,250.00,-2965.00,
2025-09-11,TRADED,,2025-09-16,8,3,5,7,1,0,16,-3345.00,400.00,-3745.00,
2025-09-12,TRADED,,2025-09-16,1,0,1,0,1,0,2,6585.00,50.00,6535.00,
2025-09-15,TRADED,,2025-09-16,13,7,6,12,1,0,26,-10260.00,650.00,-10910.00,
2025-09-16,TRADED,,2025-09-16,1,0,1,0,1,0,2,7455.00,50.00,7405.00,
2025-09-17,TRADED,,2025-09-23,5,2,3,4,1,0,10,-870.00,250.00,-1120.00,
2025-09-18,TRADED,,2025-09-23,7,3,4,6,1,0,14,-14565.00,350.00,-14915.00,
2025-09-19,TRADED,,2025-09-23,6,2,4,6,0,0,12,-150.00,300.00,-450.00,
2025-09-22,TRADED,,2025-09-23,5,5,0,4,1,0,10,6540.00,250.00,6290.00,
2025-09-23,TRADED,,2025-09-23,3,1,2,3,0,0,6,930.00,150.00,780.00,
2025-09-24,TRADED,,2025-09-30,5,3,2,4,1,0,10,-2280.00,250.00,-2530.00,
2025-09-25,TRADED,,2025-09-30,1,1,0,0,1,0,2,19920.00,50.00,19870.00,
2025-09-26,TRADED,,2025-09-30,1,1,0,0,1,0,2,20325.00,50.00,20275.00,
2025-09-29,TRADED,,2025-09-30,9,4,5,8,1,0,18,-1290.00,450.00,-1740.00,
2025-09-30,TRADED,,2025-09-30,7,6,1,6,1,0,14,13095.00,350.00,12745.00,
2025-10-01,TRADED,,2025-10-07,2,0,2,1,1,0,4,20700.00,100.00,20600.00,
2025-10-03,TRADED,,2025-10-07,7,2,5,6,1,0,14,11730.00,350.00,11380.00,
2025-10-06,TRADED,,2025-10-07,1,0,1,0,1,0,2,14280.00,50.00,14230.00,
2025-10-07,TRADED,,2025-10-07,4,2,2,3,1,0,8,5190.00,200.00,4990.00,
2025-10-08,TRADED,,2025-10-14,6,2,4,5,1,0,12,10455.00,300.00,10155.00,
2025-10-09,TRADED,,2025-10-14,3,1,2,2,1,0,6,9345.00,150.00,9195.00,
2025-10-10,TRADED,,2025-10-14,2,0,2,2,0,0,4,7560.00,100.00,7460.00,
2025-10-13,TRADED,,2025-10-14,3,2,1,2,1,0,6,-2445.00,150.00,-2595.00,
2025-10-14,TRADED,,2025-10-14,7,3,4,7,0,0,14,-5595.00,350.00,-5945.00,
2025-10-15,TRADED,,2025-10-20,1,0,1,0,1,0,2,8175.00,50.00,8125.00,
2025-10-16,TRADED,,2025-10-20,1,0,1,0,1,0,2,8340.00,50.00,8290.00,
2025-10-17,TRADED,,2025-10-20,5,1,4,4,1,0,10,1110.00,250.00,860.00,
2025-10-20,TRADED,,2025-10-20,2,1,1,2,0,0,4,3435.00,100.00,3335.00,
2025-10-21,SKIPPED,missing_spot_5m_timestamp,2025-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 57 missing from 2025-10-21T09:30:00+05:30 through 2025-10-21T15:15:00+05:30; first 5: 2025-10-21T09:30:00+05:30, 2025-10-21T09:35:00+05:30, 2025-10-21T09:40:00+05:30, 2025-10-21T09:45:00+05:30, 2025-10-21T09:50:00+05:30; last 5: 2025-10-21T14:55:00+05:30, 2025-10-21T15:00:00+05:30, 2025-10-21T15:05:00+05:30, 2025-10-21T15:10:00+05:30, 2025-10-21T15:15:00+05:30"
2025-10-23,TRADED,,2025-10-28,2,1,1,1,1,0,4,11850.00,100.00,11750.00,
2025-10-24,TRADED,,2025-10-28,1,1,0,0,1,0,2,23850.00,50.00,23800.00,
2025-10-27,TRADED,,2025-10-28,2,0,2,2,0,0,4,5490.00,100.00,5390.00,
2025-10-28,TRADED,,2025-10-28,8,2,6,8,0,0,16,6525.00,400.00,6125.00,
2025-10-29,TRADED,,2025-11-04,2,0,2,1,1,0,4,6315.00,100.00,6215.00,
2025-10-30,TRADED,,2025-11-04,1,1,0,0,1,0,2,14355.00,50.00,14305.00,
2025-10-31,TRADED,,2025-11-04,3,1,2,2,1,0,6,15780.00,150.00,15630.00,
2025-11-03,TRADED,,2025-11-04,8,2,6,7,1,0,16,-18570.00,400.00,-18970.00,
2025-11-04,TRADED,,2025-11-04,1,1,0,0,1,0,2,11925.00,50.00,11875.00,
2025-11-06,TRADED,,2025-11-11,5,5,0,4,1,0,10,23070.00,250.00,22820.00,
2025-11-07,TRADED,,2025-11-11,2,1,1,1,1,0,4,-15105.00,100.00,-15205.00,
2025-11-10,TRADED,,2025-11-11,3,0,3,3,0,0,6,10725.00,150.00,10575.00,
2025-11-11,TRADED,,2025-11-11,2,1,1,1,1,0,4,7515.00,100.00,7415.00,
2025-11-12,TRADED,,2025-11-18,1,0,1,0,1,0,2,10245.00,50.00,10195.00,
2025-11-13,TRADED,,2025-11-18,5,4,1,4,1,0,10,9705.00,250.00,9455.00,
2025-11-14,TRADED,,2025-11-18,1,1,0,1,0,0,2,15330.00,50.00,15280.00,
2025-11-17,TRADED,,2025-11-18,1,0,1,0,1,0,2,5925.00,50.00,5875.00,
2025-11-18,TRADED,,2025-11-18,7,4,3,6,1,0,14,6465.00,350.00,6115.00,
2025-11-19,TRADED,,2025-11-25,4,2,2,3,1,0,8,855.00,200.00,655.00,
2025-11-20,TRADED,,2025-11-25,1,0,1,0,1,0,2,13260.00,50.00,13210.00,
2025-11-21,TRADED,,2025-11-25,7,4,3,6,1,0,14,-1065.00,350.00,-1415.00,
2025-11-24,TRADED,,2025-11-25,7,3,4,6,1,0,14,3975.00,350.00,3625.00,
2025-11-25,TRADED,,2025-11-25,5,3,2,4,1,0,10,8700.00,250.00,8450.00,
2025-11-26,TRADED,,2025-12-02,1,0,1,0,1,0,2,16455.00,50.00,16405.00,
2025-11-27,TRADED,,2025-12-02,4,2,2,3,1,0,8,-16185.00,200.00,-16385.00,
2025-11-28,TRADED,,2025-12-02,10,5,5,9,1,0,20,-16425.00,500.00,-16925.00,
2025-12-01,TRADED,,2025-12-02,5,2,3,4,1,0,10,5355.00,250.00,5105.00,
2025-12-02,TRADED,,2025-12-02,1,1,0,0,1,0,2,13200.00,50.00,13150.00,
2025-12-03,TRADED,,2025-12-09,3,2,1,2,1,0,6,8625.00,150.00,8475.00,
2025-12-04,TRADED,,2025-12-09,9,6,3,8,1,0,18,-6795.00,450.00,-7245.00,
2025-12-05,TRADED,,2025-12-09,5,1,4,4,1,0,10,-8535.00,250.00,-8785.00,
2025-12-08,TRADED,,2025-12-09,2,1,1,1,1,0,4,15630.00,100.00,15530.00,
2025-12-09,TRADED,,2025-12-09,8,5,3,8,0,0,16,-20490.00,400.00,-20890.00,
2025-12-10,TRADED,,2025-12-16,4,2,2,3,1,0,8,6450.00,200.00,6250.00,
2025-12-11,TRADED,,2025-12-16,4,1,3,3,1,0,8,4950.00,200.00,4750.00,
2025-12-12,TRADED,,2025-12-16,1,0,1,0,1,0,2,7110.00,50.00,7060.00,
2025-12-15,TRADED,,2025-12-16,3,1,2,2,1,0,6,-10185.00,150.00,-10335.00,
2025-12-16,TRADED,,2025-12-16,1,1,0,0,1,0,2,17865.00,50.00,17815.00,
2025-12-17,TRADED,,2025-12-23,4,3,1,4,0,0,8,6300.00,200.00,6100.00,
2025-12-18,TRADED,,2025-12-23,4,3,1,3,1,0,8,90.00,200.00,-110.00,
2025-12-19,TRADED,,2025-12-23,1,0,1,0,1,0,2,4920.00,50.00,4870.00,
2025-12-22,TRADED,,2025-12-23,1,0,1,0,1,0,2,6435.00,50.00,6385.00,
2025-12-23,TRADED,,2025-12-23,5,2,3,5,0,0,10,-1515.00,250.00,-1765.00,
2025-12-24,TRADED,,2025-12-30,6,4,2,5,1,0,12,5865.00,300.00,5565.00,
2025-12-26,TRADED,,2025-12-30,1,1,0,0,1,0,2,9915.00,50.00,9865.00,
2025-12-29,TRADED,,2025-12-30,3,2,1,2,1,0,6,-1362.00,150.00,-1512.00,
2025-12-30,TRADED,,2025-12-30,6,3,3,6,0,0,12,-14010.00,300.00,-14310.00,
2025-12-31,TRADED,,2026-01-06,1,0,1,0,1,0,2,11553.75,50.00,11503.75,
2026-01-01,TRADED,,2026-01-06,12,7,5,12,0,0,24,-9555.00,600.00,-10155.00,
2026-01-02,TRADED,,2026-01-06,1,0,1,0,1,0,2,9717.50,50.00,9667.50,
2026-01-05,TRADED,,2026-01-06,6,2,4,5,1,0,12,-6659.25,300.00,-6959.25,
2026-01-06,TRADED,,2026-01-06,1,1,0,1,0,0,2,8645.00,50.00,8595.00,
2026-01-07,TRADED,,2026-01-13,5,4,1,5,0,0,10,-6779.50,250.00,-7029.50,
2026-01-08,TRADED,,2026-01-13,1,1,0,0,1,0,2,21092.50,50.00,21042.50,
2026-01-09,TRADED,,2026-01-13,1,1,0,0,1,0,2,21401.25,50.00,21351.25,
2026-01-12,TRADED,,2026-01-13,2,1,1,1,1,0,4,7182.50,100.00,7082.50,
2026-01-13,TRADED,,2026-01-13,2,1,1,2,0,0,4,14267.50,100.00,14167.50,
2026-01-14,TRADED,,2026-01-20,8,5,3,7,1,0,16,1660.75,400.00,1260.75,
2026-01-16,TRADED,,2026-01-20,5,1,4,4,1,0,10,1982.50,250.00,1732.50,
2026-01-19,TRADED,,2026-01-20,2,1,1,1,1,0,4,-2840.50,100.00,-2940.50,
2026-01-20,TRADED,,2026-01-20,1,1,0,0,1,0,2,17241.25,50.00,17191.25,
2026-01-21,TRADED,,2026-01-27,8,5,3,8,0,0,16,-22750.00,400.00,-23150.00,
2026-01-22,TRADED,,2026-01-27,9,5,4,9,0,0,18,-32500.00,450.00,-32950.00,
2026-01-23,TRADED,,2026-01-27,2,1,1,1,1,0,4,10530.00,100.00,10430.00,
2026-01-27,TRADED,,2026-01-27,10,4,6,9,1,0,20,-12870.00,500.00,-13370.00,
2026-01-28,TRADED,,2026-02-03,4,1,3,3,1,0,8,-16428.75,200.00,-16628.75,
2026-01-29,TRADED,,2026-02-03,4,1,3,3,1,0,8,17810.00,200.00,17610.00,
2026-01-30,TRADED,,2026-02-03,4,2,2,4,0,0,8,-12918.75,200.00,-13118.75,
2026-02-01,TRADED,,2026-02-03,5,3,2,4,1,0,10,62806.25,250.00,62556.25,
2026-02-02,TRADED,,2026-02-03,5,2,3,4,1,0,10,16591.25,250.00,16341.25,
2026-02-03,TRADED,,2026-02-03,1,0,1,1,0,0,2,38512.50,50.00,38462.50,
2026-02-04,TRADED,,2026-02-10,6,3,3,5,1,0,12,6305.00,300.00,6005.00,
2026-02-05,TRADED,,2026-02-10,1,1,0,1,0,0,2,9538.75,50.00,9488.75,
2026-02-06,TRADED,,2026-02-10,6,3,3,5,1,0,12,6126.25,300.00,5826.25,
2026-02-09,TRADED,,2026-02-10,1,0,1,0,1,0,2,6955.00,50.00,6905.00,
2026-02-10,TRADED,,2026-02-10,5,2,3,5,0,0,10,6045.00,250.00,5795.00,
2026-02-11,TRADED,,2026-02-17,14,4,10,13,1,0,28,-6191.25,700.00,-6891.25,
2026-02-12,TRADED,,2026-02-17,1,1,0,0,1,0,2,7800.00,50.00,7750.00,
2026-02-13,TRADED,,2026-02-17,1,1,0,0,1,0,2,11342.50,50.00,11292.50,
2026-02-16,TRADED,,2026-02-17,8,5,3,7,1,0,16,5915.00,400.00,5515.00,
2026-02-17,TRADED,,2026-02-17,5,2,3,4,1,0,10,12528.75,250.00,12278.75,
2026-02-18,TRADED,,2026-02-24,7,3,4,6,1,0,14,6987.50,350.00,6637.50,
2026-02-19,TRADED,,2026-02-24,3,1,2,2,1,0,6,9278.75,150.00,9128.75,
2026-02-20,TRADED,,2026-02-24,5,1,4,4,1,0,10,-46930.00,250.00,-47180.00,
2026-02-23,TRADED,,2026-02-24,10,3,7,9,1,0,20,-24830.00,500.00,-25330.00,
2026-02-24,TRADED,,2026-02-24,1,1,0,0,1,0,2,19207.50,50.00,19157.50,
2026-02-25,TRADED,,2026-03-02,2,1,1,1,1,0,4,-10091.25,100.00,-10191.25,
2026-02-26,TRADED,,2026-03-02,10,4,6,10,0,0,20,-16152.50,500.00,-16652.50,
2026-02-27,TRADED,,2026-03-02,1,1,0,0,1,0,2,23481.25,50.00,23431.25,
2026-03-02,TRADED,,2026-03-02,3,1,2,2,1,0,6,34320.00,150.00,34170.00,
2026-03-04,TRADED,,2026-03-10,2,1,1,2,0,0,4,-42168.75,100.00,-42268.75,
2026-03-05,TRADED,,2026-03-10,4,1,3,3,1,0,8,2713.75,200.00,2513.75,
2026-03-06,TRADED,,2026-03-10,8,4,4,7,1,0,16,-1511.25,400.00,-1911.25,
2026-03-09,TRADED,,2026-03-10,2,1,1,1,1,0,4,-12935.00,100.00,-13035.00,
2026-03-10,TRADED,,2026-03-10,1,0,1,0,1,0,2,25935.00,50.00,25885.00,
2026-03-11,TRADED,,2026-03-17,2,1,1,1,1,0,4,32792.50,100.00,32692.50,
2026-03-12,TRADED,,2026-03-17,6,5,1,5,1,0,12,-30241.25,300.00,-30541.25,
2026-03-13,TRADED,,2026-03-17,1,1,0,0,1,0,2,42396.25,50.00,42346.25,
2026-03-16,TRADED,,2026-03-17,11,9,2,10,1,0,22,2096.25,550.00,1546.25,
2026-03-17,TRADED,,2026-03-17,1,0,1,0,1,0,2,24310.00,50.00,24260.00,
2026-03-18,TRADED,missing_option_entry_timestamp,2026-03-24,1,0,1,0,1,3,2,18736.25,50.00,18686.25,NIFTY_23700_PE_24_MAR_26.csv missing entry 2026-03-18T09:30:00+05:30; NIFTY_23700_PE_24_MAR_26.csv missing entry 2026-03-18T09:45:00+05:30; NIFTY_23700_PE_24_MAR_26.csv missing entry 2026-03-18T10:00:00+05:30
2026-03-19,TRADED,,2026-03-24,1,1,0,0,1,0,2,31915.00,50.00,31865.00,
2026-03-20,TRADED,,2026-03-24,5,3,2,4,1,0,10,-10091.25,250.00,-10341.25,
2026-03-23,TRADED,,2026-03-24,2,1,1,2,0,0,4,5021.25,100.00,4921.25,
2026-03-24,TRADED,,2026-03-24,1,0,1,0,1,0,2,36497.50,50.00,36447.50,
2026-03-25,TRADED,,2026-04-28,1,0,1,1,0,0,2,10416.25,50.00,10366.25,
2026-03-27,TRADED,,2026-04-28,1,1,0,0,1,0,2,34953.75,50.00,34903.75,
2026-03-30,TRADED,,2026-04-28,1,1,0,0,1,0,2,50440.00,50.00,50390.00,
2026-04-01,TRADED,,2026-04-28,5,3,2,4,1,0,10,-25723.75,250.00,-25973.75,
2026-04-02,TRADED,missing_option_file,2026-04-28,1,0,1,0,1,16,2,36660.00,50.00,36610.00,Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22300_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22300_CE_28_APR_26.csv; Missing option file: NIFTY_22350_CE_28_APR_26.csv; Missing option file: NIFTY_22350_CE_28_APR_26.csv; Missing option file: NIFTY_22350_CE_28_APR_26.csv
2026-04-06,TRADED,,2026-04-28,1,0,1,0,1,0,2,57167.50,50.00,57117.50,
2026-04-07,TRADED,,2026-04-28,2,0,2,1,1,0,4,25967.50,100.00,25867.50,
2026-04-08,TRADED,,2026-04-28,1,0,1,0,1,0,2,24310.00,50.00,24260.00,
2026-04-09,TRADED,,2026-04-28,2,1,1,1,1,0,4,-4273.75,100.00,-4373.75,
2026-04-10,TRADED,,2026-04-28,3,0,3,2,1,0,6,31102.50,150.00,30952.50,
2026-04-13,TRADED,,2026-04-28,2,1,1,1,1,0,4,-36221.25,100.00,-36321.25,
2026-04-15,TRADED,,2026-04-28,1,0,1,0,1,0,2,1381.25,50.00,1331.25,
2026-04-16,TRADED,,2026-04-28,4,2,2,4,0,0,8,-20540.00,200.00,-20740.00,
2026-04-17,TRADED,,2026-04-28,3,1,2,2,1,0,6,11992.50,150.00,11842.50,
2026-04-20,TRADED,,2026-04-28,8,3,5,7,1,0,16,-13081.25,400.00,-13481.25,
2026-04-21,TRADED,,2026-04-28,1,0,1,0,1,0,2,24261.25,50.00,24211.25,
2026-04-22,TRADED,,2026-04-28,2,2,0,1,1,0,4,1381.25,100.00,1281.25,
2026-04-23,TRADED,,2026-04-28,1,1,0,0,1,0,2,13373.75,50.00,13323.75,
2026-04-24,TRADED,,2026-04-28,1,1,0,0,1,0,2,20166.25,50.00,20116.25,
2026-04-27,TRADED,,2026-04-28,1,0,1,0,1,0,2,14121.25,50.00,14071.25,
2026-04-28,TRADED,,2026-04-28,2,1,1,1,1,0,4,16493.75,100.00,16393.75,
2026-04-29,TRADED,,2026-05-05,5,2,3,4,1,0,10,7816.25,250.00,7566.25,
2026-04-30,TRADED,,2026-05-05,2,1,1,1,1,0,4,-21320.00,100.00,-21420.00,
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T09:30:00+05:30; NIFTY_24300_PE_05_MAY_26.csv missing entry 2026-05-04T09:45:00+05:30; NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T10:00:00+05:30; NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T10:15:00+05:30; NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T10:30:00+05:30; NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T10:45:00+05:30; NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T11:00:00+05:30; NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T11:15:00+05:30; NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T11:30:00+05:30; NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T11:45:00+05:30; NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T12:00:00+05:30; NIFTY_24100_PE_05_MAY_26.csv missing entry 2026-05-04T12:15:00+05:30; NIFTY_24150_PE_05_MAY_26.csv missing entry 2026-05-04T12:30:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T12:45:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T13:00:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T13:15:00+05:30; NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-04T13:30:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T13:45:00+05:30; NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-04T14:00:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T14:15:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T14:30:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T14:45:00+05:30; NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T15:00:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T09:30:00+05:30; NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T09:45:00+05:30; NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-05T10:00:00+05:30; NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T10:15:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T10:30:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T10:45:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:00:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:15:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:30:00+05:30; NIFTY_23900_CE_05_MAY_26.csv missing entry 2026-05-05T11:45:00+05:30; NIFTY_23900_CE_05_MAY_26.csv missing entry 2026-05-05T12:00:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:15:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:30:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:45:00+05:30; NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T13:00:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:15:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:30:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:45:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:00:00+05:30; NIFTY_24000_PE_05_MAY_26.csv missing entry 2026-05-05T14:15:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:30:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:45:00+05:30; NIFTY_24000_PE_05_MAY_26.csv missing entry 2026-05-05T15:00:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T09:30:00+05:30; NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T09:45:00+05:30; NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:00:00+05:30; NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:15:00+05:30; NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:30:00+05:30; NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:45:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T11:00:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T11:15:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T11:30:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T11:45:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T12:00:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T12:15:00+05:30; NIFTY_24050_CE_12_MAY_26.csv missing entry 2026-05-06T12:30:00+05:30; NIFTY_24000_CE_12_MAY_26.csv missing entry 2026-05-06T12:45:00+05:30; NIFTY_24000_CE_12_MAY_26.csv missing entry 2026-05-06T13:00:00+05:30; NIFTY_24050_CE_12_MAY_26.csv missing entry 2026-05-06T13:15:00+05:30; NIFTY_24100_CE_12_MAY_26.csv missing entry 2026-05-06T13:30:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T13:45:00+05:30; NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T14:00:00+05:30; NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T14:15:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-06T14:30:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-06T14:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-06T15:00:00+05:30
2026-05-07,SKIPPED,missing_option_entry_timestamp,2026-05-12,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T09:30:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T09:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T10:00:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T10:15:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T10:30:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T10:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T11:00:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T11:15:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T11:30:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T11:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T12:00:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T12:15:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T12:30:00+05:30; NIFTY_24450_PE_12_MAY_26.csv missing entry 2026-05-07T12:45:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T13:00:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T13:15:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T13:30:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T13:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T14:00:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T14:15:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T14:30:00+05:30; NIFTY_24350_CE_12_MAY_26.csv missing entry 2026-05-07T14:45:00+05:30; NIFTY_24350_CE_12_MAY_26.csv missing entry 2026-05-07T15:00:00+05:30
