entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,remarks
2021-11-04,SKIPPED,missing_spot_5m_timestamp,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,"Missing 5-minute NIFTY monitoring timestamps: 64 missing from 2021-11-04T09:25:00+05:30 through 2021-11-04T14:40:00+05:30; first 5: 2021-11-04T09:25:00+05:30, 2021-11-04T09:30:00+05:30, 2021-11-04T09:35:00+05:30, 2021-11-04T09:40:00+05:30, 2021-11-04T09:45:00+05:30; last 5: 2021-11-04T14:20:00+05:30, 2021-11-04T14:25:00+05:30, 2021-11-04T14:30:00+05:30, 2021-11-04T14:35:00+05:30, 2021-11-04T14:40:00+05:30"
2021-11-08,TRADED,,2021-11-11,4,1,3,3,1,0,8,30540.00,200.00,30340.00,3,
2021-11-09,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-10,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-11,TRADED,,2021-11-11,2,1,1,1,1,0,4,5100.00,100.00,5000.00,1,
2021-11-12,TRADED,,2021-11-18,1,0,1,0,1,0,2,19980.00,50.00,19930.00,0,
2021-11-15,SKIPPED,random_skip,2021-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-16,TRADED,,2021-11-18,4,3,1,3,1,0,8,2820.00,200.00,2620.00,3,
2021-11-17,TRADED,,2021-11-18,4,2,2,3,1,0,8,1875.00,200.00,1675.00,3,
2021-11-18,TRADED,,2021-11-18,4,3,1,4,0,0,8,5715.00,200.00,5515.00,4,
2021-11-22,SKIPPED,random_skip,2021-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-23,SKIPPED,random_skip,2021-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-24,SKIPPED,random_skip,2021-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-11-25,TRADED,,2021-11-25,6,3,3,5,1,0,12,-21840.00,300.00,-22140.00,5,
2021-11-26,TRADED,,2021-12-02,2,1,1,1,1,0,4,25395.00,100.00,25295.00,1,
2021-11-29,TRADED,,2021-12-02,7,2,5,7,0,0,14,-78240.00,350.00,-78590.00,7,
2021-11-30,TRADED,,2021-12-02,9,5,4,8,1,0,18,-43545.00,450.00,-43995.00,8,
2021-12-01,TRADED,,2021-12-02,9,4,5,9,0,0,18,-11730.00,450.00,-12180.00,9,
2021-12-02,TRADED,,2021-12-02,1,0,1,0,1,0,2,23460.00,50.00,23410.00,0,
2021-12-03,TRADED,,2021-12-09,2,1,1,1,1,0,4,-270.00,100.00,-370.00,1,
2021-12-06,SKIPPED,random_skip,2021-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-07,TRADED,,2021-12-09,2,1,1,1,1,0,4,8715.00,100.00,8615.00,1,
2021-12-08,TRADED,,2021-12-09,1,0,1,0,1,0,2,16545.00,50.00,16495.00,0,
2021-12-09,TRADED,,2021-12-09,9,4,5,8,1,0,18,-18630.00,450.00,-19080.00,8,
2021-12-10,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-13,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-14,TRADED,,2021-12-16,5,3,2,5,0,0,10,-26955.00,250.00,-27205.00,5,
2021-12-15,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-16,TRADED,,2021-12-16,10,5,5,9,1,0,20,-17445.00,500.00,-17945.00,9,
2021-12-17,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-20,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-21,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-22,TRADED,,2021-12-23,5,2,3,4,1,0,10,6480.00,250.00,6230.00,4,
2021-12-23,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-24,TRADED,,2021-12-30,3,2,1,3,0,0,6,2610.00,150.00,2460.00,3,
2021-12-27,TRADED,,2021-12-30,5,2,3,4,1,0,10,-4365.00,250.00,-4615.00,4,
2021-12-28,TRADED,,2021-12-30,2,1,1,2,0,0,4,-1815.00,100.00,-1915.00,2,
2021-12-29,SKIPPED,random_skip,2021-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2021-12-30,TRADED,,2021-12-30,11,5,6,10,1,0,22,-8355.00,550.00,-8905.00,10,
2021-12-31,TRADED,,2022-01-06,2,1,1,2,0,0,4,-3690.00,100.00,-3790.00,2,
2022-01-03,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-01-04,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-01-05,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-01-06,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-01-07,SKIPPED,random_skip,2022-01-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-01-10,TRADED,,2022-01-13,1,0,1,0,1,0,2,12405.00,50.00,12355.00,0,
2022-01-11,TRADED,,2022-01-13,4,1,3,3,1,0,8,30.00,200.00,-170.00,3,
2022-01-12,TRADED,,2022-01-13,1,0,1,0,1,0,2,9195.00,50.00,9145.00,0,
2022-01-13,TRADED,,2022-01-13,10,4,6,10,0,0,20,-26925.00,500.00,-27425.00,10,
2022-01-14,TRADED,,2022-01-20,5,1,4,4,1,0,10,9060.00,250.00,8810.00,4,
2022-01-17,TRADED,,2022-01-20,2,0,2,1,1,0,4,270.00,100.00,170.00,1,
2022-01-18,TRADED,,2022-01-20,6,3,3,5,1,0,12,-3345.00,300.00,-3645.00,5,
2022-01-19,TRADED,,2022-01-20,1,1,0,0,1,0,2,18405.00,50.00,18355.00,0,
2022-01-20,TRADED,,2022-01-20,1,1,0,0,1,0,2,15600.00,50.00,15550.00,0,
2022-01-21,TRADED,,2022-01-27,4,3,1,4,0,0,8,-22335.00,200.00,-22535.00,4,
2022-01-24,TRADED,,2022-01-27,2,1,1,1,1,0,4,7110.00,100.00,7010.00,1,
2022-01-25,TRADED,,2022-01-27,3,2,1,2,1,0,6,-16485.00,150.00,-16635.00,2,
2022-01-27,TRADED,,2022-01-27,3,1,2,2,1,0,6,-1080.00,150.00,-1230.00,2,
2022-01-28,SKIPPED,random_skip,2022-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-01-31,TRADED,,2022-02-03,3,1,2,3,0,0,6,-12540.00,150.00,-12690.00,3,
2022-02-01,SKIPPED,random_skip,2022-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-02,SKIPPED,random_skip,2022-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-03,TRADED,,2022-02-03,2,1,1,1,1,0,4,12030.00,100.00,11930.00,1,
2022-02-04,TRADED,,2022-02-10,4,4,0,4,0,0,8,-5475.00,200.00,-5675.00,4,
2022-02-07,TRADED,,2022-02-10,1,1,0,0,1,0,2,28305.00,50.00,28255.00,0,
2022-02-08,SKIPPED,random_skip,2022-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-09,SKIPPED,random_skip,2022-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-10,SKIPPED,random_skip,2022-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-11,TRADED,,2022-02-17,3,2,1,3,0,0,6,-13830.00,150.00,-13980.00,3,
2022-02-14,SKIPPED,random_skip,2022-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-15,SKIPPED,random_skip,2022-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-16,TRADED,,2022-02-17,2,1,1,1,1,0,4,4200.00,100.00,4100.00,1,
2022-02-17,TRADED,,2022-02-17,9,5,4,8,1,0,18,-9330.00,450.00,-9780.00,8,
2022-02-18,TRADED,,2022-02-24,4,3,1,3,1,0,8,-11520.00,200.00,-11720.00,3,
2022-02-21,TRADED,,2022-02-24,7,4,3,6,1,0,14,-32925.00,350.00,-33275.00,6,
2022-02-22,TRADED,,2022-02-24,2,1,1,1,1,0,4,-5550.00,100.00,-5650.00,1,
2022-02-23,SKIPPED,random_skip,2022-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-02-24,TRADED,,2022-02-24,1,1,0,0,1,0,2,36855.00,50.00,36805.00,0,
2022-02-25,TRADED,,2022-03-03,2,1,1,1,1,0,4,-6150.00,100.00,-6250.00,1,
2022-02-28,TRADED,,2022-03-03,3,1,2,2,1,0,6,-13470.00,150.00,-13620.00,2,
2022-03-02,SKIPPED,random_skip,2022-03-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-03,SKIPPED,random_skip,2022-03-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-04,SKIPPED,random_skip,2022-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-07,SKIPPED,random_skip,2022-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-08,SKIPPED,random_skip,2022-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-09,TRADED,,2022-03-10,1,0,1,0,1,0,2,38025.00,50.00,37975.00,0,
2022-03-10,TRADED,,2022-03-10,3,2,1,2,1,0,6,-32550.00,150.00,-32700.00,2,
2022-03-11,TRADED,,2022-03-17,12,5,7,12,0,0,24,-59490.00,600.00,-60090.00,12,
2022-03-14,SKIPPED,random_skip,2022-03-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-15,TRADED,,2022-03-17,2,1,1,1,1,0,4,6015.00,100.00,5915.00,1,
2022-03-16,TRADED,,2022-03-17,2,1,1,1,1,0,4,-510.00,100.00,-610.00,1,
2022-03-17,TRADED,,2022-03-17,1,0,1,0,1,0,2,17490.00,50.00,17440.00,0,
2022-03-21,SKIPPED,random_skip,2022-03-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-22,TRADED,,2022-03-24,2,1,1,1,1,0,4,14775.00,100.00,14675.00,1,
2022-03-23,SKIPPED,random_skip,2022-03-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-24,TRADED,,2022-03-24,5,2,3,4,1,0,10,-25305.00,250.00,-25555.00,4,
2022-03-25,SKIPPED,random_skip,2022-03-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-28,TRADED,,2022-03-31,4,2,2,3,1,0,8,-17085.00,200.00,-17285.00,3,
2022-03-29,SKIPPED,random_skip,2022-03-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-30,SKIPPED,random_skip,2022-03-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-03-31,TRADED,,2022-03-31,6,3,3,5,1,0,12,-4845.00,300.00,-5145.00,5,
2022-04-01,SKIPPED,random_skip,2022-04-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-04-04,SKIPPED,random_skip,2022-04-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-04-05,TRADED,,2022-04-07,13,9,4,12,1,0,26,-36375.00,650.00,-37025.00,12,
2022-04-06,TRADED,,2022-04-07,1,1,0,0,1,0,2,12645.00,50.00,12595.00,0,
2022-04-07,SKIPPED,random_skip,2022-04-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-04-08,TRADED,,2022-04-13,2,1,1,1,1,0,4,11820.00,100.00,11720.00,1,
2022-04-11,TRADED,,2022-04-13,8,5,3,7,1,0,16,-30825.00,400.00,-31225.00,7,
2022-04-12,TRADED,,2022-04-13,2,1,1,2,0,0,4,2775.00,100.00,2675.00,2,
2022-04-13,TRADED,,2022-04-13,5,2,3,4,1,0,10,-10755.00,250.00,-11005.00,4,
2022-04-18,TRADED,,2022-04-21,2,2,0,2,0,0,4,4515.00,100.00,4415.00,2,
2022-04-19,TRADED,,2022-04-21,5,2,3,4,1,0,10,-3405.00,250.00,-3655.00,4,
2022-04-20,TRADED,,2022-04-21,8,4,4,8,0,0,16,-47985.00,400.00,-48385.00,8,
2022-04-21,TRADED,,2022-04-21,1,0,1,0,1,0,2,13650.00,50.00,13600.00,0,
2022-04-22,TRADED,,2022-04-28,2,1,1,1,1,0,4,12210.00,100.00,12110.00,1,
2022-04-25,TRADED,,2022-04-28,1,1,0,0,1,0,2,2565.00,50.00,2515.00,0,
2022-04-26,TRADED,,2022-04-28,3,1,2,3,0,0,6,-10920.00,150.00,-11070.00,3,
2022-04-27,TRADED,,2022-04-28,4,2,2,4,0,0,8,-13935.00,200.00,-14135.00,4,
2022-04-28,TRADED,,2022-04-28,2,1,1,1,1,0,4,14355.00,100.00,14255.00,1,
2022-04-29,SKIPPED,random_skip,2022-05-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-02,SKIPPED,random_skip,2022-05-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-04,TRADED,,2022-05-05,2,1,1,1,1,0,4,15360.00,100.00,15260.00,1,
2022-05-05,TRADED,,2022-05-05,6,3,3,5,1,0,12,-19740.00,300.00,-20040.00,5,
2022-05-06,TRADED,,2022-05-12,2,2,0,1,1,0,4,-240.00,100.00,-340.00,1,
2022-05-09,TRADED,,2022-05-12,7,2,5,7,0,0,14,-40035.00,350.00,-40385.00,7,
2022-05-10,SKIPPED,random_skip,2022-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-11,TRADED,,2022-05-12,3,1,2,3,0,0,6,4590.00,150.00,4440.00,3,
2022-05-12,TRADED,,2022-05-12,2,1,1,1,1,0,4,8820.00,100.00,8720.00,1,
2022-05-13,TRADED,,2022-05-19,3,2,1,2,1,0,6,-945.00,150.00,-1095.00,2,
2022-05-16,TRADED,,2022-05-19,6,4,2,5,1,0,12,-16290.00,300.00,-16590.00,5,
2022-05-17,TRADED,,2022-05-19,2,1,1,1,1,0,4,26550.00,100.00,26450.00,1,
2022-05-18,SKIPPED,random_skip,2022-05-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-19,TRADED,,2022-05-19,1,1,0,0,1,0,2,24870.00,50.00,24820.00,0,
2022-05-20,TRADED,,2022-05-26,2,1,1,1,1,0,4,6660.00,100.00,6560.00,1,
2022-05-23,SKIPPED,random_skip,2022-05-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-24,TRADED,,2022-05-26,4,3,1,3,1,0,8,-7710.00,200.00,-7910.00,3,
2022-05-25,SKIPPED,random_skip,2022-05-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-05-26,TRADED,,2022-05-26,3,2,1,2,1,0,6,25125.00,150.00,24975.00,2,
2022-05-27,TRADED,,2022-06-02,1,0,1,0,1,0,2,11820.00,50.00,11770.00,0,
2022-05-30,TRADED,,2022-06-02,1,0,1,0,1,0,2,16845.00,50.00,16795.00,0,
2022-05-31,SKIPPED,random_skip,2022-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-01,TRADED,,2022-06-02,3,3,0,2,1,0,6,10800.00,150.00,10650.00,2,
2022-06-02,TRADED,,2022-06-02,4,2,2,3,1,0,8,-510.00,200.00,-710.00,3,
2022-06-03,SKIPPED,random_skip,2022-06-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-06,TRADED,,2022-06-09,4,3,1,3,1,0,8,-1905.00,200.00,-2105.00,3,
2022-06-07,SKIPPED,random_skip,2022-06-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-08,SKIPPED,random_skip,2022-06-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-09,SKIPPED,random_skip,2022-06-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-10,TRADED,,2022-06-16,2,1,1,1,1,0,4,1845.00,100.00,1745.00,1,
2022-06-13,TRADED,,2022-06-16,1,1,0,0,1,0,2,13905.00,50.00,13855.00,0,
2022-06-14,SKIPPED,random_skip,2022-06-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-15,TRADED,,2022-06-16,6,2,4,5,1,0,12,-12045.00,300.00,-12345.00,5,
2022-06-16,TRADED,,2022-06-16,5,4,1,4,1,0,10,4785.00,250.00,4535.00,4,
2022-06-17,SKIPPED,random_skip,2022-06-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-20,TRADED,,2022-06-23,10,6,4,10,0,0,20,-39165.00,500.00,-39665.00,10,
2022-06-21,TRADED,,2022-06-23,1,0,1,0,1,0,2,21270.00,50.00,21220.00,0,
2022-06-22,TRADED,,2022-06-23,2,1,1,1,1,0,4,-3735.00,100.00,-3835.00,1,
2022-06-23,SKIPPED,random_skip,2022-06-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-24,SKIPPED,random_skip,2022-06-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-27,TRADED,,2022-06-30,3,1,2,3,0,0,6,-8160.00,150.00,-8310.00,3,
2022-06-28,SKIPPED,random_skip,2022-06-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-29,SKIPPED,random_skip,2022-06-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-06-30,TRADED,,2022-06-30,12,7,5,12,0,0,24,-41940.00,600.00,-42540.00,12,
2022-07-01,SKIPPED,random_skip,2022-07-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-04,TRADED,,2022-07-07,2,0,2,1,1,0,4,19170.00,100.00,19070.00,1,
2022-07-05,TRADED,,2022-07-07,2,1,1,1,1,0,4,7890.00,100.00,7790.00,1,
2022-07-06,SKIPPED,random_skip,2022-07-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-07,TRADED,,2022-07-07,2,0,2,1,1,0,4,4365.00,100.00,4265.00,1,
2022-07-08,TRADED,,2022-07-14,3,2,1,3,0,0,6,-8355.00,150.00,-8505.00,3,
2022-07-11,SKIPPED,random_skip,2022-07-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-12,TRADED,,2022-07-14,3,2,1,2,1,0,6,11160.00,150.00,11010.00,2,
2022-07-13,SKIPPED,random_skip,2022-07-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-14,TRADED,,2022-07-14,7,5,2,6,1,0,14,-1125.00,350.00,-1475.00,6,
2022-07-15,TRADED,,2022-07-21,10,4,6,9,1,0,20,-2115.00,500.00,-2615.00,9,
2022-07-18,SKIPPED,random_skip,2022-07-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-19,SKIPPED,random_skip,2022-07-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-20,TRADED,,2022-07-21,2,1,1,2,0,0,4,1965.00,100.00,1865.00,2,
2022-07-21,TRADED,,2022-07-21,5,3,2,4,1,0,10,-6060.00,250.00,-6310.00,4,
2022-07-22,SKIPPED,random_skip,2022-07-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-25,SKIPPED,random_skip,2022-07-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-26,SKIPPED,random_skip,2022-07-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-07-27,TRADED,,2022-07-28,2,1,1,1,1,0,4,6090.00,100.00,5990.00,1,
2022-07-28,TRADED,,2022-07-28,1,0,1,0,1,0,2,17820.00,50.00,17770.00,0,
2022-07-29,SKIPPED,random_skip,2022-08-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-01,SKIPPED,random_skip,2022-08-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-02,SKIPPED,random_skip,2022-08-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-03,TRADED,,2022-08-04,8,4,4,7,1,0,16,-22575.00,400.00,-22975.00,7,
2022-08-04,TRADED,,2022-08-04,4,3,1,4,0,0,8,-66270.00,200.00,-66470.00,4,
2022-08-05,SKIPPED,random_skip,2022-08-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-08,TRADED,,2022-08-11,4,1,3,3,1,0,8,4170.00,200.00,3970.00,3,
2022-08-10,SKIPPED,random_skip,2022-08-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-11,TRADED,,2022-08-11,3,0,3,3,0,0,6,-3090.00,150.00,-3240.00,3,
2022-08-12,SKIPPED,random_skip,2022-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-16,SKIPPED,random_skip,2022-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-17,TRADED,,2022-08-18,1,0,1,0,1,0,2,10095.00,50.00,10045.00,0,
2022-08-18,SKIPPED,random_skip,2022-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-19,SKIPPED,random_skip,2022-08-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-22,TRADED,,2022-08-25,1,1,0,0,1,0,2,23040.00,50.00,22990.00,0,
2022-08-23,TRADED,,2022-08-25,4,2,2,3,1,0,8,-35835.00,200.00,-36035.00,3,
2022-08-24,SKIPPED,random_skip,2022-08-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-25,TRADED,,2022-08-25,2,1,1,1,1,0,4,17550.00,100.00,17450.00,1,
2022-08-26,TRADED,,2022-09-01,6,6,0,5,1,0,12,-4455.00,300.00,-4755.00,5,
2022-08-29,SKIPPED,random_skip,2022-09-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-08-30,TRADED,,2022-09-01,1,0,1,0,1,0,2,22545.00,50.00,22495.00,0,
2022-09-01,TRADED,,2022-09-01,6,2,4,5,1,0,12,3165.00,300.00,2865.00,5,
2022-09-02,TRADED,,2022-09-08,3,2,1,3,0,0,6,5385.00,150.00,5235.00,3,
2022-09-05,TRADED,,2022-09-08,2,1,1,1,1,0,4,1830.00,100.00,1730.00,1,
2022-09-06,TRADED,,2022-09-08,6,3,3,6,0,0,12,-35430.00,300.00,-35730.00,6,
2022-09-07,TRADED,,2022-09-08,5,3,2,4,1,0,10,-14100.00,250.00,-14350.00,4,
2022-09-08,TRADED,,2022-09-08,2,0,2,1,1,0,4,7410.00,100.00,7310.00,1,
2022-09-09,TRADED,,2022-09-15,7,2,5,7,0,0,14,-24240.00,350.00,-24590.00,7,
2022-09-12,TRADED,,2022-09-15,2,1,1,2,0,0,4,3450.00,100.00,3350.00,2,
2022-09-13,TRADED,,2022-09-15,2,1,1,1,1,0,4,-1095.00,100.00,-1195.00,1,
2022-09-14,SKIPPED,random_skip,2022-09-15,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-15,TRADED,,2022-09-15,4,2,2,3,1,0,8,-10290.00,200.00,-10490.00,3,
2022-09-16,SKIPPED,random_skip,2022-09-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-19,SKIPPED,random_skip,2022-09-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-20,TRADED,,2022-09-22,2,0,2,2,0,0,4,1875.00,100.00,1775.00,2,
2022-09-21,TRADED,,2022-09-22,3,2,1,2,1,0,6,210.00,150.00,60.00,2,
2022-09-22,SKIPPED,random_skip,2022-09-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-23,SKIPPED,random_skip,2022-09-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-26,TRADED,,2022-09-29,3,2,1,2,1,0,6,900.00,150.00,750.00,2,
2022-09-27,TRADED,,2022-09-29,8,5,3,7,1,0,16,-37050.00,400.00,-37450.00,7,
2022-09-28,SKIPPED,random_skip,2022-09-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-09-29,TRADED,,2022-09-29,5,3,2,4,1,0,10,-5865.00,250.00,-6115.00,4,
2022-09-30,TRADED,,2022-10-06,2,1,1,1,1,0,4,9750.00,100.00,9650.00,1,
2022-10-03,SKIPPED,random_skip,2022-10-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-04,TRADED,,2022-10-06,2,1,1,1,1,0,4,-2040.00,100.00,-2140.00,1,
2022-10-06,SKIPPED,random_skip,2022-10-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-07,SKIPPED,random_skip,2022-10-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-10,SKIPPED,random_skip,2022-10-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2022-10-11,TRADED,,2022-10-13,5,2,3,4,1,0,10,-3690.00,250.00,-3940.00,4,
