entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2026-02-19,2026-02-24,CE,25550,2026-02-19T15:01:00+05:30,114.50,2026-02-20T09:35:00+05:30,94.50,ROLL_IN,UNWIND,20.00,1300.00
2026-02-19,2026-02-24,CE,25450,2026-02-19T15:19:00+05:30,137.15,2026-02-20T09:49:00+05:30,174.20,ROLL_IN,UNWIND,-37.05,-2408.25
2026-02-19,2026-02-24,CE,25550,2026-02-20T10:09:00+05:30,102.10,2026-02-20T10:19:00+05:30,132.25,ADD_2,UNWIND,-30.15,-1959.75
2026-02-19,2026-02-24,PE,25650,2026-02-23T09:21:00+05:30,71.45,2026-02-23T10:44:00+05:30,92.50,ADD_2,UNWIND,-21.05,-1368.25
2026-02-19,2026-02-24,PE,25700,2026-02-23T15:06:00+05:30,73.85,2026-02-24T09:15:00+05:30,101.00,ADD_2,UNWIND,-27.15,-1764.75
2026-02-19,2026-02-24,PE,25850,2026-02-19T09:20:00+05:30,111.30,2026-02-24T15:20:00+05:30,424.55,INITIAL_ENTRY,FINAL_EXIT,-313.25,-20361.25
2026-02-19,2026-02-24,CE,25400,2026-02-20T09:30:00+05:30,132.80,2026-02-24T15:20:00+05:30,26.65,ROLL_IN,FINAL_EXIT,106.15,6899.75
2026-03-19,2026-03-24,CE,23550,2026-03-19T13:58:00+05:30,76.80,2026-03-19T15:21:00+05:30,86.40,ADD_2,UNWIND,-9.60,-624.00
2026-03-19,2026-03-24,CE,23400,2026-03-19T14:49:00+05:30,98.85,2026-03-20T09:16:00+05:30,146.90,ADD_3,UNWIND,-48.05,-3123.25
2026-03-19,2026-03-24,CE,23550,2026-03-20T12:32:00+05:30,84.00,2026-03-20T12:42:00+05:30,101.10,ADD_2,UNWIND,-17.10,-1111.50
2026-03-19,2026-03-24,CE,23550,2026-03-20T14:43:00+05:30,79.95,2026-03-23T09:15:00+05:30,43.40,ADD_2,ROLL_OUT,36.55,2375.75
2026-03-19,2026-03-24,CE,23300,2026-03-19T09:20:00+05:30,212.75,2026-03-23T09:22:00+05:30,32.04,INITIAL_ENTRY,ROLL_OUT,180.71,11746.15
2026-03-19,2026-03-24,CE,23000,2026-03-23T09:15:00+05:30,150.00,2026-03-23T09:55:00+05:30,73.90,ADD_3,ROLL_OUT,76.10,4946.50
2026-03-19,2026-03-24,CE,22950,2026-03-23T09:15:00+05:30,173.00,2026-03-23T10:51:00+05:30,71.15,ROLL_IN,ROLL_OUT,101.85,6620.25
2026-03-19,2026-03-24,CE,22700,2026-03-23T09:22:00+05:30,222.35,2026-03-24T09:15:00+05:30,166.60,ROLL_IN,UNWIND,55.75,3623.75
2026-03-19,2026-03-24,CE,22650,2026-03-23T09:55:00+05:30,207.00,2026-03-24T09:16:00+05:30,244.55,ROLL_IN,UNWIND,-37.55,-2440.75
2026-03-19,2026-03-24,CE,22750,2026-03-24T09:57:00+05:30,110.55,2026-03-24T12:25:00+05:30,166.95,ADD_2,UNWIND,-56.40,-3666.00
2026-03-19,2026-03-24,PE,23300,2026-03-19T09:20:00+05:30,244.00,2026-03-24T15:20:00+05:30,389.45,INITIAL_ENTRY,FINAL_EXIT,-145.45,-9454.25
2026-03-19,2026-03-24,CE,22550,2026-03-23T10:51:00+05:30,213.00,2026-03-24T15:20:00+05:30,361.45,ROLL_IN,FINAL_EXIT,-148.45,-9649.25
2026-04-23,2026-04-28,CE,24400,2026-04-24T09:28:00+05:30,56.15,2026-04-24T10:49:00+05:30,35.95,ADD_2,ROLL_OUT,20.20,1313.00
2026-04-23,2026-04-28,CE,24300,2026-04-24T09:45:00+05:30,68.20,2026-04-24T13:39:00+05:30,39.25,ADD_3,ROLL_OUT,28.95,1881.75
2026-04-23,2026-04-28,CE,24200,2026-04-23T09:20:00+05:30,198.70,2026-04-24T14:31:00+05:30,73.05,INITIAL_ENTRY,UNWIND,125.65,8167.25
2026-04-23,2026-04-28,CE,24050,2026-04-24T10:49:00+05:30,121.85,2026-04-24T14:52:00+05:30,128.20,ROLL_IN,UNWIND,-6.35,-412.75
2026-04-23,2026-04-28,CE,24100,2026-04-24T15:04:00+05:30,90.75,2026-04-27T09:15:00+05:30,150.00,ADD_2,UNWIND,-59.25,-3851.25
2026-04-23,2026-04-28,PE,24100,2026-04-28T09:42:00+05:30,46.05,2026-04-28T11:25:00+05:30,40.20,ADD_2,UNWIND,5.85,380.25
2026-04-23,2026-04-28,PE,24150,2026-04-28T10:14:00+05:30,50.80,2026-04-28T11:26:00+05:30,79.30,ADD_3,UNWIND,-28.50,-1852.50
2026-04-23,2026-04-28,PE,24200,2026-04-23T09:20:00+05:30,221.50,2026-04-28T15:20:00+05:30,215.60,INITIAL_ENTRY,FINAL_EXIT,5.90,383.50
2026-04-23,2026-04-28,CE,23900,2026-04-24T13:39:00+05:30,150.50,2026-04-28T15:20:00+05:30,83.90,ROLL_IN,FINAL_EXIT,66.60,4329.00
2026-05-21,2026-05-26,CE,23950,2026-05-21T11:18:00+05:30,61.95,2026-05-21T11:24:00+05:30,71.30,ADD_2,UNWIND,-9.35,-607.75
2026-05-21,2026-05-26,CE,23950,2026-05-21T12:28:00+05:30,57.45,2026-05-22T09:16:00+05:30,64.15,ADD_2,UNWIND,-6.70,-435.50
2026-05-21,2026-05-26,PE,23750,2026-05-21T09:20:00+05:30,177.00,2026-05-25T09:24:00+05:30,32.90,INITIAL_ENTRY,ROLL_OUT,144.10,9366.50
2026-05-21,2026-05-26,CE,23750,2026-05-21T09:20:00+05:30,194.70,2026-05-26T15:20:00+05:30,162.80,INITIAL_ENTRY,FINAL_EXIT,31.90,2073.50
2026-05-21,2026-05-26,PE,23800,2026-05-25T09:15:00+05:30,61.00,2026-05-26T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,60.90,3958.50
2026-05-21,2026-05-26,PE,23850,2026-05-25T09:16:00+05:30,60.15,2026-05-26T15:20:00+05:30,0.05,ADD_3,FINAL_EXIT,60.10,3906.50
2026-05-21,2026-05-26,PE,23950,2026-05-25T09:24:00+05:30,90.65,2026-05-26T15:20:00+05:30,36.95,ROLL_IN,FINAL_EXIT,53.70,3490.50
