entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2021-06-01,2021-06-02,2021-06-03,15600,75,YES,,,5,2,0,10,4,-28.35,-2126.25,300.00,-2426.25,0,0,1,0,0,0.86
2021-06-02,2021-06-03,2021-06-03,15600,75,YES,,,2,0,0,4,2,3.70,277.50,120.00,157.50,0,7,0,0,0,0.83
2021-06-04,2021-06-07,2021-06-10,15650,75,YES,,,4,2,0,8,4,17.20,1290.00,240.00,1050.00,0,0,0,0,0,0.75
2021-06-07,2021-06-08,2021-06-10,15750,75,YES,,,2,0,0,4,2,37.10,2782.50,120.00,2662.50,0,0,0,0,0,0.91
2021-06-08,2021-06-09,2021-06-10,15750,75,YES,,,2,0,0,4,2,2.55,191.25,120.00,71.25,0,3,0,0,0,0.90
2021-06-09,2021-06-10,2021-06-10,15650,75,YES,,,3,1,0,6,3,24.90,1867.50,180.00,1687.50,0,5,0,0,0,0.99
2021-06-11,2021-06-14,2021-06-17,15800,75,YES,,,3,1,1,6,3,3.35,251.25,180.00,71.25,0,1,0,0,0,0.99
2021-06-14,2021-06-15,2021-06-17,15800,75,YES,,,4,2,0,8,4,12.00,900.00,240.00,660.00,0,0,0,0,0,0.81
2021-06-15,2021-06-16,2021-06-17,15850,75,YES,,,3,1,0,6,3,2.70,202.50,180.00,22.50,0,0,0,0,0,0.79
2021-06-16,2021-06-17,2021-06-17,15750,75,YES,,,2,0,0,4,2,63.85,4788.75,120.00,4668.75,1,4,0,0,0,0.93
2021-06-18,2021-06-21,2021-06-24,15700,75,YES,,,3,1,1,6,3,-48.60,-3645.00,180.00,-3825.00,0,1,0,0,0,0.90
2021-06-21,2021-06-22,2021-06-24,15750,75,YES,,,4,2,2,8,4,-3.35,-251.25,240.00,-491.25,0,1,0,0,0,0.99
2021-06-22,2021-06-23,2021-06-24,15750,75,YES,,,3,1,1,6,3,-0.15,-11.25,180.00,-191.25,0,1,0,0,0,0.96
2021-06-23,2021-06-24,2021-06-24,15700,75,YES,,,4,2,0,8,4,59.70,4477.50,240.00,4237.50,0,1,0,3,0,0.96
2021-06-25,2021-06-28,2021-07-01,15850,75,YES,,,2,0,0,4,2,13.60,1020.00,120.00,900.00,0,1,0,0,0,0.89
2021-06-28,2021-06-29,2021-07-01,15800,75,YES,,,2,0,0,4,2,43.25,3243.75,120.00,3123.75,0,1,0,0,0,0.76
2021-06-29,2021-06-30,2021-07-01,15750,75,YES,,,3,1,0,6,3,26.15,1961.25,180.00,1781.25,0,3,0,0,0,0.86
2021-06-30,2021-07-01,2021-07-01,15700,75,YES,,,3,1,1,6,3,66.05,4953.75,180.00,4773.75,0,2,0,0,0,0.63
2021-07-02,2021-07-05,2021-07-08,15750,75,YES,,,3,1,0,6,3,14.85,1113.75,180.00,933.75,0,0,0,0,0,0.75
2021-07-05,2021-07-06,2021-07-08,15850,75,YES,,,3,1,1,6,3,11.75,881.25,180.00,701.25,0,0,0,0,0,0.83
2021-07-06,2021-07-07,2021-07-08,15800,75,YES,,,3,1,0,6,3,3.40,255.00,180.00,75.00,0,0,0,0,0,0.68
2021-07-07,2021-07-08,2021-07-08,15900,75,YES,,,3,1,0,6,3,-73.30,-5497.50,180.00,-5677.50,0,7,0,0,0,0.52
2021-07-09,2021-07-12,2021-07-15,15700,75,YES,,,3,1,1,6,3,5.70,427.50,180.00,247.50,0,2,0,0,0,0.83
2021-07-12,2021-07-13,2021-07-15,15700,75,YES,,,4,2,0,8,4,2.75,206.25,240.00,-33.75,0,3,0,0,0,0.98
2021-07-13,2021-07-14,2021-07-15,15800,75,YES,,,3,1,0,6,3,19.45,1458.75,180.00,1278.75,0,2,0,0,0,0.71
2021-07-14,2021-07-15,2021-07-15,15850,75,YES,,,3,1,0,6,3,10.10,757.50,180.00,577.50,0,4,0,0,0,0.95
2021-07-16,2021-07-19,2021-07-22,15900,75,YES,,,5,2,0,10,4,-23.40,-1755.00,300.00,-2055.00,0,6,1,0,0,0.68
2021-07-19,2021-07-20,2021-07-22,15750,75,YES,,,6,3,2,12,4,-17.20,-1290.00,360.00,-1650.00,0,1,1,0,0,0.88
2021-07-20,2021-07-22,2021-07-22,15600,75,YES,,,4,2,0,8,4,-50.05,-3753.75,240.00,-3993.75,0,1,0,6,0,0.52
2021-07-23,2021-07-26,2021-07-29,15850,75,YES,,,2,0,0,4,2,15.10,1132.50,120.00,1012.50,0,0,0,0,0,0.94
2021-07-26,2021-07-27,2021-07-29,15800,75,YES,,,3,1,1,6,3,-2.65,-198.75,180.00,-378.75,0,2,0,0,0,0.72
2021-07-27,2021-07-28,2021-07-29,15750,75,YES,,,5,2,2,10,4,-4.20,-315.00,300.00,-615.00,0,0,1,1,0,0.77
2021-07-28,2021-07-29,2021-07-29,15700,75,YES,,,2,0,0,4,2,17.95,1346.25,120.00,1226.25,0,7,0,0,0,0.84
2021-07-30,2021-08-02,2021-08-05,15750,75,YES,,,3,1,0,6,3,-11.45,-858.75,180.00,-1038.75,1,5,0,0,0,0.94
2021-08-02,2021-08-03,2021-08-05,15900,75,YES,,,5,2,0,10,4,-99.30,-7447.50,300.00,-7747.50,0,0,1,0,0,0.75
2021-08-03,2021-08-04,2021-08-05,16150,75,YES,,,4,2,0,8,4,34.15,2561.25,240.00,2321.25,0,0,0,1,0,0.76
2021-08-04,2021-08-05,2021-08-05,16250,75,YES,,,2,0,0,4,2,43.85,3288.75,120.00,3168.75,0,3,0,0,0,0.92
2021-08-06,2021-08-09,2021-08-12,16250,75,YES,,,2,0,0,4,2,33.05,2478.75,120.00,2358.75,0,0,0,0,0,0.82
2021-08-09,2021-08-10,2021-08-12,16250,75,YES,,,4,2,2,8,4,-9.95,-746.25,240.00,-986.25,0,1,0,0,0,0.93
2021-08-10,2021-08-11,2021-08-12,16250,75,YES,,,4,2,2,8,3,6.90,517.50,240.00,277.50,0,0,0,0,0,0.78
2021-08-11,2021-08-12,2021-08-12,16300,75,YES,,,2,0,0,4,2,17.35,1301.25,120.00,1181.25,0,4,0,0,0,0.64
2021-08-13,2021-08-16,2021-08-18,16550,75,YES,,,2,0,0,4,2,32.10,2407.50,120.00,2287.50,0,0,0,0,0,0.64
2021-08-16,2021-08-17,2021-08-18,16550,75,YES,,,3,1,1,6,3,15.10,1132.50,180.00,952.50,0,0,0,0,0,0.96
2021-08-17,2021-08-18,2021-08-18,16600,75,YES,,,3,1,1,6,3,3.15,236.25,180.00,56.25,0,7,0,0,0,0.71
2021-08-20,2021-08-23,2021-08-26,16450,75,YES,,,4,2,1,8,3,9.20,690.00,240.00,450.00,0,0,0,0,0,0.83
2021-08-23,2021-08-24,2021-08-26,16500,75,YES,,,4,2,0,8,4,8.80,660.00,240.00,420.00,0,0,0,0,0,0.89
2021-08-24,2021-08-25,2021-08-26,16650,75,YES,,,2,0,0,4,2,29.75,2231.25,120.00,2111.25,0,0,0,0,0,0.63
2021-08-25,2021-08-26,2021-08-26,16650,75,YES,,,2,0,0,4,2,72.00,5400.00,120.00,5280.00,0,2,0,0,0,0.67
2021-08-27,2021-08-30,2021-09-02,16700,75,YES,,,5,2,0,10,4,-30.10,-2257.50,300.00,-2557.50,0,0,1,0,0,0.98
2021-08-30,2021-08-31,2021-09-02,16950,75,YES,,,3,1,0,6,3,-65.90,-4942.50,180.00,-5122.50,0,0,0,0,0,0.83
2021-08-31,2021-09-01,2021-09-02,17150,75,YES,,,3,1,1,6,3,27.65,2073.75,180.00,1893.75,0,0,0,0,0,0.69
2021-09-01,2021-09-02,2021-09-02,17050,75,YES,,,4,2,0,8,4,-45.70,-3427.50,240.00,-3667.50,0,1,0,4,0,0.65
2021-09-03,2021-09-06,2021-09-09,17350,75,YES,,,2,0,0,4,2,15.80,1185.00,120.00,1065.00,0,0,0,0,0,0.78
2021-09-06,2021-09-07,2021-09-09,17350,75,YES,,,3,1,0,6,3,32.20,2415.00,180.00,2235.00,0,0,0,0,0,0.68
2021-09-07,2021-09-08,2021-09-09,17350,75,YES,,,3,1,0,6,3,37.55,2816.25,180.00,2636.25,0,0,0,0,0,0.90
2021-09-08,2021-09-09,2021-09-09,17350,75,YES,,,2,0,0,4,2,75.05,5628.75,120.00,5508.75,0,3,0,0,0,0.88
2021-09-13,2021-09-14,2021-09-16,17350,75,YES,,,3,1,0,6,3,34.00,2550.00,180.00,2370.00,0,0,0,0,0,0.95
2021-09-14,2021-09-15,2021-09-16,17400,75,YES,,,4,2,0,8,4,-15.85,-1188.75,240.00,-1428.75,0,1,0,1,0,0.79
2021-09-15,2021-09-16,2021-09-16,17550,75,YES,,,2,0,0,4,2,-2.00,-150.00,120.00,-270.00,0,3,0,0,0,0.69
2021-09-17,2021-09-20,2021-09-23,17600,75,YES,,,5,3,1,10,4,-75.25,-5643.75,300.00,-5943.75,0,1,0,0,0,0.99
2021-09-20,2021-09-21,2021-09-23,17400,75,YES,,,3,1,0,6,3,43.20,3240.00,180.00,3060.00,0,1,0,0,0,0.87
2021-09-21,2021-09-22,2021-09-23,17550,75,YES,,,3,1,0,6,3,18.90,1417.50,180.00,1237.50,0,0,0,0,0,0.78
2021-09-22,2021-09-23,2021-09-23,17550,75,YES,,,2,0,0,4,2,-144.05,-10803.75,120.00,-10923.75,0,7,0,0,0,0.72
2021-09-24,2021-09-27,2021-09-30,17850,75,YES,,,3,1,1,6,3,36.30,2722.50,180.00,2542.50,0,0,0,0,0,0.91
2021-09-27,2021-09-28,2021-09-30,17850,75,YES,,,5,2,0,10,4,-140.75,-10556.25,300.00,-10856.25,0,2,1,0,0,0.98
2021-09-28,2021-09-29,2021-09-30,17750,75,YES,,,4,2,2,8,4,27.35,2051.25,240.00,1811.25,0,0,0,0,0,0.97
2021-09-29,2021-09-30,2021-09-30,17700,75,YES,,,3,1,0,6,3,66.15,4961.25,180.00,4781.25,0,2,0,0,0,0.87
2021-10-01,2021-10-04,2021-10-07,17500,50,YES,,,4,2,0,8,4,31.30,1565.00,240.00,1325.00,0,0,0,0,0,0.88
2021-10-04,2021-10-05,2021-10-07,17700,50,YES,,,3,1,0,6,3,7.40,370.00,180.00,190.00,0,1,0,0,0,0.91
2021-10-05,2021-10-06,2021-10-07,17800,50,YES,,,4,2,2,8,3,-114.70,-5735.00,240.00,-5975.00,0,2,0,0,0,0.64
2021-10-06,2021-10-07,2021-10-07,17650,50,YES,,,2,0,0,4,2,-21.00,-1050.00,120.00,-1170.00,0,7,0,0,0,0.79
2021-10-08,2021-10-11,2021-10-14,17900,50,YES,,,4,2,0,8,4,8.30,415.00,240.00,175.00,0,0,0,0,0,0.96
2021-10-11,2021-10-12,2021-10-14,17950,50,YES,,,2,0,0,4,2,19.65,982.50,120.00,862.50,0,0,0,0,0,0.84
2021-10-12,2021-10-13,2021-10-14,18000,50,YES,,,5,2,0,10,4,13.10,655.00,300.00,355.00,0,1,1,1,0,0.90
2021-10-13,2021-10-14,2021-10-14,18150,50,YES,,,4,2,0,8,4,-11.75,-587.50,240.00,-827.50,0,3,0,4,0,0.81
2021-10-18,2021-10-19,2021-10-21,18450,50,YES,,,4,2,1,8,4,-51.25,-2562.50,240.00,-2802.50,0,1,0,0,0,0.71
2021-10-19,2021-10-20,2021-10-21,18400,50,YES,,,4,2,0,8,4,70.10,3505.00,240.00,3265.00,0,0,0,0,0,0.89
2021-10-20,2021-10-21,2021-10-21,18250,50,YES,,,4,2,0,8,4,97.50,4875.00,240.00,4635.00,0,4,0,2,0,0.44
2021-10-22,2021-10-25,2021-10-28,18100,50,YES,,,2,0,0,4,2,31.65,1582.50,120.00,1462.50,0,0,0,0,0,0.76
2021-10-25,2021-10-26,2021-10-28,18150,50,YES,,,4,2,1,8,3,-5.40,-270.00,240.00,-510.00,0,0,0,0,0,0.98
2021-10-26,2021-10-27,2021-10-28,18300,50,YES,,,2,0,0,4,2,34.50,1725.00,120.00,1605.00,0,0,0,0,0,0.76
2021-10-27,2021-10-28,2021-10-28,18200,50,YES,,,6,2,0,12,4,-77.75,-3887.50,360.00,-4247.50,0,0,2,3,0,0.69
2021-10-29,2021-11-01,2021-11-03,17650,50,YES,,,4,2,0,8,4,-0.25,-12.50,240.00,-252.50,0,2,0,2,0,0.75
2021-11-01,2021-11-02,2021-11-03,17950,50,YES,,,3,1,0,6,3,54.40,2720.00,180.00,2540.00,0,0,0,0,0,0.75
2021-11-02,2021-11-03,2021-11-03,17900,50,YES,,,3,1,1,6,3,0.25,12.50,180.00,-167.50,0,6,0,0,0,0.82
2021-11-04,2021-11-08,2021-11-11,17850,50,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 17850 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-11-08,2021-11-09,2021-11-11,18050,50,YES,,,2,0,0,4,2,34.80,1740.00,120.00,1620.00,0,0,0,0,0,0.61
2021-11-09,2021-11-10,2021-11-11,18050,50,YES,,,3,1,1,6,3,20.95,1047.50,180.00,867.50,0,3,0,0,0,0.79
2021-11-10,2021-11-11,2021-11-11,18000,50,YES,,,4,2,0,8,4,56.15,2807.50,240.00,2567.50,0,3,0,3,0,0.78
2021-11-12,2021-11-15,2021-11-18,18100,50,YES,,,3,1,1,6,3,-5.60,-280.00,180.00,-460.00,0,0,0,0,0,0.86
2021-11-15,2021-11-16,2021-11-18,18100,50,YES,,,2,0,0,4,2,14.70,735.00,120.00,615.00,0,0,0,0,0,0.68
2021-11-16,2021-11-17,2021-11-18,18000,50,YES,,,3,1,1,6,3,26.75,1337.50,180.00,1157.50,0,0,0,0,0,0.95
2021-11-17,2021-11-18,2021-11-18,17900,50,YES,,,4,2,0,8,4,42.30,2115.00,240.00,1875.00,0,1,0,3,0,0.89
2021-11-22,2021-11-23,2021-11-25,17400,50,YES,,,4,2,1,8,3,16.05,802.50,240.00,562.50,0,0,0,0,0,0.64
2021-11-23,2021-11-24,2021-11-25,17500,50,YES,,,3,1,1,6,3,10.65,532.50,180.00,352.50,0,1,0,0,0,0.95
2021-11-24,2021-11-25,2021-11-25,17400,50,YES,,,4,2,0,8,4,46.10,2305.00,240.00,2065.00,0,2,0,3,0,0.88
2021-11-26,2021-11-29,2021-12-02,17050,50,YES,,,4,2,2,8,3,8.40,420.00,240.00,180.00,0,0,0,0,0,0.91
2021-11-29,2021-11-30,2021-12-02,17050,50,YES,,,4,2,2,8,4,-22.45,-1122.50,240.00,-1362.50,0,0,0,0,0,0.84
2021-11-30,2021-12-01,2021-12-02,16950,50,YES,,,6,3,3,12,4,-53.15,-2657.50,360.00,-3017.50,0,0,1,0,0,0.72
2021-12-01,2021-12-02,2021-12-02,17200,50,YES,,,4,2,0,8,4,-8.85,-442.50,240.00,-682.50,0,3,0,2,0,0.95
2021-12-03,2021-12-06,2021-12-09,17200,50,YES,,,4,2,0,8,4,-11.45,-572.50,240.00,-812.50,0,0,0,0,0,0.96
2021-12-06,2021-12-07,2021-12-09,16900,50,YES,,,5,2,0,10,4,35.85,1792.50,300.00,1492.50,0,0,1,4,0,0.89
2021-12-07,2021-12-08,2021-12-09,17200,50,YES,,,4,2,0,8,4,-34.65,-1732.50,240.00,-1972.50,0,1,0,4,0,0.93
2021-12-08,2021-12-09,2021-12-09,17450,50,YES,,,2,0,0,4,2,57.35,2867.50,120.00,2747.50,0,7,0,0,0,0.72
2021-12-10,2021-12-13,2021-12-16,17500,50,YES,,,4,2,1,8,3,-0.40,-20.00,240.00,-260.00,0,0,0,0,0,0.79
2021-12-13,2021-12-14,2021-12-16,17350,50,YES,,,3,1,1,6,3,35.50,1775.00,180.00,1595.00,0,0,0,0,0,0.58
2021-12-14,2021-12-15,2021-12-16,17350,50,YES,,,3,1,0,6,3,28.95,1447.50,180.00,1267.50,0,3,0,0,0,0.87
2021-12-15,2021-12-16,2021-12-16,17200,50,YES,,,3,1,1,6,3,64.05,3202.50,180.00,3022.50,0,2,0,0,0,0.69
2021-12-17,2021-12-20,2021-12-23,17000,50,YES,,,4,2,0,8,4,-26.45,-1322.50,240.00,-1562.50,0,0,0,5,0,0.97
2021-12-20,2021-12-21,2021-12-23,16600,50,YES,,,5,2,0,10,4,52.90,2645.00,300.00,2345.00,0,0,1,4,0,0.86
2021-12-21,2021-12-22,2021-12-23,16750,50,YES,,,4,2,0,8,4,43.00,2150.00,240.00,1910.00,0,3,0,0,0,0.73
2021-12-22,2021-12-23,2021-12-23,16950,50,YES,,,4,2,0,8,4,60.10,3005.00,240.00,2765.00,0,2,0,4,0,0.80
2021-12-24,2021-12-27,2021-12-30,17000,50,YES,,,3,1,1,6,3,-25.20,-1260.00,180.00,-1440.00,0,0,0,0,0,0.92
2021-12-27,2021-12-28,2021-12-30,17100,50,YES,,,5,2,0,10,4,40.35,2017.50,300.00,1717.50,0,0,1,0,0,0.97
2021-12-28,2021-12-29,2021-12-30,17250,50,YES,,,3,1,1,6,3,39.50,1975.00,180.00,1795.00,0,0,0,0,0,0.97
2021-12-29,2021-12-30,2021-12-30,17200,50,YES,,,3,1,0,6,3,120.15,6007.50,180.00,5827.50,0,3,0,0,0,0.76
2021-12-31,2022-01-03,2022-01-06,17350,50,YES,,,6,2,0,12,4,2.60,130.00,360.00,-230.00,0,0,2,0,0,0.86
2022-01-03,2022-01-04,2022-01-06,17650,50,YES,,,3,1,0,6,3,4.00,200.00,180.00,20.00,0,0,0,0,0,0.91
2022-01-04,2022-01-05,2022-01-06,17800,50,YES,,,5,2,0,10,4,30.20,1510.00,300.00,1210.00,0,0,1,0,0,0.77
2022-01-05,2022-01-06,2022-01-06,17950,50,YES,,,4,2,0,8,4,-15.20,-760.00,240.00,-1000.00,0,1,0,6,0,0.59
2022-01-07,2022-01-10,2022-01-13,17800,50,YES,,,4,2,0,8,4,18.85,942.50,240.00,702.50,0,4,0,0,0,0.87
2022-01-10,2022-01-11,2022-01-13,18000,50,YES,,,3,1,0,6,3,25.05,1252.50,180.00,1072.50,0,0,0,0,0,0.83
2022-01-11,2022-01-12,2022-01-13,18050,50,YES,,,4,2,0,8,4,34.45,1722.50,240.00,1482.50,0,2,0,3,0,0.99
2022-01-12,2022-01-13,2022-01-13,18200,50,YES,,,3,1,1,6,3,61.90,3095.00,180.00,2915.00,0,3,0,0,0,0.82
2022-01-14,2022-01-17,2022-01-20,18250,50,YES,,,2,0,0,4,2,39.25,1962.50,120.00,1842.50,0,0,0,0,0,0.89
2022-01-17,2022-01-18,2022-01-20,18300,50,YES,,,3,1,1,6,3,-50.00,-2500.00,180.00,-2680.00,0,0,0,0,0,0.81
2022-01-18,2022-01-19,2022-01-20,18100,50,YES,,,3,1,0,6,3,36.10,1805.00,180.00,1625.00,0,3,0,0,0,0.85
2022-01-19,2022-01-20,2022-01-20,17950,50,YES,,,3,1,0,6,3,-64.60,-3230.00,180.00,-3410.00,0,5,0,0,0,0.87
2022-01-21,2022-01-24,2022-01-27,17650,50,YES,,,5,2,0,10,4,-85.45,-4272.50,300.00,-4572.50,0,1,1,1,0,0.94
2022-01-24,2022-01-25,2022-01-27,17150,50,YES,,,5,3,2,10,4,-72.05,-3602.50,300.00,-3902.50,0,0,0,0,0,0.82
2022-01-25,2022-01-27,2022-01-27,17300,50,YES,,,4,2,0,8,4,87.30,4365.00,240.00,4125.00,0,0,0,6,0,0.89
2022-01-28,2022-01-31,2022-02-03,17100,50,YES,,,4,2,0,8,4,17.05,852.50,240.00,612.50,0,0,0,0,0,0.96
2022-01-31,2022-02-01,2022-02-03,17350,50,YES,,,4,2,1,8,3,157.50,7875.00,240.00,7635.00,0,1,0,0,0,0.97
2022-02-01,2022-02-02,2022-02-03,17600,50,YES,,,5,2,0,10,4,135.40,6770.00,300.00,6470.00,0,0,1,0,0,0.91
2022-02-02,2022-02-03,2022-02-03,17800,50,YES,,,3,1,0,6,3,-61.10,-3055.00,180.00,-3235.00,0,6,0,0,0,0.89
2022-02-04,2022-02-07,2022-02-10,17500,50,YES,,,6,2,0,12,4,2.50,125.00,360.00,-235.00,0,0,2,0,0,0.89
2022-02-07,2022-02-08,2022-02-10,17200,50,YES,,,3,1,1,6,3,47.55,2377.50,180.00,2197.50,0,0,0,0,0,0.93
2022-02-08,2022-02-09,2022-02-10,17250,50,YES,,,4,2,0,8,4,13.25,662.50,240.00,422.50,0,1,0,2,0,0.98
2022-02-09,2022-02-10,2022-02-10,17450,50,YES,,,3,1,0,6,3,-21.85,-1092.50,180.00,-1272.50,0,6,0,0,0,0.67
2022-02-11,2022-02-14,2022-02-17,17350,50,YES,,,5,2,0,10,4,-101.40,-5070.00,300.00,-5370.00,0,0,1,0,0,0.97
2022-02-14,2022-02-15,2022-02-17,16850,50,YES,,,5,3,1,10,4,-122.70,-6135.00,300.00,-6435.00,0,0,0,1,0,0.94
2022-02-15,2022-02-16,2022-02-17,17350,50,YES,,,4,2,1,8,3,48.55,2427.50,240.00,2187.50,0,0,0,0,0,0.77
2022-02-16,2022-02-17,2022-02-17,17300,50,YES,,,4,2,2,8,3,70.75,3537.50,240.00,3297.50,0,2,0,0,0,0.84
2022-02-18,2022-02-21,2022-02-24,17250,50,YES,,,3,1,1,6,3,78.40,3920.00,180.00,3740.00,0,0,0,0,0,0.91
2022-02-21,2022-02-22,2022-02-24,17200,50,YES,,,4,2,2,8,4,-54.85,-2742.50,240.00,-2982.50,0,2,0,0,0,0.95
2022-02-22,2022-02-23,2022-02-24,17100,50,YES,,,3,1,1,6,3,108.30,5415.00,180.00,5235.00,0,0,0,0,0,0.86
2022-02-23,2022-02-24,2022-02-24,17050,50,YES,,,5,2,0,10,4,-373.40,-18670.00,300.00,-18970.00,0,0,1,5,0,0.99
2022-02-25,2022-02-28,2022-03-03,16650,50,YES,,,3,1,1,6,3,-55.50,-2775.00,180.00,-2955.00,0,0,0,0,0,1.00
2022-02-28,2022-03-02,2022-03-03,16800,50,YES,,,4,2,0,8,4,70.60,3530.00,240.00,3290.00,0,0,0,0,0,0.95
2022-03-02,2022-03-03,2022-03-03,16650,50,YES,,,5,3,1,10,4,162.00,8100.00,300.00,7800.00,0,0,0,2,0,0.77
2022-03-04,2022-03-07,2022-03-10,16200,50,YES,,,6,3,2,12,4,-78.65,-3932.50,360.00,-4292.50,0,0,1,0,0,0.92
2022-03-07,2022-03-08,2022-03-10,15900,50,YES,,,3,1,1,6,3,39.10,1955.00,180.00,1775.00,0,0,0,0,0,0.96
2022-03-08,2022-03-09,2022-03-10,16050,50,YES,,,5,3,1,10,4,34.20,1710.00,300.00,1410.00,0,0,0,1,0,0.82
2022-03-09,2022-03-10,2022-03-10,16350,50,YES,,,4,2,0,8,4,43.40,2170.00,240.00,1930.00,0,0,0,5,0,0.96
2022-03-11,2022-03-14,2022-03-17,16650,50,YES,,,3,1,0,6,3,-12.85,-642.50,180.00,-822.50,0,0,0,0,0,0.93
2022-03-14,2022-03-15,2022-03-17,16850,50,YES,,,4,2,0,8,4,42.90,2145.00,240.00,1905.00,0,0,0,0,0,0.93
2022-03-15,2022-03-16,2022-03-17,16650,50,YES,,,4,2,0,8,4,8.85,442.50,240.00,202.50,0,0,0,1,0,0.93
2022-03-16,2022-03-17,2022-03-17,17000,50,YES,,,4,2,0,8,4,62.95,3147.50,240.00,2907.50,0,0,0,6,0,0.91
2022-03-21,2022-03-22,2022-03-24,17100,50,YES,,,4,2,0,8,4,71.55,3577.50,240.00,3337.50,0,0,0,0,0,0.83
2022-03-22,2022-03-23,2022-03-24,17300,50,YES,,,4,2,2,8,4,59.75,2987.50,240.00,2747.50,0,0,0,0,0,0.73
2022-03-23,2022-03-24,2022-03-24,17250,50,YES,,,2,0,0,4,2,169.20,8460.00,120.00,8340.00,0,4,0,0,0,0.84
2022-03-25,2022-03-28,2022-03-31,17150,50,YES,,,2,0,0,4,2,71.60,3580.00,120.00,3460.00,0,0,0,0,0,0.83
2022-03-28,2022-03-29,2022-03-31,17200,50,YES,,,4,2,0,8,4,72.10,3605.00,240.00,3365.00,0,0,0,0,0,0.60
2022-03-29,2022-03-30,2022-03-31,17300,50,YES,,,4,2,0,8,4,-21.10,-1055.00,240.00,-1295.00,0,2,0,3,0,0.52
2022-03-30,2022-03-31,2022-03-31,17500,50,YES,,,3,1,1,6,3,92.05,4602.50,180.00,4422.50,0,1,0,0,0,0.80
2022-04-01,2022-04-04,2022-04-07,17700,50,YES,,,5,2,1,10,4,-71.00,-3550.00,300.00,-3850.00,0,0,1,1,0,0.98
2022-04-04,2022-04-05,2022-04-07,18050,50,YES,,,2,0,0,4,2,24.05,1202.50,120.00,1082.50,0,0,0,0,0,0.79
2022-04-05,2022-04-06,2022-04-07,17950,50,YES,,,4,2,0,8,4,43.50,2175.00,240.00,1935.00,0,2,0,1,0,0.83
2022-04-06,2022-04-07,2022-04-07,17800,50,YES,,,2,0,0,4,2,-37.25,-1862.50,120.00,-1982.50,0,7,0,0,0,0.84
2022-04-08,2022-04-11,2022-04-13,17800,50,YES,,,3,1,1,6,3,41.55,2077.50,180.00,1897.50,0,0,0,0,0,0.74
2022-04-11,2022-04-12,2022-04-13,17650,50,YES,,,4,2,0,8,4,57.10,2855.00,240.00,2615.00,0,0,0,1,0,0.69
2022-04-12,2022-04-13,2022-04-13,17500,50,YES,,,4,2,1,8,3,26.50,1325.00,240.00,1085.00,0,3,0,0,0,0.65
2022-04-18,2022-04-19,2022-04-21,17200,50,YES,,,2,0,0,4,2,-74.70,-3735.00,120.00,-3855.00,0,0,0,0,0,0.91
2022-04-19,2022-04-20,2022-04-21,16900,50,YES,,,4,2,0,8,4,-16.70,-835.00,240.00,-1075.00,0,0,0,4,0,0.78
2022-04-20,2022-04-21,2022-04-21,17150,50,YES,,,4,2,0,8,4,-53.20,-2660.00,240.00,-2900.00,0,2,0,5,0,0.98
2022-04-22,2022-04-25,2022-04-28,17150,50,YES,,,4,2,0,8,4,10.25,512.50,240.00,272.50,0,1,0,0,0,0.87
2022-04-25,2022-04-26,2022-04-28,16950,50,YES,,,5,2,1,10,4,30.85,1542.50,300.00,1242.50,0,0,1,0,0,0.99
2022-04-26,2022-04-27,2022-04-28,17200,50,YES,,,5,2,0,10,4,32.00,1600.00,300.00,1300.00,0,2,1,0,0,0.85
2022-04-27,2022-04-28,2022-04-28,17050,50,YES,,,3,1,0,6,3,-21.30,-1065.00,180.00,-1245.00,0,7,0,0,0,0.97
2022-04-29,2022-05-02,2022-05-05,17050,50,YES,,,3,1,1,6,3,39.20,1960.00,180.00,1780.00,0,0,0,0,0,0.78
2022-05-02,2022-05-04,2022-05-05,17050,50,YES,,,4,2,0,8,4,-59.20,-2960.00,240.00,-3200.00,0,0,0,1,0,0.80
2022-05-04,2022-05-05,2022-05-05,16700,50,YES,,,4,2,2,8,4,-2.65,-132.50,240.00,-372.50,0,5,0,2,0,0.83
2022-05-06,2022-05-09,2022-05-12,16400,50,YES,,,5,3,2,10,4,40.80,2040.00,300.00,1740.00,0,0,0,0,0,0.88
2022-05-09,2022-05-10,2022-05-12,16300,50,YES,,,2,0,0,4,2,50.50,2525.00,120.00,2405.00,0,0,0,0,0,0.98
2022-05-10,2022-05-11,2022-05-12,16250,50,YES,,,5,2,2,10,4,-53.80,-2690.00,300.00,-2990.00,0,0,1,0,0,0.94
2022-05-11,2022-05-12,2022-05-12,16150,50,YES,,,4,2,0,8,4,-56.50,-2825.00,240.00,-3065.00,0,1,0,5,0,0.73
2022-05-13,2022-05-16,2022-05-19,15800,50,YES,,,3,1,1,6,3,32.65,1632.50,180.00,1452.50,0,0,0,0,0,0.93
2022-05-16,2022-05-17,2022-05-19,15850,50,YES,,,5,2,0,10,4,-35.80,-1790.00,300.00,-2090.00,0,0,1,1,0,0.97
