entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2025-02-24,2025-02-27,CE,22650,2025-02-24T09:20:00+05:30,150.00,2025-02-24T15:20:00+05:30,83.00,INITIAL_ENTRY,FINAL_EXIT,67.00,5025.00
2025-02-24,2025-02-27,PE,22650,2025-02-24T09:20:00+05:30,121.40,2025-02-24T15:20:00+05:30,119.25,INITIAL_ENTRY,FINAL_EXIT,2.15,161.25
2025-02-27,2025-03-27,CE,22700,2025-02-27T09:20:00+05:30,337.75,2025-02-27T15:20:00+05:30,306.05,INITIAL_ENTRY,FINAL_EXIT,31.70,2377.50
2025-02-27,2025-03-27,PE,22700,2025-02-27T09:20:00+05:30,306.25,2025-02-27T15:20:00+05:30,322.35,INITIAL_ENTRY,FINAL_EXIT,-16.10,-1207.50
2025-02-28,2025-03-27,CE,22450,2025-02-28T09:20:00+05:30,338.25,2025-02-28T15:20:00+05:30,236.10,INITIAL_ENTRY,FINAL_EXIT,102.15,7661.25
2025-02-28,2025-03-27,PE,22450,2025-02-28T09:20:00+05:30,300.64,2025-02-28T15:20:00+05:30,399.20,INITIAL_ENTRY,FINAL_EXIT,-98.56,-7392.00
2025-03-03,2025-03-27,CE,22350,2025-03-03T09:20:00+05:30,314.30,2025-03-03T15:20:00+05:30,250.50,INITIAL_ENTRY,FINAL_EXIT,63.80,4785.00
2025-03-03,2025-03-27,PE,22350,2025-03-03T09:20:00+05:30,291.50,2025-03-03T15:20:00+05:30,340.35,INITIAL_ENTRY,FINAL_EXIT,-48.85,-3663.75
2025-03-04,2025-03-27,CE,22100,2025-03-04T09:20:00+05:30,301.10,2025-03-04T15:20:00+05:30,340.50,INITIAL_ENTRY,FINAL_EXIT,-39.40,-2955.00
2025-03-04,2025-03-27,PE,22100,2025-03-04T09:20:00+05:30,283.89,2025-03-04T15:20:00+05:30,248.65,INITIAL_ENTRY,FINAL_EXIT,35.24,2643.00
2025-03-05,2025-03-27,CE,22200,2025-03-05T09:20:00+05:30,298.05,2025-03-05T15:20:00+05:30,425.00,INITIAL_ENTRY,FINAL_EXIT,-126.95,-9521.25
2025-03-05,2025-03-27,PE,22200,2025-03-05T09:20:00+05:30,271.60,2025-03-05T15:20:00+05:30,185.00,INITIAL_ENTRY,FINAL_EXIT,86.60,6495.00
2025-03-05,2025-03-27,PE,21850,2025-03-05T11:35:00+05:30,101.25,2025-03-05T15:20:00+05:30,95.40,ADD_2,FINAL_EXIT,5.85,438.75
2025-03-06,2025-03-27,CE,22500,2025-03-06T09:20:00+05:30,280.60,2025-03-06T15:20:00+05:30,348.45,INITIAL_ENTRY,FINAL_EXIT,-67.85,-5088.75
2025-03-06,2025-03-27,PE,22500,2025-03-06T09:20:00+05:30,260.50,2025-03-06T15:20:00+05:30,220.35,INITIAL_ENTRY,FINAL_EXIT,40.15,3011.25
2025-03-07,2025-03-27,CE,22600,2025-03-07T09:20:00+05:30,297.89,2025-03-07T15:20:00+05:30,285.30,INITIAL_ENTRY,FINAL_EXIT,12.59,944.25
2025-03-07,2025-03-27,PE,22600,2025-03-07T09:20:00+05:30,253.50,2025-03-07T15:20:00+05:30,243.85,INITIAL_ENTRY,FINAL_EXIT,9.65,723.75
2025-03-10,2025-03-27,CE,22600,2025-03-10T09:20:00+05:30,273.40,2025-03-10T15:20:00+05:30,212.60,INITIAL_ENTRY,FINAL_EXIT,60.80,4560.00
2025-03-10,2025-03-27,PE,22600,2025-03-10T09:20:00+05:30,250.55,2025-03-10T15:20:00+05:30,291.95,INITIAL_ENTRY,FINAL_EXIT,-41.40,-3105.00
2025-03-11,2025-03-27,CE,22350,2025-03-11T09:20:00+05:30,272.00,2025-03-11T15:20:00+05:30,379.30,INITIAL_ENTRY,FINAL_EXIT,-107.30,-8047.50
2025-03-11,2025-03-27,PE,22350,2025-03-11T09:20:00+05:30,243.05,2025-03-11T15:20:00+05:30,165.60,INITIAL_ENTRY,FINAL_EXIT,77.45,5808.75
2025-03-11,2025-03-27,PE,22050,2025-03-11T10:58:00+05:30,96.10,2025-03-11T15:20:00+05:30,89.30,ADD_2,FINAL_EXIT,6.80,510.00
2025-03-12,2025-03-27,CE,22800,2025-03-12T11:58:00+05:30,79.20,2025-03-12T13:17:00+05:30,94.35,ADD_2,UNWIND,-15.15,-1136.25
2025-03-12,2025-03-27,CE,22550,2025-03-12T09:20:00+05:30,258.30,2025-03-12T15:20:00+05:30,214.35,INITIAL_ENTRY,FINAL_EXIT,43.95,3296.25
2025-03-12,2025-03-27,PE,22550,2025-03-12T09:20:00+05:30,226.50,2025-03-12T15:20:00+05:30,241.75,INITIAL_ENTRY,FINAL_EXIT,-15.25,-1143.75
2025-03-13,2025-03-27,CE,22500,2025-03-13T09:20:00+05:30,230.80,2025-03-13T15:20:00+05:30,182.05,INITIAL_ENTRY,FINAL_EXIT,48.75,3656.25
2025-03-13,2025-03-27,PE,22500,2025-03-13T09:20:00+05:30,210.75,2025-03-13T15:20:00+05:30,231.25,INITIAL_ENTRY,FINAL_EXIT,-20.50,-1537.50
2025-03-17,2025-03-27,CE,22550,2025-03-17T09:20:00+05:30,217.00,2025-03-17T15:20:00+05:30,203.85,INITIAL_ENTRY,FINAL_EXIT,13.15,986.25
2025-03-17,2025-03-27,PE,22550,2025-03-17T09:20:00+05:30,178.35,2025-03-17T15:20:00+05:30,174.20,INITIAL_ENTRY,FINAL_EXIT,4.15,311.25
2025-03-18,2025-03-27,CE,22650,2025-03-18T09:20:00+05:30,205.05,2025-03-18T15:20:00+05:30,339.50,INITIAL_ENTRY,FINAL_EXIT,-134.45,-10083.75
2025-03-18,2025-03-27,PE,22650,2025-03-18T09:20:00+05:30,167.30,2025-03-18T15:20:00+05:30,86.70,INITIAL_ENTRY,FINAL_EXIT,80.60,6045.00
2025-03-18,2025-03-27,PE,22400,2025-03-18T10:02:00+05:30,62.90,2025-03-18T15:20:00+05:30,42.80,ADD_2,FINAL_EXIT,20.10,1507.50
2025-03-18,2025-03-27,PE,22550,2025-03-18T13:55:00+05:30,76.34,2025-03-18T15:20:00+05:30,65.55,ADD_3,FINAL_EXIT,10.79,809.25
2025-03-19,2025-03-27,CE,22950,2025-03-19T09:20:00+05:30,170.65,2025-03-19T15:20:00+05:30,177.10,INITIAL_ENTRY,FINAL_EXIT,-6.45,-483.75
2025-03-19,2025-03-27,PE,22950,2025-03-19T09:20:00+05:30,172.55,2025-03-19T15:20:00+05:30,156.85,INITIAL_ENTRY,FINAL_EXIT,15.70,1177.50
2025-03-20,2025-03-27,CE,23050,2025-03-20T09:20:00+05:30,151.35,2025-03-20T15:20:00+05:30,224.30,INITIAL_ENTRY,FINAL_EXIT,-72.95,-5471.25
2025-03-20,2025-03-27,PE,23050,2025-03-20T09:20:00+05:30,153.05,2025-03-20T15:20:00+05:30,77.80,INITIAL_ENTRY,FINAL_EXIT,75.25,5643.75
2025-03-20,2025-03-27,PE,22850,2025-03-20T13:11:00+05:30,47.90,2025-03-20T15:20:00+05:30,34.60,ADD_2,FINAL_EXIT,13.30,997.50
2025-03-20,2025-03-27,PE,22950,2025-03-20T13:52:00+05:30,57.20,2025-03-20T15:20:00+05:30,51.95,ADD_3,FINAL_EXIT,5.25,393.75
2025-03-21,2025-03-27,PE,23050,2025-03-21T09:46:00+05:30,48.55,2025-03-21T12:44:00+05:30,32.25,ADD_2,ROLL_OUT,16.30,1222.50
2025-03-21,2025-03-27,PE,23150,2025-03-21T10:48:00+05:30,60.25,2025-03-21T13:16:00+05:30,59.35,ADD_3,UNWIND,0.90,67.50
2025-03-21,2025-03-27,PE,23200,2025-03-21T09:20:00+05:30,130.90,2025-03-21T13:50:00+05:30,82.30,INITIAL_ENTRY,UNWIND,48.60,3645.00
2025-03-21,2025-03-27,CE,23200,2025-03-21T09:20:00+05:30,142.00,2025-03-21T15:20:00+05:30,237.30,INITIAL_ENTRY,FINAL_EXIT,-95.30,-7147.50
2025-03-21,2025-03-27,PE,23350,2025-03-21T12:44:00+05:30,106.75,2025-03-21T15:20:00+05:30,117.60,ROLL_IN,FINAL_EXIT,-10.85,-813.75
2025-03-21,2025-03-27,PE,23200,2025-03-21T14:11:00+05:30,64.70,2025-03-21T15:20:00+05:30,64.70,ADD_2,FINAL_EXIT,0.00,0.00
2025-03-24,2025-03-27,PE,23350,2025-03-24T10:48:00+05:30,54.80,2025-03-24T14:14:00+05:30,29.95,ADD_2,ROLL_OUT,24.85,1863.75
2025-03-24,2025-03-27,PE,23450,2025-03-24T12:19:00+05:30,61.15,2025-03-24T15:02:00+05:30,55.00,ADD_3,UNWIND,6.15,461.25
2025-03-24,2025-03-27,CE,23500,2025-03-24T09:20:00+05:30,136.05,2025-03-24T15:20:00+05:30,262.60,INITIAL_ENTRY,FINAL_EXIT,-126.55,-9491.25
2025-03-24,2025-03-27,PE,23500,2025-03-24T09:20:00+05:30,111.05,2025-03-24T15:20:00+05:30,61.65,INITIAL_ENTRY,FINAL_EXIT,49.40,3705.00
2025-03-24,2025-03-27,PE,23650,2025-03-24T14:14:00+05:30,102.10,2025-03-24T15:20:00+05:30,111.40,ROLL_IN,FINAL_EXIT,-9.30,-697.50
2025-03-25,2025-03-27,PE,23600,2025-03-25T09:51:00+05:30,49.35,2025-03-25T10:15:00+05:30,64.20,ADD_2,UNWIND,-14.85,-1113.75
2025-03-25,2025-03-27,PE,23600,2025-03-25T10:21:00+05:30,50.80,2025-03-25T10:37:00+05:30,62.50,ADD_2,UNWIND,-11.70,-877.50
2025-03-25,2025-03-27,CE,23750,2025-03-25T09:20:00+05:30,139.50,2025-03-25T15:20:00+05:30,92.90,INITIAL_ENTRY,FINAL_EXIT,46.60,3495.00
2025-03-25,2025-03-27,PE,23750,2025-03-25T09:20:00+05:30,152.40,2025-03-25T15:20:00+05:30,120.30,INITIAL_ENTRY,FINAL_EXIT,32.10,2407.50
2025-03-26,2025-03-27,CE,23800,2025-03-26T11:59:00+05:30,31.40,2025-03-26T12:49:00+05:30,37.70,ADD_2,UNWIND,-6.30,-472.50
2025-03-26,2025-03-27,CE,23800,2025-03-26T13:03:00+05:30,30.25,2025-03-26T13:43:00+05:30,17.39,ADD_2,ROLL_OUT,12.86,964.50
2025-03-26,2025-03-27,CE,23750,2025-03-26T13:08:00+05:30,34.10,2025-03-26T14:04:00+05:30,28.85,ADD_3,UNWIND,5.25,393.75
2025-03-26,2025-03-27,CE,23700,2025-03-26T09:20:00+05:30,105.50,2025-03-26T14:56:00+05:30,21.25,INITIAL_ENTRY,ROLL_OUT,84.25,6318.75
2025-03-26,2025-03-27,CE,23650,2025-03-26T14:51:00+05:30,40.04,2025-03-26T15:11:00+05:30,38.10,ADD_3,UNWIND,1.94,145.50
2025-03-26,2025-03-27,PE,23700,2025-03-26T09:20:00+05:30,90.35,2025-03-26T15:20:00+05:30,206.55,INITIAL_ENTRY,FINAL_EXIT,-116.20,-8715.00
2025-03-26,2025-03-27,CE,23600,2025-03-26T13:43:00+05:30,71.70,2025-03-26T15:20:00+05:30,44.55,ROLL_IN,FINAL_EXIT,27.15,2036.25
2025-03-26,2025-03-27,CE,23500,2025-03-26T14:56:00+05:30,87.70,2025-03-26T15:20:00+05:30,87.90,ROLL_IN,FINAL_EXIT,-0.20,-15.00
2025-03-27,2025-04-30,CE,23600,2025-03-27T09:20:00+05:30,410.65,2025-03-27T15:20:00+05:30,451.25,INITIAL_ENTRY,FINAL_EXIT,-40.60,-3045.00
2025-03-27,2025-04-30,PE,23600,2025-03-27T09:20:00+05:30,329.55,2025-03-27T15:20:00+05:30,287.00,INITIAL_ENTRY,FINAL_EXIT,42.55,3191.25
2025-03-28,2025-04-30,CE,23700,2025-03-28T09:20:00+05:30,380.10,2025-03-28T15:20:00+05:30,293.25,INITIAL_ENTRY,FINAL_EXIT,86.85,6513.75
2025-03-28,2025-04-30,PE,23700,2025-03-28T09:20:00+05:30,325.80,2025-03-28T15:20:00+05:30,355.00,INITIAL_ENTRY,FINAL_EXIT,-29.20,-2190.00
2025-04-01,2025-04-30,CE,23500,2025-04-01T09:20:00+05:30,358.00,2025-04-01T15:20:00+05:30,266.00,INITIAL_ENTRY,FINAL_EXIT,92.00,6900.00
2025-04-01,2025-04-30,PE,23500,2025-04-01T09:20:00+05:30,304.95,2025-04-01T15:20:00+05:30,411.00,INITIAL_ENTRY,FINAL_EXIT,-106.05,-7953.75
2025-04-02,2025-04-30,CE,23300,2025-04-02T09:20:00+05:30,375.05,2025-04-02T15:20:00+05:30,425.00,INITIAL_ENTRY,FINAL_EXIT,-49.95,-3746.25
2025-04-02,2025-04-30,PE,23300,2025-04-02T09:20:00+05:30,315.00,2025-04-02T15:20:00+05:30,261.64,INITIAL_ENTRY,FINAL_EXIT,53.36,4002.00
2025-04-03,2025-04-30,CE,23300,2025-04-03T09:20:00+05:30,359.95,2025-04-03T15:20:00+05:30,350.00,INITIAL_ENTRY,FINAL_EXIT,9.95,746.25
2025-04-03,2025-04-30,PE,23300,2025-04-03T09:20:00+05:30,304.89,2025-04-03T15:20:00+05:30,300.39,INITIAL_ENTRY,FINAL_EXIT,4.50,337.50
2025-04-04,2025-04-30,CE,23150,2025-04-04T09:20:00+05:30,345.70,2025-04-04T15:20:00+05:30,239.50,INITIAL_ENTRY,FINAL_EXIT,106.20,7965.00
2025-04-04,2025-04-30,PE,23150,2025-04-04T09:20:00+05:30,301.00,2025-04-04T15:20:00+05:30,392.85,INITIAL_ENTRY,FINAL_EXIT,-91.85,-6888.75
2025-04-07,2025-04-30,CE,22000,2025-04-07T09:20:00+05:30,555.10,2025-04-07T15:20:00+05:30,717.00,INITIAL_ENTRY,FINAL_EXIT,-161.90,-12142.50
2025-04-07,2025-04-30,PE,22000,2025-04-07T09:20:00+05:30,520.04,2025-04-07T15:20:00+05:30,413.00,INITIAL_ENTRY,FINAL_EXIT,107.04,8028.00
2025-04-08,2025-04-30,CE,22600,2025-04-08T09:20:00+05:30,449.95,2025-04-08T15:20:00+05:30,484.35,INITIAL_ENTRY,FINAL_EXIT,-34.40,-2580.00
2025-04-08,2025-04-30,PE,22600,2025-04-08T09:20:00+05:30,420.00,2025-04-08T15:20:00+05:30,418.20,INITIAL_ENTRY,FINAL_EXIT,1.80,135.00
2025-04-09,2025-04-30,CE,22450,2025-04-09T09:20:00+05:30,501.00,2025-04-09T15:20:00+05:30,504.45,INITIAL_ENTRY,FINAL_EXIT,-3.45,-258.75
2025-04-09,2025-04-30,PE,22450,2025-04-09T09:20:00+05:30,423.60,2025-04-09T15:20:00+05:30,440.20,INITIAL_ENTRY,FINAL_EXIT,-16.60,-1245.00
2025-04-11,2025-04-30,CE,22800,2025-04-11T09:20:00+05:30,457.50,2025-04-11T15:20:00+05:30,486.80,INITIAL_ENTRY,FINAL_EXIT,-29.30,-2197.50
2025-04-11,2025-04-30,PE,22800,2025-04-11T09:20:00+05:30,368.50,2025-04-11T15:20:00+05:30,349.15,INITIAL_ENTRY,FINAL_EXIT,19.35,1451.25
2025-04-15,2025-04-30,CE,23350,2025-04-15T09:20:00+05:30,324.35,2025-04-15T15:20:00+05:30,300.60,INITIAL_ENTRY,FINAL_EXIT,23.75,1781.25
2025-04-15,2025-04-30,PE,23350,2025-04-15T09:20:00+05:30,299.60,2025-04-15T15:20:00+05:30,275.10,INITIAL_ENTRY,FINAL_EXIT,24.50,1837.50
2025-04-16,2025-04-30,CE,23300,2025-04-16T09:20:00+05:30,275.30,2025-04-16T15:20:00+05:30,363.80,INITIAL_ENTRY,FINAL_EXIT,-88.50,-6637.50
2025-04-16,2025-04-30,PE,23300,2025-04-16T09:20:00+05:30,247.60,2025-04-16T15:20:00+05:30,202.75,INITIAL_ENTRY,FINAL_EXIT,44.85,3363.75
2025-04-17,2025-04-30,PE,23050,2025-04-17T11:44:00+05:30,110.15,2025-04-17T13:47:00+05:30,64.15,ADD_2,ROLL_OUT,46.00,3450.00
2025-04-17,2025-04-30,CE,23400,2025-04-17T09:20:00+05:30,269.50,2025-04-17T15:20:00+05:30,581.45,INITIAL_ENTRY,FINAL_EXIT,-311.95,-23396.25
2025-04-17,2025-04-30,PE,23400,2025-04-17T09:20:00+05:30,251.20,2025-04-17T15:20:00+05:30,110.50,INITIAL_ENTRY,FINAL_EXIT,140.70,10552.50
2025-04-17,2025-04-30,PE,23250,2025-04-17T12:44:00+05:30,120.00,2025-04-17T15:20:00+05:30,85.80,ADD_3,FINAL_EXIT,34.20,2565.00
2025-04-17,2025-04-30,PE,23700,2025-04-17T13:47:00+05:30,211.80,2025-04-17T15:20:00+05:30,188.75,ROLL_IN,FINAL_EXIT,23.05,1728.75
2025-04-21,2025-04-30,PE,23650,2025-04-21T10:51:00+05:30,83.30,2025-04-21T13:44:00+05:30,81.45,ADD_2,UNWIND,1.85,138.75
2025-04-21,2025-04-30,CE,23950,2025-04-21T09:20:00+05:30,253.25,2025-04-21T15:20:00+05:30,358.85,INITIAL_ENTRY,FINAL_EXIT,-105.60,-7920.00
2025-04-21,2025-04-30,PE,23950,2025-04-21T09:20:00+05:30,239.00,2025-04-21T15:20:00+05:30,131.40,INITIAL_ENTRY,FINAL_EXIT,107.60,8070.00
2025-04-21,2025-04-30,PE,23850,2025-04-21T12:26:00+05:30,100.60,2025-04-21T15:20:00+05:30,105.20,ADD_3,FINAL_EXIT,-4.60,-345.00
2025-04-22,2025-04-30,PE,23800,2025-04-22T10:59:00+05:30,72.05,2025-04-22T14:49:00+05:30,80.15,ADD_2,UNWIND,-8.10,-607.50
2025-04-22,2025-04-30,CE,24100,2025-04-22T09:20:00+05:30,233.30,2025-04-22T15:20:00+05:30,257.14,INITIAL_ENTRY,FINAL_EXIT,-23.84,-1788.00
2025-04-22,2025-04-30,PE,24100,2025-04-22T09:20:00+05:30,216.55,2025-04-22T15:20:00+05:30,156.85,INITIAL_ENTRY,FINAL_EXIT,59.70,4477.50
2025-04-23,2025-04-30,CE,24300,2025-04-23T09:20:00+05:30,217.75,2025-04-23T15:20:00+05:30,222.00,INITIAL_ENTRY,FINAL_EXIT,-4.25,-318.75
2025-04-23,2025-04-30,PE,24300,2025-04-23T09:20:00+05:30,176.30,2025-04-23T15:20:00+05:30,173.95,INITIAL_ENTRY,FINAL_EXIT,2.35,176.25
2025-04-24,2025-04-30,CE,24300,2025-04-24T09:20:00+05:30,206.40,2025-04-24T15:20:00+05:30,180.95,INITIAL_ENTRY,FINAL_EXIT,25.45,1908.75
2025-04-24,2025-04-30,PE,24300,2025-04-24T09:20:00+05:30,182.30,2025-04-24T15:20:00+05:30,204.35,INITIAL_ENTRY,FINAL_EXIT,-22.05,-1653.75
2025-04-25,2025-04-30,CE,24550,2025-04-25T09:47:00+05:30,61.80,2025-04-25T10:04:00+05:30,38.04,ADD_2,ROLL_OUT,23.76,1782.00
2025-04-25,2025-04-30,CE,24400,2025-04-25T09:57:00+05:30,79.70,2025-04-25T11:02:00+05:30,46.80,ADD_3,ROLL_OUT,32.90,2467.50
2025-04-25,2025-04-30,CE,24350,2025-04-25T09:20:00+05:30,177.65,2025-04-25T11:51:00+05:30,41.50,INITIAL_ENTRY,ROLL_OUT,136.15,10211.25
2025-04-25,2025-04-30,CE,24100,2025-04-25T10:04:00+05:30,158.80,2025-04-25T12:14:00+05:30,116.30,ROLL_IN,UNWIND,42.50,3187.50
2025-04-25,2025-04-30,CE,24000,2025-04-25T11:02:00+05:30,165.25,2025-04-25T12:57:00+05:30,177.80,ROLL_IN,UNWIND,-12.55,-941.25
2025-04-25,2025-04-30,PE,24350,2025-04-25T09:20:00+05:30,173.90,2025-04-25T15:20:00+05:30,360.45,INITIAL_ENTRY,FINAL_EXIT,-186.55,-13991.25
2025-04-25,2025-04-30,CE,23900,2025-04-25T11:51:00+05:30,171.20,2025-04-25T15:20:00+05:30,266.00,ROLL_IN,FINAL_EXIT,-94.80,-7110.00
2025-04-28,2025-04-30,PE,23950,2025-04-28T09:38:00+05:30,43.10,2025-04-28T09:54:00+05:30,54.60,ADD_2,UNWIND,-11.50,-862.50
2025-04-28,2025-04-30,PE,23950,2025-04-28T10:00:00+05:30,43.05,2025-04-28T11:14:00+05:30,41.15,ADD_2,UNWIND,1.90,142.50
2025-04-28,2025-04-30,PE,24100,2025-04-28T10:15:00+05:30,55.75,2025-04-28T14:42:00+05:30,57.00,ADD_3,UNWIND,-1.25,-93.75
2025-04-28,2025-04-30,CE,24150,2025-04-28T09:20:00+05:30,130.00,2025-04-28T15:20:00+05:30,245.80,INITIAL_ENTRY,FINAL_EXIT,-115.80,-8685.00
2025-04-28,2025-04-30,PE,24150,2025-04-28T09:20:00+05:30,139.25,2025-04-28T15:20:00+05:30,46.65,INITIAL_ENTRY,FINAL_EXIT,92.60,6945.00
2025-04-28,2025-04-30,PE,24200,2025-04-28T12:16:00+05:30,68.45,2025-04-28T15:20:00+05:30,55.40,ADD_3,FINAL_EXIT,13.05,978.75
2025-04-28,2025-04-30,PE,24250,2025-04-28T15:02:00+05:30,66.59,2025-04-28T15:20:00+05:30,67.09,ADD_3,FINAL_EXIT,-0.50,-37.50
2025-04-29,2025-04-30,CE,24500,2025-04-29T09:40:00+05:30,37.75,2025-04-29T09:56:00+05:30,38.35,ADD_2,UNWIND,-0.60,-45.00
2025-04-29,2025-04-30,CE,24450,2025-04-29T09:20:00+05:30,76.09,2025-04-29T09:58:00+05:30,59.20,INITIAL_ENTRY,UNWIND,16.89,1266.75
2025-04-29,2025-04-30,CE,24500,2025-04-29T10:06:00+05:30,33.35,2025-04-29T11:58:00+05:30,17.10,ADD_2,ROLL_OUT,16.25,1218.75
2025-04-29,2025-04-30,CE,24450,2025-04-29T10:17:00+05:30,34.90,2025-04-29T13:26:00+05:30,27.05,ADD_3,UNWIND,7.85,588.75
2025-04-29,2025-04-30,PE,24450,2025-04-29T09:20:00+05:30,89.60,2025-04-29T15:20:00+05:30,145.15,INITIAL_ENTRY,FINAL_EXIT,-55.55,-4166.25
2025-04-29,2025-04-30,CE,24400,2025-04-29T09:51:00+05:30,56.00,2025-04-29T15:20:00+05:30,28.35,ADD_3,FINAL_EXIT,27.65,2073.75
2025-04-29,2025-04-30,CE,24350,2025-04-29T11:58:00+05:30,50.75,2025-04-29T15:20:00+05:30,43.70,ROLL_IN,FINAL_EXIT,7.05,528.75
2025-04-30,2025-05-29,CE,24350,2025-04-30T09:20:00+05:30,475.35,2025-04-30T15:20:00+05:30,496.15,INITIAL_ENTRY,FINAL_EXIT,-20.80,-1560.00
2025-04-30,2025-05-29,PE,24350,2025-04-30T09:20:00+05:30,408.85,2025-04-30T15:20:00+05:30,404.10,INITIAL_ENTRY,FINAL_EXIT,4.75,356.25
2025-05-02,2025-05-29,CE,24450,2025-05-02T09:20:00+05:30,469.40,2025-05-02T15:20:00+05:30,391.90,INITIAL_ENTRY,FINAL_EXIT,77.50,5812.50
2025-05-02,2025-05-29,PE,24450,2025-05-02T09:20:00+05:30,390.25,2025-05-02T15:20:00+05:30,450.20,INITIAL_ENTRY,FINAL_EXIT,-59.95,-4496.25
2025-05-05,2025-05-29,CE,24450,2025-05-05T09:20:00+05:30,442.10,2025-05-05T15:20:00+05:30,458.85,INITIAL_ENTRY,FINAL_EXIT,-16.75,-1256.25
2025-05-05,2025-05-29,PE,24450,2025-05-05T09:20:00+05:30,379.95,2025-05-05T15:20:00+05:30,353.95,INITIAL_ENTRY,FINAL_EXIT,26.00,1950.00
2025-05-06,2025-05-29,CE,24450,2025-05-06T09:20:00+05:30,448.35,2025-05-06T15:20:00+05:30,374.90,INITIAL_ENTRY,FINAL_EXIT,73.45,5508.75
2025-05-06,2025-05-29,PE,24450,2025-05-06T09:20:00+05:30,359.60,2025-05-06T15:20:00+05:30,401.05,INITIAL_ENTRY,FINAL_EXIT,-41.45,-3108.75
2025-05-07,2025-05-29,CE,24350,2025-05-07T09:20:00+05:30,448.65,2025-05-07T15:20:00+05:30,445.85,INITIAL_ENTRY,FINAL_EXIT,2.80,210.00
2025-05-07,2025-05-29,PE,24350,2025-05-07T09:20:00+05:30,359.20,2025-05-07T15:20:00+05:30,339.75,INITIAL_ENTRY,FINAL_EXIT,19.45,1458.75
2025-05-08,2025-05-29,CE,24400,2025-05-08T09:20:00+05:30,410.40,2025-05-08T15:20:00+05:30,349.15,INITIAL_ENTRY,FINAL_EXIT,61.25,4593.75
2025-05-08,2025-05-29,PE,24400,2025-05-08T09:20:00+05:30,341.40,2025-05-08T15:20:00+05:30,459.10,INITIAL_ENTRY,FINAL_EXIT,-117.70,-8827.50
2025-05-09,2025-05-29,CE,24100,2025-05-09T09:20:00+05:30,450.25,2025-05-09T15:20:00+05:30,397.25,INITIAL_ENTRY,FINAL_EXIT,53.00,3975.00
2025-05-09,2025-05-29,PE,24100,2025-05-09T09:20:00+05:30,406.20,2025-05-09T15:20:00+05:30,429.05,INITIAL_ENTRY,FINAL_EXIT,-22.85,-1713.75
2025-05-12,2025-05-29,CE,24600,2025-05-12T09:20:00+05:30,324.60,2025-05-12T15:20:00+05:30,645.75,INITIAL_ENTRY,FINAL_EXIT,-321.15,-24086.25
2025-05-12,2025-05-29,PE,24600,2025-05-12T09:20:00+05:30,287.95,2025-05-12T15:20:00+05:30,182.60,INITIAL_ENTRY,FINAL_EXIT,105.35,7901.25
2025-05-12,2025-05-29,PE,24050,2025-05-12T11:26:00+05:30,114.70,2025-05-12T15:20:00+05:30,96.80,ADD_2,FINAL_EXIT,17.90,1342.50
2025-05-12,2025-05-29,PE,24400,2025-05-12T14:18:00+05:30,156.69,2025-05-12T15:20:00+05:30,142.80,ADD_3,FINAL_EXIT,13.89,1041.75
2025-05-13,2025-05-29,CE,24900,2025-05-13T09:20:00+05:30,356.85,2025-05-13T15:20:00+05:30,213.90,INITIAL_ENTRY,FINAL_EXIT,142.95,10721.25
2025-05-13,2025-05-29,PE,24900,2025-05-13T09:20:00+05:30,320.25,2025-05-13T15:20:00+05:30,456.95,INITIAL_ENTRY,FINAL_EXIT,-136.70,-10252.50
2025-05-13,2025-05-29,CE,25250,2025-05-13T13:30:00+05:30,115.05,2025-05-13T15:20:00+05:30,102.70,ADD_2,FINAL_EXIT,12.35,926.25
2025-05-14,2025-05-29,CE,24650,2025-05-14T09:20:00+05:30,355.05,2025-05-14T15:20:00+05:30,333.10,INITIAL_ENTRY,FINAL_EXIT,21.95,1646.25
2025-05-14,2025-05-29,PE,24650,2025-05-14T09:20:00+05:30,284.75,2025-05-14T15:20:00+05:30,285.50,INITIAL_ENTRY,FINAL_EXIT,-0.75,-56.25
2025-05-15,2025-05-29,CE,24650,2025-05-15T09:20:00+05:30,326.89,2025-05-15T15:20:00+05:30,564.15,INITIAL_ENTRY,FINAL_EXIT,-237.26,-17794.50
2025-05-15,2025-05-29,PE,24650,2025-05-15T09:20:00+05:30,282.64,2025-05-15T15:20:00+05:30,147.00,INITIAL_ENTRY,FINAL_EXIT,135.64,10173.00
2025-05-15,2025-05-29,PE,24250,2025-05-15T13:09:00+05:30,112.45,2025-05-15T15:20:00+05:30,78.90,ADD_2,FINAL_EXIT,33.55,2516.25
2025-05-15,2025-05-29,PE,24500,2025-05-15T13:37:00+05:30,137.44,2025-05-15T15:20:00+05:30,114.00,ADD_3,FINAL_EXIT,23.44,1758.00
2025-05-16,2025-05-29,CE,25050,2025-05-16T09:20:00+05:30,295.00,2025-05-16T15:20:00+05:30,284.60,INITIAL_ENTRY,FINAL_EXIT,10.40,780.00
2025-05-16,2025-05-29,PE,25050,2025-05-16T09:20:00+05:30,277.89,2025-05-16T15:20:00+05:30,257.64,INITIAL_ENTRY,FINAL_EXIT,20.25,1518.75
