entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2021-06-04,2021-06-10,CE,15650,2021-06-09T14:45:00+05:30,32.10,2021-06-09T15:20:00+05:30,45.25,ADD_2,FINAL_EXIT,-13.15,-986.25
2021-06-11,2021-06-17,CE,15850,2021-06-14T10:15:00+05:30,34.50,2021-06-14T13:45:00+05:30,55.00,ADD_2,UNWIND,-20.50,-1537.50
2021-06-11,2021-06-17,PE,15700,2021-06-15T09:45:00+05:30,23.25,2021-06-16T09:15:00+05:30,18.20,ADD_2,UNWIND,5.05,378.75
2021-06-11,2021-06-17,PE,15750,2021-06-15T12:45:00+05:30,27.40,2021-06-16T10:15:00+05:30,31.80,ADD_3,UNWIND,-4.40,-330.00
2021-06-11,2021-06-17,CE,15800,2021-06-11T09:20:00+05:30,104.35,2021-06-16T15:20:00+05:30,37.20,INITIAL_ENTRY,FINAL_EXIT,67.15,5036.25
2021-06-11,2021-06-17,PE,15800,2021-06-11T09:20:00+05:30,99.35,2021-06-16T15:20:00+05:30,83.60,INITIAL_ENTRY,FINAL_EXIT,15.75,1181.25
2021-06-18,2021-06-24,CE,15850,2021-06-18T09:50:00+05:30,43.70,2021-06-18T11:20:00+05:30,30.30,ADD_2,ROLL_OUT,13.40,1005.00
2021-06-18,2021-06-24,CE,15800,2021-06-18T10:20:00+05:30,50.00,2021-06-18T14:20:00+05:30,44.20,ADD_3,UNWIND,5.80,435.00
2021-06-18,2021-06-24,CE,15750,2021-06-18T09:20:00+05:30,96.55,2021-06-18T14:50:00+05:30,68.60,INITIAL_ENTRY,UNWIND,27.95,2096.25
2021-06-18,2021-06-24,CE,15700,2021-06-21T09:45:00+05:30,55.30,2021-06-21T13:15:00+05:30,92.80,ADD_2,UNWIND,-37.50,-2812.50
2021-06-18,2021-06-24,PE,15700,2021-06-22T09:15:00+05:30,43.45,2021-06-22T11:45:00+05:30,26.05,ADD_2,ROLL_OUT,17.40,1305.00
2021-06-18,2021-06-24,PE,15750,2021-06-18T09:20:00+05:30,117.50,2021-06-22T14:15:00+05:30,43.70,INITIAL_ENTRY,UNWIND,73.80,5535.00
2021-06-18,2021-06-24,PE,15800,2021-06-22T09:45:00+05:30,51.15,2021-06-22T15:15:00+05:30,76.95,ADD_3,UNWIND,-25.80,-1935.00
2021-06-18,2021-06-24,PE,15750,2021-06-23T09:45:00+05:30,39.20,2021-06-23T10:15:00+05:30,63.80,ADD_2,UNWIND,-24.60,-1845.00
2021-06-18,2021-06-24,CE,15650,2021-06-18T11:20:00+05:30,86.95,2021-06-23T15:20:00+05:30,82.85,ROLL_IN,FINAL_EXIT,4.10,307.50
2021-06-18,2021-06-24,PE,15850,2021-06-22T11:45:00+05:30,67.00,2021-06-23T15:20:00+05:30,161.90,ROLL_IN,FINAL_EXIT,-94.90,-7117.50
2021-06-25,2021-07-01,PE,15700,2021-06-28T09:15:00+05:30,34.65,2021-06-28T10:45:00+05:30,41.85,ADD_2,UNWIND,-7.20,-540.00
2021-06-25,2021-07-01,CE,15900,2021-06-29T10:45:00+05:30,21.65,2021-06-29T13:45:00+05:30,28.05,ADD_2,UNWIND,-6.40,-480.00
2021-06-25,2021-07-01,CE,15850,2021-06-29T14:45:00+05:30,26.70,2021-06-30T09:15:00+05:30,30.00,ADD_2,UNWIND,-3.30,-247.50
2021-06-25,2021-07-01,CE,15800,2021-06-25T09:20:00+05:30,128.85,2021-06-30T15:20:00+05:30,14.60,INITIAL_ENTRY,FINAL_EXIT,114.25,8568.75
2021-06-25,2021-07-01,PE,15800,2021-06-25T09:20:00+05:30,98.30,2021-06-30T15:20:00+05:30,95.60,INITIAL_ENTRY,FINAL_EXIT,2.70,202.50
2021-06-25,2021-07-01,CE,15750,2021-06-30T15:15:00+05:30,28.65,2021-06-30T15:20:00+05:30,28.25,ADD_2,FINAL_EXIT,0.40,30.00
2021-07-02,2021-07-08,PE,15600,2021-07-05T09:15:00+05:30,21.85,2021-07-05T11:15:00+05:30,11.00,ADD_2,ROLL_OUT,10.85,813.75
2021-07-02,2021-07-08,PE,15700,2021-07-02T09:20:00+05:30,98.00,2021-07-06T09:45:00+05:30,13.95,INITIAL_ENTRY,ROLL_OUT,84.05,6303.75
2021-07-02,2021-07-08,PE,15750,2021-07-05T10:15:00+05:30,40.60,2021-07-06T15:15:00+05:30,31.10,ADD_3,UNWIND,9.50,712.50
2021-07-02,2021-07-08,PE,15800,2021-07-05T11:15:00+05:30,54.80,2021-07-07T09:15:00+05:30,50.00,ROLL_IN,UNWIND,4.80,360.00
2021-07-02,2021-07-08,CE,15700,2021-07-02T09:20:00+05:30,83.20,2021-07-07T15:20:00+05:30,183.35,INITIAL_ENTRY,FINAL_EXIT,-100.15,-7511.25
2021-07-02,2021-07-08,PE,15850,2021-07-06T09:45:00+05:30,54.30,2021-07-07T15:20:00+05:30,26.75,ROLL_IN,FINAL_EXIT,27.55,2066.25
2021-07-02,2021-07-08,PE,15800,2021-07-07T09:45:00+05:30,39.10,2021-07-07T15:20:00+05:30,15.05,ADD_2,FINAL_EXIT,24.05,1803.75
2021-07-09,2021-07-15,PE,15650,2021-07-12T09:45:00+05:30,31.00,2021-07-12T13:15:00+05:30,56.95,ADD_2,UNWIND,-25.95,-1946.25
2021-07-09,2021-07-15,PE,15650,2021-07-13T09:45:00+05:30,21.80,2021-07-13T15:15:00+05:30,12.65,ADD_2,ROLL_OUT,9.15,686.25
2021-07-09,2021-07-15,PE,15700,2021-07-09T09:20:00+05:30,117.50,2021-07-14T09:45:00+05:30,23.95,INITIAL_ENTRY,UNWIND,93.55,7016.25
2021-07-09,2021-07-15,CE,15700,2021-07-09T09:20:00+05:30,92.70,2021-07-14T15:20:00+05:30,156.70,INITIAL_ENTRY,FINAL_EXIT,-64.00,-4800.00
2021-07-09,2021-07-15,PE,15750,2021-07-13T13:15:00+05:30,34.35,2021-07-14T15:20:00+05:30,12.70,ADD_3,FINAL_EXIT,21.65,1623.75
2021-07-09,2021-07-15,PE,15800,2021-07-13T15:15:00+05:30,44.50,2021-07-14T15:20:00+05:30,21.70,ROLL_IN,FINAL_EXIT,22.80,1710.00
2021-07-09,2021-07-15,PE,15850,2021-07-14T12:45:00+05:30,46.65,2021-07-14T15:20:00+05:30,38.10,ADD_3,FINAL_EXIT,8.55,641.25
2021-07-16,2021-07-22,CE,15950,2021-07-16T09:20:00+05:30,79.10,2021-07-19T12:45:00+05:30,16.00,INITIAL_ENTRY,ROLL_OUT,63.10,4732.50
2021-07-16,2021-07-22,PE,15950,2021-07-16T09:20:00+05:30,89.40,2021-07-20T15:20:00+05:30,318.50,INITIAL_ENTRY,FINAL_EXIT,-229.10,-17182.50
2021-07-16,2021-07-22,CE,15900,2021-07-19T09:15:00+05:30,40.00,2021-07-20T15:20:00+05:30,4.60,ADD_2,FINAL_EXIT,35.40,2655.00
2021-07-16,2021-07-22,CE,15850,2021-07-19T12:45:00+05:30,40.10,2021-07-20T15:20:00+05:30,5.90,ADD_3,FINAL_EXIT,34.20,2565.00
2021-07-16,2021-07-22,CE,15800,2021-07-19T12:45:00+05:30,60.45,2021-07-20T15:20:00+05:30,8.65,ROLL_IN,FINAL_EXIT,51.80,3885.00
2021-07-23,2021-07-29,CE,15850,2021-07-23T09:20:00+05:30,88.00,2021-07-28T15:20:00+05:30,7.55,INITIAL_ENTRY,FINAL_EXIT,80.45,6033.75
2021-07-23,2021-07-29,PE,15850,2021-07-23T09:20:00+05:30,78.00,2021-07-28T15:20:00+05:30,149.55,INITIAL_ENTRY,FINAL_EXIT,-71.55,-5366.25
2021-07-23,2021-07-29,CE,15800,2021-07-27T13:15:00+05:30,32.40,2021-07-28T15:20:00+05:30,15.35,ADD_2,FINAL_EXIT,17.05,1278.75
2021-07-23,2021-07-29,CE,15650,2021-07-28T09:45:00+05:30,61.90,2021-07-28T15:20:00+05:30,83.00,ADD_3,FINAL_EXIT,-21.10,-1582.50
2021-07-30,2021-08-05,PE,15700,2021-08-02T10:45:00+05:30,24.60,2021-08-03T09:45:00+05:30,14.05,ADD_2,ROLL_OUT,10.55,791.25
2021-07-30,2021-08-05,PE,15750,2021-08-02T15:15:00+05:30,26.80,2021-08-03T10:15:00+05:30,16.30,ADD_3,ROLL_OUT,10.50,787.50
2021-07-30,2021-08-05,PE,15800,2021-07-30T09:20:00+05:30,97.70,2021-08-03T12:45:00+05:30,20.15,INITIAL_ENTRY,ROLL_OUT,77.55,5816.25
2021-07-30,2021-08-05,CE,15800,2021-07-30T09:20:00+05:30,83.75,2021-08-04T15:20:00+05:30,450.10,INITIAL_ENTRY,FINAL_EXIT,-366.35,-27476.25
2021-07-30,2021-08-05,PE,15900,2021-08-03T09:45:00+05:30,57.25,2021-08-04T15:20:00+05:30,4.35,ROLL_IN,FINAL_EXIT,52.90,3967.50
2021-07-30,2021-08-05,PE,15950,2021-08-03T10:15:00+05:30,63.05,2021-08-04T15:20:00+05:30,4.90,ROLL_IN,FINAL_EXIT,58.15,4361.25
2021-07-30,2021-08-05,PE,16000,2021-08-03T12:45:00+05:30,69.10,2021-08-04T15:20:00+05:30,5.55,ROLL_IN,FINAL_EXIT,63.55,4766.25
2021-08-06,2021-08-12,CE,16400,2021-08-06T15:20:00+05:30,27.80,2021-08-09T09:45:00+05:30,34.60,ADD_2,UNWIND,-6.80,-510.00
2021-08-06,2021-08-12,CE,16350,2021-08-09T13:15:00+05:30,28.70,2021-08-10T09:45:00+05:30,42.35,ADD_2,UNWIND,-13.65,-1023.75
2021-08-06,2021-08-12,CE,16300,2021-08-06T09:20:00+05:30,103.15,2021-08-11T13:45:00+05:30,32.25,INITIAL_ENTRY,UNWIND,70.90,5317.50
2021-08-06,2021-08-12,PE,16300,2021-08-06T09:20:00+05:30,100.00,2021-08-11T15:20:00+05:30,50.95,INITIAL_ENTRY,FINAL_EXIT,49.05,3678.75
2021-08-06,2021-08-12,CE,16250,2021-08-11T12:15:00+05:30,36.50,2021-08-11T15:20:00+05:30,59.40,ADD_2,FINAL_EXIT,-22.90,-1717.50
2021-08-13,2021-08-18,PE,16250,2021-08-13T11:50:00+05:30,27.80,2021-08-16T11:15:00+05:30,14.45,ADD_2,ROLL_OUT,13.35,1001.25
2021-08-13,2021-08-18,CE,16400,2021-08-13T09:20:00+05:30,87.80,2021-08-17T15:20:00+05:30,222.35,INITIAL_ENTRY,FINAL_EXIT,-134.55,-10091.25
2021-08-13,2021-08-18,PE,16400,2021-08-13T09:20:00+05:30,81.00,2021-08-17T15:20:00+05:30,7.65,INITIAL_ENTRY,FINAL_EXIT,73.35,5501.25
2021-08-13,2021-08-18,PE,16350,2021-08-13T14:50:00+05:30,34.50,2021-08-17T15:20:00+05:30,6.00,ADD_3,FINAL_EXIT,28.50,2137.50
2021-08-13,2021-08-18,PE,16550,2021-08-16T11:15:00+05:30,70.65,2021-08-17T15:20:00+05:30,21.50,ROLL_IN,FINAL_EXIT,49.15,3686.25
2021-08-20,2021-08-26,PE,16350,2021-08-23T09:45:00+05:30,29.25,2021-08-23T10:45:00+05:30,55.85,ADD_2,UNWIND,-26.60,-1995.00
2021-08-20,2021-08-26,PE,16350,2021-08-23T13:45:00+05:30,28.15,2021-08-24T12:45:00+05:30,12.55,ADD_2,ROLL_OUT,15.60,1170.00
2021-08-20,2021-08-26,CE,16450,2021-08-20T09:20:00+05:30,106.20,2021-08-25T15:20:00+05:30,188.75,INITIAL_ENTRY,FINAL_EXIT,-82.55,-6191.25
2021-08-20,2021-08-26,PE,16450,2021-08-20T09:20:00+05:30,111.65,2021-08-25T15:20:00+05:30,5.10,INITIAL_ENTRY,FINAL_EXIT,106.55,7991.25
2021-08-20,2021-08-26,PE,16400,2021-08-24T10:45:00+05:30,26.35,2021-08-25T15:20:00+05:30,3.60,ADD_3,FINAL_EXIT,22.75,1706.25
2021-08-20,2021-08-26,PE,16550,2021-08-24T12:45:00+05:30,55.10,2021-08-25T15:20:00+05:30,15.45,ROLL_IN,FINAL_EXIT,39.65,2973.75
2021-08-27,2021-09-02,PE,16550,2021-08-30T09:15:00+05:30,38.90,2021-08-30T09:45:00+05:30,16.65,ADD_2,ROLL_OUT,22.25,1668.75
2021-08-27,2021-09-02,PE,16650,2021-08-27T09:20:00+05:30,106.25,2021-08-30T10:45:00+05:30,23.05,INITIAL_ENTRY,ROLL_OUT,83.20,6240.00
2021-08-27,2021-09-02,CE,16650,2021-08-27T09:20:00+05:30,85.10,2021-09-01T15:20:00+05:30,423.85,INITIAL_ENTRY,FINAL_EXIT,-338.75,-25406.25
2021-08-27,2021-09-02,PE,16750,2021-08-30T09:45:00+05:30,53.20,2021-09-01T15:20:00+05:30,3.50,ADD_3,FINAL_EXIT,49.70,3727.50
2021-08-27,2021-09-02,PE,16800,2021-08-30T09:45:00+05:30,71.25,2021-09-01T15:20:00+05:30,4.65,ROLL_IN,FINAL_EXIT,66.60,4995.00
2021-08-27,2021-09-02,PE,16850,2021-08-30T10:45:00+05:30,74.80,2021-09-01T15:20:00+05:30,6.05,ROLL_IN,FINAL_EXIT,68.75,5156.25
2021-09-03,2021-09-09,PE,17200,2021-09-06T09:45:00+05:30,34.55,2021-09-07T10:15:00+05:30,44.10,ADD_2,UNWIND,-9.55,-716.25
2021-09-03,2021-09-09,PE,17250,2021-09-07T12:15:00+05:30,30.65,2021-09-08T12:45:00+05:30,38.80,ADD_2,UNWIND,-8.15,-611.25
2021-09-03,2021-09-09,CE,17300,2021-09-03T09:20:00+05:30,113.05,2021-09-08T15:20:00+05:30,83.30,INITIAL_ENTRY,FINAL_EXIT,29.75,2231.25
2021-09-03,2021-09-09,PE,17300,2021-09-03T09:20:00+05:30,115.70,2021-09-08T15:20:00+05:30,27.00,INITIAL_ENTRY,FINAL_EXIT,88.70,6652.50
2021-09-13,2021-09-16,PE,17300,2021-09-14T09:45:00+05:30,28.10,2021-09-15T12:15:00+05:30,10.95,ADD_2,ROLL_OUT,17.15,1286.25
2021-09-13,2021-09-16,CE,17350,2021-09-13T09:20:00+05:30,88.20,2021-09-15T15:20:00+05:30,192.35,INITIAL_ENTRY,FINAL_EXIT,-104.15,-7811.25
2021-09-13,2021-09-16,PE,17350,2021-09-13T09:20:00+05:30,102.25,2021-09-15T15:20:00+05:30,6.75,INITIAL_ENTRY,FINAL_EXIT,95.50,7162.50
2021-09-13,2021-09-16,PE,17400,2021-09-15T10:45:00+05:30,33.00,2021-09-15T15:20:00+05:30,9.75,ADD_3,FINAL_EXIT,23.25,1743.75
2021-09-13,2021-09-16,PE,17450,2021-09-15T12:15:00+05:30,43.90,2021-09-15T15:20:00+05:30,14.70,ROLL_IN,FINAL_EXIT,29.20,2190.00
2021-09-17,2021-09-23,PE,17550,2021-09-17T10:50:00+05:30,36.05,2021-09-17T11:20:00+05:30,41.90,ADD_2,UNWIND,-5.85,-438.75
2021-09-17,2021-09-23,CE,17700,2021-09-17T09:20:00+05:30,116.95,2021-09-20T09:15:00+05:30,21.40,INITIAL_ENTRY,ROLL_OUT,95.55,7166.25
2021-09-17,2021-09-23,CE,17800,2021-09-17T14:50:00+05:30,42.35,2021-09-20T10:45:00+05:30,31.25,ADD_2,UNWIND,11.10,832.50
2021-09-17,2021-09-23,CE,17650,2021-09-20T09:15:00+05:30,64.35,2021-09-20T10:45:00+05:30,73.40,ADD_3,UNWIND,-9.05,-678.75
2021-09-17,2021-09-23,CE,17600,2021-09-20T12:15:00+05:30,59.50,2021-09-20T13:15:00+05:30,73.70,ADD_2,UNWIND,-14.20,-1065.00
2021-09-17,2021-09-23,CE,17600,2021-09-20T13:45:00+05:30,57.40,2021-09-21T14:45:00+05:30,52.35,ADD_2,UNWIND,5.05,378.75
2021-09-17,2021-09-23,CE,17550,2021-09-20T14:45:00+05:30,65.45,2021-09-21T15:15:00+05:30,79.45,ADD_3,UNWIND,-14.00,-1050.00
2021-09-17,2021-09-23,PE,17700,2021-09-17T09:20:00+05:30,103.65,2021-09-22T15:20:00+05:30,143.55,INITIAL_ENTRY,FINAL_EXIT,-39.90,-2992.50
2021-09-17,2021-09-23,CE,17500,2021-09-20T09:15:00+05:30,99.95,2021-09-22T15:20:00+05:30,107.65,ROLL_IN,FINAL_EXIT,-7.70,-577.50
2021-09-24,2021-09-30,CE,18100,2021-09-24T13:20:00+05:30,39.90,2021-09-27T09:15:00+05:30,46.00,ADD_2,UNWIND,-6.10,-457.50
2021-09-24,2021-09-30,CE,18000,2021-09-27T10:45:00+05:30,50.45,2021-09-28T09:15:00+05:30,54.00,ADD_2,UNWIND,-3.55,-266.25
2021-09-24,2021-09-30,CE,18000,2021-09-28T09:45:00+05:30,39.55,2021-09-28T15:15:00+05:30,24.45,ADD_2,ROLL_OUT,15.10,1132.50
2021-09-24,2021-09-30,CE,17950,2021-09-24T09:20:00+05:30,123.70,2021-09-29T15:20:00+05:30,7.05,INITIAL_ENTRY,FINAL_EXIT,116.65,8748.75
2021-09-24,2021-09-30,PE,17950,2021-09-24T09:20:00+05:30,147.60,2021-09-29T15:20:00+05:30,266.20,INITIAL_ENTRY,FINAL_EXIT,-118.60,-8895.00
2021-09-24,2021-09-30,CE,17900,2021-09-28T11:15:00+05:30,52.80,2021-09-29T15:20:00+05:30,10.40,ADD_3,FINAL_EXIT,42.40,3180.00
2021-09-24,2021-09-30,CE,17800,2021-09-28T15:15:00+05:30,74.60,2021-09-29T15:20:00+05:30,25.75,ROLL_IN,FINAL_EXIT,48.85,3663.75
2021-10-01,2021-10-07,PE,17450,2021-10-04T09:45:00+05:30,44.50,2021-10-04T10:45:00+05:30,29.15,ADD_2,ROLL_OUT,15.35,767.50
2021-10-01,2021-10-07,PE,17500,2021-10-01T09:20:00+05:30,175.95,2021-10-05T09:15:00+05:30,39.00,INITIAL_ENTRY,UNWIND,136.95,6847.50
2021-10-01,2021-10-07,PE,17550,2021-10-04T10:15:00+05:30,55.40,2021-10-05T09:15:00+05:30,47.70,ADD_3,UNWIND,7.70,385.00
2021-10-01,2021-10-07,PE,17550,2021-10-05T09:45:00+05:30,48.75,2021-10-06T14:45:00+05:30,26.15,ADD_2,UNWIND,22.60,1130.00
2021-10-01,2021-10-07,PE,17700,2021-10-04T10:45:00+05:30,96.50,2021-10-06T14:45:00+05:30,82.25,ROLL_IN,UNWIND,14.25,712.50
2021-10-01,2021-10-07,CE,17500,2021-10-01T09:20:00+05:30,150.40,2021-10-06T15:20:00+05:30,156.05,INITIAL_ENTRY,FINAL_EXIT,-5.65,-282.50
2021-10-01,2021-10-07,PE,17750,2021-10-05T13:15:00+05:30,74.30,2021-10-06T15:20:00+05:30,133.85,ADD_3,FINAL_EXIT,-59.55,-2977.50
2021-10-08,2021-10-14,PE,17750,2021-10-11T09:45:00+05:30,38.85,2021-10-11T11:15:00+05:30,25.10,ADD_2,ROLL_OUT,13.75,687.50
2021-10-08,2021-10-14,PE,17800,2021-10-11T10:15:00+05:30,42.95,2021-10-11T15:15:00+05:30,40.65,ADD_3,UNWIND,2.30,115.00
2021-10-08,2021-10-14,PE,17850,2021-10-08T09:20:00+05:30,124.80,2021-10-12T09:15:00+05:30,60.00,INITIAL_ENTRY,UNWIND,64.80,3240.00
2021-10-08,2021-10-14,CE,17850,2021-10-08T09:20:00+05:30,130.80,2021-10-13T15:20:00+05:30,317.60,INITIAL_ENTRY,FINAL_EXIT,-186.80,-9340.00
2021-10-08,2021-10-14,PE,18000,2021-10-11T11:15:00+05:30,90.30,2021-10-13T15:20:00+05:30,14.75,ROLL_IN,FINAL_EXIT,75.55,3777.50
2021-10-08,2021-10-14,PE,17900,2021-10-12T15:15:00+05:30,44.75,2021-10-13T15:20:00+05:30,7.90,ADD_2,FINAL_EXIT,36.85,1842.50
2021-10-08,2021-10-14,PE,18050,2021-10-13T09:15:00+05:30,66.60,2021-10-13T15:20:00+05:30,21.65,ADD_3,FINAL_EXIT,44.95,2247.50
2021-10-18,2021-10-21,PE,18350,2021-10-18T12:50:00+05:30,42.25,2021-10-18T13:20:00+05:30,56.00,ADD_2,UNWIND,-13.75,-687.50
2021-10-18,2021-10-21,PE,18350,2021-10-19T09:15:00+05:30,37.95,2021-10-19T10:15:00+05:30,59.15,ADD_2,UNWIND,-21.20,-1060.00
2021-10-18,2021-10-21,PE,18400,2021-10-19T09:45:00+05:30,36.30,2021-10-19T10:15:00+05:30,76.85,ADD_3,UNWIND,-40.55,-2027.50
2021-10-18,2021-10-21,PE,18350,2021-10-19T11:15:00+05:30,36.35,2021-10-19T14:15:00+05:30,36.60,ADD_2,UNWIND,-0.25,-12.50
2021-10-18,2021-10-21,PE,18400,2021-10-19T11:45:00+05:30,37.55,2021-10-19T15:15:00+05:30,88.00,ADD_3,UNWIND,-50.45,-2522.50
2021-10-18,2021-10-21,CE,18500,2021-10-20T13:15:00+05:30,29.35,2021-10-20T14:15:00+05:30,16.00,ADD_2,ROLL_OUT,13.35,667.50
2021-10-18,2021-10-21,CE,18450,2021-10-18T09:20:00+05:30,113.50,2021-10-20T15:20:00+05:30,16.75,INITIAL_ENTRY,FINAL_EXIT,96.75,4837.50
2021-10-18,2021-10-21,PE,18450,2021-10-18T09:20:00+05:30,109.80,2021-10-20T15:20:00+05:30,161.00,INITIAL_ENTRY,FINAL_EXIT,-51.20,-2560.00
2021-10-18,2021-10-21,CE,18400,2021-10-20T13:45:00+05:30,43.70,2021-10-20T15:20:00+05:30,28.00,ADD_3,FINAL_EXIT,15.70,785.00
2021-10-18,2021-10-21,CE,18300,2021-10-20T14:15:00+05:30,74.30,2021-10-20T15:20:00+05:30,69.35,ROLL_IN,FINAL_EXIT,4.95,247.50
2021-10-22,2021-10-28,CE,18300,2021-10-22T13:20:00+05:30,65.15,2021-10-25T09:15:00+05:30,80.50,ADD_2,UNWIND,-15.35,-767.50
2021-10-22,2021-10-28,CE,18300,2021-10-25T09:45:00+05:30,54.30,2021-10-25T11:15:00+05:30,63.25,ADD_2,UNWIND,-8.95,-447.50
2021-10-22,2021-10-28,CE,18250,2021-10-22T09:20:00+05:30,154.80,2021-10-25T11:45:00+05:30,86.10,INITIAL_ENTRY,UNWIND,68.70,3435.00
2021-10-22,2021-10-28,CE,18300,2021-10-25T14:15:00+05:30,53.95,2021-10-26T09:15:00+05:30,60.00,ADD_2,UNWIND,-6.05,-302.50
2021-10-22,2021-10-28,CE,18300,2021-10-26T12:45:00+05:30,46.75,2021-10-26T13:15:00+05:30,51.40,ADD_2,UNWIND,-4.65,-232.50
2021-10-22,2021-10-28,PE,18150,2021-10-26T15:15:00+05:30,39.15,2021-10-27T14:45:00+05:30,42.55,ADD_2,UNWIND,-3.40,-170.00
2021-10-22,2021-10-28,PE,18250,2021-10-22T09:20:00+05:30,132.60,2021-10-27T15:20:00+05:30,78.65,INITIAL_ENTRY,FINAL_EXIT,53.95,2697.50
2021-10-22,2021-10-28,CE,18200,2021-10-25T10:15:00+05:30,70.70,2021-10-27T15:20:00+05:30,79.55,ADD_3,FINAL_EXIT,-8.85,-442.50
2021-10-29,2021-11-03,PE,17500,2021-10-29T09:50:00+05:30,60.10,2021-10-29T12:50:00+05:30,46.00,ADD_2,UNWIND,14.10,705.00
2021-10-29,2021-11-03,PE,17650,2021-10-29T10:20:00+05:30,65.95,2021-10-29T13:20:00+05:30,90.40,ADD_3,UNWIND,-24.45,-1222.50
2021-10-29,2021-11-03,PE,17550,2021-11-01T09:45:00+05:30,39.75,2021-11-01T13:15:00+05:30,20.45,ADD_2,ROLL_OUT,19.30,965.00
2021-10-29,2021-11-03,CE,17700,2021-10-29T09:20:00+05:30,211.95,2021-11-02T15:20:00+05:30,203.20,INITIAL_ENTRY,FINAL_EXIT,8.75,437.50
2021-10-29,2021-11-03,PE,17700,2021-10-29T09:20:00+05:30,165.15,2021-11-02T15:20:00+05:30,16.00,INITIAL_ENTRY,FINAL_EXIT,149.15,7457.50
2021-10-29,2021-11-03,PE,17650,2021-11-01T12:45:00+05:30,43.55,2021-11-02T15:20:00+05:30,10.15,ADD_3,FINAL_EXIT,33.40,1670.00
2021-10-29,2021-11-03,PE,17800,2021-11-01T13:15:00+05:30,74.35,2021-11-02T15:20:00+05:30,36.30,ROLL_IN,FINAL_EXIT,38.05,1902.50
2021-11-12,2021-11-18,PE,17850,2021-11-12T14:20:00+05:30,40.00,2021-11-15T10:15:00+05:30,21.65,ADD_2,ROLL_OUT,18.35,917.50
2021-11-12,2021-11-18,PE,17950,2021-11-12T14:50:00+05:30,47.65,2021-11-15T11:45:00+05:30,55.85,ADD_3,UNWIND,-8.20,-410.00
2021-11-12,2021-11-18,PE,18000,2021-11-12T09:20:00+05:30,135.55,2021-11-15T11:45:00+05:30,69.70,INITIAL_ENTRY,UNWIND,65.85,3292.50
2021-11-12,2021-11-18,PE,18000,2021-11-15T14:15:00+05:30,46.35,2021-11-16T09:45:00+05:30,79.20,ADD_2,UNWIND,-32.85,-1642.50
2021-11-12,2021-11-18,CE,18000,2021-11-12T09:20:00+05:30,114.20,2021-11-17T15:20:00+05:30,19.05,INITIAL_ENTRY,FINAL_EXIT,95.15,4757.50
2021-11-12,2021-11-18,PE,18150,2021-11-15T10:15:00+05:30,93.25,2021-11-17T15:20:00+05:30,261.65,ROLL_IN,FINAL_EXIT,-168.40,-8420.00
2021-11-12,2021-11-18,CE,18050,2021-11-17T09:15:00+05:30,49.70,2021-11-17T15:20:00+05:30,11.10,ADD_2,FINAL_EXIT,38.60,1930.00
2021-11-12,2021-11-18,CE,17900,2021-11-17T15:15:00+05:30,55.60,2021-11-17T15:20:00+05:30,53.45,ADD_3,FINAL_EXIT,2.15,107.50
2021-11-22,2021-11-25,CE,17850,2021-11-22T10:50:00+05:30,37.50,2021-11-22T12:20:00+05:30,22.45,ADD_2,ROLL_OUT,15.05,752.50
2021-11-22,2021-11-25,CE,17700,2021-11-22T09:20:00+05:30,133.90,2021-11-23T09:45:00+05:30,19.40,INITIAL_ENTRY,ROLL_OUT,114.50,5725.00
2021-11-22,2021-11-25,CE,17600,2021-11-22T12:20:00+05:30,72.60,2021-11-23T10:15:00+05:30,24.35,ADD_3,ROLL_OUT,48.25,2412.50
2021-11-22,2021-11-25,CE,17550,2021-11-22T12:20:00+05:30,90.60,2021-11-23T11:45:00+05:30,57.95,ROLL_IN,UNWIND,32.65,1632.50
2021-11-22,2021-11-25,CE,17400,2021-11-23T09:45:00+05:30,119.30,2021-11-23T11:45:00+05:30,137.65,ROLL_IN,UNWIND,-18.35,-917.50
2021-11-22,2021-11-25,CE,17450,2021-11-23T12:45:00+05:30,81.20,2021-11-23T13:45:00+05:30,131.70,ADD_2,UNWIND,-50.50,-2525.00
2021-11-22,2021-11-25,PE,17700,2021-11-22T09:20:00+05:30,128.75,2021-11-24T15:20:00+05:30,296.10,INITIAL_ENTRY,FINAL_EXIT,-167.35,-8367.50
2021-11-22,2021-11-25,CE,17350,2021-11-23T10:15:00+05:30,115.10,2021-11-24T15:20:00+05:30,93.35,ROLL_IN,FINAL_EXIT,21.75,1087.50
2021-11-26,2021-12-02,CE,17400,2021-11-26T10:50:00+05:30,56.80,2021-11-26T15:20:00+05:30,35.00,ADD_2,ROLL_OUT,21.80,1090.00
2021-11-26,2021-12-02,CE,17350,2021-11-26T13:50:00+05:30,58.95,2021-11-29T10:15:00+05:30,52.45,ADD_3,UNWIND,6.50,325.00
2021-11-26,2021-12-02,CE,17300,2021-11-26T09:20:00+05:30,163.60,2021-11-29T11:15:00+05:30,62.15,INITIAL_ENTRY,UNWIND,101.45,5072.50
2021-11-26,2021-12-02,CE,17150,2021-11-29T10:45:00+05:30,89.65,2021-11-29T11:15:00+05:30,128.20,ADD_3,UNWIND,-38.55,-1927.50
