entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2024-12-04,2024-12-11,2024-12-12,24500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-11,2024-12-18,2024-12-19,24650,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-18,2024-12-24,2024-12-26,24200,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24200 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-12-24,2025-01-01,2025-01-02,23800,75,YES,,,13,10,9,26,4,-46.25,-3468.75,780.00,-4248.75,0,0,1,0,50,0.87
2025-01-01,2025-01-08,2025-01-09,23800,75,YES,,,15,10,8,30,4,165.25,12393.75,900.00,11493.75,0,300,3,25,50,0.94
2025-01-08,2025-01-15,2025-01-16,23700,75,YES,,,13,6,4,26,4,327.05,24528.75,780.00,23748.75,0,0,5,849,0,0.89
2025-01-15,2025-01-22,2025-01-23,23200,75,YES,,,16,12,12,32,4,37.25,2793.75,960.00,1833.75,0,0,2,71,0,0.87
2025-01-22,2025-01-29,2025-01-30,23200,75,YES,,,9,5,5,18,4,-17.49,-1311.75,540.00,-1851.75,0,0,2,0,50,1.00
2025-01-29,2025-02-05,2025-02-06,23150,75,YES,,,14,9,7,28,4,389.90,29242.50,840.00,28402.50,0,0,3,446,0,0.86
2025-02-05,2025-02-12,2025-02-13,23700,75,YES,,,11,5,3,22,4,182.86,13714.50,660.00,13054.50,0,7,4,535,0,0.86
2025-02-12,2025-02-19,2025-02-20,23050,75,YES,,,20,17,17,40,4,31.58,2368.50,1200.00,1168.50,0,6,1,0,0,0.80
2025-02-19,2025-02-25,2025-02-27,22950,75,YES,,,9,3,1,18,4,345.90,25942.50,540.00,25402.50,0,0,4,201,0,0.92
2025-02-25,2025-03-05,2025-03-06,22600,75,YES,,,14,6,6,28,4,41.75,3131.25,840.00,2291.25,0,0,6,59,50,0.82
2025-03-05,2025-03-12,2025-03-13,22350,75,YES,,,15,12,12,30,4,46.39,3479.25,900.00,2579.25,0,8,1,0,0,0.87
2025-03-12,2025-03-19,2025-03-20,22500,75,YES,,,8,4,2,16,4,40.92,3069.00,480.00,2589.00,0,2,2,464,50,0.94
2025-03-19,2025-03-26,2025-03-27,22950,75,YES,,,8,2,0,16,4,114.70,8602.50,480.00,8122.50,4,0,4,1270,50,0.89
2025-03-26,2025-04-02,2025-04-03,23550,75,YES,,,12,7,7,24,4,65.04,4878.00,720.00,4158.00,0,47,3,6,50,0.86
2025-04-02,2025-04-08,2025-04-09,23350,75,YES,,,9,4,2,18,4,-141.13,-10584.75,540.00,-11124.75,1,0,3,910,0,0.96
2025-04-08,2025-04-16,2025-04-17,22550,75,YES,,,7,4,2,14,4,123.14,9235.50,420.00,8815.50,2,0,1,739,0,0.87
2025-04-16,2025-04-23,2025-04-24,23450,75,YES,,,8,2,0,16,4,122.94,9220.50,480.00,8740.50,2,0,4,1053,0,0.92
2025-04-23,2025-04-29,2025-04-30,24350,75,YES,,,11,6,4,22,4,195.41,14655.75,660.00,13995.75,0,59,3,336,0,0.99
2025-04-29,2025-05-07,2025-05-08,24350,75,YES,,,14,12,12,28,4,281.50,21112.50,840.00,20272.50,0,1,0,0,0,0.99
2025-05-07,2025-05-14,2025-05-15,24400,75,YES,,,12,7,6,24,4,-90.98,-6823.50,720.00,-7543.50,1,36,3,537,0,0.96
2025-05-14,2025-05-21,2025-05-22,24650,75,YES,,,12,8,8,24,4,44.36,3327.00,720.00,2607.00,0,0,2,0,0,0.97
2025-05-21,2025-05-28,2025-05-29,24800,75,YES,,,9,7,7,18,4,120.66,9049.50,540.00,8509.50,0,0,0,0,0,0.87
2025-05-28,2025-06-04,2025-06-05,24750,75,YES,,,10,7,6,20,4,315.30,23647.50,600.00,23047.50,0,7,1,0,0,0.89
2025-06-04,2025-06-11,2025-06-12,24650,75,YES,,,10,5,3,20,4,281.00,21075.00,600.00,20475.00,0,0,3,725,50,0.98
2025-06-11,2025-06-18,2025-06-19,25150,75,YES,,,11,6,4,22,4,59.15,4436.25,660.00,3776.25,0,2,3,183,0,0.87
2025-06-18,2025-06-25,2025-06-26,24800,75,YES,,,15,11,9,30,4,42.65,3198.75,900.00,2298.75,0,0,2,539,0,0.89
2025-06-25,2025-07-02,2025-07-03,25250,75,YES,,,10,5,5,20,4,156.35,11726.25,600.00,11126.25,0,27,3,1,0,1.00
2025-07-02,2025-07-09,2025-07-10,25450,75,YES,,,8,6,6,16,4,168.65,12648.75,480.00,12168.75,0,78,0,0,0,0.88
2025-07-09,2025-07-16,2025-07-17,25500,75,YES,,,9,4,2,18,4,241.60,18120.00,540.00,17580.00,0,0,3,835,50,0.93
2025-07-16,2025-07-23,2025-07-24,25250,75,YES,,,9,4,3,18,4,95.40,7155.00,540.00,6615.00,0,88,3,0,50,0.89
2025-07-23,2025-07-30,2025-07-31,25250,75,YES,,,10,4,3,20,4,50.05,3753.75,600.00,3153.75,0,115,4,433,50,0.97
2025-07-30,2025-08-06,2025-08-07,24900,75,YES,,,13,9,8,26,4,23.60,1770.00,780.00,990.00,0,119,2,0,50,0.96
2025-08-06,2025-08-13,2025-08-14,24600,75,YES,,,21,17,15,42,4,19.85,1488.75,1260.00,228.75,0,0,2,37,0,0.98
2025-08-13,2025-08-20,2025-08-21,24650,75,YES,,,8,4,2,16,4,85.15,6386.25,480.00,5906.25,0,39,2,475,50,0.80
2025-08-20,2025-08-26,2025-08-28,25050,75,YES,,,9,5,3,18,4,44.85,3363.75,540.00,2823.75,0,61,2,358,0,0.80
2025-08-26,2025-09-01,2025-09-02,24750,75,YES,,,15,10,10,30,4,7.15,536.25,900.00,-363.75,0,13,3,0,50,0.92
2025-09-01,2025-09-08,2025-09-09,24650,75,YES,,,16,13,13,32,4,-144.25,-10818.75,960.00,-11778.75,0,17,1,0,0,0.82
2025-09-08,2025-09-15,2025-09-16,24850,75,YES,,,7,3,1,14,4,183.95,13796.25,420.00,13376.25,0,0,2,694,100,0.98
2025-09-15,2025-09-22,2025-09-23,25150,75,YES,,,9,4,4,18,4,131.90,9892.50,540.00,9352.50,0,0,3,535,100,0.92
2025-09-22,2025-09-29,2025-09-30,25250,75,YES,,,13,7,5,26,4,129.80,9735.00,780.00,8955.00,0,8,4,643,50,0.82
2025-09-29,2025-10-06,2025-10-07,24700,75,YES,,,6,4,2,12,4,-0.10,-7.50,360.00,-367.50,0,90,0,419,50,0.86
2025-10-06,2025-10-13,2025-10-14,25150,75,YES,,,17,13,12,34,4,23.40,1755.00,1020.00,735.00,0,0,2,241,50,0.90
2025-10-13,2025-10-17,2025-10-20,25300,75,YES,,,9,6,4,18,4,-66.85,-5013.75,540.00,-5553.75,0,1,1,556,50,0.89
2025-10-17,2025-10-27,2025-10-28,25750,75,YES,,,13,10,9,26,4,-36.75,-2756.25,780.00,-3536.25,945,171,1,241,50,0.93
2025-10-27,2025-11-03,2025-11-04,26050,75,YES,,,18,13,12,36,4,67.00,5025.00,1080.00,3945.00,0,0,3,3,100,0.87
2025-11-03,2025-11-10,2025-11-11,25800,75,YES,,,10,5,5,20,4,146.95,11021.25,600.00,10421.25,0,4,3,139,50,0.85
2025-11-10,2025-11-17,2025-11-18,25650,75,YES,,,13,10,8,26,4,8.75,656.25,780.00,-123.75,0,57,1,419,100,0.92
2025-11-17,2025-11-24,2025-11-25,26050,75,YES,,,12,8,6,24,4,112.65,8448.75,720.00,7728.75,0,0,2,0,50,0.92
2025-11-24,2025-12-01,2025-12-02,26050,75,YES,,,10,6,6,20,4,91.90,6892.50,600.00,6292.50,0,72,2,18,100,0.96
2025-12-01,2025-12-08,2025-12-09,26250,75,YES,,,13,8,6,26,4,102.30,7672.50,780.00,6892.50,0,2,3,56,50,0.94
2025-12-08,2025-12-15,2025-12-16,26000,75,YES,,,20,17,16,40,4,-30.25,-2268.75,1200.00,-3468.75,0,24,1,1,50,0.93
2025-12-15,2025-12-22,2025-12-23,26050,75,YES,,,8,4,4,16,4,-2.80,-210.00,480.00,-690.00,0,376,2,0,50,0.87
2025-12-22,2025-12-29,2025-12-30,26200,75,YES,,,5,2,0,10,4,93.20,6990.00,300.00,6690.00,0,97,1,325,50,0.98
2025-12-29,2026-01-05,2026-01-06,26000,65,YES,,,8,3,1,16,4,149.55,9720.75,480.00,9240.75,0,27,3,669,50,0.97
2026-01-05,2026-01-12,2026-01-13,26250,65,YES,,,14,7,5,28,4,104.31,6780.15,840.00,5940.15,0,27,5,601,0,0.95
2026-01-12,2026-01-19,2026-01-20,25850,65,YES,,,16,13,11,32,4,40.68,2644.20,960.00,1684.20,0,0,1,364,50,0.98
2026-01-19,2026-01-23,2026-01-27,25600,65,YES,,,16,10,8,32,4,-156.20,-10153.00,960.00,-11113.00,0,4,4,5,50,0.97
2026-01-23,2026-02-02,2026-02-03,25100,65,YES,,,21,16,16,42,4,106.70,6935.50,1260.00,5675.50,0,12,3,133,50,0.93
2026-02-02,2026-02-09,2026-02-10,25100,65,YES,,,9,6,4,18,4,-102.00,-6630.00,540.00,-7170.00,0,54,1,390,0,0.96
2026-02-09,2026-02-16,2026-02-17,25850,65,YES,,,9,5,5,18,4,107.25,6971.25,540.00,6431.25,0,0,2,88,0,0.81
2026-02-16,2026-02-23,2026-02-24,25700,65,YES,,,15,11,9,30,4,37.00,2405.00,900.00,1505.00,0,0,2,4,0,0.91
2026-02-23,2026-02-27,2026-03-02,25700,65,YES,,,15,9,7,30,4,96.50,6272.50,900.00,5372.50,0,0,4,39,0,0.82
2026-02-27,2026-03-09,2026-03-10,25200,65,YES,,,11,7,5,22,4,-383.65,-24937.25,660.00,-25597.25,0,1,2,365,50,0.82
2026-03-09,2026-03-16,2026-03-17,24050,65,YES,,,15,8,7,30,4,325.25,21141.25,900.00,20241.25,0,6,5,238,0,0.90
2026-03-16,2026-03-23,2026-03-24,23400,65,YES,,,12,7,5,24,4,-295.40,-19201.00,720.00,-19921.00,0,0,3,364,0,0.95
2026-03-23,2026-04-27,2026-04-28,22500,65,YES,,,9,5,3,18,4,1088.55,70755.75,540.00,70215.75,745,780,2,3747,0,0.82
2026-04-27,2026-05-04,2026-05-05,24100,65,YES,,,9,7,7,18,4,48.05,3123.25,540.00,2583.25,732,4,0,0,0,0.87
2026-05-04,2026-05-11,2026-05-12,24150,65,YES,,,2,0,0,4,2,0.00,0.00,120.00,-120.00,3750,0,0,0,0,0.84
2026-05-11,2026-05-18,2026-05-19,23850,65,YES,,,14,10,10,28,4,48.65,3162.25,840.00,2322.25,0,4,2,59,50,0.92
2026-05-18,2026-05-25,2026-05-26,23650,65,YES,,,12,8,6,24,4,260.20,16913.00,720.00,16193.00,0,0,2,126,0,0.92
2026-05-25,2026-06-01,2026-06-02,24050,65,YES,,,9,5,3,18,4,1.10,71.50,540.00,-468.50,0,0,2,364,0,0.94
2026-06-01,2026-06-08,2026-06-09,23450,65,YES,,,7,5,5,14,4,13.05,848.25,420.00,428.25,2232,0,0,0,50,0.94
2026-06-08,2026-06-15,2026-06-16,23150,65,YES,,,12,7,5,24,4,21.50,1397.50,720.00,677.50,0,0,3,414,50,0.91
