entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2026-03-23,2026-04-28,PE,22550,2026-03-25T10:45:00+05:30,353.10,2026-03-27T09:15:00+05:30,377.15,ADD_3,UNWIND,-24.05,-1563.25
2026-03-23,2026-04-28,PE,22400,2026-03-25T09:27:00+05:30,361.85,2026-03-27T14:07:00+05:30,506.30,ADD_2,UNWIND,-144.45,-9389.25
2026-03-23,2026-04-28,PE,22400,2026-04-07T15:08:00+05:30,300.75,2026-04-08T09:15:00+05:30,109.05,ADD_2,ROLL_OUT,191.70,12460.50
2026-03-23,2026-04-28,PE,22500,2026-03-23T15:20:00+05:30,730.00,2026-04-08T09:16:00+05:30,99.05,INITIAL_ENTRY,ROLL_OUT,630.95,41011.75
2026-03-23,2026-04-28,PE,23500,2026-04-08T09:15:00+05:30,355.05,2026-04-13T09:18:00+05:30,356.15,ADD_3,UNWIND,-1.10,-71.50
2026-03-23,2026-04-28,CE,22500,2026-03-23T15:20:00+05:30,891.90,2026-04-27T15:20:00+05:30,1668.90,INITIAL_ENTRY,FINAL_EXIT,-777.00,-50505.00
2026-03-23,2026-04-28,PE,23650,2026-04-08T09:15:00+05:30,478.50,2026-04-27T15:20:00+05:30,7.25,ROLL_IN,FINAL_EXIT,471.25,30631.25
2026-03-23,2026-04-28,PE,23850,2026-04-08T09:16:00+05:30,423.05,2026-04-27T15:20:00+05:30,20.20,ROLL_IN,FINAL_EXIT,402.85,26185.25
2026-03-23,2026-04-28,PE,23750,2026-04-13T12:27:00+05:30,349.80,2026-04-27T15:20:00+05:30,11.40,ADD_3,FINAL_EXIT,338.40,21996.00
2026-04-27,2026-05-05,PE,23850,2026-04-29T10:02:00+05:30,64.30,2026-04-29T14:04:00+05:30,65.65,ADD_2,UNWIND,-1.35,-87.75
2026-04-27,2026-05-05,PE,24000,2026-04-29T10:29:00+05:30,85.85,2026-04-29T14:30:00+05:30,107.65,ADD_3,UNWIND,-21.80,-1417.00
2026-04-27,2026-05-05,PE,23850,2026-04-29T14:42:00+05:30,64.85,2026-04-29T15:27:00+05:30,75.85,ADD_2,UNWIND,-11.00,-715.00
2026-04-27,2026-05-05,CE,24250,2026-04-30T09:17:00+05:30,69.90,2026-04-30T09:47:00+05:30,69.40,ADD_2,UNWIND,0.50,32.50
2026-04-27,2026-05-05,CE,24150,2026-04-30T09:28:00+05:30,81.20,2026-04-30T12:15:00+05:30,86.95,ADD_3,UNWIND,-5.75,-373.75
2026-04-27,2026-05-05,CE,24100,2026-04-27T15:20:00+05:30,269.95,2026-04-30T13:13:00+05:30,119.65,INITIAL_ENTRY,UNWIND,150.30,9769.50
2026-04-27,2026-05-05,CE,24250,2026-04-30T13:18:00+05:30,67.75,2026-04-30T13:36:00+05:30,83.50,ADD_2,UNWIND,-15.75,-1023.75
2026-04-27,2026-05-05,PE,24100,2026-04-27T15:20:00+05:30,235.00,2026-05-04T15:20:00+05:30,189.65,INITIAL_ENTRY,FINAL_EXIT,45.35,2947.75
2026-04-27,2026-05-05,CE,24050,2026-04-30T10:05:00+05:30,101.35,2026-05-04T15:20:00+05:30,193.80,ADD_3,FINAL_EXIT,-92.45,-6009.25
2026-05-04,2026-05-12,CE,24150,2026-05-04T15:20:00+05:30,270.55,2026-05-11T15:20:00+05:30,270.55,INITIAL_ENTRY,FINAL_EXIT,0.00,0.00
2026-05-04,2026-05-12,PE,24150,2026-05-04T15:20:00+05:30,323.30,2026-05-11T15:20:00+05:30,323.30,INITIAL_ENTRY,FINAL_EXIT,0.00,0.00
2026-05-18,2026-05-26,CE,23800,2026-05-20T09:15:00+05:30,86.35,2026-05-20T10:32:00+05:30,114.10,ADD_2,UNWIND,-27.75,-1803.75
2026-05-18,2026-05-26,CE,23850,2026-05-20T10:49:00+05:30,81.30,2026-05-20T11:01:00+05:30,97.80,ADD_2,UNWIND,-16.50,-1072.50
2026-05-18,2026-05-26,PE,23500,2026-05-21T09:15:00+05:30,80.00,2026-05-21T09:33:00+05:30,98.75,ADD_2,UNWIND,-18.75,-1218.75
2026-05-18,2026-05-26,PE,23450,2026-05-21T09:45:00+05:30,68.80,2026-05-21T10:39:00+05:30,81.80,ADD_2,UNWIND,-13.00,-845.00
2026-05-18,2026-05-26,PE,23450,2026-05-22T09:35:00+05:30,53.05,2026-05-22T12:25:00+05:30,46.20,ADD_2,UNWIND,6.85,445.25
2026-05-18,2026-05-26,PE,23600,2026-05-22T11:45:00+05:30,68.00,2026-05-22T14:30:00+05:30,87.20,ADD_3,UNWIND,-19.20,-1248.00
2026-05-18,2026-05-26,PE,23500,2026-05-22T15:19:00+05:30,47.75,2026-05-25T09:15:00+05:30,8.80,ADD_2,ROLL_OUT,38.95,2531.75
2026-05-18,2026-05-26,PE,23650,2026-05-18T15:20:00+05:30,279.00,2026-05-25T09:20:00+05:30,21.15,INITIAL_ENTRY,ROLL_OUT,257.85,16760.25
2026-05-18,2026-05-26,CE,23650,2026-05-18T15:20:00+05:30,257.25,2026-05-25T15:20:00+05:30,401.65,INITIAL_ENTRY,FINAL_EXIT,-144.40,-9386.00
2026-05-18,2026-05-26,PE,23850,2026-05-25T09:15:00+05:30,78.15,2026-05-25T15:20:00+05:30,23.45,ADD_3,FINAL_EXIT,54.70,3555.50
2026-05-18,2026-05-26,PE,23900,2026-05-25T09:15:00+05:30,124.90,2026-05-25T15:20:00+05:30,32.95,ROLL_IN,FINAL_EXIT,91.95,5976.75
2026-05-18,2026-05-26,PE,23950,2026-05-25T09:20:00+05:30,95.45,2026-05-25T15:20:00+05:30,45.95,ROLL_IN,FINAL_EXIT,49.50,3217.50
2026-05-25,2026-06-02,CE,24250,2026-05-27T09:15:00+05:30,62.05,2026-05-27T10:28:00+05:30,61.00,ADD_2,UNWIND,1.05,68.25
2026-05-25,2026-06-02,CE,24200,2026-05-27T12:03:00+05:30,57.35,2026-05-27T15:21:00+05:30,66.65,ADD_2,UNWIND,-9.30,-604.50
2026-05-25,2026-06-02,CE,24200,2026-05-29T09:29:00+05:30,45.50,2026-05-29T10:08:00+05:30,54.55,ADD_2,UNWIND,-9.05,-588.25
2026-05-25,2026-06-02,CE,24200,2026-05-29T10:45:00+05:30,44.35,2026-05-29T13:14:00+05:30,28.85,ADD_2,ROLL_OUT,15.50,1007.50
2026-05-25,2026-06-02,CE,24100,2026-05-29T12:14:00+05:30,54.50,2026-05-29T15:01:00+05:30,32.25,ADD_3,ROLL_OUT,22.25,1446.25
2026-05-25,2026-06-02,CE,24050,2026-05-25T15:20:00+05:30,213.95,2026-06-01T15:20:00+05:30,5.15,INITIAL_ENTRY,FINAL_EXIT,208.80,13572.00
2026-05-25,2026-06-02,PE,24050,2026-05-25T15:20:00+05:30,201.65,2026-06-01T15:20:00+05:30,633.45,INITIAL_ENTRY,FINAL_EXIT,-431.80,-28067.00
2026-05-25,2026-06-02,CE,23900,2026-05-29T13:14:00+05:30,108.15,2026-06-01T15:20:00+05:30,7.80,ROLL_IN,FINAL_EXIT,100.35,6522.75
2026-05-25,2026-06-02,CE,23800,2026-05-29T15:01:00+05:30,114.40,2026-06-01T15:20:00+05:30,11.10,ROLL_IN,FINAL_EXIT,103.30,6714.50
