entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2022-09-21,2022-09-22,CE,17700,2022-09-21T15:20:00+05:30,134.85,2022-09-22T13:20:00+05:30,14.35,INITIAL_ENTRY,UNWIND,120.50,6025.00
2022-09-21,2022-09-22,CE,17650,2022-09-22T09:15:00+05:30,31.30,2022-09-22T13:20:00+05:30,31.35,ADD_2,UNWIND,-0.05,-2.50
2022-09-21,2022-09-22,PE,17700,2022-09-21T15:20:00+05:30,109.40,2022-09-22T15:20:00+05:30,71.40,INITIAL_ENTRY,FINAL_EXIT,38.00,1900.00
2022-09-21,2022-09-22,CE,17600,2022-09-22T12:20:00+05:30,28.50,2022-09-22T15:20:00+05:30,28.75,ADD_3,FINAL_EXIT,-0.25,-12.50
2022-09-23,2022-09-29,CE,17650,2022-09-26T09:15:00+05:30,55.00,2022-09-26T10:20:00+05:30,17.55,ADD_2,ROLL_OUT,37.45,1872.50
2022-09-23,2022-09-29,CE,17350,2022-09-23T15:20:00+05:30,177.90,2022-09-26T13:20:00+05:30,60.60,INITIAL_ENTRY,UNWIND,117.30,5865.00
2022-09-23,2022-09-29,PE,17350,2022-09-23T15:20:00+05:30,180.20,2022-09-26T15:20:00+05:30,352.20,INITIAL_ENTRY,FINAL_EXIT,-172.00,-8600.00
2022-09-23,2022-09-29,CE,17300,2022-09-26T09:20:00+05:30,87.80,2022-09-26T15:20:00+05:30,48.00,ADD_3,FINAL_EXIT,39.80,1990.00
2022-09-23,2022-09-29,CE,17100,2022-09-26T10:20:00+05:30,137.05,2022-09-26T15:20:00+05:30,114.20,ROLL_IN,FINAL_EXIT,22.85,1142.50
2022-09-26,2022-09-29,PE,16900,2022-09-27T09:20:00+05:30,48.80,2022-09-27T10:20:00+05:30,74.25,ADD_2,UNWIND,-25.45,-1272.50
2022-09-26,2022-09-29,PE,16900,2022-09-27T13:20:00+05:30,47.30,2022-09-27T14:20:00+05:30,59.40,ADD_2,UNWIND,-12.10,-605.00
2022-09-26,2022-09-29,CE,17000,2022-09-26T15:20:00+05:30,163.50,2022-09-27T15:20:00+05:30,132.95,INITIAL_ENTRY,FINAL_EXIT,30.55,1527.50
2022-09-26,2022-09-29,PE,17000,2022-09-26T15:20:00+05:30,130.80,2022-09-27T15:20:00+05:30,95.50,INITIAL_ENTRY,FINAL_EXIT,35.30,1765.00
2022-09-27,2022-09-29,CE,17200,2022-09-28T09:15:00+05:30,38.75,2022-09-28T10:20:00+05:30,20.00,ADD_2,UNWIND,18.75,937.50
2022-09-27,2022-09-29,CE,17000,2022-09-27T15:20:00+05:30,132.95,2022-09-28T10:20:00+05:30,79.20,INITIAL_ENTRY,UNWIND,53.75,2687.50
2022-09-27,2022-09-29,PE,17000,2022-09-27T15:20:00+05:30,95.50,2022-09-28T15:20:00+05:30,173.30,INITIAL_ENTRY,FINAL_EXIT,-77.80,-3890.00
2022-09-27,2022-09-29,CE,16950,2022-09-28T09:20:00+05:30,59.00,2022-09-28T15:20:00+05:30,38.25,ADD_3,FINAL_EXIT,20.75,1037.50
2022-09-28,2022-09-29,PE,16850,2022-09-28T15:20:00+05:30,80.20,2022-09-29T11:20:00+05:30,18.35,INITIAL_ENTRY,UNWIND,61.85,3092.50
2022-09-28,2022-09-29,PE,16900,2022-09-29T09:15:00+05:30,29.95,2022-09-29T11:20:00+05:30,33.15,ADD_2,UNWIND,-3.20,-160.00
2022-09-28,2022-09-29,CE,16850,2022-09-28T15:20:00+05:30,81.10,2022-09-29T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,80.95,4047.50
2022-09-28,2022-09-29,PE,17000,2022-09-29T09:20:00+05:30,47.95,2022-09-29T15:20:00+05:30,182.05,ADD_3,FINAL_EXIT,-134.10,-6705.00
2022-09-30,2022-10-06,CE,17100,2022-09-30T15:20:00+05:30,146.25,2022-10-03T15:20:00+05:30,47.95,INITIAL_ENTRY,FINAL_EXIT,98.30,4915.00
2022-09-30,2022-10-06,PE,17100,2022-09-30T15:20:00+05:30,152.70,2022-10-03T15:20:00+05:30,252.10,INITIAL_ENTRY,FINAL_EXIT,-99.40,-4970.00
2022-09-30,2022-10-06,CE,17150,2022-10-03T10:20:00+05:30,60.20,2022-10-03T15:20:00+05:30,36.10,ADD_2,FINAL_EXIT,24.10,1205.00
2022-10-03,2022-10-06,CE,16900,2022-10-03T15:20:00+05:30,127.20,2022-10-04T15:20:00+05:30,381.90,INITIAL_ENTRY,FINAL_EXIT,-254.70,-12735.00
2022-10-03,2022-10-06,PE,16900,2022-10-03T15:20:00+05:30,131.50,2022-10-04T15:20:00+05:30,10.55,INITIAL_ENTRY,FINAL_EXIT,120.95,6047.50
2022-10-03,2022-10-06,PE,16950,2022-10-04T09:15:00+05:30,55.05,2022-10-04T15:20:00+05:30,13.90,ADD_2,FINAL_EXIT,41.15,2057.50
2022-10-03,2022-10-06,PE,16850,2022-10-04T09:15:00+05:30,50.00,2022-10-04T15:20:00+05:30,7.80,ADD_3,FINAL_EXIT,42.20,2110.00
2022-10-04,2022-10-06,CE,17300,2022-10-04T15:20:00+05:30,69.85,2022-10-06T15:20:00+05:30,34.15,INITIAL_ENTRY,FINAL_EXIT,35.70,1785.00
2022-10-04,2022-10-06,PE,17300,2022-10-04T15:20:00+05:30,98.35,2022-10-06T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,98.25,4912.50
2022-10-04,2022-10-06,PE,17350,2022-10-06T11:20:00+05:30,25.25,2022-10-06T15:20:00+05:30,16.25,ADD_2,FINAL_EXIT,9.00,450.00
2022-10-07,2022-10-13,CE,17450,2022-10-10T09:15:00+05:30,44.75,2022-10-10T09:20:00+05:30,19.40,ADD_2,ROLL_OUT,25.35,1267.50
2022-10-07,2022-10-13,CE,17300,2022-10-07T15:20:00+05:30,147.55,2022-10-10T12:20:00+05:30,91.55,INITIAL_ENTRY,UNWIND,56.00,2800.00
2022-10-07,2022-10-13,CE,17250,2022-10-10T09:20:00+05:30,61.10,2022-10-10T12:20:00+05:30,113.90,ADD_3,UNWIND,-52.80,-2640.00
2022-10-07,2022-10-13,PE,17300,2022-10-07T15:20:00+05:30,133.00,2022-10-10T15:20:00+05:30,153.05,INITIAL_ENTRY,FINAL_EXIT,-20.05,-1002.50
2022-10-07,2022-10-13,CE,17150,2022-10-10T09:20:00+05:30,100.20,2022-10-10T15:20:00+05:30,173.05,ROLL_IN,FINAL_EXIT,-72.85,-3642.50
2022-10-10,2022-10-13,CE,17250,2022-10-10T15:20:00+05:30,115.50,2022-10-11T15:20:00+05:30,26.55,INITIAL_ENTRY,FINAL_EXIT,88.95,4447.50
2022-10-10,2022-10-13,PE,17250,2022-10-10T15:20:00+05:30,126.85,2022-10-11T15:20:00+05:30,300.00,INITIAL_ENTRY,FINAL_EXIT,-173.15,-8657.50
2022-10-10,2022-10-13,CE,17350,2022-10-11T11:20:00+05:30,37.25,2022-10-11T15:20:00+05:30,14.80,ADD_2,FINAL_EXIT,22.45,1122.50
2022-10-10,2022-10-13,CE,17300,2022-10-11T13:20:00+05:30,43.55,2022-10-11T15:20:00+05:30,20.15,ADD_3,FINAL_EXIT,23.40,1170.00
2022-10-11,2022-10-13,CE,16950,2022-10-11T15:20:00+05:30,122.00,2022-10-12T15:20:00+05:30,200.90,INITIAL_ENTRY,FINAL_EXIT,-78.90,-3945.00
2022-10-11,2022-10-13,PE,16950,2022-10-11T15:20:00+05:30,94.65,2022-10-12T15:20:00+05:30,30.50,INITIAL_ENTRY,FINAL_EXIT,64.15,3207.50
2022-10-11,2022-10-13,PE,16850,2022-10-12T10:20:00+05:30,35.25,2022-10-12T15:20:00+05:30,14.00,ADD_2,FINAL_EXIT,21.25,1062.50
2022-10-11,2022-10-13,PE,17000,2022-10-12T14:20:00+05:30,50.00,2022-10-12T15:20:00+05:30,42.65,ADD_3,FINAL_EXIT,7.35,367.50
2022-10-12,2022-10-13,CE,17100,2022-10-12T15:20:00+05:30,96.90,2022-10-13T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,96.80,4840.00
2022-10-12,2022-10-13,PE,17100,2022-10-12T15:20:00+05:30,76.65,2022-10-13T15:20:00+05:30,84.30,INITIAL_ENTRY,FINAL_EXIT,-7.65,-382.50
2022-10-12,2022-10-13,CE,17050,2022-10-13T11:20:00+05:30,25.80,2022-10-13T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,25.70,1285.00
2022-10-14,2022-10-20,CE,17200,2022-10-14T15:20:00+05:30,138.55,2022-10-17T15:20:00+05:30,188.30,INITIAL_ENTRY,FINAL_EXIT,-49.75,-2487.50
2022-10-14,2022-10-20,PE,17200,2022-10-14T15:20:00+05:30,145.15,2022-10-17T15:20:00+05:30,78.25,INITIAL_ENTRY,FINAL_EXIT,66.90,3345.00
2022-10-14,2022-10-20,PE,17050,2022-10-17T13:20:00+05:30,44.50,2022-10-17T15:20:00+05:30,42.50,ADD_2,FINAL_EXIT,2.00,100.00
2022-10-17,2022-10-20,PE,17150,2022-10-18T09:15:00+05:30,40.00,2022-10-18T10:20:00+05:30,18.25,ADD_2,ROLL_OUT,21.75,1087.50
2022-10-17,2022-10-20,CE,17300,2022-10-17T15:20:00+05:30,125.75,2022-10-18T15:20:00+05:30,224.55,INITIAL_ENTRY,FINAL_EXIT,-98.80,-4940.00
2022-10-17,2022-10-20,PE,17300,2022-10-17T15:20:00+05:30,114.80,2022-10-18T15:20:00+05:30,32.40,INITIAL_ENTRY,FINAL_EXIT,82.40,4120.00
2022-10-17,2022-10-20,PE,17350,2022-10-18T09:20:00+05:30,58.20,2022-10-18T15:20:00+05:30,42.00,ADD_3,FINAL_EXIT,16.20,810.00
2022-10-17,2022-10-20,PE,17500,2022-10-18T10:20:00+05:30,94.00,2022-10-18T15:20:00+05:30,94.45,ROLL_IN,FINAL_EXIT,-0.45,-22.50
2022-10-18,2022-10-20,PE,17450,2022-10-19T10:20:00+05:30,27.90,2022-10-19T13:20:00+05:30,45.65,ADD_2,UNWIND,-17.75,-887.50
2022-10-18,2022-10-20,CE,17500,2022-10-18T15:20:00+05:30,86.85,2022-10-19T15:20:00+05:30,64.40,INITIAL_ENTRY,FINAL_EXIT,22.45,1122.50
2022-10-18,2022-10-20,PE,17500,2022-10-18T15:20:00+05:30,94.45,2022-10-19T15:20:00+05:30,62.65,INITIAL_ENTRY,FINAL_EXIT,31.80,1590.00
2022-10-19,2022-10-20,CE,17550,2022-10-20T10:20:00+05:30,12.75,2022-10-20T14:20:00+05:30,5.00,ADD_2,UNWIND,7.75,387.50
2022-10-19,2022-10-20,CE,17500,2022-10-19T15:20:00+05:30,64.40,2022-10-20T15:20:00+05:30,64.60,INITIAL_ENTRY,FINAL_EXIT,-0.20,-10.00
2022-10-19,2022-10-20,PE,17500,2022-10-19T15:20:00+05:30,62.65,2022-10-20T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,62.50,3125.00
2022-10-21,2022-10-27,CE,17600,2022-10-21T15:20:00+05:30,93.70,2022-10-24T15:20:00+05:30,98.15,INITIAL_ENTRY,FINAL_EXIT,-4.45,-222.50
2022-10-21,2022-10-27,PE,17600,2022-10-21T15:20:00+05:30,128.85,2022-10-24T15:20:00+05:30,122.70,INITIAL_ENTRY,FINAL_EXIT,6.15,307.50
2022-10-24,2022-10-27,PE,17600,2022-10-24T15:20:00+05:30,122.70,2022-10-25T11:20:00+05:30,36.65,INITIAL_ENTRY,UNWIND,86.05,4302.50
2022-10-24,2022-10-27,PE,17650,2022-10-25T09:15:00+05:30,37.75,2022-10-25T11:20:00+05:30,53.05,ADD_3,UNWIND,-15.30,-765.00
2022-10-24,2022-10-27,CE,17600,2022-10-24T15:20:00+05:30,98.15,2022-10-25T15:20:00+05:30,94.40,INITIAL_ENTRY,FINAL_EXIT,3.75,187.50
2022-10-24,2022-10-27,PE,17700,2022-10-25T09:15:00+05:30,47.50,2022-10-25T15:20:00+05:30,100.55,ADD_2,FINAL_EXIT,-53.05,-2652.50
2022-10-25,2022-10-27,PE,17650,2022-10-25T15:20:00+05:30,72.45,2022-10-27T12:20:00+05:30,10.95,INITIAL_ENTRY,UNWIND,61.50,3075.00
2022-10-25,2022-10-27,PE,17700,2022-10-27T09:15:00+05:30,30.95,2022-10-27T12:20:00+05:30,27.05,ADD_3,UNWIND,3.90,195.00
2022-10-25,2022-10-27,CE,17650,2022-10-25T15:20:00+05:30,67.75,2022-10-27T15:20:00+05:30,84.20,INITIAL_ENTRY,FINAL_EXIT,-16.45,-822.50
2022-10-25,2022-10-27,PE,17750,2022-10-27T09:15:00+05:30,43.80,2022-10-27T15:20:00+05:30,16.60,ADD_2,FINAL_EXIT,27.20,1360.00
2022-10-28,2022-11-03,CE,17800,2022-10-28T15:20:00+05:30,121.75,2022-10-31T15:20:00+05:30,249.90,INITIAL_ENTRY,FINAL_EXIT,-128.15,-6407.50
2022-10-28,2022-11-03,PE,17800,2022-10-28T15:20:00+05:30,130.85,2022-10-31T15:20:00+05:30,38.45,INITIAL_ENTRY,FINAL_EXIT,92.40,4620.00
2022-10-28,2022-11-03,PE,17700,2022-10-31T09:15:00+05:30,35.05,2022-10-31T15:20:00+05:30,22.75,ADD_2,FINAL_EXIT,12.30,615.00
2022-10-28,2022-11-03,PE,17850,2022-10-31T10:20:00+05:30,61.15,2022-10-31T15:20:00+05:30,49.45,ADD_3,FINAL_EXIT,11.70,585.00
2022-10-31,2022-11-03,PE,17950,2022-11-01T09:15:00+05:30,45.00,2022-11-01T13:20:00+05:30,45.00,ADD_2,UNWIND,0.00,0.00
2022-10-31,2022-11-03,CE,18000,2022-10-31T15:20:00+05:30,111.00,2022-11-01T15:20:00+05:30,196.70,INITIAL_ENTRY,FINAL_EXIT,-85.70,-4285.00
2022-10-31,2022-11-03,PE,18000,2022-10-31T15:20:00+05:30,99.50,2022-11-01T15:20:00+05:30,34.45,INITIAL_ENTRY,FINAL_EXIT,65.05,3252.50
2022-10-31,2022-11-03,PE,18050,2022-11-01T10:20:00+05:30,55.45,2022-11-01T15:20:00+05:30,45.70,ADD_3,FINAL_EXIT,9.75,487.50
2022-11-01,2022-11-03,CE,18150,2022-11-01T15:20:00+05:30,94.05,2022-11-02T15:20:00+05:30,56.20,INITIAL_ENTRY,FINAL_EXIT,37.85,1892.50
2022-11-01,2022-11-03,PE,18150,2022-11-01T15:20:00+05:30,81.55,2022-11-02T15:20:00+05:30,114.45,INITIAL_ENTRY,FINAL_EXIT,-32.90,-1645.00
2022-11-01,2022-11-03,CE,18200,2022-11-02T14:20:00+05:30,33.10,2022-11-02T15:20:00+05:30,37.25,ADD_2,FINAL_EXIT,-4.15,-207.50
2022-11-02,2022-11-03,CE,18100,2022-11-02T15:20:00+05:30,78.80,2022-11-03T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,78.70,3935.00
2022-11-02,2022-11-03,PE,18100,2022-11-02T15:20:00+05:30,87.35,2022-11-03T15:20:00+05:30,43.55,INITIAL_ENTRY,FINAL_EXIT,43.80,2190.00
2022-11-02,2022-11-03,CE,18050,2022-11-03T13:20:00+05:30,17.00,2022-11-03T15:20:00+05:30,6.75,ADD_2,FINAL_EXIT,10.25,512.50
2022-11-04,2022-11-10,PE,18000,2022-11-07T09:15:00+05:30,39.00,2022-11-07T13:20:00+05:30,43.50,ADD_2,UNWIND,-4.50,-225.00
2022-11-04,2022-11-10,CE,18100,2022-11-04T15:20:00+05:30,140.40,2022-11-07T15:20:00+05:30,152.20,INITIAL_ENTRY,FINAL_EXIT,-11.80,-590.00
2022-11-04,2022-11-10,PE,18100,2022-11-04T15:20:00+05:30,95.65,2022-11-07T15:20:00+05:30,40.20,INITIAL_ENTRY,FINAL_EXIT,55.45,2772.50
2022-11-04,2022-11-10,PE,18000,2022-11-07T14:20:00+05:30,30.80,2022-11-07T15:20:00+05:30,20.20,ADD_2,FINAL_EXIT,10.60,530.00
2022-11-07,2022-11-10,PE,18150,2022-11-09T09:15:00+05:30,25.00,2022-11-09T10:20:00+05:30,41.75,ADD_2,UNWIND,-16.75,-837.50
2022-11-07,2022-11-10,CE,18200,2022-11-07T15:20:00+05:30,90.35,2022-11-09T15:20:00+05:30,36.50,INITIAL_ENTRY,FINAL_EXIT,53.85,2692.50
2022-11-07,2022-11-10,PE,18200,2022-11-07T15:20:00+05:30,77.65,2022-11-09T15:20:00+05:30,82.90,INITIAL_ENTRY,FINAL_EXIT,-5.25,-262.50
2022-11-09,2022-11-10,CE,18150,2022-11-09T15:20:00+05:30,58.75,2022-11-10T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,58.70,2935.00
2022-11-09,2022-11-10,PE,18150,2022-11-09T15:20:00+05:30,55.30,2022-11-10T15:20:00+05:30,119.75,INITIAL_ENTRY,FINAL_EXIT,-64.45,-3222.50
2022-11-09,2022-11-10,CE,18050,2022-11-10T10:20:00+05:30,29.65,2022-11-10T15:20:00+05:30,0.20,ADD_2,FINAL_EXIT,29.45,1472.50
2022-11-11,2022-11-17,CE,18350,2022-11-11T15:20:00+05:30,119.80,2022-11-14T15:20:00+05:30,79.80,INITIAL_ENTRY,FINAL_EXIT,40.00,2000.00
2022-11-11,2022-11-17,PE,18350,2022-11-11T15:20:00+05:30,95.15,2022-11-14T15:20:00+05:30,97.90,INITIAL_ENTRY,FINAL_EXIT,-2.75,-137.50
2022-11-14,2022-11-17,PE,18200,2022-11-15T09:15:00+05:30,29.85,2022-11-15T10:20:00+05:30,36.95,ADD_2,UNWIND,-7.10,-355.00
2022-11-14,2022-11-17,CE,18300,2022-11-14T15:20:00+05:30,106.00,2022-11-15T15:20:00+05:30,157.60,INITIAL_ENTRY,FINAL_EXIT,-51.60,-2580.00
2022-11-14,2022-11-17,PE,18300,2022-11-14T15:20:00+05:30,73.95,2022-11-15T15:20:00+05:30,27.00,INITIAL_ENTRY,FINAL_EXIT,46.95,2347.50
2022-11-15,2022-11-17,CE,18400,2022-11-15T15:20:00+05:30,86.30,2022-11-16T15:20:00+05:30,54.55,INITIAL_ENTRY,FINAL_EXIT,31.75,1587.50
2022-11-15,2022-11-17,PE,18400,2022-11-15T15:20:00+05:30,55.40,2022-11-16T15:20:00+05:30,51.45,INITIAL_ENTRY,FINAL_EXIT,3.95,197.50
2022-11-16,2022-11-17,CE,18400,2022-11-16T15:20:00+05:30,54.55,2022-11-17T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,54.40,2720.00
2022-11-16,2022-11-17,PE,18400,2022-11-16T15:20:00+05:30,51.45,2022-11-17T15:20:00+05:30,57.45,INITIAL_ENTRY,FINAL_EXIT,-6.00,-300.00
2022-11-18,2022-11-24,CE,18300,2022-11-18T15:20:00+05:30,122.80,2022-11-21T15:20:00+05:30,36.35,INITIAL_ENTRY,FINAL_EXIT,86.45,4322.50
2022-11-18,2022-11-24,PE,18300,2022-11-18T15:20:00+05:30,84.55,2022-11-21T15:20:00+05:30,154.90,INITIAL_ENTRY,FINAL_EXIT,-70.35,-3517.50
2022-11-18,2022-11-24,CE,18350,2022-11-21T10:20:00+05:30,32.90,2022-11-21T15:20:00+05:30,25.10,ADD_2,FINAL_EXIT,7.80,390.00
2022-11-21,2022-11-24,CE,18150,2022-11-21T15:20:00+05:30,99.70,2022-11-22T15:20:00+05:30,154.85,INITIAL_ENTRY,FINAL_EXIT,-55.15,-2757.50
2022-11-21,2022-11-24,PE,18150,2022-11-21T15:20:00+05:30,68.20,2022-11-22T15:20:00+05:30,22.00,INITIAL_ENTRY,FINAL_EXIT,46.20,2310.00
2022-11-21,2022-11-24,PE,18100,2022-11-22T10:20:00+05:30,26.95,2022-11-22T15:20:00+05:30,14.90,ADD_2,FINAL_EXIT,12.05,602.50
2022-11-22,2022-11-24,CE,18250,2022-11-22T15:20:00+05:30,79.80,2022-11-23T15:20:00+05:30,57.70,INITIAL_ENTRY,FINAL_EXIT,22.10,1105.00
2022-11-22,2022-11-24,PE,18250,2022-11-22T15:20:00+05:30,47.40,2022-11-23T15:20:00+05:30,33.95,INITIAL_ENTRY,FINAL_EXIT,13.45,672.50
2022-11-22,2022-11-24,PE,18200,2022-11-23T10:20:00+05:30,24.05,2022-11-23T15:20:00+05:30,19.75,ADD_2,FINAL_EXIT,4.30,215.00
2022-11-23,2022-11-24,CE,18250,2022-11-23T15:20:00+05:30,57.70,2022-11-24T15:20:00+05:30,230.25,INITIAL_ENTRY,FINAL_EXIT,-172.55,-8627.50
2022-11-23,2022-11-24,PE,18250,2022-11-23T15:20:00+05:30,33.95,2022-11-24T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,33.80,1690.00
2022-11-23,2022-11-24,PE,18300,2022-11-24T09:15:00+05:30,19.00,2022-11-24T15:20:00+05:30,0.20,ADD_2,FINAL_EXIT,18.80,940.00
2022-11-23,2022-11-24,PE,18350,2022-11-24T10:20:00+05:30,24.40,2022-11-24T15:20:00+05:30,0.10,ADD_3,FINAL_EXIT,24.30,1215.00
2022-11-25,2022-12-01,CE,18500,2022-11-25T15:20:00+05:30,106.50,2022-11-28T15:20:00+05:30,117.55,INITIAL_ENTRY,FINAL_EXIT,-11.05,-552.50
2022-11-25,2022-12-01,PE,18500,2022-11-25T15:20:00+05:30,78.20,2022-11-28T15:20:00+05:30,51.35,INITIAL_ENTRY,FINAL_EXIT,26.85,1342.50
2022-11-25,2022-12-01,PE,18400,2022-11-28T10:20:00+05:30,32.60,2022-11-28T15:20:00+05:30,28.25,ADD_2,FINAL_EXIT,4.35,217.50
2022-11-25,2022-12-01,PE,18450,2022-11-28T12:20:00+05:30,35.00,2022-11-28T15:20:00+05:30,37.85,ADD_3,FINAL_EXIT,-2.85,-142.50
2022-11-28,2022-12-01,PE,18450,2022-11-29T09:20:00+05:30,25.50,2022-11-29T12:20:00+05:30,15.90,ADD_2,ROLL_OUT,9.60,480.00
2022-11-28,2022-12-01,CE,18550,2022-11-28T15:20:00+05:30,86.25,2022-11-29T15:20:00+05:30,102.35,INITIAL_ENTRY,FINAL_EXIT,-16.10,-805.00
2022-11-28,2022-12-01,PE,18550,2022-11-28T15:20:00+05:30,69.80,2022-11-29T15:20:00+05:30,34.30,INITIAL_ENTRY,FINAL_EXIT,35.50,1775.00
2022-11-28,2022-12-01,PE,18500,2022-11-29T10:20:00+05:30,26.85,2022-11-29T15:20:00+05:30,24.25,ADD_3,FINAL_EXIT,2.60,130.00
2022-11-28,2022-12-01,PE,18650,2022-11-29T12:20:00+05:30,58.05,2022-11-29T15:20:00+05:30,74.15,ROLL_IN,FINAL_EXIT,-16.10,-805.00
2022-11-29,2022-12-01,CE,18600,2022-11-29T15:20:00+05:30,68.95,2022-11-30T15:20:00+05:30,171.00,INITIAL_ENTRY,FINAL_EXIT,-102.05,-5102.50
2022-11-29,2022-12-01,PE,18600,2022-11-29T15:20:00+05:30,50.25,2022-11-30T15:20:00+05:30,10.40,INITIAL_ENTRY,FINAL_EXIT,39.85,1992.50
2022-11-29,2022-12-01,PE,18550,2022-11-30T11:20:00+05:30,21.80,2022-11-30T15:20:00+05:30,7.45,ADD_2,FINAL_EXIT,14.35,717.50
2022-11-30,2022-12-01,PE,18750,2022-12-01T09:15:00+05:30,13.00,2022-12-01T14:20:00+05:30,2.90,ADD_2,UNWIND,10.10,505.00
2022-11-30,2022-12-01,CE,18800,2022-11-30T15:20:00+05:30,25.00,2022-12-01T15:20:00+05:30,15.45,INITIAL_ENTRY,FINAL_EXIT,9.55,477.50
2022-11-30,2022-12-01,PE,18800,2022-11-30T15:20:00+05:30,65.80,2022-12-01T15:20:00+05:30,0.50,INITIAL_ENTRY,FINAL_EXIT,65.30,3265.00
2022-11-30,2022-12-01,PE,18850,2022-12-01T13:20:00+05:30,17.40,2022-12-01T15:20:00+05:30,35.40,ADD_3,FINAL_EXIT,-18.00,-900.00
2022-12-02,2022-12-08,CE,18700,2022-12-02T15:20:00+05:30,116.20,2022-12-05T15:20:00+05:30,105.95,INITIAL_ENTRY,FINAL_EXIT,10.25,512.50
2022-12-02,2022-12-08,PE,18700,2022-12-02T15:20:00+05:30,89.30,2022-12-05T15:20:00+05:30,75.55,INITIAL_ENTRY,FINAL_EXIT,13.75,687.50
2022-12-05,2022-12-08,CE,18700,2022-12-05T15:20:00+05:30,105.95,2022-12-06T15:20:00+05:30,70.60,INITIAL_ENTRY,FINAL_EXIT,35.35,1767.50
2022-12-05,2022-12-08,PE,18700,2022-12-05T15:20:00+05:30,75.55,2022-12-06T15:20:00+05:30,85.60,INITIAL_ENTRY,FINAL_EXIT,-10.05,-502.50
2022-12-05,2022-12-08,CE,18800,2022-12-06T11:20:00+05:30,30.30,2022-12-06T15:20:00+05:30,34.80,ADD_2,FINAL_EXIT,-4.50,-225.00
2022-12-06,2022-12-08,CE,18650,2022-12-06T15:20:00+05:30,96.25,2022-12-07T15:20:00+05:30,27.95,INITIAL_ENTRY,FINAL_EXIT,68.30,3415.00
2022-12-06,2022-12-08,PE,18650,2022-12-06T15:20:00+05:30,61.50,2022-12-07T15:20:00+05:30,105.85,INITIAL_ENTRY,FINAL_EXIT,-44.35,-2217.50
2022-12-06,2022-12-08,CE,18750,2022-12-07T11:20:00+05:30,18.70,2022-12-07T15:20:00+05:30,10.30,ADD_2,FINAL_EXIT,8.40,420.00
2022-12-07,2022-12-08,PE,18500,2022-12-08T09:15:00+05:30,19.95,2022-12-08T09:20:00+05:30,17.70,ADD_2,UNWIND,2.25,112.50
2022-12-07,2022-12-08,CE,18550,2022-12-07T15:20:00+05:30,71.20,2022-12-08T15:20:00+05:30,62.15,INITIAL_ENTRY,FINAL_EXIT,9.05,452.50
2022-12-07,2022-12-08,PE,18550,2022-12-07T15:20:00+05:30,49.05,2022-12-08T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,48.95,2447.50
2022-12-07,2022-12-08,PE,18600,2022-12-08T14:20:00+05:30,14.05,2022-12-08T15:20:00+05:30,0.25,ADD_2,FINAL_EXIT,13.80,690.00
2022-12-09,2022-12-15,CE,18600,2022-12-12T09:20:00+05:30,29.35,2022-12-12T10:20:00+05:30,62.30,ADD_2,UNWIND,-32.95,-1647.50
2022-12-09,2022-12-15,CE,18500,2022-12-09T15:20:00+05:30,107.00,2022-12-12T15:20:00+05:30,98.55,INITIAL_ENTRY,FINAL_EXIT,8.45,422.50
2022-12-09,2022-12-15,PE,18500,2022-12-09T15:20:00+05:30,83.40,2022-12-12T15:20:00+05:30,66.50,INITIAL_ENTRY,FINAL_EXIT,16.90,845.00
2022-12-12,2022-12-15,CE,18500,2022-12-12T15:20:00+05:30,98.55,2022-12-13T15:20:00+05:30,155.90,INITIAL_ENTRY,FINAL_EXIT,-57.35,-2867.50
2022-12-12,2022-12-15,PE,18500,2022-12-12T15:20:00+05:30,66.50,2022-12-13T15:20:00+05:30,35.50,INITIAL_ENTRY,FINAL_EXIT,31.00,1550.00
2022-12-12,2022-12-15,PE,18400,2022-12-13T09:20:00+05:30,24.25,2022-12-13T15:20:00+05:30,19.40,ADD_2,FINAL_EXIT,4.85,242.50
2022-12-12,2022-12-15,PE,18450,2022-12-13T12:20:00+05:30,29.60,2022-12-13T15:20:00+05:30,26.15,ADD_3,FINAL_EXIT,3.45,172.50
2022-12-13,2022-12-15,PE,18550,2022-12-14T09:15:00+05:30,28.35,2022-12-14T14:20:00+05:30,21.50,ADD_2,UNWIND,6.85,342.50
2022-12-13,2022-12-15,CE,18600,2022-12-13T15:20:00+05:30,88.05,2022-12-14T15:20:00+05:30,99.40,INITIAL_ENTRY,FINAL_EXIT,-11.35,-567.50
