entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2025-05-30,2025-06-05,PE,24750,2025-06-05T12:12:00+05:30,27.00,2025-06-05T12:27:00+05:30,33.10,ADD_2,UNWIND,-6.10,-457.50
2025-05-30,2025-06-05,CE,24850,2025-06-05T13:14:00+05:30,19.95,2025-06-05T13:28:00+05:30,25.15,ADD_2,UNWIND,-5.20,-390.00
2025-05-30,2025-06-05,CE,24800,2025-05-30T09:20:00+05:30,215.40,2025-06-05T15:20:00+05:30,0.25,INITIAL_ENTRY,FINAL_EXIT,215.15,16136.25
2025-05-30,2025-06-05,PE,24800,2025-05-30T09:20:00+05:30,184.00,2025-06-05T15:20:00+05:30,49.30,INITIAL_ENTRY,FINAL_EXIT,134.70,10102.50
2025-05-30,2025-06-05,CE,24850,2025-06-05T13:29:00+05:30,19.60,2025-06-05T15:20:00+05:30,0.15,ADD_2,FINAL_EXIT,19.45,1458.75
2025-06-06,2025-06-12,CE,24750,2025-06-06T09:20:00+05:30,183.15,2025-06-12T15:20:00+05:30,136.35,INITIAL_ENTRY,FINAL_EXIT,46.80,3510.00
2025-06-06,2025-06-12,PE,24750,2025-06-06T09:20:00+05:30,169.80,2025-06-12T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,169.75,12731.25
2025-06-06,2025-06-12,PE,24550,2025-06-06T10:33:00+05:30,61.00,2025-06-12T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,60.90,4567.50
2025-06-13,2025-06-19,PE,24350,2025-06-13T13:43:00+05:30,63.70,2025-06-13T14:48:00+05:30,76.00,ADD_2,UNWIND,-12.30,-922.50
2025-06-13,2025-06-19,CE,24600,2025-06-13T09:20:00+05:30,204.50,2025-06-19T15:20:00+05:30,197.80,INITIAL_ENTRY,FINAL_EXIT,6.70,502.50
2025-06-13,2025-06-19,PE,24600,2025-06-13T09:20:00+05:30,188.15,2025-06-19T15:20:00+05:30,0.20,INITIAL_ENTRY,FINAL_EXIT,187.95,14096.25
2025-06-13,2025-06-19,PE,24500,2025-06-16T09:16:00+05:30,63.80,2025-06-19T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,63.70,4777.50
2025-06-20,2025-06-26,PE,24650,2025-06-20T10:16:00+05:30,59.75,2025-06-23T09:26:00+05:30,63.00,ADD_2,UNWIND,-3.25,-243.75
2025-06-20,2025-06-26,CE,24850,2025-06-20T09:20:00+05:30,183.85,2025-06-26T15:20:00+05:30,697.65,INITIAL_ENTRY,FINAL_EXIT,-513.80,-38535.00
2025-06-20,2025-06-26,PE,24850,2025-06-20T09:20:00+05:30,155.10,2025-06-26T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,154.95,11621.25
2025-06-20,2025-06-26,PE,24650,2025-06-23T11:38:00+05:30,52.30,2025-06-26T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,52.20,3915.00
2025-06-27,2025-07-03,CE,25750,2025-06-30T13:16:00+05:30,43.30,2025-07-01T09:22:00+05:30,52.90,ADD_2,UNWIND,-9.60,-720.00
2025-06-27,2025-07-03,CE,25700,2025-07-01T11:57:00+05:30,36.10,2025-07-01T12:25:00+05:30,42.55,ADD_2,UNWIND,-6.45,-483.75
2025-06-27,2025-07-03,CE,25650,2025-07-02T10:02:00+05:30,34.50,2025-07-03T13:41:00+05:30,26.30,ADD_2,UNWIND,8.20,615.00
2025-06-27,2025-07-03,CE,25600,2025-06-27T09:20:00+05:30,174.20,2025-07-03T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,174.10,13057.50
2025-06-27,2025-07-03,PE,25600,2025-06-27T09:20:00+05:30,151.30,2025-07-03T15:20:00+05:30,190.40,INITIAL_ENTRY,FINAL_EXIT,-39.10,-2932.50
2025-07-04,2025-07-10,PE,25250,2025-07-07T09:35:00+05:30,42.05,2025-07-07T10:09:00+05:30,49.90,ADD_2,UNWIND,-7.85,-588.75
2025-07-04,2025-07-10,PE,25250,2025-07-07T11:00:00+05:30,41.35,2025-07-07T12:13:00+05:30,48.40,ADD_2,UNWIND,-7.05,-528.75
2025-07-04,2025-07-10,PE,25300,2025-07-08T09:22:00+05:30,41.60,2025-07-10T10:14:00+05:30,15.80,ADD_2,UNWIND,25.80,1935.00
2025-07-04,2025-07-10,PE,25350,2025-07-10T10:25:00+05:30,20.00,2025-07-10T10:49:00+05:30,22.05,ADD_2,UNWIND,-2.05,-153.75
2025-07-04,2025-07-10,CE,25450,2025-07-10T12:07:00+05:30,13.05,2025-07-10T12:23:00+05:30,15.45,ADD_2,UNWIND,-2.40,-180.00
2025-07-04,2025-07-10,CE,25450,2025-07-10T13:58:00+05:30,7.55,2025-07-10T14:03:00+05:30,8.75,ADD_2,UNWIND,-1.20,-90.00
2025-07-04,2025-07-10,CE,25400,2025-07-04T09:20:00+05:30,168.55,2025-07-10T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,168.45,12633.75
2025-07-04,2025-07-10,PE,25400,2025-07-04T09:20:00+05:30,144.20,2025-07-10T15:20:00+05:30,34.90,INITIAL_ENTRY,FINAL_EXIT,109.30,8197.50
2025-07-11,2025-07-17,CE,25300,2025-07-11T09:20:00+05:30,129.05,2025-07-17T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,128.95,9671.25
2025-07-11,2025-07-17,PE,25300,2025-07-11T09:20:00+05:30,127.45,2025-07-17T15:20:00+05:30,186.45,INITIAL_ENTRY,FINAL_EXIT,-59.00,-4425.00
2025-07-11,2025-07-17,CE,25450,2025-07-11T10:58:00+05:30,44.40,2025-07-17T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,44.35,3326.25
2025-07-18,2025-07-24,CE,25250,2025-07-18T10:18:00+05:30,48.50,2025-07-21T09:55:00+05:30,48.30,ADD_2,UNWIND,0.20,15.00
2025-07-18,2025-07-24,CE,25200,2025-07-21T13:59:00+05:30,39.00,2025-07-21T14:12:00+05:30,44.85,ADD_2,UNWIND,-5.85,-438.75
2025-07-18,2025-07-24,PE,25000,2025-07-22T09:16:00+05:30,30.10,2025-07-22T09:21:00+05:30,41.15,ADD_2,UNWIND,-11.05,-828.75
2025-07-18,2025-07-24,PE,25000,2025-07-23T09:21:00+05:30,19.80,2025-07-23T09:32:00+05:30,22.75,ADD_2,UNWIND,-2.95,-221.25
2025-07-18,2025-07-24,PE,25000,2025-07-23T11:02:00+05:30,17.50,2025-07-24T11:35:00+05:30,7.25,ADD_2,UNWIND,10.25,768.75
2025-07-18,2025-07-24,CE,25150,2025-07-24T11:58:00+05:30,11.80,2025-07-24T12:46:00+05:30,9.00,ADD_2,UNWIND,2.80,210.00
2025-07-18,2025-07-24,CE,25100,2025-07-18T09:20:00+05:30,135.85,2025-07-24T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,135.75,10181.25
2025-07-18,2025-07-24,PE,25100,2025-07-18T09:20:00+05:30,120.00,2025-07-24T15:20:00+05:30,37.45,INITIAL_ENTRY,FINAL_EXIT,82.55,6191.25
2025-07-25,2025-07-31,CE,25100,2025-07-25T11:48:00+05:30,47.35,2025-07-28T10:16:00+05:30,50.20,ADD_2,UNWIND,-2.85,-213.75
2025-07-25,2025-07-31,CE,25100,2025-07-28T10:39:00+05:30,37.00,2025-07-31T13:38:00+05:30,4.45,ADD_2,UNWIND,32.55,2441.25
2025-07-25,2025-07-31,CE,25000,2025-07-31T13:53:00+05:30,12.40,2025-07-31T14:07:00+05:30,10.20,ADD_2,UNWIND,2.20,165.00
2025-07-25,2025-07-31,CE,24950,2025-07-25T09:20:00+05:30,127.25,2025-07-31T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,127.10,9532.50
2025-07-25,2025-07-31,PE,24950,2025-07-25T09:20:00+05:30,126.50,2025-07-31T15:20:00+05:30,183.70,INITIAL_ENTRY,FINAL_EXIT,-57.20,-4290.00
2025-08-01,2025-08-07,CE,24950,2025-08-01T12:41:00+05:30,48.30,2025-08-04T12:36:00+05:30,41.75,ADD_2,UNWIND,6.55,491.25
2025-08-01,2025-08-07,CE,24750,2025-08-01T09:20:00+05:30,140.35,2025-08-07T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,140.20,10515.00
2025-08-01,2025-08-07,PE,24750,2025-08-01T09:20:00+05:30,161.95,2025-08-07T15:20:00+05:30,161.70,INITIAL_ENTRY,FINAL_EXIT,0.25,18.75
2025-08-01,2025-08-07,CE,24850,2025-08-05T09:32:00+05:30,40.95,2025-08-07T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,40.85,3063.75
2025-08-18,2025-08-21,PE,24800,2025-08-18T09:50:00+05:30,49.20,2025-08-18T10:28:00+05:30,54.05,ADD_2,UNWIND,-4.85,-363.75
2025-08-18,2025-08-21,PE,24850,2025-08-19T12:19:00+05:30,31.50,2025-08-19T13:40:00+05:30,34.55,ADD_2,UNWIND,-3.05,-228.75
2025-08-18,2025-08-21,PE,24850,2025-08-19T14:36:00+05:30,26.40,2025-08-20T09:16:00+05:30,34.30,ADD_2,UNWIND,-7.90,-592.50
2025-08-18,2025-08-21,CE,24950,2025-08-18T09:20:00+05:30,149.15,2025-08-21T15:20:00+05:30,133.15,INITIAL_ENTRY,FINAL_EXIT,16.00,1200.00
2025-08-18,2025-08-21,PE,24950,2025-08-18T09:20:00+05:30,121.60,2025-08-21T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,121.55,9116.25
2025-08-18,2025-08-21,PE,24850,2025-08-20T10:18:00+05:30,20.80,2025-08-21T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,20.75,1556.25
2025-09-03,2025-09-09,CE,24550,2025-09-03T09:20:00+05:30,137.35,2025-09-09T15:20:00+05:30,316.45,INITIAL_ENTRY,FINAL_EXIT,-179.10,-13432.50
2025-09-03,2025-09-09,PE,24550,2025-09-03T09:20:00+05:30,120.00,2025-09-09T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,119.85,8988.75
2025-09-03,2025-09-09,PE,24400,2025-09-03T12:00:00+05:30,39.25,2025-09-09T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,39.15,2936.25
2025-12-03,2025-12-09,CE,26200,2025-12-03T10:05:00+05:30,46.00,2025-12-03T12:13:00+05:30,51.35,ADD_2,UNWIND,-5.35,-401.25
2025-12-03,2025-12-09,CE,26200,2025-12-03T12:43:00+05:30,43.00,2025-12-03T14:24:00+05:30,48.95,ADD_2,UNWIND,-5.95,-446.25
2025-12-03,2025-12-09,CE,26200,2025-12-04T09:16:00+05:30,36.15,2025-12-04T09:24:00+05:30,46.95,ADD_2,UNWIND,-10.80,-810.00
2025-12-03,2025-12-09,PE,25950,2025-12-05T10:05:00+05:30,31.60,2025-12-05T10:30:00+05:30,42.20,ADD_2,UNWIND,-10.60,-795.00
2025-12-03,2025-12-09,PE,25950,2025-12-05T10:44:00+05:30,31.35,2025-12-08T12:28:00+05:30,24.40,ADD_2,UNWIND,6.95,521.25
2025-12-03,2025-12-09,CE,26050,2025-12-03T09:20:00+05:30,141.25,2025-12-09T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,141.20,10590.00
2025-12-03,2025-12-09,PE,26050,2025-12-03T09:20:00+05:30,124.85,2025-12-09T15:20:00+05:30,211.95,INITIAL_ENTRY,FINAL_EXIT,-87.10,-6532.50
2025-12-03,2025-12-09,CE,26100,2025-12-08T13:28:00+05:30,29.30,2025-12-09T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,29.25,2193.75
2025-12-10,2025-12-16,CE,26050,2025-12-10T12:37:00+05:30,43.85,2025-12-10T13:20:00+05:30,51.45,ADD_2,UNWIND,-7.60,-570.00
2025-12-10,2025-12-16,CE,26050,2025-12-10T14:03:00+05:30,42.60,2025-12-11T10:16:00+05:30,49.15,ADD_2,UNWIND,-6.55,-491.25
2025-12-10,2025-12-16,CE,26000,2025-12-11T11:05:00+05:30,43.75,2025-12-11T11:18:00+05:30,52.90,ADD_2,UNWIND,-9.15,-686.25
2025-12-10,2025-12-16,PE,25800,2025-12-12T09:15:00+05:30,41.00,2025-12-15T09:28:00+05:30,30.90,ADD_2,UNWIND,10.10,757.50
2025-12-10,2025-12-16,PE,25800,2025-12-15T09:59:00+05:30,23.50,2025-12-16T09:37:00+05:30,12.20,ADD_2,UNWIND,11.30,847.50
2025-12-10,2025-12-16,PE,25850,2025-12-16T09:42:00+05:30,15.50,2025-12-16T09:59:00+05:30,21.25,ADD_2,UNWIND,-5.75,-431.25
2025-12-10,2025-12-16,CE,25900,2025-12-10T09:20:00+05:30,136.60,2025-12-16T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,136.55,10241.25
2025-12-10,2025-12-16,PE,25900,2025-12-10T09:20:00+05:30,126.35,2025-12-16T15:20:00+05:30,43.65,INITIAL_ENTRY,FINAL_EXIT,82.70,6202.50
2026-01-07,2026-01-13,CE,26250,2026-01-08T09:31:00+05:30,32.35,2026-01-08T09:55:00+05:30,38.70,ADD_2,UNWIND,-6.35,-412.75
2026-01-07,2026-01-13,CE,26150,2026-01-07T09:20:00+05:30,101.70,2026-01-13T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,101.60,6604.00
2026-01-07,2026-01-13,PE,26150,2026-01-07T09:20:00+05:30,106.85,2026-01-13T15:20:00+05:30,417.45,INITIAL_ENTRY,FINAL_EXIT,-310.60,-20189.00
2026-01-07,2026-01-13,CE,26250,2026-01-08T10:05:00+05:30,30.70,2026-01-13T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,30.60,1989.00
2026-01-14,2026-01-20,PE,25550,2026-01-14T11:29:00+05:30,48.50,2026-01-14T13:21:00+05:30,50.75,ADD_2,UNWIND,-2.25,-146.25
2026-01-14,2026-01-20,PE,25600,2026-01-16T09:54:00+05:30,42.45,2026-01-16T13:12:00+05:30,47.95,ADD_2,UNWIND,-5.50,-357.50
2026-01-14,2026-01-20,CE,25700,2026-01-14T09:20:00+05:30,139.50,2026-01-20T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,139.40,9061.00
2026-01-14,2026-01-20,PE,25700,2026-01-14T09:20:00+05:30,137.85,2026-01-20T15:20:00+05:30,471.75,INITIAL_ENTRY,FINAL_EXIT,-333.90,-21703.50
2026-01-14,2026-01-20,CE,25750,2026-01-19T14:02:00+05:30,26.70,2026-01-20T15:20:00+05:30,0.15,ADD_2,FINAL_EXIT,26.55,1725.75
2026-01-28,2026-02-03,CE,25550,2026-01-29T09:55:00+05:30,77.05,2026-01-29T11:01:00+05:30,92.10,ADD_2,UNWIND,-15.05,-978.25
2026-01-28,2026-02-03,CE,25550,2026-02-01T12:16:00+05:30,57.95,2026-02-03T09:15:00+05:30,600.05,ADD_2,UNWIND,-542.10,-35236.50
2026-01-28,2026-02-03,CE,25350,2026-01-28T09:20:00+05:30,257.15,2026-02-03T15:20:00+05:30,381.10,INITIAL_ENTRY,FINAL_EXIT,-123.95,-8056.75
2026-01-28,2026-02-03,PE,25350,2026-01-28T09:20:00+05:30,229.50,2026-02-03T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,229.45,14914.25
2026-02-04,2026-02-10,PE,25500,2026-02-04T13:55:00+05:30,55.80,2026-02-04T15:29:00+05:30,71.30,ADD_2,UNWIND,-15.50,-1007.50
2026-02-04,2026-02-10,CE,25900,2026-02-06T09:15:00+05:30,39.95,2026-02-06T14:57:00+05:30,33.25,ADD_2,UNWIND,6.70,435.50
2026-02-04,2026-02-10,CE,25700,2026-02-04T09:20:00+05:30,195.00,2026-02-10T15:20:00+05:30,233.70,INITIAL_ENTRY,FINAL_EXIT,-38.70,-2515.50
2026-02-04,2026-02-10,PE,25700,2026-02-04T09:20:00+05:30,171.35,2026-02-10T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,171.25,11131.25
2026-02-04,2026-02-10,PE,25650,2026-02-09T09:15:00+05:30,40.00,2026-02-10T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,39.95,2596.75
2026-02-18,2026-02-24,PE,25550,2026-02-18T15:01:00+05:30,45.55,2026-02-19T09:38:00+05:30,45.10,ADD_2,UNWIND,0.45,29.25
2026-02-18,2026-02-24,CE,25900,2026-02-19T12:10:00+05:30,50.20,2026-02-23T09:21:00+05:30,39.45,ADD_2,UNWIND,10.75,698.75
2026-02-18,2026-02-24,CE,25850,2026-02-23T10:41:00+05:30,34.95,2026-02-23T15:03:00+05:30,34.90,ADD_2,UNWIND,0.05,3.25
2026-02-18,2026-02-24,CE,25750,2026-02-18T09:20:00+05:30,140.35,2026-02-24T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,140.25,9116.25
2026-02-18,2026-02-24,PE,25750,2026-02-18T09:20:00+05:30,134.85,2026-02-24T15:20:00+05:30,323.90,INITIAL_ENTRY,FINAL_EXIT,-189.05,-12288.25
2026-03-04,2026-03-10,PE,24100,2026-03-05T09:17:00+05:30,98.00,2026-03-06T14:49:00+05:30,123.90,ADD_2,UNWIND,-25.90,-1683.50
2026-03-04,2026-03-10,CE,24400,2026-03-04T09:20:00+05:30,312.55,2026-03-10T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,312.50,20312.50
2026-03-04,2026-03-10,PE,24400,2026-03-04T09:20:00+05:30,310.00,2026-03-10T15:20:00+05:30,138.80,INITIAL_ENTRY,FINAL_EXIT,171.20,11128.00
2026-03-11,2026-03-17,CE,24300,2026-03-11T09:20:00+05:30,244.80,2026-03-17T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,244.75,15908.75
2026-03-11,2026-03-17,PE,24300,2026-03-11T09:20:00+05:30,243.20,2026-03-17T15:20:00+05:30,717.30,INITIAL_ENTRY,FINAL_EXIT,-474.10,-30816.50
2026-03-11,2026-03-17,CE,24550,2026-03-11T10:41:00+05:30,98.05,2026-03-17T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,98.00,6370.00
2026-03-25,2026-04-28,CE,23800,2026-03-30T09:17:00+05:30,251.55,2026-04-01T09:19:00+05:30,273.15,ADD_2,UNWIND,-21.60,-1404.00
2026-03-25,2026-04-28,CE,23550,2026-04-02T09:20:00+05:30,191.15,2026-04-06T12:52:00+05:30,287.70,ADD_2,UNWIND,-96.55,-6275.75
2026-03-25,2026-04-28,CE,23150,2026-03-25T09:20:00+05:30,754.40,2026-04-28T15:20:00+05:30,834.75,INITIAL_ENTRY,FINAL_EXIT,-80.35,-5222.75
2026-03-25,2026-04-28,PE,23150,2026-03-25T09:20:00+05:30,608.80,2026-04-28T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,608.75,39568.75
2026-03-25,2026-04-28,PE,22900,2026-04-08T09:15:00+05:30,231.80,2026-04-28T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,231.75,15063.75
2026-03-25,2026-04-28,PE,22800,2026-04-08T09:15:00+05:30,223.00,2026-04-28T15:20:00+05:30,0.05,ADD_3,FINAL_EXIT,222.95,14491.75
2026-04-29,2026-05-05,PE,23850,2026-04-29T10:02:00+05:30,64.30,2026-04-29T15:27:00+05:30,75.85,ADD_2,UNWIND,-11.55,-750.75
2026-04-29,2026-05-05,CE,24250,2026-04-30T09:17:00+05:30,69.90,2026-04-30T13:42:00+05:30,90.45,ADD_2,UNWIND,-20.55,-1335.75
2026-04-29,2026-05-05,CE,24100,2026-04-29T09:20:00+05:30,189.45,2026-05-05T15:20:00+05:30,168.90,INITIAL_ENTRY,FINAL_EXIT,20.55,1335.75
2026-04-29,2026-05-05,PE,24100,2026-04-29T09:20:00+05:30,190.60,2026-05-05T15:20:00+05:30,189.65,INITIAL_ENTRY,FINAL_EXIT,0.95,61.75
2026-05-13,2026-05-19,PE,23100,2026-05-13T12:55:00+05:30,78.60,2026-05-13T14:21:00+05:30,94.40,ADD_2,UNWIND,-15.80,-1027.00
2026-05-13,2026-05-19,PE,23050,2026-05-14T09:15:00+05:30,72.00,2026-05-14T10:49:00+05:30,62.60,ADD_2,UNWIND,9.40,611.00
2026-05-13,2026-05-19,PE,23150,2026-05-14T11:22:00+05:30,62.25,2026-05-18T09:16:00+05:30,47.55,ADD_2,UNWIND,14.70,955.50
2026-05-13,2026-05-19,PE,23250,2026-05-18T11:25:00+05:30,45.95,2026-05-18T12:00:00+05:30,53.55,ADD_2,UNWIND,-7.60,-494.00
2026-05-13,2026-05-19,CE,23400,2026-05-13T09:20:00+05:30,252.65,2026-05-19T15:20:00+05:30,223.85,INITIAL_ENTRY,FINAL_EXIT,28.80,1872.00
2026-05-13,2026-05-19,PE,23400,2026-05-13T09:20:00+05:30,207.90,2026-05-19T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,207.85,13510.25
2026-05-13,2026-05-19,PE,23250,2026-05-18T12:11:00+05:30,44.55,2026-05-19T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,44.50,2892.50
2026-05-20,2026-05-26,CE,23450,2026-05-20T09:20:00+05:30,221.90,2026-05-26T15:20:00+05:30,464.00,INITIAL_ENTRY,FINAL_EXIT,-242.10,-15736.50
2026-05-20,2026-05-26,PE,23450,2026-05-20T09:20:00+05:30,226.50,2026-05-26T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,226.45,14719.25
2026-05-20,2026-05-26,PE,23150,2026-05-20T11:46:00+05:30,74.00,2026-05-26T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,73.90,4803.50
2026-05-27,2026-06-02,CE,23950,2026-05-27T09:20:00+05:30,173.20,2026-06-02T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,173.10,11251.50
2026-05-27,2026-06-02,PE,23950,2026-05-27T09:20:00+05:30,172.15,2026-06-02T15:20:00+05:30,458.65,INITIAL_ENTRY,FINAL_EXIT,-286.50,-18622.50
2026-05-27,2026-06-02,CE,24100,2026-05-29T13:12:00+05:30,48.60,2026-06-02T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,48.55,3155.75
2026-06-03,2026-06-09,CE,23300,2026-06-03T09:20:00+05:30,219.95,2026-06-09T15:20:00+05:30,286.30,INITIAL_ENTRY,FINAL_EXIT,-66.35,-4312.75
2026-06-03,2026-06-09,PE,23300,2026-06-03T09:20:00+05:30,179.65,2026-06-09T15:20:00+05:30,117.20,INITIAL_ENTRY,FINAL_EXIT,62.45,4059.25
2026-06-03,2026-06-09,PE,23050,2026-06-03T13:47:00+05:30,63.75,2026-06-09T15:20:00+05:30,54.10,ADD_2,FINAL_EXIT,9.65,627.25
2026-06-10,2026-06-16,CE,23550,2026-06-10T15:11:00+05:30,56.05,2026-06-11T11:57:00+05:30,58.60,ADD_2,UNWIND,-2.55,-165.75
2026-06-10,2026-06-16,CE,23500,2026-06-11T13:22:00+05:30,53.85,2026-06-12T09:15:00+05:30,76.00,ADD_2,UNWIND,-22.15,-1439.75
2026-06-10,2026-06-16,PE,23150,2026-06-12T09:18:00+05:30,44.45,2026-06-12T09:33:00+05:30,53.20,ADD_2,UNWIND,-8.75,-568.75
2026-06-10,2026-06-16,CE,23350,2026-06-10T09:20:00+05:30,190.70,2026-06-16T15:20:00+05:30,636.55,INITIAL_ENTRY,FINAL_EXIT,-445.85,-28980.25
2026-06-10,2026-06-16,PE,23350,2026-06-10T09:20:00+05:30,194.35,2026-06-16T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,194.30,12629.50
2026-06-10,2026-06-16,PE,23200,2026-06-12T13:35:00+05:30,45.35,2026-06-16T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,45.30,2944.50
